Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,162,Permutate,4,2,-6492.524,-3246.262,74
4,137,Heredity,2,1,-3246.233,-3246.233,164
4,116,Permutate,4,2,-6492.343,-3246.172,51
3,105,LatMutate,2,1,-3246.062,-3246.062,12
3,95,LatMutate,2,1,-3246.055,-3246.055,12
2,41,Heredity,2,1,-3246.054,-3246.054,65
4,122,Heredity,2,1,-3246.053,-3246.053,65
2,42,Heredity,2,1,-3246.053,-3246.053,35
3,94,Permutate,2,1,-3246.052,-3246.052,65
2,60,Permutate,4,2,-6492.082,-3246.041,11
1,5,Random,2,1,-3246.034,-3246.034,123
1,1,Random,2,1,-3246.029,-3246.029,12
5,161,Random,4,2,-6492.055,-3246.028,65
5,152,Heredity,2,1,-3246.02,-3246.02,65
5,153,Heredity,2,1,-3246.02,-3246.02,123
5,175,RandTop,4,2,-6492.036,-3246.018,6
2,40,Heredity,2,1,-3246.016,-3246.016,12
1,15,Random,2,1,-3246.012,-3246.012,65
2,44,keptBest,2,1,-3246.012,-3246.012,65
1,29,RandTop,4,2,-6492.016,-3246.008,8
4,110,keptBest,4,2,-6492.013,-3246.006,13
5,146,keptBest,4,2,-6492.013,-3246.006,13
3,91,Random,4,2,-6492.013,-3246.006,13
2,38,Random,4,2,-6492.003,-3246.002,65
3,72,keptBest,4,2,-6492.003,-3246.002,65
1,9,Random,4,2,-6491.996,-3245.998,38
1,10,RandTop,4,2,-6491.993,-3245.997,137
2,35,keptBest,4,2,-6491.993,-3245.997,137
1,20,RandTop,2,1,-3245.993,-3245.993,35
3,84,Heredity,2,1,-3245.991,-3245.991,123
3,101,RandTop,4,2,-6491.964,-3245.982,1
4,127,RandTop,2,1,-3245.979,-3245.979,12
5,172,RandTop,4,2,-6491.941,-3245.971,25
1,26,RandTop,4,2,-6491.937,-3245.969,25
2,65,Random,4,2,-6491.878,-3245.939,25
4,111,keptBest,4,2,-6491.878,-3245.939,25
3,73,keptBest,4,2,-6491.878,-3245.939,25
5,147,keptBest,4,2,-6491.878,-3245.939,25
1,28,RandTop,4,2,-6491.876,-3245.938,25
4,121,Heredity,2,1,-3245.934,-3245.934,12
2,51,keptBest,2,1,-3245.93,-3245.93,123
1,19,RandTop,2,1,-3245.93,-3245.93,123
1,25,RandTop,4,2,-6491.818,-3245.909,58
4,133,RandTop,2,1,-3245.896,-3245.896,123
3,82,Heredity,2,1,-3245.894,-3245.894,123
1,18,RandTop,2,1,-3245.873,-3245.873,123
5,168,RandTop,2,1,-3245.872,-3245.872,123
5,177,RandTop,4,2,-6491.736,-3245.868,12
4,123,Random,2,1,-3245.861,-3245.861,12
3,93,RandTop,2,1,-3245.859,-3245.859,123
1,13,Random,2,1,-3245.858,-3245.858,164
1,7,RandTop,2,1,-3245.854,-3245.854,115
1,4,Random,2,1,-3245.846,-3245.846,65
2,67,RandTop,4,2,-6491.684,-3245.842,123
1,24,Random,4,2,-6491.684,-3245.842,137
1,8,Random,4,2,-6491.657,-3245.828,134
2,57,LatMutate,2,1,-3245.818,-3245.818,12
3,78,Heredity,2,1,-3245.813,-3245.813,123
4,126,RandTop,2,1,-3245.809,-3245.809,115
3,81,Heredity,2,1,-3245.796,-3245.796,65
3,79,Heredity,2,1,-3245.777,-3245.777,47
3,98,RandTop,4,2,-6491.555,-3245.777,12
4,134,RandTop,2,1,-3245.765,-3245.765,65
5,173,Random,2,1,-3245.762,-3245.762,12
2,68,RandTop,4,2,-6491.481,-3245.741,6
1,27,RandTop,4,2,-6491.482,-3245.741,123
4,138,Heredity,2,1,-3245.741,-3245.741,65
5,174,RandTop,2,1,-3245.671,-3245.671,123
4,142,RandTop,4,2,-6491.341,-3245.671,47
1,12,Random,2,1,-3245.665,-3245.665,123
1,2,Random,2,1,-3245.651,-3245.651,12
4,143,RandTop,4,2,-6491.284,-3245.642,1
3,92,keptBest,2,1,-3245.615,-3245.615,6
2,66,RandTop,2,1,-3245.615,-3245.615,6
5,176,RandTop,4,2,-6491.203,-3245.601,26
4,124,Random,2,1,-3245.542,-3245.542,6
2,43,Random,2,1,-3245.535,-3245.535,2
3,77,Heredity,2,1,-3245.531,-3245.531,2
1,11,Random,2,1,-3245.523,-3245.523,47
1,6,Random,2,1,-3245.517,-3245.517,12
4,141,RandTop,4,2,-6490.91,-3245.455,38
1,14,Random,2,1,-3245.432,-3245.432,1
5,169,Random,2,1,-3245.418,-3245.418,1
1,17,Random,2,1,-3245.356,-3245.356,1
4,139,Random,2,1,-3245.316,-3245.316,5
1,3,Random,2,1,-3245.294,-3245.294,164
5,156,Heredity,4,2,-6490.471,-3245.235,129
1,16,Random,2,1,-3245.229,-3245.229,5
3,85,Random,2,1,-3245.206,-3245.206,12
4,113,Heredity,4,2,-6490.378,-3245.189,12
1,21,RandTop,2,1,-3245.174,-3245.174,1
3,89,Heredity,4,2,-6490.344,-3245.172,12
2,48,Heredity,4,2,-6490.34,-3245.17,123
2,47,Heredity,4,2,-6490.315,-3245.158,12
4,114,Heredity,4,2,-6490.276,-3245.138,51
4,125,Random,2,1,-3245.138,-3245.138,164
2,45,Heredity,4,2,-6490.22,-3245.11,65
3,83,Heredity,2,1,-3245.102,-3245.102,5
