Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,4,2,-1008.493,-504.247,140
5,146,Heredity,4,2,-1008.351,-504.175,12
5,157,Heredity,2,1,-504.171,-504.171,69
1,10,RandTop,2,1,-504.133,-504.133,164
3,92,RandTop,4,2,-1008.248,-504.124,10
3,98,LatMutate,2,1,-504.052,-504.052,160
4,119,softmutate,4,2,-1008.083,-504.041,11
3,84,Heredity,4,2,-1008.071,-504.035,2
2,64,softmutate,4,2,-1008.053,-504.027,13
3,72,keptBest,4,2,-1008.053,-504.027,13
4,116,Random,4,2,-1008.053,-504.027,12
4,118,LatMutate,4,2,-1008.054,-504.027,11
3,101,Random,4,2,-1008.049,-504.025,2
4,137,LatMutate,4,2,-1008.05,-504.025,2
1,18,Random,4,2,-1008.045,-504.023,12
2,34,keptBest,4,2,-1008.045,-504.023,12
5,165,softmutate,4,2,-1008.044,-504.022,13
1,23,Random,4,2,-1008.045,-504.022,11
2,60,LatMutate,2,1,-504.021,-504.021,12
4,124,Heredity,4,2,-1008.032,-504.016,11
4,130,softmutate,4,2,-1008.03,-504.015,59
4,112,Heredity,4,2,-1008.026,-504.013,11
4,140,softmutate,4,2,-1008.026,-504.013,139
2,69,softmutate,4,2,-1008.021,-504.01,139
5,145,Heredity,4,2,-1008.013,-504.007,11
1,16,RandTop,2,1,-504.005,-504.005,12
5,173,Random,4,2,-1008.01,-504.005,12
3,90,Random,4,2,-1008.01,-504.005,12
1,15,RandTop,2,1,-504.004,-504.004,12
4,127,RandTop,4,2,-1008.007,-504.003,12
3,85,Heredity,4,2,-1008.0,-504.0,2
4,133,RandTop,2,1,-503.99,-503.99,2
1,26,RandTop,4,2,-1007.966,-503.983,59
4,131,softmutate,4,2,-1007.965,-503.983,12
1,32,RandTop,4,2,-1007.965,-503.982,59
2,66,softmutate,4,2,-1007.964,-503.982,15
1,11,RandTop,2,1,-503.981,-503.981,12
3,75,Heredity,4,2,-1007.957,-503.979,69
5,170,LatMutate,2,1,-503.969,-503.969,2
4,114,Heredity,4,2,-1007.928,-503.964,2
1,31,RandTop,4,2,-1007.924,-503.962,12
5,155,softmutate,4,2,-1007.921,-503.961,69
3,94,softmutate,4,2,-1007.921,-503.961,13
3,78,LatMutate,4,2,-1007.92,-503.96,2
