Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,118,keptBest,4,2,-941.297,-470.649,63
7,162,softmutate,4,2,-940.687,-470.343,12
2,48,keptBest,4,2,-940.637,-470.318,12
1,7,Random,4,2,-940.637,-470.318,12
5,116,softmutate,4,2,-940.572,-470.286,12
5,112,softmutate,4,2,-940.47,-470.235,12
7,155,Permutate,4,2,-940.454,-470.227,2
3,63,Permutate,4,2,-940.389,-470.195,65
5,105,Random,4,2,-940.39,-470.195,65
8,175,Random,4,2,-940.387,-470.194,65
5,110,Permutate,4,2,-940.389,-470.194,65
2,31,Heredity,4,2,-940.364,-470.182,65
3,68,softmutate,4,2,-940.312,-470.156,65
4,81,Heredity,4,2,-940.306,-470.153,65
4,80,Heredity,4,2,-940.305,-470.153,65
2,43,LatMutate,4,2,-940.304,-470.152,65
4,76,Heredity,4,2,-940.304,-470.152,65
8,169,Heredity,4,2,-940.301,-470.15,65
7,154,RandTop,4,2,-940.238,-470.119,191
8,174,Heredity,4,2,-940.185,-470.093,15
7,161,softmutate,4,2,-940.181,-470.09,2
2,44,softmutate,4,2,-940.16,-470.08,11
3,60,RandTop,4,2,-940.141,-470.071,191
2,39,Random,4,2,-940.117,-470.059,191
1,6,Random,4,2,-940.118,-470.059,191
7,152,Random,4,2,-940.115,-470.057,191
5,113,softmutate,4,2,-940.111,-470.056,191
6,138,softmutate,4,2,-940.11,-470.055,191
8,171,Heredity,4,2,-940.109,-470.054,191
3,65,LatMutate,4,2,-940.106,-470.053,191
6,134,LatMutate,4,2,-940.107,-470.053,191
5,111,LatMutate,4,2,-940.104,-470.052,191
3,66,LatMutate,4,2,-940.103,-470.052,191
1,2,Random,4,2,-940.081,-470.041,191
1,30,RandTop,2,1,-470.04,-470.04,191
1,9,Random,4,2,-940.079,-470.04,191
6,144,Random,2,1,-470.039,-470.039,191
8,189,Random,2,1,-470.039,-470.039,191
8,191,RandTop,2,1,-470.039,-470.039,191
1,23,RandTop,2,1,-470.039,-470.039,191
1,24,RandTop,2,1,-470.039,-470.039,191
4,86,Permutate,4,2,-940.079,-470.039,191
1,17,Random,2,1,-470.039,-470.039,191
1,16,Random,2,1,-470.039,-470.039,191
6,132,Permutate,4,2,-940.078,-470.039,191
5,106,Random,4,2,-940.077,-470.039,191
1,15,Random,2,1,-470.039,-470.039,191
1,12,RandTop,4,2,-940.079,-470.039,191
4,83,Random,4,2,-940.075,-470.038,191
8,190,Random,2,1,-470.038,-470.038,191
2,52,LatMutate,2,1,-470.038,-470.038,191
1,20,Random,2,1,-470.038,-470.038,191
1,27,RandTop,2,1,-470.038,-470.038,191
4,84,RandTop,4,2,-940.076,-470.038,191
1,25,RandTop,2,1,-470.038,-470.038,191
5,121,Random,2,1,-470.038,-470.038,1
1,28,RandTop,2,1,-470.037,-470.037,191
4,96,Random,2,1,-470.037,-470.037,191
4,98,Random,2,1,-470.037,-470.037,191
2,37,Heredity,4,2,-940.072,-470.036,191
6,145,Random,2,1,-470.036,-470.036,191
7,166,Random,2,1,-470.036,-470.036,191
2,51,RandTop,2,1,-470.036,-470.036,191
2,50,Random,2,1,-470.036,-470.036,191
4,97,RandTop,2,1,-470.036,-470.036,191
6,143,Random,2,1,-470.035,-470.035,191
7,167,Random,2,1,-470.034,-470.034,191
5,122,RandTop,2,1,-470.034,-470.034,191
3,75,Random,2,1,-470.034,-470.034,191
2,49,Heredity,2,1,-470.034,-470.034,191
3,56,Heredity,4,2,-940.064,-470.032,191
2,35,Heredity,4,2,-940.062,-470.031,191
4,89,softmutate,4,2,-940.06,-470.03,191
1,21,Random,2,1,-470.03,-470.03,191
4,91,softmutate,4,2,-940.049,-470.024,11
8,185,softmutate,4,2,-940.037,-470.019,191
5,114,softmutate,4,2,-940.034,-470.017,11
1,29,RandTop,2,1,-470.003,-470.003,191
1,26,RandTop,2,1,-470.003,-470.003,191
7,168,RandTop,2,1,-469.997,-469.997,191
7,160,softmutate,4,2,-939.947,-469.974,12
7,157,LatMutate,4,2,-939.691,-469.845,12
3,67,softmutate,4,2,-939.648,-469.824,11
4,87,Permutate,4,2,-939.476,-469.738,164
2,38,Random,4,2,-939.35,-469.675,15
8,176,RandTop,4,2,-939.328,-469.664,47
1,10,RandTop,4,2,-939.327,-469.663,47
5,117,softmutate,4,2,-939.322,-469.661,139
2,42,Permutate,4,2,-939.304,-469.652,10
3,70,softmutate,4,2,-939.267,-469.633,10
4,92,softmutate,4,2,-939.238,-469.619,10
1,8,Random,4,2,-939.18,-469.59,139
1,19,Random,2,1,-469.58,-469.58,1
3,74,Random,2,1,-469.517,-469.517,71
1,22,Random,2,1,-469.507,-469.507,10
2,45,softmutate,4,2,-938.899,-469.45,2
1,18,Random,2,1,-469.399,-469.399,38
