Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,124,Heredity,4,2,-2420.181,-1210.09,164
4,79,Heredity,4,2,-2420.174,-1210.087,6
1,27,RandTop,2,1,-1210.077,-1210.077,164
1,30,RandTop,2,1,-1210.064,-1210.064,8
6,136,Random,2,1,-1210.055,-1210.055,164
1,22,Random,2,1,-1210.047,-1210.047,8
2,36,Heredity,4,2,-2420.093,-1210.047,1
6,134,Heredity,2,1,-1210.041,-1210.041,1
1,4,Random,4,2,-2420.065,-1210.033,12
5,103,Heredity,4,2,-2420.051,-1210.026,2
4,80,Heredity,4,2,-2420.041,-1210.02,4
5,104,Heredity,4,2,-2420.03,-1210.015,36
2,50,RandTop,2,1,-1210.006,-1210.006,12
4,86,softmutate,4,2,-2420.012,-1210.006,11
4,88,softmutate,4,2,-2420.002,-1210.001,36
2,44,softmutate,4,2,-2419.95,-1209.975,9
3,60,RandTop,4,2,-2419.95,-1209.975,35
2,37,Random,4,2,-2419.949,-1209.975,35
5,102,Heredity,4,2,-2419.926,-1209.963,8
5,113,Random,2,1,-1209.954,-1209.954,99
6,125,Heredity,4,2,-2419.875,-1209.937,1
1,3,Random,4,2,-2419.874,-1209.937,59
6,126,Random,4,2,-2419.873,-1209.936,59
2,52,LatMutate,2,1,-1209.935,-1209.935,35
1,26,Random,2,1,-1209.931,-1209.931,35
1,15,RandTop,4,2,-2419.841,-1209.921,12
3,61,Permutate,4,2,-2419.782,-1209.891,1
3,63,LatMutate,4,2,-2419.767,-1209.883,1
5,117,LatMutate,2,1,-1209.86,-1209.86,35
2,43,softmutate,4,2,-2419.715,-1209.857,1
4,77,Heredity,4,2,-2419.671,-1209.836,7
2,31,Heredity,4,2,-2419.668,-1209.834,12
5,101,Heredity,4,2,-2419.665,-1209.832,8
1,19,Random,2,1,-1209.821,-1209.821,35
3,55,Heredity,4,2,-2419.633,-1209.817,31
6,131,softmutate,4,2,-2419.616,-1209.808,7
1,7,Random,4,2,-2419.595,-1209.797,51
4,85,Permutate,4,2,-2419.579,-1209.79,1
1,28,RandTop,2,1,-1209.783,-1209.783,2
3,71,Random,2,1,-1209.782,-1209.782,8
6,122,Heredity,4,2,-2419.486,-1209.743,1
3,64,softmutate,4,2,-2419.45,-1209.725,1
5,109,softmutate,4,2,-2419.342,-1209.671,11
5,107,softmutate,4,2,-2419.324,-1209.662,1
6,139,Permutate,2,1,-1209.635,-1209.635,25
4,78,Heredity,4,2,-2419.235,-1209.618,26
4,94,RandTop,2,1,-1209.614,-1209.614,1
6,129,LatMutate,4,2,-2419.15,-1209.575,1
2,32,Heredity,4,2,-2419.074,-1209.537,1
2,35,Heredity,4,2,-2418.844,-1209.422,26
5,108,softmutate,4,2,-2418.658,-1209.329,1
3,68,Heredity,2,1,-1209.044,-1209.044,6
