Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,216,keptBest,4,2,-3238.719,-1619.359,139
8,254,keptBest,4,2,-3238.505,-1619.252,12
8,279,Random,2,1,-1619.155,-1619.155,12
6,188,LatMutate,2,1,-1619.129,-1619.129,2
8,258,Heredity,2,1,-1619.122,-1619.122,2
5,148,Heredity,2,1,-1619.121,-1619.121,2
5,159,LatMutate,2,1,-1619.085,-1619.085,2
7,246,Random,4,2,-3238.129,-1619.064,63
3,76,Heredity,2,1,-1619.063,-1619.063,2
6,184,Random,2,1,-1619.062,-1619.062,12
5,176,Random,4,2,-3238.116,-1619.058,12
4,121,Permutate,2,1,-1619.044,-1619.044,2
5,152,Permutate,2,1,-1619.037,-1619.037,12
8,266,Permutate,4,2,-3238.072,-1619.036,63
8,264,Permutate,2,1,-1619.034,-1619.034,12
7,224,Heredity,2,1,-1619.031,-1619.031,12
7,221,Heredity,2,1,-1619.028,-1619.028,12
7,243,Permutate,2,1,-1619.027,-1619.027,12
7,227,Random,2,1,-1619.026,-1619.026,12
8,269,Permutate,2,1,-1619.025,-1619.025,12
6,198,Permutate,2,1,-1619.024,-1619.024,12
5,145,Heredity,2,1,-1619.024,-1619.024,12
8,259,Heredity,2,1,-1619.022,-1619.022,12
4,119,Permutate,2,1,-1619.021,-1619.021,12
4,126,Permutate,2,1,-1619.02,-1619.02,12
8,275,Heredity,2,1,-1619.005,-1619.005,2
3,82,keptBest,2,1,-1618.993,-1618.993,47
6,196,keptBest,2,1,-1618.993,-1618.993,47
2,49,keptBest,2,1,-1618.993,-1618.993,47
4,111,keptBest,2,1,-1618.993,-1618.993,47
1,2,Random,2,1,-1618.993,-1618.993,47
7,236,keptBest,2,1,-1618.993,-1618.993,47
8,273,keptBest,2,1,-1618.993,-1618.993,47
5,163,keptBest,2,1,-1618.993,-1618.993,47
4,130,LatMutate,2,1,-1618.99,-1618.99,12
6,187,Permutate,2,1,-1618.987,-1618.987,47
4,120,Permutate,2,1,-1618.983,-1618.983,47
4,125,RandTop,2,1,-1618.981,-1618.981,65
6,215,softmutate,4,2,-3237.945,-1618.973,2
7,241,Random,2,1,-1618.97,-1618.97,2
5,157,LatMutate,2,1,-1618.968,-1618.968,12
3,89,Permutate,4,2,-3237.917,-1618.959,12
8,274,keptBest,2,1,-1618.956,-1618.956,12
6,193,LatMutate,2,1,-1618.956,-1618.956,12
7,237,keptBest,2,1,-1618.956,-1618.956,12
7,240,Random,2,1,-1618.951,-1618.951,12
5,150,Random,2,1,-1618.946,-1618.946,47
5,164,Random,2,1,-1618.939,-1618.939,2
5,174,Random,4,2,-3237.872,-1618.936,65
5,175,RandTop,4,2,-3237.865,-1618.932,12
7,238,Heredity,2,1,-1618.928,-1618.928,12
5,146,Heredity,2,1,-1618.922,-1618.922,69
7,223,Heredity,2,1,-1618.92,-1618.92,65
7,226,Random,2,1,-1618.918,-1618.918,12
7,228,Permutate,2,1,-1618.917,-1618.917,69
3,72,keptBest,4,2,-3237.811,-1618.905,47
4,109,keptBest,4,2,-3237.811,-1618.905,47
5,144,keptBest,4,2,-3237.811,-1618.905,47
2,34,keptBest,4,2,-3237.811,-1618.905,47
1,19,RandTop,4,2,-3237.811,-1618.905,47
4,116,Heredity,2,1,-1618.904,-1618.904,65
3,102,softmutate,4,2,-3237.808,-1618.904,12
1,10,RandTop,2,1,-1618.903,-1618.903,12
5,147,Heredity,2,1,-1618.9,-1618.9,12
6,197,keptBest,2,1,-1618.9,-1618.9,12
4,122,keptBest,2,1,-1618.897,-1618.897,65
2,48,RandTop,2,1,-1618.897,-1618.897,65
3,92,keptBest,2,1,-1618.897,-1618.897,65
4,113,Heredity,2,1,-1618.889,-1618.889,65
3,100,Permutate,4,2,-3237.765,-1618.882,65
3,74,Permutate,2,1,-1618.877,-1618.877,12
2,66,LatMutate,2,1,-1618.875,-1618.875,139
3,93,keptBest,2,1,-1618.875,-1618.875,139
5,149,Random,2,1,-1618.871,-1618.871,65
4,141,Random,4,2,-3237.74,-1618.87,8
8,276,Heredity,4,2,-3237.73,-1618.865,71
2,37,Heredity,2,1,-1618.861,-1618.861,65
8,263,Random,2,1,-1618.858,-1618.858,12
5,173,Heredity,4,2,-3237.715,-1618.858,12
3,80,RandTop,2,1,-1618.857,-1618.857,65
2,38,Random,2,1,-1618.855,-1618.855,12
2,39,RandTop,2,1,-1618.853,-1618.853,12
7,219,Heredity,2,1,-1618.847,-1618.847,12
6,194,Heredity,2,1,-1618.847,-1618.847,139
2,62,RandTop,4,2,-3237.682,-1618.841,47
7,250,Permutate,4,2,-3237.682,-1618.841,12
8,261,Heredity,2,1,-1618.84,-1618.84,12
4,123,softmutate,4,2,-3237.673,-1618.837,12
5,151,Random,2,1,-1618.828,-1618.828,47
6,212,LatMutate,2,1,-1618.826,-1618.826,139
7,225,Random,2,1,-1618.825,-1618.825,12
2,58,LatMutate,2,1,-1618.824,-1618.824,12
8,278,Heredity,2,1,-1618.818,-1618.818,139
2,54,Random,4,2,-3237.636,-1618.818,36
2,36,Random,4,2,-3237.624,-1618.812,65
7,247,RandTop,4,2,-3237.625,-1618.812,11
8,260,Heredity,2,1,-1618.811,-1618.811,65
2,35,keptBest,4,2,-3237.622,-1618.811,46
1,23,Random,4,2,-3237.622,-1618.811,46
1,29,Random,4,2,-3237.613,-1618.806,10
8,256,Heredity,2,1,-1618.806,-1618.806,65
1,16,Random,2,1,-1618.797,-1618.797,12
2,50,keptBest,2,1,-1618.797,-1618.797,12
1,20,RandTop,4,2,-3237.582,-1618.791,12
3,96,Heredity,4,2,-3237.579,-1618.79,12
1,3,Random,2,1,-1618.788,-1618.788,25
2,64,Random,4,2,-3237.575,-1618.787,12
3,86,Random,4,2,-3237.563,-1618.782,5
7,252,RandTop,4,2,-3237.56,-1618.78,10
7,222,Heredity,2,1,-1618.776,-1618.776,25
1,22,Random,4,2,-3237.543,-1618.771,2
3,75,LatMutate,2,1,-1618.77,-1618.77,1
4,112,Heredity,2,1,-1618.762,-1618.762,65
2,61,Heredity,4,2,-3237.522,-1618.761,10
5,165,Random,2,1,-1618.753,-1618.753,139
1,26,RandTop,4,2,-3237.493,-1618.746,65
5,171,RandTop,4,2,-3237.484,-1618.742,17
8,255,Random,4,2,-3237.482,-1618.741,74
4,133,Random,4,2,-3237.48,-1618.74,13
1,15,RandTop,4,2,-3237.473,-1618.737,11
6,185,Random,2,1,-1618.732,-1618.732,12
6,191,RandTop,4,2,-3237.462,-1618.731,10
2,43,Heredity,4,2,-3237.456,-1618.728,46
1,24,Random,4,2,-3237.421,-1618.71,11
1,28,Random,4,2,-3237.42,-1618.71,2
2,56,Permutate,4,2,-3237.391,-1618.695,10
6,203,Random,4,2,-3237.388,-1618.694,1
1,13,Random,4,2,-3237.372,-1618.686,11
2,55,RandTop,4,2,-3237.351,-1618.675,11
1,8,Random,4,2,-3237.322,-1618.661,123
6,186,Random,2,1,-1618.657,-1618.657,8
4,128,Random,4,2,-3237.304,-1618.652,11
5,169,RandTop,4,2,-3237.3,-1618.65,65
1,1,Random,4,2,-3237.287,-1618.643,87
8,280,RandTop,4,2,-3237.273,-1618.637,65
3,88,RandTop,4,2,-3237.257,-1618.628,47
4,127,Random,4,2,-3237.256,-1618.628,65
4,134,RandTop,4,2,-3237.253,-1618.626,191
5,155,Heredity,4,2,-3237.235,-1618.617,47
8,288,Random,4,2,-3237.225,-1618.612,65
2,68,softmutate,4,2,-3237.213,-1618.607,2
1,17,RandTop,2,1,-1618.604,-1618.604,65
3,95,Heredity,4,2,-3237.208,-1618.604,10
3,90,softmutate,4,2,-3237.181,-1618.591,11
