Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,253,keptBest,4,2,-1510.698,-755.349,58
6,181,keptBest,4,2,-1510.284,-755.142,20
7,219,keptBest,4,2,-1510.284,-755.142,20
4,130,Random,4,2,-1510.284,-755.142,20
7,229,LatMutate,2,1,-755.142,-755.142,12
8,255,keptBest,4,2,-1510.284,-755.142,20
5,143,keptBest,4,2,-1510.284,-755.142,20
3,92,Heredity,4,2,-1510.258,-755.129,12
4,128,Heredity,4,2,-1510.217,-755.109,141
5,144,keptBest,4,2,-1510.217,-755.109,141
4,108,keptBest,4,2,-1510.198,-755.099,141
2,56,Heredity,4,2,-1510.198,-755.099,141
3,70,keptBest,4,2,-1510.198,-755.099,141
5,153,softmutate,4,2,-1510.167,-755.084,1
8,279,RandTop,4,2,-1510.163,-755.081,2
6,213,Heredity,4,2,-1510.155,-755.077,74
2,33,keptBest,4,2,-1510.151,-755.076,12
3,71,keptBest,4,2,-1510.151,-755.076,12
4,109,keptBest,4,2,-1510.151,-755.076,12
1,28,RandTop,4,2,-1510.151,-755.076,12
5,145,keptBest,4,2,-1510.151,-755.076,12
6,182,keptBest,4,2,-1510.151,-755.076,12
2,53,Heredity,4,2,-1510.128,-755.064,12
7,220,keptBest,4,2,-1510.121,-755.06,71
6,183,Permutate,4,2,-1510.121,-755.06,71
8,256,keptBest,4,2,-1510.121,-755.06,71
6,184,Permutate,4,2,-1510.118,-755.059,71
6,185,Permutate,4,2,-1510.117,-755.059,71
7,241,Heredity,4,2,-1510.111,-755.055,74
6,190,keptBest,2,1,-755.014,-755.014,12
4,112,keptBest,2,1,-755.014,-755.014,12
8,260,keptBest,2,1,-755.014,-755.014,12
5,151,keptBest,2,1,-755.014,-755.014,12
3,84,keptBest,2,1,-755.014,-755.014,12
7,223,keptBest,2,1,-755.014,-755.014,12
1,1,Random,2,1,-755.014,-755.014,12
2,40,keptBest,2,1,-755.014,-755.014,12
4,131,softmutate,4,2,-1510.026,-755.013,74
2,69,softmutate,4,2,-1510.025,-755.012,12
1,25,Random,4,2,-1510.022,-755.011,12
5,147,Heredity,2,1,-755.01,-755.01,12
2,42,Permutate,2,1,-755.01,-755.01,12
5,173,RandTop,4,2,-1510.021,-755.01,2
1,2,RandTop,2,1,-755.01,-755.01,12
6,208,Heredity,4,2,-1510.018,-755.009,12
8,270,Permutate,2,1,-755.007,-755.007,12
4,116,Heredity,4,2,-1510.013,-755.006,71
4,124,Permutate,2,1,-755.006,-755.006,12
3,80,Heredity,4,2,-1510.009,-755.004,71
4,110,keptBest,4,2,-1510.009,-755.004,71
6,210,LatMutate,2,1,-755.003,-755.003,12
6,191,Heredity,2,1,-755.001,-755.001,12
1,22,Random,4,2,-1509.99,-754.995,2
3,78,Random,2,1,-754.995,-754.995,12
2,66,softmutate,4,2,-1509.989,-754.995,12
2,61,Random,4,2,-1509.959,-754.979,4
3,72,keptBest,4,2,-1509.959,-754.979,4
8,277,Random,2,1,-754.974,-754.974,12
3,102,softmutate,4,2,-1509.94,-754.97,2
1,29,RandTop,4,2,-1509.902,-754.951,2
3,73,keptBest,4,2,-1509.884,-754.942,5
2,34,keptBest,4,2,-1509.884,-754.942,5
1,17,RandTop,4,2,-1509.884,-754.942,5
3,91,Heredity,4,2,-1509.822,-754.911,12
7,239,Heredity,4,2,-1509.819,-754.91,12
8,274,Heredity,4,2,-1509.801,-754.9,65
6,195,Heredity,4,2,-1509.783,-754.891,11
3,83,RandTop,2,1,-754.887,-754.887,12
1,8,Random,2,1,-754.884,-754.884,12
7,242,Heredity,4,2,-1509.766,-754.883,11
8,269,RandTop,2,1,-754.883,-754.883,2
7,240,Heredity,4,2,-1509.765,-754.882,11
3,87,Random,2,1,-754.869,-754.869,12
2,48,RandTop,2,1,-754.864,-754.864,2
4,138,RandTop,2,1,-754.855,-754.855,12
6,212,softmutate,4,2,-1509.701,-754.85,2
4,136,softmutate,4,2,-1509.693,-754.846,2
2,58,Random,4,2,-1509.681,-754.84,11
6,203,Heredity,4,2,-1509.674,-754.837,63
5,176,Random,4,2,-1509.672,-754.836,2
2,50,Permutate,2,1,-754.829,-754.829,2
7,233,Heredity,4,2,-1509.656,-754.828,2
8,281,LatMutate,4,2,-1509.654,-754.827,2
2,43,LatMutate,2,1,-754.825,-754.825,2
4,126,Heredity,4,2,-1509.645,-754.823,2
6,193,RandTop,2,1,-754.82,-754.82,2
6,199,Heredity,4,2,-1509.629,-754.814,2
1,9,RandTop,2,1,-754.814,-754.814,2
2,60,softmutate,4,2,-1509.625,-754.812,2
3,100,Random,4,2,-1509.588,-754.794,11
3,74,Heredity,2,1,-754.785,-754.785,2
7,237,softmutate,4,2,-1509.565,-754.783,11
8,285,Heredity,4,2,-1509.554,-754.777,12
5,178,softmutate,4,2,-1509.542,-754.771,2
5,155,Permutate,2,1,-754.761,-754.761,166
2,37,Heredity,2,1,-754.759,-754.759,166
3,106,softmutate,4,2,-1509.497,-754.749,2
8,262,Random,2,1,-754.748,-754.748,166
5,174,LatMutate,2,1,-754.747,-754.747,166
5,169,Heredity,4,2,-1509.491,-754.746,2
1,30,Random,4,2,-1509.479,-754.739,2
2,35,keptBest,4,2,-1509.479,-754.739,2
7,251,Heredity,4,2,-1509.467,-754.734,2
6,202,RandTop,2,1,-754.733,-754.733,2
7,238,RandTop,2,1,-754.73,-754.73,2
5,159,Random,4,2,-1509.458,-754.729,12
5,160,Random,4,2,-1509.456,-754.728,2
4,141,RandTop,4,2,-1509.454,-754.727,51
2,49,RandTop,2,1,-754.725,-754.725,2
7,248,Heredity,4,2,-1509.446,-754.723,2
7,230,Heredity,2,1,-754.722,-754.722,166
4,125,Random,2,1,-754.711,-754.711,166
2,45,keptBest,2,1,-754.708,-754.708,1
1,18,Random,2,1,-754.708,-754.708,1
3,101,Permutate,4,2,-1509.417,-754.708,2
6,211,Permutate,4,2,-1509.406,-754.703,2
8,271,Random,2,1,-754.703,-754.703,166
3,94,Permutate,4,2,-1509.403,-754.702,2
1,6,Random,2,1,-754.7,-754.7,2
3,99,Heredity,4,2,-1509.401,-754.7,12
7,236,RandTop,4,2,-1509.391,-754.696,4
2,39,RandTop,2,1,-754.695,-754.695,2
4,123,RandTop,2,1,-754.695,-754.695,12
7,227,RandTop,2,1,-754.694,-754.694,12
1,7,Random,2,1,-754.694,-754.694,12
8,268,RandTop,2,1,-754.694,-754.694,12
7,232,Random,2,1,-754.693,-754.693,166
1,23,Random,4,2,-1509.386,-754.693,4
8,288,Heredity,4,2,-1509.373,-754.687,12
3,79,Heredity,4,2,-1509.364,-754.682,4
3,75,Heredity,2,1,-754.68,-754.68,12
5,166,Permutate,4,2,-1509.361,-754.68,2
3,88,Heredity,4,2,-1509.349,-754.674,4
4,118,Heredity,4,2,-1509.335,-754.667,166
8,272,Heredity,4,2,-1509.326,-754.663,166
7,250,softmutate,4,2,-1509.327,-754.663,1
2,59,softmutate,4,2,-1509.318,-754.659,2
2,46,Random,2,1,-754.659,-754.659,166
2,63,Heredity,4,2,-1509.318,-754.659,1
6,200,softmutate,4,2,-1509.316,-754.658,4
1,20,RandTop,2,1,-754.656,-754.656,2
5,167,softmutate,4,2,-1509.31,-754.655,1
7,243,Heredity,4,2,-1509.305,-754.652,2
1,15,RandTop,4,2,-1509.288,-754.644,2
4,117,Heredity,4,2,-1509.281,-754.641,2
7,226,Random,4,2,-1509.28,-754.64,2
2,51,Heredity,4,2,-1509.274,-754.637,4
3,89,Heredity,4,2,-1509.275,-754.637,2
7,231,Heredity,2,1,-754.636,-754.636,12
2,36,Heredity,4,2,-1509.259,-754.629,2
7,224,Heredity,4,2,-1509.256,-754.628,2
1,10,RandTop,2,1,-754.628,-754.628,2
8,276,Heredity,4,2,-1509.255,-754.628,2
3,93,Random,4,2,-1509.246,-754.623,2
7,221,Permutate,4,2,-1509.246,-754.623,11
6,197,Heredity,4,2,-1509.237,-754.619,12
7,249,Heredity,4,2,-1509.235,-754.617,1
3,86,Random,2,1,-754.612,-754.612,166
4,140,Permutate,4,2,-1509.221,-754.611,63
1,24,RandTop,4,2,-1509.217,-754.608,14
3,105,softmutate,4,2,-1509.203,-754.601,2
8,258,Heredity,4,2,-1509.201,-754.6,11
2,52,Heredity,4,2,-1509.19,-754.595,2
6,196,Heredity,4,2,-1509.188,-754.594,2
3,98,Heredity,4,2,-1509.188,-754.594,2
2,64,Heredity,4,2,-1509.182,-754.591,63
8,283,LatMutate,4,2,-1509.171,-754.586,63
5,164,RandTop,2,1,-754.577,-754.577,2
6,207,softmutate,4,2,-1509.154,-754.577,2
2,55,Heredity,4,2,-1509.151,-754.576,2
8,273,Heredity,4,2,-1509.149,-754.574,12
1,11,Random,4,2,-1509.143,-754.572,187
7,244,Random,4,2,-1509.079,-754.54,1
8,286,Heredity,4,2,-1509.07,-754.535,2
7,252,RandTop,4,2,-1509.028,-754.514,1
8,265,Heredity,4,2,-1509.019,-754.509,11
5,177,RandTop,4,2,-1508.998,-754.499,1
6,187,Heredity,4,2,-1508.999,-754.499,1
4,137,softmutate,4,2,-1508.996,-754.498,2
6,201,softmutate,4,2,-1508.989,-754.494,15
