Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,200,Permutate,4,2,-454.607,-227.304,12
4,119,Heredity,4,2,-454.458,-227.229,38
1,3,Random,4,2,-454.285,-227.143,12
4,113,Heredity,4,2,-454.278,-227.139,12
4,112,Heredity,4,2,-454.205,-227.103,12
3,93,LatMutate,4,2,-454.207,-227.103,12
4,111,Heredity,4,2,-454.202,-227.101,12
6,189,Heredity,4,2,-454.191,-227.095,1
4,115,Heredity,4,2,-454.184,-227.092,12
2,60,softmutate,4,2,-454.181,-227.09,2
3,70,keptBest,4,2,-454.176,-227.088,12
2,62,softmutate,4,2,-454.176,-227.088,12
3,75,Heredity,4,2,-454.162,-227.081,2
2,48,Heredity,4,2,-454.16,-227.08,12
2,39,Heredity,4,2,-454.159,-227.079,12
3,79,Heredity,4,2,-454.148,-227.074,12
6,188,Heredity,4,2,-454.138,-227.069,8
5,164,Permutate,4,2,-454.133,-227.066,8
5,166,Permutate,4,2,-454.13,-227.065,8
2,56,Permutate,4,2,-454.129,-227.064,8
4,129,Permutate,4,2,-454.129,-227.064,8
5,173,softmutate,4,2,-454.124,-227.062,2
6,194,Heredity,4,2,-454.122,-227.061,12
2,43,Heredity,4,2,-454.118,-227.059,12
1,30,RandTop,4,2,-454.11,-227.055,12
2,34,keptBest,4,2,-454.11,-227.055,12
1,26,Random,4,2,-454.091,-227.046,12
2,35,keptBest,4,2,-454.091,-227.046,12
4,108,keptBest,4,2,-454.093,-227.046,12
6,197,Random,4,2,-454.091,-227.046,12
6,182,keptBest,4,2,-454.093,-227.046,12
3,84,Heredity,4,2,-454.092,-227.046,12
2,49,Random,4,2,-454.093,-227.046,12
5,145,keptBest,4,2,-454.093,-227.046,12
3,71,keptBest,4,2,-454.093,-227.046,12
2,57,Permutate,4,2,-454.092,-227.046,8
6,196,Heredity,4,2,-454.091,-227.045,8
3,91,Permutate,4,2,-454.09,-227.045,8
3,88,Random,4,2,-454.089,-227.044,12
3,80,Heredity,4,2,-454.085,-227.043,12
4,138,softmutate,4,2,-454.079,-227.039,8
5,167,LatMutate,4,2,-454.077,-227.038,8
2,63,softmutate,4,2,-454.075,-227.038,12
3,98,softmutate,4,2,-454.073,-227.036,2
4,118,Heredity,4,2,-454.071,-227.036,12
3,95,softmutate,4,2,-454.055,-227.028,12
4,135,softmutate,4,2,-454.045,-227.023,2
5,151,Heredity,4,2,-454.043,-227.021,12
1,6,RandTop,4,2,-454.03,-227.015,12
2,36,keptBest,4,2,-454.022,-227.011,12
1,28,Random,4,2,-454.022,-227.011,12
6,206,softmutate,4,2,-454.017,-227.009,2
6,207,softmutate,4,2,-453.999,-226.999,12
3,78,Heredity,4,2,-453.994,-226.997,2
3,87,Random,4,2,-453.977,-226.989,8
6,210,softmutate,4,2,-453.951,-226.976,8
2,65,softmutate,4,2,-453.939,-226.97,12
1,31,RandTop,4,2,-453.917,-226.959,1
4,109,keptBest,4,2,-453.898,-226.949,1
2,51,Random,4,2,-453.898,-226.949,1
3,72,keptBest,4,2,-453.898,-226.949,1
5,146,keptBest,4,2,-453.898,-226.949,1
6,183,keptBest,4,2,-453.898,-226.949,1
2,58,LatMutate,4,2,-453.89,-226.945,12
5,154,Heredity,4,2,-453.831,-226.915,12
4,124,Random,4,2,-453.809,-226.905,2
6,212,Heredity,4,2,-453.808,-226.904,8
6,193,Heredity,4,2,-453.799,-226.9,1
6,202,LatMutate,4,2,-453.797,-226.899,8
5,162,RandTop,4,2,-453.799,-226.899,71
6,184,keptBest,4,2,-453.799,-226.899,71
4,120,Heredity,4,2,-453.798,-226.899,1
5,147,keptBest,4,2,-453.797,-226.898,71
4,125,Random,4,2,-453.797,-226.898,71
5,165,Permutate,4,2,-453.796,-226.898,71
4,132,LatMutate,4,2,-453.793,-226.897,71
5,168,LatMutate,4,2,-453.787,-226.893,71
6,205,softmutate,4,2,-453.786,-226.893,71
4,110,keptBest,4,2,-453.784,-226.892,71
3,73,keptBest,4,2,-453.784,-226.892,71
2,41,Heredity,4,2,-453.784,-226.892,71
2,44,Heredity,4,2,-453.772,-226.886,1
2,59,LatMutate,4,2,-453.754,-226.877,71
3,94,LatMutate,4,2,-453.722,-226.861,44
4,127,RandTop,4,2,-453.679,-226.84,1
6,185,keptBest,4,2,-453.679,-226.84,1
5,148,keptBest,4,2,-453.679,-226.84,1
5,172,softmutate,4,2,-453.546,-226.773,44
2,46,Heredity,4,2,-453.328,-226.664,2
4,137,softmutate,4,2,-452.954,-226.477,1
5,163,RandTop,4,2,-452.921,-226.461,191
1,4,RandTop,4,2,-452.921,-226.46,191
1,2,Random,4,2,-452.911,-226.455,191
6,198,RandTop,4,2,-452.879,-226.44,1
1,7,RandTop,4,2,-452.874,-226.437,191
1,5,RandTop,4,2,-452.873,-226.437,1
5,170,softmutate,4,2,-452.861,-226.43,1
4,128,RandTop,4,2,-452.853,-226.426,191
3,96,softmutate,4,2,-452.837,-226.419,191
4,142,RandTop,2,1,-226.418,-226.418,191
6,209,softmutate,4,2,-452.832,-226.416,12
1,8,RandTop,4,2,-452.832,-226.416,191
6,211,Random,2,1,-226.415,-226.415,12
1,21,RandTop,2,1,-226.415,-226.415,191
1,19,RandTop,2,1,-226.415,-226.415,191
6,192,Heredity,4,2,-452.831,-226.415,191
6,203,LatMutate,4,2,-452.83,-226.415,191
3,97,softmutate,4,2,-452.829,-226.415,1
3,103,Random,2,1,-226.415,-226.415,191
5,159,Random,4,2,-452.829,-226.414,1
6,217,Permutate,2,1,-226.414,-226.414,12
1,14,Random,2,1,-226.414,-226.414,191
1,10,Random,2,1,-226.414,-226.414,12
5,156,Heredity,4,2,-452.829,-226.414,191
5,179,RandTop,2,1,-226.413,-226.413,191
4,141,RandTop,2,1,-226.413,-226.413,191
5,178,Random,2,1,-226.413,-226.413,12
1,22,RandTop,2,1,-226.411,-226.411,191
3,105,RandTop,2,1,-226.41,-226.41,191
1,23,RandTop,2,1,-226.41,-226.41,191
