Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,Heredity,4,2,-1251.912,-625.956,166
6,199,Random,2,1,-625.844,-625.844,65
6,215,softmutate,4,2,-1251.673,-625.836,2
3,91,Heredity,2,1,-625.823,-625.823,166
6,211,RandTop,4,2,-1251.601,-625.8,166
5,165,Heredity,4,2,-1251.497,-625.748,12
3,93,Heredity,4,2,-1251.486,-625.743,12
6,210,Heredity,4,2,-1251.114,-625.557,12
2,41,Heredity,4,2,-1250.918,-625.459,12
3,99,LatMutate,4,2,-1250.909,-625.455,12
5,153,Heredity,4,2,-1250.828,-625.414,11
6,188,Permutate,4,2,-1250.826,-625.413,12
6,195,Heredity,4,2,-1250.799,-625.4,12
4,122,Heredity,4,2,-1250.748,-625.374,2
4,137,softmutate,4,2,-1250.65,-625.325,12
4,131,Heredity,4,2,-1250.61,-625.305,2
4,109,Heredity,4,2,-1250.584,-625.292,63
5,178,softmutate,4,2,-1250.553,-625.276,2
2,60,Heredity,4,2,-1250.467,-625.233,8
2,51,softmutate,4,2,-1250.456,-625.228,12
4,129,Heredity,4,2,-1250.456,-625.228,1
5,177,softmutate,4,2,-1250.446,-625.223,1
6,203,Heredity,4,2,-1250.439,-625.219,1
2,59,Heredity,4,2,-1250.434,-625.217,8
5,170,softmutate,4,2,-1250.386,-625.193,2
6,190,softmutate,4,2,-1250.368,-625.184,12
3,73,Heredity,4,2,-1250.368,-625.184,12
5,171,softmutate,4,2,-1250.366,-625.183,12
6,192,Heredity,4,2,-1250.357,-625.179,12
2,67,Random,4,2,-1250.353,-625.177,1
6,180,keptBest,4,2,-1250.259,-625.13,11
3,71,keptBest,4,2,-1250.259,-625.13,11
2,34,keptBest,4,2,-1250.259,-625.13,11
4,106,keptBest,4,2,-1250.259,-625.13,11
1,25,RandTop,4,2,-1250.259,-625.13,11
5,142,keptBest,4,2,-1250.259,-625.13,11
3,85,Heredity,4,2,-1250.254,-625.127,11
4,136,Random,4,2,-1250.254,-625.127,11
4,112,Heredity,4,2,-1250.146,-625.073,13
5,146,Heredity,4,2,-1250.144,-625.072,13
6,185,Random,4,2,-1250.123,-625.061,53
4,133,softmutate,4,2,-1250.1,-625.05,13
4,123,Random,4,2,-1249.907,-624.954,11
1,30,RandTop,4,2,-1249.813,-624.906,8
5,143,keptBest,4,2,-1249.761,-624.881,12
1,31,Random,4,2,-1249.761,-624.881,12
2,35,keptBest,4,2,-1249.761,-624.881,12
6,181,keptBest,4,2,-1249.761,-624.881,12
3,72,keptBest,4,2,-1249.761,-624.881,12
4,107,keptBest,4,2,-1249.761,-624.881,12
3,74,Random,4,2,-1249.743,-624.872,12
1,17,Random,4,2,-1249.742,-624.871,12
6,208,LatMutate,4,2,-1249.631,-624.816,6
1,8,Random,2,1,-624.798,-624.798,8
5,173,RandTop,2,1,-624.797,-624.797,8
4,134,softmutate,4,2,-1249.574,-624.787,12
2,54,LatMutate,2,1,-624.772,-624.772,8
5,147,Heredity,4,2,-1249.516,-624.758,8
6,182,keptBest,4,2,-1249.326,-624.663,65
5,144,keptBest,4,2,-1249.326,-624.663,65
4,139,Random,4,2,-1249.326,-624.663,65
2,68,Permutate,4,2,-1249.231,-624.615,8
2,66,RandTop,4,2,-1249.225,-624.613,5
5,167,Permutate,4,2,-1249.223,-624.612,8
2,58,Heredity,4,2,-1249.222,-624.611,5
2,57,Heredity,4,2,-1249.221,-624.61,1
1,32,Random,4,2,-1249.164,-624.582,1
4,138,Heredity,6,3,-1873.708,-624.569,1
2,49,softmutate,4,2,-1249.081,-624.541,12
4,108,keptBest,4,2,-1249.069,-624.534,12
3,76,keptBest,2,1,-624.534,-624.534,65
1,2,Random,2,1,-624.534,-624.534,65
2,56,keptBest,2,1,-624.534,-624.534,65
3,88,softmutate,4,2,-1249.069,-624.534,12
3,80,Random,2,1,-624.534,-624.534,65
4,125,RandTop,2,1,-624.533,-624.533,65
1,7,Random,2,1,-624.533,-624.533,65
3,81,Random,2,1,-624.533,-624.533,65
