Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
11,364,keptBest,4,2,-1523.254,-761.627,2
11,386,Heredity,4,2,-1522.989,-761.495,2
10,329,keptBest,4,2,-1522.808,-761.404,12
9,325,RandTop,4,2,-1522.808,-761.404,12
11,365,keptBest,4,2,-1522.808,-761.404,12
9,318,softmutate,4,2,-1522.777,-761.388,2
10,353,softmutate,4,2,-1522.712,-761.356,1
8,283,Heredity,4,2,-1522.672,-761.336,2
9,294,keptBest,4,2,-1522.672,-761.336,2
7,244,softmutate,4,2,-1522.618,-761.309,2
6,210,Heredity,4,2,-1522.587,-761.294,10
6,182,keptBest,4,2,-1522.577,-761.289,10
5,180,softmutate,4,2,-1522.577,-761.289,10
7,220,keptBest,4,2,-1522.577,-761.289,10
5,179,Random,4,2,-1522.559,-761.28,1
10,363,softmutate,4,2,-1522.49,-761.245,1
9,317,Permutate,4,2,-1522.481,-761.241,2
11,366,keptBest,4,2,-1522.481,-761.241,2
10,330,keptBest,4,2,-1522.481,-761.241,2
8,258,keptBest,4,2,-1522.478,-761.239,2
9,295,keptBest,4,2,-1522.478,-761.239,2
7,224,Heredity,4,2,-1522.478,-761.239,2
3,69,keptBest,4,2,-1522.476,-761.238,2
4,106,keptBest,4,2,-1522.476,-761.238,2
2,49,Heredity,4,2,-1522.476,-761.238,2
8,284,Permutate,4,2,-1522.473,-761.236,2
1,32,Random,4,2,-1522.47,-761.235,2
2,33,keptBest,4,2,-1522.47,-761.235,2
4,136,Heredity,4,2,-1522.467,-761.234,2
5,144,keptBest,4,2,-1522.467,-761.234,2
7,221,keptBest,4,2,-1522.467,-761.234,2
6,183,keptBest,4,2,-1522.467,-761.234,2
8,259,keptBest,4,2,-1522.467,-761.234,2
3,91,LatMutate,4,2,-1522.459,-761.23,2
4,107,keptBest,4,2,-1522.459,-761.23,2
9,323,Heredity,4,2,-1522.455,-761.228,2
8,290,softmutate,4,2,-1522.45,-761.225,10
3,82,Heredity,4,2,-1522.441,-761.22,2
5,175,softmutate,4,2,-1522.419,-761.209,10
8,278,Heredity,4,2,-1522.416,-761.208,2
7,239,Heredity,4,2,-1522.391,-761.195,2
3,83,Heredity,4,2,-1522.373,-761.187,2
9,322,softmutate,4,2,-1522.372,-761.186,2
2,42,Heredity,4,2,-1522.368,-761.184,2
3,70,keptBest,4,2,-1522.368,-761.184,2
10,339,Heredity,4,2,-1522.362,-761.181,2
3,80,Heredity,4,2,-1522.359,-761.18,2
2,39,Heredity,4,2,-1522.357,-761.178,2
7,233,Heredity,4,2,-1522.348,-761.174,2
9,315,Heredity,4,2,-1522.345,-761.172,2
1,25,Random,4,2,-1522.338,-761.169,2
11,385,Heredity,4,2,-1522.334,-761.167,2
7,254,Heredity,4,2,-1522.271,-761.136,10
7,245,Heredity,4,2,-1522.264,-761.132,10
9,320,Heredity,4,2,-1522.26,-761.13,10
6,209,Heredity,4,2,-1522.26,-761.13,65
8,288,Heredity,4,2,-1522.258,-761.129,65
4,141,softmutate,4,2,-1522.25,-761.125,10
10,347,Heredity,4,2,-1522.214,-761.107,2
4,138,softmutate,4,2,-1522.187,-761.093,2
3,71,keptBest,4,2,-1522.183,-761.091,12
2,34,keptBest,4,2,-1522.183,-761.091,12
1,14,Random,4,2,-1522.183,-761.091,12
4,108,keptBest,4,2,-1522.183,-761.091,12
4,135,Heredity,4,2,-1522.168,-761.084,12
11,388,Heredity,4,2,-1522.155,-761.077,2
6,205,Heredity,4,2,-1522.125,-761.063,10
7,222,keptBest,4,2,-1522.125,-761.063,10
9,296,keptBest,4,2,-1522.125,-761.063,10
8,260,keptBest,4,2,-1522.125,-761.063,10
3,86,softmutate,4,2,-1522.113,-761.056,10
10,362,softmutate,4,2,-1522.068,-761.034,8
5,160,Heredity,4,2,-1522.019,-761.01,2
6,195,Heredity,4,2,-1522.02,-761.01,2
9,316,Heredity,4,2,-1522.017,-761.009,2
7,249,Permutate,4,2,-1522.016,-761.008,1
10,332,keptBest,2,1,-760.986,-760.986,6
9,297,keptBest,2,1,-760.986,-760.986,6
5,153,LatMutate,2,1,-760.986,-760.986,6
8,261,keptBest,2,1,-760.986,-760.986,6
