Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
14,310,keptBest,4,2,-1290.878,-645.439,1
11,247,keptBest,4,2,-1289.919,-644.959,131
12,267,keptBest,4,2,-1289.919,-644.959,131
14,311,keptBest,4,2,-1289.919,-644.959,131
13,292,keptBest,4,2,-1289.919,-644.959,131
9,189,Heredity,4,2,-1289.919,-644.959,131
10,227,keptBest,4,2,-1289.919,-644.959,131
10,212,Heredity,4,2,-1289.913,-644.956,131
7,156,keptBest,4,2,-1289.797,-644.899,8
8,180,keptBest,4,2,-1289.797,-644.899,8
6,128,RandTop,4,2,-1289.797,-644.899,8
13,290,softmutate,4,2,-1289.561,-644.78,131
7,155,softmutate,4,2,-1289.542,-644.771,8
14,312,keptBest,4,2,-1289.311,-644.655,1
12,268,keptBest,4,2,-1289.311,-644.655,1
11,241,Permutate,4,2,-1289.311,-644.655,1
13,293,keptBest,4,2,-1289.311,-644.655,1
6,134,keptBest,4,2,-1289.26,-644.63,10
5,114,keptBest,4,2,-1289.26,-644.63,10
4,74,Heredity,4,2,-1289.26,-644.63,10
4,75,Heredity,4,2,-1289.248,-644.624,10
11,248,keptBest,4,2,-1289.182,-644.591,1
10,210,Heredity,4,2,-1289.182,-644.591,1
4,84,RandTop,4,2,-1289.065,-644.533,8
13,276,Heredity,4,2,-1289.045,-644.523,10
14,304,Permutate,4,2,-1288.898,-644.449,6
12,261,Permutate,4,2,-1288.897,-644.448,6
7,157,keptBest,4,2,-1288.882,-644.441,146
7,150,Permutate,4,2,-1288.882,-644.441,146
10,228,keptBest,4,2,-1288.882,-644.441,146
5,115,keptBest,4,2,-1288.882,-644.441,146
8,181,keptBest,4,2,-1288.882,-644.441,146
9,200,keptBest,4,2,-1288.882,-644.441,146
3,67,keptBest,4,2,-1288.882,-644.441,146
10,213,Heredity,4,2,-1288.882,-644.441,1
2,40,keptBest,4,2,-1288.882,-644.441,146
1,4,Random,4,2,-1288.882,-644.441,146
4,91,keptBest,4,2,-1288.882,-644.441,146
6,135,keptBest,4,2,-1288.882,-644.441,146
7,153,softmutate,4,2,-1288.881,-644.44,1
