Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,142,keptBest,4,2,-1944.07,-972.035,10
5,155,Heredity,4,2,-1944.055,-972.027,12
5,163,Random,4,2,-1943.935,-971.968,10
5,148,Permutate,4,2,-1943.666,-971.833,2
4,128,softmutate,4,2,-1943.654,-971.827,2
5,152,softmutate,4,2,-1943.647,-971.824,2
4,126,LatMutate,4,2,-1943.645,-971.822,2
5,176,LatMutate,4,2,-1943.639,-971.82,2
5,164,softmutate,4,2,-1943.638,-971.819,2
2,64,softmutate,4,2,-1943.627,-971.813,2
2,34,keptBest,4,2,-1943.605,-971.803,2
1,27,RandTop,4,2,-1943.605,-971.803,2
5,174,LatMutate,4,2,-1943.564,-971.782,2
2,55,RandTop,4,2,-1942.96,-971.48,1
5,162,Random,4,2,-1942.955,-971.478,1
3,84,Random,4,2,-1942.948,-971.474,1
5,177,softmutate,4,2,-1942.797,-971.399,12
5,159,softmutate,4,2,-1942.794,-971.397,12
4,107,keptBest,4,2,-1942.795,-971.397,12
3,88,LatMutate,4,2,-1942.795,-971.397,12
5,144,keptBest,4,2,-1942.795,-971.397,12
3,71,keptBest,4,2,-1942.792,-971.396,12
2,66,softmutate,4,2,-1942.792,-971.396,12
4,117,softmutate,4,2,-1942.787,-971.394,12
1,28,RandTop,4,2,-1942.767,-971.384,1
2,50,softmutate,4,2,-1942.766,-971.383,8
3,72,keptBest,4,2,-1942.766,-971.383,8
5,145,keptBest,4,2,-1942.766,-971.383,8
4,108,keptBest,4,2,-1942.766,-971.383,8
3,89,softmutate,4,2,-1942.713,-971.356,5
5,146,keptBest,4,2,-1942.713,-971.356,5
4,109,keptBest,4,2,-1942.713,-971.356,5
1,22,Random,4,2,-1942.704,-971.352,5
5,147,Permutate,4,2,-1942.662,-971.331,11
4,133,softmutate,4,2,-1942.628,-971.314,2
2,38,Permutate,4,2,-1942.364,-971.182,1
1,26,Random,4,2,-1942.273,-971.137,8
3,76,Random,4,2,-1942.032,-971.016,160
4,110,Random,4,2,-1942.017,-971.008,160
1,17,Random,4,2,-1941.984,-970.992,1
3,73,keptBest,4,2,-1941.034,-970.517,63
2,57,softmutate,4,2,-1941.034,-970.517,63
4,141,softmutate,4,2,-1940.861,-970.431,2
5,173,LatMutate,4,2,-1940.696,-970.348,5
5,178,Heredity,4,2,-1940.669,-970.334,1
4,122,Heredity,4,2,-1940.454,-970.227,6
4,121,Heredity,4,2,-1940.453,-970.227,6
5,158,Permutate,4,2,-1940.452,-970.226,6
3,74,Heredity,4,2,-1940.451,-970.226,6
3,81,Heredity,4,2,-1940.451,-970.225,6
2,40,keptBest,2,1,-970.1,-970.1,8
1,21,RandTop,2,1,-970.1,-970.1,8
3,96,Heredity,4,2,-1940.107,-970.053,12
1,25,RandTop,4,2,-1940.065,-970.033,6
2,44,keptBest,2,1,-970.032,-970.032,115
1,16,RandTop,2,1,-970.032,-970.032,115
5,170,Random,2,1,-970.032,-970.032,8
1,11,RandTop,2,1,-970.022,-970.022,115
1,1,Random,2,1,-970.021,-970.021,115
2,35,Heredity,2,1,-970.02,-970.02,115
1,4,Random,2,1,-970.019,-970.019,115
1,2,Random,2,1,-970.019,-970.019,115
1,3,Random,2,1,-970.019,-970.019,115
1,13,Random,2,1,-970.018,-970.018,115
1,19,RandTop,2,1,-970.017,-970.017,1
1,29,Random,2,1,-970.016,-970.016,8
4,138,LatMutate,4,2,-1940.016,-970.008,39
2,42,Random,2,1,-969.994,-969.994,8
5,171,Random,4,2,-1939.925,-969.962,1
2,59,LatMutate,2,1,-969.951,-969.951,1
3,87,Permutate,4,2,-1939.889,-969.945,25
4,123,Heredity,4,2,-1939.884,-969.942,25
2,62,Random,4,2,-1939.847,-969.923,8
4,112,Heredity,4,2,-1939.832,-969.916,129
2,67,softmutate,4,2,-1939.822,-969.911,12
2,46,Heredity,4,2,-1939.803,-969.901,26
4,132,RandTop,4,2,-1939.788,-969.894,7
3,85,Random,4,2,-1939.787,-969.893,26
3,86,Random,4,2,-1939.715,-969.857,1
4,114,Heredity,4,2,-1939.713,-969.856,12
5,157,Heredity,4,2,-1939.699,-969.85,4
3,101,RandTop,4,2,-1939.686,-969.843,40
1,23,Random,4,2,-1939.682,-969.841,59
2,52,Heredity,4,2,-1939.535,-969.767,2
2,53,Heredity,4,2,-1939.534,-969.767,2
4,129,softmutate,4,2,-1939.527,-969.763,11
3,102,softmutate,4,2,-1939.522,-969.761,12
4,135,Heredity,4,2,-1939.51,-969.755,2
5,165,softmutate,4,2,-1939.5,-969.75,2
5,154,Heredity,4,2,-1939.47,-969.735,2
2,61,Heredity,4,2,-1939.466,-969.733,2
4,124,Heredity,4,2,-1939.466,-969.733,2
3,94,softmutate,4,2,-1939.462,-969.731,8
2,45,Heredity,4,2,-1939.458,-969.729,11
3,83,Heredity,4,2,-1939.455,-969.728,8
5,169,RandTop,2,1,-969.727,-969.727,8
3,91,RandTop,2,1,-969.727,-969.727,8
2,65,RandTop,4,2,-1939.454,-969.727,11
1,15,RandTop,2,1,-969.727,-969.727,8
1,6,Random,2,1,-969.725,-969.725,8
4,136,Heredity,4,2,-1939.448,-969.724,8
4,119,Random,2,1,-969.724,-969.724,8
