Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,107,keptBest,4,2,-954.032,-477.016,69
4,131,LatMutate,4,2,-953.766,-476.883,12
2,38,Heredity,4,2,-953.653,-476.826,1
3,85,Heredity,4,2,-953.63,-476.815,2
3,79,softmutate,4,2,-953.629,-476.814,2
6,183,Heredity,4,2,-953.628,-476.814,2
2,62,softmutate,4,2,-953.629,-476.814,2
4,123,Heredity,4,2,-953.627,-476.813,2
4,124,Heredity,4,2,-953.622,-476.811,2
6,198,Heredity,4,2,-953.62,-476.81,2
6,193,LatMutate,4,2,-953.617,-476.808,2
5,166,Permutate,4,2,-953.614,-476.807,42
4,141,softmutate,4,2,-953.612,-476.806,42
6,194,softmutate,4,2,-953.607,-476.803,2
3,90,RandTop,4,2,-953.599,-476.799,1
1,22,Random,4,2,-953.573,-476.786,8
3,87,Heredity,4,2,-953.538,-476.769,2
6,196,Heredity,4,2,-953.536,-476.768,2
3,72,keptBest,4,2,-953.532,-476.766,2
2,49,softmutate,4,2,-953.532,-476.766,2
6,209,softmutate,4,2,-953.438,-476.719,1
2,43,RandTop,4,2,-953.428,-476.714,1
3,73,keptBest,4,2,-953.316,-476.658,1
2,69,softmutate,4,2,-953.316,-476.658,1
5,144,keptBest,4,2,-953.316,-476.658,1
4,109,keptBest,4,2,-953.316,-476.658,1
6,180,keptBest,4,2,-953.316,-476.658,1
4,110,keptBest,4,2,-953.259,-476.63,2
5,145,keptBest,4,2,-953.259,-476.63,2
3,95,LatMutate,4,2,-953.259,-476.63,2
6,181,keptBest,4,2,-953.259,-476.63,2
1,21,Random,4,2,-953.222,-476.611,2
2,35,keptBest,4,2,-953.222,-476.611,2
5,164,Random,4,2,-953.174,-476.587,12
6,192,LatMutate,4,2,-953.168,-476.584,12
4,128,RandTop,4,2,-953.166,-476.583,8
2,68,Heredity,6,3,-1429.506,-476.502,1
5,177,softmutate,4,2,-952.716,-476.358,1
5,158,Heredity,4,2,-952.539,-476.27,1
3,74,Heredity,4,2,-952.373,-476.186,1
6,203,softmutate,4,2,-952.363,-476.182,2
3,84,Heredity,4,2,-952.362,-476.181,2
6,195,keptBest,2,1,-476.072,-476.072,65
5,155,RandTop,2,1,-476.072,-476.072,65
4,118,keptBest,2,1,-475.995,-475.995,65
5,150,keptBest,2,1,-475.995,-475.995,65
1,14,RandTop,2,1,-475.995,-475.995,65
3,80,keptBest,2,1,-475.995,-475.995,65
2,57,keptBest,2,1,-475.995,-475.995,65
1,28,Random,2,1,-475.973,-475.973,65
1,32,RandTop,4,2,-951.935,-475.968,1
2,36,keptBest,4,2,-951.935,-475.968,1
1,23,RandTop,4,2,-951.93,-475.965,1
5,163,Random,4,2,-951.889,-475.945,2
2,41,Random,4,2,-951.891,-475.945,2
4,114,Random,4,2,-951.888,-475.944,2
4,127,Random,4,2,-951.885,-475.942,2
6,200,RandTop,4,2,-951.62,-475.81,65
1,13,RandTop,2,1,-475.803,-475.803,12
5,165,RandTop,4,2,-951.598,-475.799,65
1,18,Random,4,2,-951.595,-475.798,65
2,64,RandTop,2,1,-475.797,-475.797,65
6,191,LatMutate,4,2,-951.583,-475.792,2
2,45,Permutate,4,2,-951.581,-475.791,2
4,130,Permutate,4,2,-951.549,-475.775,2
4,139,RandTop,4,2,-951.544,-475.772,8
1,20,Random,4,2,-951.54,-475.77,65
2,46,softmutate,4,2,-951.51,-475.755,8
2,61,softmutate,4,2,-951.497,-475.748,2
6,206,Random,2,1,-475.742,-475.742,12
4,136,Random,2,1,-475.741,-475.741,12
3,106,Random,2,1,-475.741,-475.741,12
1,7,Random,2,1,-475.741,-475.741,12
5,173,RandTop,2,1,-475.74,-475.74,12
1,2,Random,4,2,-951.477,-475.738,2
2,54,Random,2,1,-475.738,-475.738,38
3,97,softmutate,4,2,-951.475,-475.737,8
6,204,softmutate,4,2,-951.466,-475.733,12
6,201,RandTop,4,2,-951.452,-475.726,65
1,26,RandTop,4,2,-951.452,-475.726,65
4,113,Heredity,4,2,-951.453,-475.726,65
4,129,RandTop,4,2,-951.452,-475.726,1
3,77,softmutate,4,2,-951.451,-475.725,65
6,210,Random,2,1,-475.724,-475.724,12
5,157,RandTop,2,1,-475.712,-475.712,12
3,92,RandTop,4,2,-951.419,-475.71,67
5,160,Heredity,4,2,-951.402,-475.701,2
2,63,RandTop,2,1,-475.698,-475.698,65
1,15,RandTop,2,1,-475.698,-475.698,65
6,207,RandTop,2,1,-475.697,-475.697,65
2,65,LatMutate,2,1,-475.697,-475.697,65
1,6,Random,2,1,-475.696,-475.696,65
6,212,RandTop,2,1,-475.696,-475.696,65
2,50,Heredity,2,1,-475.696,-475.696,65
5,152,Heredity,2,1,-475.696,-475.696,65
3,100,Random,2,1,-475.696,-475.696,65
3,82,Heredity,4,2,-951.393,-475.696,2
5,146,Heredity,4,2,-951.393,-475.696,2
4,135,Random,2,1,-475.696,-475.696,65
1,10,RandTop,2,1,-475.696,-475.696,65
2,51,Heredity,2,1,-475.696,-475.696,65
5,172,RandTop,2,1,-475.695,-475.695,65
5,154,Random,2,1,-475.695,-475.695,65
5,153,Random,2,1,-475.695,-475.695,65
4,138,RandTop,2,1,-475.694,-475.694,65
6,182,Heredity,4,2,-951.384,-475.692,2
4,112,Heredity,4,2,-951.384,-475.692,2
2,58,RandTop,2,1,-475.692,-475.692,65
2,66,LatMutate,2,1,-475.692,-475.692,65
2,52,Heredity,2,1,-475.692,-475.692,65
2,53,Heredity,2,1,-475.688,-475.688,12
1,27,Random,2,1,-475.678,-475.678,12
1,9,Random,2,1,-475.67,-475.67,12
5,171,RandTop,2,1,-475.644,-475.644,12
5,156,RandTop,2,1,-475.643,-475.643,12
5,169,LatMutate,4,2,-951.285,-475.643,2
4,134,softmutate,4,2,-951.284,-475.642,2
3,99,softmutate,4,2,-951.275,-475.638,2
3,81,Heredity,4,2,-951.256,-475.628,12
4,137,RandTop,2,1,-475.616,-475.616,12
1,8,Random,2,1,-475.612,-475.612,2
6,208,RandTop,2,1,-475.609,-475.609,2
3,102,RandTop,2,1,-475.601,-475.601,12
5,151,softmutate,4,2,-951.073,-475.536,12
4,111,Heredity,4,2,-951.071,-475.535,12
3,75,RandTop,4,2,-951.07,-475.535,12
1,4,RandTop,4,2,-951.069,-475.535,12
2,42,Random,4,2,-951.068,-475.534,12
6,188,Random,4,2,-951.058,-475.529,12
2,60,RandTop,4,2,-951.052,-475.526,11
1,3,RandTop,4,2,-951.047,-475.523,65
5,174,RandTop,2,1,-475.521,-475.521,2
1,29,Random,4,2,-951.024,-475.512,12
5,162,Heredity,4,2,-951.019,-475.51,11
3,104,Random,4,2,-951.018,-475.509,12
5,148,RandTop,4,2,-951.002,-475.501,2
4,119,softmutate,4,2,-950.996,-475.498,2
6,197,Heredity,4,2,-950.993,-475.497,2
1,17,Random,4,2,-950.985,-475.492,2
2,40,Heredity,4,2,-950.975,-475.488,11
3,105,LatMutate,4,2,-950.955,-475.478,9
6,187,Random,4,2,-950.956,-475.478,65
6,184,Heredity,4,2,-950.922,-475.461,1
1,5,Random,2,1,-475.433,-475.433,10
3,86,Heredity,4,2,-950.857,-475.429,63
5,175,Heredity,4,2,-950.856,-475.428,11
4,132,softmutate,4,2,-950.854,-475.427,11
6,185,Heredity,4,2,-950.764,-475.382,139
1,11,RandTop,2,1,-475.354,-475.354,8
3,101,Random,2,1,-475.353,-475.353,8
1,12,RandTop,2,1,-475.135,-475.135,139
