Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,170,LatMutate,2,1,-425.292,-425.292,191
3,99,LatMutate,2,1,-425.071,-425.071,65
4,115,Heredity,2,1,-425.071,-425.071,65
4,126,keptBest,2,1,-425.071,-425.071,65
5,164,keptBest,2,1,-425.071,-425.071,65
3,73,keptBest,2,1,-425.07,-425.07,65
2,47,keptBest,2,1,-425.07,-425.07,65
1,17,RandTop,2,1,-425.07,-425.07,65
4,135,Permutate,2,1,-425.07,-425.07,65
1,16,Random,2,1,-425.068,-425.068,65
4,105,keptBest,4,2,-849.901,-424.951,51
5,161,Heredity,4,2,-849.901,-424.951,51
2,48,Heredity,4,2,-849.901,-424.951,51
3,69,keptBest,4,2,-849.901,-424.951,51
5,142,keptBest,4,2,-849.901,-424.951,51
5,160,Heredity,4,2,-849.9,-424.95,51
2,54,Permutate,4,2,-849.894,-424.947,1
1,31,Random,4,2,-849.885,-424.943,11
2,32,keptBest,4,2,-849.885,-424.943,11
5,155,RandTop,2,1,-424.896,-424.896,12
4,121,Random,2,1,-424.895,-424.895,12
5,148,Heredity,2,1,-424.895,-424.895,12
5,177,Permutate,4,2,-849.787,-424.894,38
4,138,Permutate,4,2,-849.786,-424.893,38
2,67,LatMutate,2,1,-424.893,-424.893,12
2,60,RandTop,2,1,-424.893,-424.893,12
1,23,RandTop,4,2,-849.782,-424.891,65
2,63,Heredity,4,2,-849.669,-424.835,2
5,171,LatMutate,2,1,-424.831,-424.831,65
4,134,LatMutate,2,1,-424.83,-424.83,65
1,8,RandTop,2,1,-424.826,-424.826,65
5,144,Heredity,4,2,-849.628,-424.814,10
4,129,Heredity,4,2,-849.626,-424.813,10
3,92,Random,2,1,-424.805,-424.805,164
5,166,keptBest,2,1,-424.805,-424.805,164
4,128,keptBest,2,1,-424.805,-424.805,164
2,35,Heredity,4,2,-849.528,-424.764,65
4,114,RandTop,4,2,-849.52,-424.76,65
3,103,softmutate,4,2,-849.512,-424.756,12
4,109,Heredity,4,2,-849.497,-424.749,2
5,162,Heredity,4,2,-849.495,-424.748,2
4,130,Random,4,2,-849.491,-424.746,12
5,143,keptBest,4,2,-849.491,-424.746,12
3,101,Heredity,4,2,-849.454,-424.727,10
2,62,Heredity,4,2,-849.451,-424.726,10
5,176,softmutate,4,2,-849.442,-424.721,65
1,25,RandTop,4,2,-849.434,-424.717,12
5,168,softmutate,4,2,-849.435,-424.717,2
3,75,Heredity,4,2,-849.428,-424.714,65
4,107,Heredity,4,2,-849.426,-424.713,65
5,145,Heredity,4,2,-849.425,-424.713,12
3,74,Heredity,4,2,-849.427,-424.713,12
5,167,Random,4,2,-849.426,-424.713,12
2,59,softmutate,4,2,-849.421,-424.71,12
2,36,Heredity,4,2,-849.419,-424.709,15
3,85,softmutate,4,2,-849.417,-424.708,15
