Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,146,keptBest,4,2,-695.583,-347.791,5
6,216,Heredity,4,2,-695.573,-347.786,1
5,182,Heredity,4,2,-695.526,-347.763,1
5,177,Heredity,4,2,-695.179,-347.589,12
7,233,Permutate,4,2,-695.166,-347.583,5
6,193,Permutate,4,2,-695.023,-347.511,44
4,131,LatMutate,4,2,-695.01,-347.505,44
6,190,Heredity,4,2,-695.005,-347.502,2
4,124,Permutate,4,2,-694.999,-347.5,2
5,173,softmutate,4,2,-694.995,-347.497,2
5,171,Permutate,4,2,-694.975,-347.488,5
7,230,Heredity,4,2,-694.612,-347.306,2
6,185,keptBest,4,2,-694.555,-347.277,12
3,73,keptBest,4,2,-694.555,-347.277,12
2,70,softmutate,4,2,-694.555,-347.277,12
5,147,keptBest,4,2,-694.555,-347.277,12
7,221,keptBest,4,2,-694.555,-347.277,12
4,110,keptBest,4,2,-694.555,-347.277,12
5,183,Random,4,2,-694.417,-347.209,12
1,30,RandTop,4,2,-694.314,-347.157,2
5,178,Random,4,2,-694.308,-347.154,2
2,47,Random,4,2,-694.303,-347.152,12
6,206,softmutate,4,2,-694.281,-347.14,2
1,24,Random,4,2,-694.267,-347.133,2
2,34,keptBest,4,2,-694.267,-347.133,2
3,106,softmutate,4,2,-694.266,-347.133,8
6,201,Heredity,4,2,-694.241,-347.12,1
2,60,Heredity,4,2,-694.179,-347.09,1
3,99,Heredity,4,2,-694.163,-347.081,1
2,57,Heredity,4,2,-694.143,-347.071,1
5,167,softmutate,4,2,-694.027,-347.014,2
2,69,Random,4,2,-694.012,-347.006,8
4,123,Permutate,4,2,-694.001,-347.001,2
6,192,Heredity,4,2,-694.001,-347.0,12
5,162,Random,4,2,-693.969,-346.985,8
3,79,Permutate,4,2,-693.962,-346.981,1
4,116,Heredity,4,2,-693.951,-346.976,8
7,224,Heredity,4,2,-693.944,-346.972,63
6,186,keptBest,4,2,-693.933,-346.966,63
3,74,keptBest,4,2,-693.933,-346.966,63
5,148,keptBest,4,2,-693.933,-346.966,63
4,111,keptBest,4,2,-693.933,-346.966,63
7,222,keptBest,4,2,-693.933,-346.966,63
2,65,Heredity,4,2,-693.933,-346.966,63
6,207,softmutate,4,2,-693.881,-346.941,2
4,134,Heredity,4,2,-693.878,-346.939,2
5,158,softmutate,4,2,-693.849,-346.925,2
2,37,Heredity,4,2,-693.847,-346.924,2
3,96,Random,4,2,-693.768,-346.884,1
1,15,Random,4,2,-693.733,-346.866,2
3,83,softmutate,4,2,-693.728,-346.864,2
2,64,softmutate,4,2,-693.724,-346.862,2
1,28,RandTop,4,2,-693.694,-346.847,6
6,189,Heredity,4,2,-693.595,-346.797,63
4,141,Random,4,2,-693.592,-346.796,63
3,98,LatMutate,4,2,-693.591,-346.795,63
6,200,Heredity,4,2,-693.581,-346.791,1
6,187,keptBest,4,2,-693.576,-346.788,6
5,156,Permutate,4,2,-693.576,-346.788,6
7,223,keptBest,4,2,-693.576,-346.788,6
5,165,Permutate,4,2,-693.576,-346.788,6
4,130,Permutate,4,2,-693.576,-346.788,6
5,149,keptBest,4,2,-693.576,-346.788,6
5,160,Heredity,4,2,-693.532,-346.766,2
7,239,Random,4,2,-693.508,-346.754,5
7,238,Random,4,2,-693.505,-346.753,5
1,18,RandTop,4,2,-693.477,-346.738,12
2,35,keptBest,4,2,-693.477,-346.738,12
5,152,Heredity,4,2,-693.468,-346.734,64
5,161,Heredity,4,2,-693.466,-346.733,64
3,84,Heredity,4,2,-693.466,-346.733,64
3,82,softmutate,4,2,-693.466,-346.733,64
4,112,keptBest,4,2,-693.446,-346.723,12
2,36,keptBest,4,2,-693.446,-346.723,12
5,150,keptBest,4,2,-693.446,-346.723,12
1,16,Random,4,2,-693.446,-346.723,12
3,75,keptBest,4,2,-693.446,-346.723,12
6,204,LatMutate,4,2,-693.444,-346.722,2
6,203,Permutate,4,2,-693.361,-346.68,1
5,166,LatMutate,4,2,-693.358,-346.679,1
3,89,softmutate,4,2,-693.344,-346.672,2
5,151,Heredity,4,2,-693.327,-346.664,12
4,144,softmutate,4,2,-693.321,-346.66,10
6,212,Heredity,4,2,-693.263,-346.631,2
1,4,RandTop,4,2,-693.245,-346.623,2
3,108,softmutate,4,2,-693.235,-346.617,2
4,113,keptBest,4,2,-693.235,-346.617,2
7,249,Random,4,2,-693.216,-346.608,1
2,40,LatMutate,4,2,-693.213,-346.607,1
3,76,Heredity,4,2,-693.212,-346.606,1
7,247,Heredity,4,2,-693.209,-346.605,1
7,227,Heredity,4,2,-693.167,-346.584,2
7,243,LatMutate,4,2,-693.161,-346.581,2
2,51,softmutate,4,2,-693.162,-346.581,2
2,59,Heredity,4,2,-693.156,-346.578,1
7,234,keptBest,2,1,-346.574,-346.574,1
6,196,Random,2,1,-346.574,-346.574,1
3,87,Heredity,4,2,-693.134,-346.567,12
3,104,softmutate,4,2,-693.135,-346.567,1
6,188,keptBest,4,2,-693.118,-346.559,2
5,169,softmutate,4,2,-693.118,-346.559,2
2,58,Heredity,4,2,-693.115,-346.557,1
7,232,Permutate,4,2,-693.115,-346.557,1
3,85,Heredity,4,2,-693.102,-346.551,2
7,240,RandTop,4,2,-693.081,-346.54,4
2,56,Heredity,4,2,-693.063,-346.532,1
6,218,Heredity,4,2,-693.02,-346.51,1
7,241,RandTop,4,2,-692.998,-346.499,1
6,208,softmutate,4,2,-692.996,-346.498,1
3,88,LatMutate,4,2,-692.994,-346.497,12
4,135,Heredity,4,2,-692.962,-346.481,2
7,251,softmutate,4,2,-692.958,-346.479,2
7,242,LatMutate,4,2,-692.955,-346.478,2
1,31,RandTop,4,2,-692.953,-346.476,1
7,254,softmutate,4,2,-692.949,-346.475,2
7,255,softmutate,4,2,-692.913,-346.457,1
7,245,softmutate,4,2,-692.911,-346.456,2
7,229,Heredity,4,2,-692.876,-346.438,1
6,202,RandTop,4,2,-692.863,-346.432,40
1,5,Random,2,1,-346.426,-346.426,2
2,48,keptBest,2,1,-346.426,-346.426,2
4,122,RandTop,4,2,-692.849,-346.424,10
6,215,Random,2,1,-346.423,-346.423,12
6,198,Heredity,4,2,-692.843,-346.422,2
1,29,RandTop,4,2,-692.837,-346.419,5
4,143,softmutate,4,2,-692.82,-346.41,1
7,244,softmutate,4,2,-692.816,-346.408,1
2,50,LatMutate,4,2,-692.803,-346.402,2
4,127,softmutate,4,2,-692.798,-346.399,2
3,103,softmutate,4,2,-692.795,-346.398,9
5,155,Heredity,4,2,-692.79,-346.395,2
3,100,Heredity,4,2,-692.787,-346.393,2
5,154,Heredity,4,2,-692.757,-346.379,1
6,199,Heredity,4,2,-692.756,-346.378,2
7,237,Heredity,4,2,-692.755,-346.378,2
2,45,Heredity,4,2,-692.753,-346.376,2
3,101,Heredity,4,2,-692.75,-346.375,1
6,213,softmutate,4,2,-692.742,-346.371,2
5,181,RandTop,2,1,-346.371,-346.371,5
2,54,Random,2,1,-346.37,-346.37,5
3,91,Random,2,1,-346.37,-346.37,5
7,248,Heredity,4,2,-692.736,-346.368,2
4,133,Random,2,1,-346.366,-346.366,5
3,92,Random,2,1,-346.364,-346.364,5
2,38,RandTop,4,2,-692.724,-346.362,65
4,128,softmutate,4,2,-692.717,-346.359,2
2,41,softmutate,4,2,-692.711,-346.355,2
4,139,Random,2,1,-346.347,-346.347,12
1,22,Random,2,1,-346.346,-346.346,1
7,236,Heredity,4,2,-692.672,-346.336,1
4,129,softmutate,4,2,-692.664,-346.332,2
5,163,RandTop,4,2,-692.661,-346.331,12
4,121,Random,4,2,-692.659,-346.33,5
3,93,RandTop,2,1,-346.327,-346.327,65
4,140,RandTop,2,1,-346.326,-346.326,65
1,13,RandTop,2,1,-346.326,-346.326,65
6,211,RandTop,2,1,-346.325,-346.325,65
1,14,RandTop,2,1,-346.325,-346.325,65
1,12,RandTop,2,1,-346.325,-346.325,65
6,210,Random,2,1,-346.319,-346.319,1
2,61,RandTop,4,2,-692.627,-346.313,8
1,19,RandTop,4,2,-692.621,-346.31,8
6,197,Random,2,1,-346.305,-346.305,65
4,136,RandTop,4,2,-692.603,-346.302,68
7,246,Heredity,4,2,-692.586,-346.293,1
1,21,Random,2,1,-346.293,-346.293,5
6,195,softmutate,4,2,-692.546,-346.273,1
1,8,Random,2,1,-346.266,-346.266,5
1,10,Random,2,1,-346.265,-346.265,5
2,52,Heredity,2,1,-346.249,-346.249,10
1,11,RandTop,2,1,-346.249,-346.249,10
4,118,Heredity,4,2,-692.492,-346.246,2
1,6,Random,2,1,-346.238,-346.238,1
1,23,RandTop,2,1,-346.191,-346.191,12
