Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,258,keptBest,2,1,-2584.968,-2584.968,139
3,71,keptBest,4,2,-5169.709,-2584.855,2
8,243,Permutate,4,2,-5169.693,-2584.847,12
5,154,Random,2,1,-2584.838,-2584.838,65
2,40,Permutate,4,2,-5169.562,-2584.781,12
2,52,RandTop,2,1,-2584.765,-2584.765,65
4,112,Permutate,4,2,-5169.525,-2584.763,12
8,246,RandTop,4,2,-5169.515,-2584.758,2
5,155,Random,2,1,-2584.752,-2584.752,65
4,97,RandTop,4,2,-5169.499,-2584.75,65
8,249,Permutate,4,2,-5169.479,-2584.739,12
2,43,Random,2,1,-2584.737,-2584.737,65
4,119,Permutate,4,2,-5169.445,-2584.723,12
2,35,keptBest,4,2,-5169.443,-2584.722,12
1,6,Random,4,2,-5169.443,-2584.722,12
4,109,keptBest,4,2,-5169.443,-2584.722,12
3,74,keptBest,4,2,-5169.443,-2584.722,12
5,140,keptBest,4,2,-5169.443,-2584.722,12
6,170,keptBest,4,2,-5169.443,-2584.722,12
6,191,Heredity,2,1,-2584.721,-2584.721,12
4,115,Permutate,4,2,-5169.436,-2584.718,12
7,213,keptBest,4,2,-5169.422,-2584.711,12
6,173,keptBest,4,2,-5169.422,-2584.711,12
8,252,keptBest,4,2,-5169.422,-2584.711,12
5,143,RandTop,4,2,-5169.422,-2584.711,12
3,67,Random,4,2,-5169.406,-2584.703,15
8,263,Permutate,2,1,-2584.688,-2584.688,12
1,5,Random,4,2,-5169.376,-2584.688,12
6,201,Permutate,2,1,-2584.687,-2584.687,12
5,163,Permutate,2,1,-2584.685,-2584.685,12
3,77,Permutate,4,2,-5169.37,-2584.685,12
7,214,Random,4,2,-5169.358,-2584.679,12
1,7,Random,4,2,-5169.347,-2584.674,2
1,16,RandTop,4,2,-5169.341,-2584.671,2
8,254,RandTop,4,2,-5169.331,-2584.665,12
7,234,Permutate,2,1,-2584.664,-2584.664,12
7,221,Heredity,2,1,-2584.663,-2584.663,12
5,142,Permutate,4,2,-5169.324,-2584.662,12
5,149,Heredity,2,1,-2584.658,-2584.658,12
7,223,Heredity,2,1,-2584.656,-2584.656,12
8,247,RandTop,4,2,-5169.297,-2584.648,12
1,12,RandTop,4,2,-5169.288,-2584.644,12
1,8,Random,4,2,-5169.276,-2584.638,15
6,199,LatMutate,2,1,-2584.629,-2584.629,12
1,13,Random,4,2,-5169.251,-2584.625,15
3,70,Random,4,2,-5169.203,-2584.601,2
7,220,RandTop,4,2,-5169.2,-2584.6,12
5,136,Random,4,2,-5169.195,-2584.598,127
3,66,Random,4,2,-5169.189,-2584.595,12
5,134,Random,4,2,-5169.181,-2584.59,70
7,210,Random,4,2,-5169.18,-2584.59,127
5,141,keptBest,4,2,-5169.15,-2584.575,10
3,75,keptBest,4,2,-5169.15,-2584.575,10
2,38,Permutate,4,2,-5169.15,-2584.575,10
4,111,keptBest,4,2,-5169.15,-2584.575,10
5,137,RandTop,4,2,-5169.14,-2584.57,127
5,148,Heredity,2,1,-2584.567,-2584.567,2
4,128,LatMutate,2,1,-2584.562,-2584.562,2
8,256,Random,4,2,-5169.122,-2584.561,12
6,184,Permutate,4,2,-5169.102,-2584.551,12
6,186,Heredity,2,1,-2584.548,-2584.548,12
3,76,RandTop,4,2,-5169.094,-2584.547,1
1,14,Random,4,2,-5169.085,-2584.543,15
3,73,Random,4,2,-5169.077,-2584.539,12
6,177,Permutate,4,2,-5169.068,-2584.534,2
5,144,Permutate,4,2,-5169.051,-2584.525,10
5,133,Random,4,2,-5169.051,-2584.525,12
4,105,Random,4,2,-5169.047,-2584.524,70
6,178,Permutate,4,2,-5169.045,-2584.522,2
1,15,Random,2,1,-2584.515,-2584.515,12
1,1,Random,4,2,-5169.023,-2584.512,2
6,183,Random,4,2,-5169.01,-2584.505,12
7,236,LatMutate,2,1,-2584.498,-2584.498,12
3,79,RandTop,4,2,-5168.98,-2584.49,59
8,253,Random,4,2,-5168.971,-2584.486,12
6,192,Random,2,1,-2584.485,-2584.485,2
3,88,Heredity,2,1,-2584.481,-2584.481,2
4,106,Random,4,2,-5168.962,-2584.481,2
5,135,Random,4,2,-5168.947,-2584.474,2
2,36,keptBest,4,2,-5168.942,-2584.471,2
1,9,RandTop,4,2,-5168.942,-2584.471,2
7,237,LatMutate,2,1,-2584.466,-2584.466,2
7,230,Random,2,1,-2584.465,-2584.465,2
2,28,Random,4,2,-5168.929,-2584.464,139
6,175,Random,4,2,-5168.852,-2584.426,10
6,200,Permutate,2,1,-2584.423,-2584.423,12
7,225,Heredity,2,1,-2584.4,-2584.4,2
3,91,Random,2,1,-2584.385,-2584.385,2
