Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,4,2,-6691.279,-3345.64,63
2,45,keptBest,2,1,-3345.493,-3345.493,225
1,9,Random,2,1,-3345.417,-3345.417,139
4,118,Heredity,2,1,-3345.35,-3345.35,12
5,166,keptBest,2,1,-3345.35,-3345.35,12
4,120,Permutate,2,1,-3345.347,-3345.347,12
2,36,Heredity,2,1,-3345.345,-3345.345,12
3,96,keptBest,2,1,-3345.345,-3345.345,12
4,126,keptBest,2,1,-3345.345,-3345.345,12
2,37,Heredity,2,1,-3345.343,-3345.343,12
4,114,Heredity,2,1,-3345.343,-3345.343,12
3,95,LatMutate,2,1,-3345.334,-3345.334,12
5,145,keptBest,4,2,-6690.645,-3345.323,15
3,71,keptBest,4,2,-6690.645,-3345.323,15
4,108,keptBest,4,2,-6690.645,-3345.323,15
2,65,Random,4,2,-6690.645,-3345.323,15
1,27,RandTop,4,2,-6690.57,-3345.285,10
2,34,keptBest,4,2,-6690.57,-3345.285,10
4,128,keptBest,2,1,-3345.278,-3345.278,12
3,94,Permutate,2,1,-3345.278,-3345.278,12
5,167,keptBest,2,1,-3345.278,-3345.278,12
5,161,Permutate,2,1,-3345.272,-3345.272,12
4,134,LatMutate,2,1,-3345.27,-3345.27,12
2,57,Random,4,2,-6690.51,-3345.255,10
5,149,Random,4,2,-6690.504,-3345.252,164
3,72,keptBest,4,2,-6690.503,-3345.252,12
2,58,Permutate,4,2,-6690.503,-3345.252,12
4,132,Permutate,4,2,-6690.499,-3345.25,12
5,153,Heredity,2,1,-3345.242,-3345.242,12
3,100,Random,4,2,-6690.457,-3345.229,59
1,13,RandTop,2,1,-3345.228,-3345.228,12
5,152,Heredity,2,1,-3345.225,-3345.225,1
4,117,Heredity,2,1,-3345.224,-3345.224,12
5,169,Permutate,4,2,-6690.438,-3345.219,71
1,7,Random,2,1,-3345.218,-3345.218,12
5,177,RandTop,4,2,-6690.432,-3345.216,47
5,172,RandTop,2,1,-3345.21,-3345.21,12
5,154,Heredity,2,1,-3345.209,-3345.209,12
1,20,RandTop,2,1,-3345.208,-3345.208,12
2,69,RandTop,4,2,-6690.4,-3345.2,10
5,159,Random,2,1,-3345.199,-3345.199,12
2,61,RandTop,4,2,-6690.392,-3345.196,71
1,4,RandTop,2,1,-3345.192,-3345.192,12
1,25,Random,4,2,-6690.373,-3345.187,2
3,103,LatMutate,2,1,-3345.183,-3345.183,12
1,17,Random,2,1,-3345.173,-3345.173,12
4,140,RandTop,4,2,-6690.34,-3345.17,12
1,32,RandTop,4,2,-6690.329,-3345.164,11
2,59,Permutate,4,2,-6690.307,-3345.154,69
3,105,Random,4,2,-6690.286,-3345.143,2
3,74,Heredity,2,1,-3345.133,-3345.133,12
3,81,RandTop,2,1,-3345.131,-3345.131,12
5,171,LatMutate,2,1,-3345.131,-3345.131,2
5,158,Heredity,2,1,-3345.128,-3345.128,12
5,160,RandTop,2,1,-3345.125,-3345.125,12
5,176,Random,4,2,-6690.224,-3345.112,12
1,5,RandTop,2,1,-3345.111,-3345.111,12
5,178,RandTop,4,2,-6690.217,-3345.109,8
3,82,Permutate,2,1,-3345.107,-3345.107,12
2,41,Heredity,2,1,-3345.106,-3345.106,2
1,31,RandTop,4,2,-6690.209,-3345.104,2
2,49,Random,4,2,-6690.208,-3345.104,15
3,75,Heredity,2,1,-3345.1,-3345.1,12
2,42,Random,2,1,-3345.098,-3345.098,12
5,173,RandTop,2,1,-3345.09,-3345.09,12
2,52,LatMutate,2,1,-3345.075,-3345.075,12
4,116,Heredity,2,1,-3345.07,-3345.07,12
4,135,LatMutate,2,1,-3345.067,-3345.067,2
5,170,LatMutate,2,1,-3345.066,-3345.066,12
4,115,Heredity,2,1,-3345.052,-3345.052,2
4,142,RandTop,4,2,-6690.076,-3345.038,2
1,24,RandTop,4,2,-6690.067,-3345.034,11
1,26,Random,4,2,-6690.067,-3345.034,63
1,11,Random,2,1,-3345.032,-3345.032,2
2,39,Heredity,2,1,-3345.021,-3345.021,69
3,84,Permutate,2,1,-3345.012,-3345.012,69
2,67,RandTop,4,2,-6690.021,-3345.011,11
1,28,RandTop,4,2,-6690.015,-3345.008,11
4,119,Random,2,1,-3345.002,-3345.002,69
1,8,Random,2,1,-3344.998,-3344.998,2
2,53,keptBest,2,1,-3344.998,-3344.998,2
1,12,Random,2,1,-3344.99,-3344.99,139
2,54,keptBest,2,1,-3344.99,-3344.99,139
4,131,Random,4,2,-6689.938,-3344.969,12
3,77,Random,2,1,-3344.952,-3344.952,139
1,3,Random,2,1,-3344.947,-3344.947,12
3,76,Heredity,2,1,-3344.947,-3344.947,2
5,157,Heredity,2,1,-3344.945,-3344.945,12
2,55,Heredity,2,1,-3344.943,-3344.943,71
3,101,RandTop,4,2,-6689.867,-3344.934,11
2,64,RandTop,2,1,-3344.877,-3344.877,69
1,14,RandTop,2,1,-3344.875,-3344.875,69
4,129,Heredity,2,1,-3344.873,-3344.873,2
2,40,Heredity,2,1,-3344.871,-3344.871,2
1,22,Random,4,2,-6689.729,-3344.865,6
5,156,Heredity,2,1,-3344.862,-3344.862,2
1,16,Random,4,2,-6689.707,-3344.854,6
4,139,Random,4,2,-6689.687,-3344.844,2
4,123,Heredity,4,2,-6689.652,-3344.826,164
2,43,Random,2,1,-3344.814,-3344.814,164
1,18,Random,2,1,-3344.802,-3344.802,2
2,38,Heredity,2,1,-3344.789,-3344.789,2
1,2,Random,2,1,-3344.781,-3344.781,164
4,111,Heredity,2,1,-3344.773,-3344.773,164
1,30,Random,4,2,-6689.531,-3344.766,2
1,21,RandTop,2,1,-3344.728,-3344.728,191
5,155,Heredity,2,1,-3344.713,-3344.713,12
4,112,Heredity,2,1,-3344.704,-3344.704,2
1,6,RandTop,2,1,-3344.701,-3344.701,65
4,130,Heredity,4,2,-6689.396,-3344.698,12
3,97,RandTop,2,1,-3344.688,-3344.688,191
1,1,Random,2,1,-3344.659,-3344.659,123
3,73,Heredity,4,2,-6689.271,-3344.636,12
3,85,Heredity,4,2,-6689.258,-3344.629,2
4,113,Heredity,2,1,-3344.618,-3344.618,12
4,110,Heredity,4,2,-6689.168,-3344.584,12
1,15,RandTop,2,1,-3344.582,-3344.582,12
4,127,LatMutate,2,1,-3344.577,-3344.577,12
2,48,Heredity,4,2,-6689.144,-3344.572,10
3,104,Random,4,2,-6689.134,-3344.567,1
3,90,Heredity,4,2,-6689.11,-3344.555,2
1,29,RandTop,4,2,-6689.107,-3344.553,164
