Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,159,keptBest,2,1,-1991.931,-1991.931,115
3,71,keptBest,4,2,-3983.771,-1991.885,113
2,49,Heredity,2,1,-1991.771,-1991.771,139
4,144,RandTop,4,2,-3983.497,-1991.748,2
1,25,Random,4,2,-3983.454,-1991.727,47
2,59,Permutate,4,2,-3983.31,-1991.655,127
5,146,keptBest,4,2,-3983.294,-1991.647,4
3,72,keptBest,4,2,-3983.294,-1991.647,4
4,108,keptBest,4,2,-3983.294,-1991.647,4
1,22,Random,4,2,-3983.294,-1991.647,4
2,34,keptBest,4,2,-3983.294,-1991.647,4
2,44,RandTop,4,2,-3983.29,-1991.645,38
4,110,Heredity,4,2,-3983.27,-1991.635,123
3,81,Random,4,2,-3983.266,-1991.633,15
4,109,keptBest,4,2,-3983.266,-1991.633,15
5,147,keptBest,4,2,-3983.266,-1991.633,15
2,38,Heredity,2,1,-1991.626,-1991.626,2
2,57,Random,4,2,-3983.22,-1991.61,9
4,140,Random,4,2,-3983.217,-1991.609,9
1,24,Random,4,2,-3983.219,-1991.609,9
4,130,keptBest,2,1,-1991.58,-1991.58,139
5,165,keptBest,2,1,-1991.58,-1991.58,139
2,50,keptBest,2,1,-1991.58,-1991.58,139
3,82,keptBest,2,1,-1991.58,-1991.58,139
1,10,Random,2,1,-1991.58,-1991.58,139
1,5,Random,2,1,-1991.578,-1991.578,12
1,29,RandTop,4,2,-3983.127,-1991.563,4
3,78,Heredity,2,1,-1991.545,-1991.545,12
2,35,keptBest,4,2,-3983.062,-1991.531,139
3,73,keptBest,4,2,-3983.062,-1991.531,139
1,1,Random,4,2,-3983.062,-1991.531,139
3,91,Random,4,2,-3983.058,-1991.529,139
5,175,Random,4,2,-3982.975,-1991.487,2
1,28,Random,4,2,-3982.97,-1991.485,2
5,156,Heredity,4,2,-3982.952,-1991.476,139
2,52,Heredity,4,2,-3982.93,-1991.465,3
1,12,Random,2,1,-1991.465,-1991.465,2
3,92,Random,4,2,-3982.925,-1991.463,139
3,100,softmutate,4,2,-3982.917,-1991.459,2
2,47,Permutate,2,1,-1991.457,-1991.457,164
1,8,RandTop,2,1,-1991.456,-1991.456,164
4,116,RandTop,2,1,-1991.454,-1991.454,164
1,2,Random,2,1,-1991.454,-1991.454,164
5,150,Heredity,2,1,-1991.452,-1991.452,164
1,4,Random,2,1,-1991.45,-1991.45,164
2,37,Heredity,2,1,-1991.449,-1991.449,164
3,84,Random,2,1,-1991.439,-1991.439,164
1,19,Random,2,1,-1991.408,-1991.408,2
1,16,RandTop,2,1,-1991.403,-1991.403,65
2,39,Random,2,1,-1991.399,-1991.399,2
5,148,Heredity,4,2,-3982.752,-1991.376,139
2,66,Heredity,4,2,-3982.742,-1991.371,4
2,45,RandTop,4,2,-3982.736,-1991.368,59
1,18,RandTop,4,2,-3982.735,-1991.368,59
5,169,Heredity,4,2,-3982.732,-1991.366,12
5,173,LatMutate,2,1,-1991.365,-1991.365,2
5,168,Heredity,4,2,-3982.719,-1991.36,2
5,161,Heredity,4,2,-3982.707,-1991.354,11
2,58,RandTop,4,2,-3982.638,-1991.319,47
1,26,RandTop,4,2,-3982.63,-1991.315,65
2,60,softmutate,4,2,-3982.626,-1991.313,2
5,154,Random,2,1,-1991.294,-1991.294,164
4,111,Heredity,4,2,-3982.584,-1991.292,139
2,61,softmutate,4,2,-3982.582,-1991.291,12
5,157,Heredity,4,2,-3982.569,-1991.284,10
2,56,Heredity,4,2,-3982.539,-1991.269,1
4,128,LatMutate,2,1,-1991.267,-1991.267,65
4,120,Heredity,4,2,-3982.519,-1991.26,10
2,69,LatMutate,2,1,-1991.259,-1991.259,2
2,64,LatMutate,2,1,-1991.259,-1991.259,12
2,53,Heredity,4,2,-3982.515,-1991.258,5
4,122,Heredity,4,2,-3982.515,-1991.257,12
1,3,Random,2,1,-1991.247,-1991.247,139
4,113,Heredity,2,1,-1991.238,-1991.238,139
2,40,Random,2,1,-1991.237,-1991.237,164
5,178,softmutate,4,2,-3982.445,-1991.223,69
2,70,Heredity,4,2,-3982.434,-1991.217,2
3,97,Permutate,2,1,-1991.216,-1991.216,164
2,55,softmutate,4,2,-3982.429,-1991.215,2
5,160,Heredity,4,2,-3982.426,-1991.213,26
4,117,Permutate,2,1,-1991.212,-1991.212,164
5,179,Permutate,2,1,-1991.198,-1991.198,164
4,124,softmutate,4,2,-3982.391,-1991.196,2
4,134,Heredity,4,2,-3982.383,-1991.191,2
3,87,RandTop,2,1,-1991.187,-1991.187,10
4,137,Permutate,2,1,-1991.185,-1991.185,164
5,167,RandTop,2,1,-1991.183,-1991.183,10
4,129,Heredity,2,1,-1991.183,-1991.183,2
1,11,Random,2,1,-1991.18,-1991.18,2
1,20,RandTop,2,1,-1991.177,-1991.177,2
5,163,LatMutate,2,1,-1991.172,-1991.172,12
4,135,Heredity,4,2,-3982.341,-1991.17,1
5,171,Random,4,2,-3982.327,-1991.163,6
4,112,Heredity,2,1,-1991.16,-1991.16,65
4,127,Permutate,2,1,-1991.158,-1991.158,2
5,152,Heredity,2,1,-1991.149,-1991.149,65
1,30,RandTop,4,2,-3982.276,-1991.138,2
4,139,Random,4,2,-3982.266,-1991.133,65
4,142,LatMutate,2,1,-1991.132,-1991.132,12
1,9,Random,2,1,-1991.127,-1991.127,12
5,158,Heredity,4,2,-3982.254,-1991.127,2
1,14,RandTop,2,1,-1991.125,-1991.125,12
3,90,Heredity,4,2,-3982.247,-1991.123,2
5,172,RandTop,4,2,-3982.227,-1991.114,10
3,89,Heredity,4,2,-3982.225,-1991.113,2
4,136,softmutate,4,2,-3982.223,-1991.111,12
5,153,Heredity,2,1,-1991.096,-1991.096,2
4,119,Heredity,4,2,-3982.186,-1991.093,1
1,17,Random,4,2,-3982.177,-1991.089,1
4,118,Heredity,4,2,-3982.169,-1991.084,2
2,36,Heredity,2,1,-1991.073,-1991.073,65
3,83,Heredity,2,1,-1991.069,-1991.069,2
3,85,Random,2,1,-1991.065,-1991.065,2
3,96,RandTop,2,1,-1991.048,-1991.048,10
3,79,RandTop,2,1,-1991.044,-1991.044,10
5,164,Heredity,2,1,-1991.042,-1991.042,2
5,155,Random,2,1,-1991.034,-1991.034,10
5,149,Heredity,2,1,-1991.025,-1991.025,12
5,177,softmutate,4,2,-3982.04,-1991.02,2
1,32,RandTop,4,2,-3982.038,-1991.019,2
1,13,Random,2,1,-1991.012,-1991.012,2
5,166,RandTop,2,1,-1990.999,-1990.999,2
1,27,RandTop,4,2,-3981.993,-1990.996,10
4,131,Random,2,1,-1990.995,-1990.995,2
3,93,Permutate,4,2,-3981.988,-1990.994,2
4,125,softmutate,4,2,-3981.973,-1990.986,71
5,174,LatMutate,2,1,-1990.984,-1990.984,2
5,162,softmutate,4,2,-3981.959,-1990.98,139
4,133,RandTop,2,1,-1990.978,-1990.978,2
1,7,Random,2,1,-1990.977,-1990.977,2
4,126,softmutate,4,2,-3981.951,-1990.975,139
3,86,Random,2,1,-1990.975,-1990.975,2
1,15,RandTop,2,1,-1990.973,-1990.973,2
2,54,softmutate,4,2,-3981.933,-1990.966,12
3,98,LatMutate,2,1,-1990.964,-1990.964,12
3,95,softmutate,4,2,-3981.927,-1990.963,12
3,77,Heredity,2,1,-1990.948,-1990.948,10
5,151,Heredity,2,1,-1990.937,-1990.937,2
3,106,softmutate,4,2,-3981.852,-1990.926,1
4,143,softmutate,4,2,-3981.852,-1990.926,12
2,68,Heredity,4,2,-3981.831,-1990.916,2
5,176,Permutate,4,2,-3981.828,-1990.914,71
4,141,Permutate,4,2,-3981.825,-1990.913,71
4,132,RandTop,2,1,-1990.913,-1990.913,2
3,105,Heredity,4,2,-3981.787,-1990.893,1
2,43,Heredity,4,2,-3981.732,-1990.866,10
3,99,Random,4,2,-3981.71,-1990.855,63
2,63,softmutate,4,2,-3981.689,-1990.844,2
2,65,Heredity,4,2,-3981.652,-1990.826,2
2,67,softmutate,4,2,-3981.628,-1990.814,2
1,31,RandTop,4,2,-3981.583,-1990.791,139
3,94,softmutate,4,2,-3981.459,-1990.73,10
4,123,softmutate,4,2,-3981.405,-1990.703,191
3,88,Heredity,4,2,-3981.347,-1990.673,10
3,103,LatMutate,4,2,-3981.325,-1990.663,2
2,62,softmutate,4,2,-3981.265,-1990.633,2
2,41,Random,2,1,-1990.612,-1990.612,12
5,170,Heredity,4,2,-3981.214,-1990.607,1
5,180,softmutate,4,2,-3981.174,-1990.587,2
1,21,RandTop,2,1,-1990.585,-1990.585,12
4,138,Heredity,4,2,-3981.135,-1990.568,10
3,101,Heredity,4,2,-3981.077,-1990.539,12
3,104,softmutate,4,2,-3981.032,-1990.516,2
3,102,Heredity,4,2,-3980.925,-1990.462,11
2,46,RandTop,2,1,-1990.317,-1990.317,2
2,51,RandTop,2,1,-1990.307,-1990.307,38
5,181,softmutate,4,2,-3980.572,-1990.286,2
