Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,160,keptBest,4,2,-2915.895,-1457.948,63
2,67,RandTop,2,1,-1457.752,-1457.752,123
5,161,Heredity,4,2,-2915.496,-1457.748,63
6,217,RandTop,2,1,-1457.747,-1457.747,123
7,251,RandTop,2,1,-1457.747,-1457.747,123
1,24,RandTop,2,1,-1457.747,-1457.747,123
1,22,RandTop,2,1,-1457.744,-1457.744,123
6,201,keptBest,4,2,-2915.489,-1457.744,12
4,122,Random,4,2,-2915.489,-1457.744,12
5,163,keptBest,4,2,-2915.489,-1457.744,12
7,239,keptBest,4,2,-2915.489,-1457.744,12
1,4,RandTop,4,2,-2915.471,-1457.736,123
5,172,Heredity,2,1,-1457.736,-1457.736,123
2,41,Heredity,4,2,-2915.467,-1457.734,11
5,157,Heredity,4,2,-2915.422,-1457.711,11
3,90,keptBest,4,2,-2915.416,-1457.708,127
2,48,keptBest,4,2,-2915.416,-1457.708,127
1,2,Random,4,2,-2915.416,-1457.708,127
4,127,keptBest,4,2,-2915.411,-1457.706,12
3,94,Permutate,4,2,-2915.411,-1457.706,12
5,154,Random,4,2,-2915.409,-1457.704,127
5,166,Permutate,4,2,-2915.406,-1457.703,12
3,87,RandTop,4,2,-2915.403,-1457.702,127
6,195,Heredity,4,2,-2915.396,-1457.698,11
4,120,Heredity,4,2,-2915.395,-1457.698,11
1,12,RandTop,4,2,-2915.369,-1457.684,127
5,164,keptBest,4,2,-2915.318,-1457.659,2
7,240,keptBest,4,2,-2915.318,-1457.659,2
3,82,Random,4,2,-2915.318,-1457.659,2
4,128,keptBest,4,2,-2915.318,-1457.659,2
6,202,keptBest,4,2,-2915.318,-1457.659,2
6,203,Permutate,4,2,-2915.277,-1457.638,2
5,155,Heredity,4,2,-2915.263,-1457.631,11
4,109,Heredity,4,2,-2915.24,-1457.62,15
6,211,softmutate,4,2,-2915.236,-1457.618,2
7,223,Heredity,4,2,-2915.234,-1457.617,2
3,78,Heredity,4,2,-2915.189,-1457.594,11
7,231,Permutate,4,2,-2915.177,-1457.589,12
6,194,Permutate,4,2,-2915.173,-1457.586,12
3,75,Heredity,4,2,-2915.108,-1457.554,2
6,190,Heredity,4,2,-2915.053,-1457.527,2
3,81,Heredity,4,2,-2915.044,-1457.522,11
5,147,Heredity,4,2,-2915.036,-1457.518,11
3,73,Heredity,4,2,-2914.994,-1457.497,11
3,100,softmutate,4,2,-2914.755,-1457.378,2
3,91,keptBest,4,2,-2914.728,-1457.364,2
2,59,softmutate,4,2,-2914.728,-1457.364,2
3,93,keptBest,4,2,-2914.703,-1457.351,15
2,53,Permutate,4,2,-2914.703,-1457.351,15
2,57,Permutate,4,2,-2914.673,-1457.336,15
1,13,RandTop,4,2,-2914.661,-1457.33,63
2,50,keptBest,4,2,-2914.661,-1457.33,63
2,68,LatMutate,2,1,-1457.328,-1457.328,71
2,60,Heredity,2,1,-1457.326,-1457.326,71
3,104,LatMutate,2,1,-1457.326,-1457.326,71
1,9,RandTop,4,2,-2914.65,-1457.325,71
2,51,keptBest,4,2,-2914.65,-1457.325,71
2,64,LatMutate,2,1,-1457.324,-1457.324,71
5,177,LatMutate,2,1,-1457.324,-1457.324,71
5,158,Random,4,2,-2914.643,-1457.322,71
1,21,Random,2,1,-1457.322,-1457.322,71
6,220,LatMutate,2,1,-1457.321,-1457.321,71
1,11,RandTop,4,2,-2914.639,-1457.319,71
7,228,Random,4,2,-2914.635,-1457.318,71
5,159,Random,4,2,-2914.635,-1457.318,71
5,182,LatMutate,2,1,-1457.316,-1457.316,71
2,46,RandTop,4,2,-2914.631,-1457.316,63
6,213,Random,2,1,-1457.315,-1457.315,71
4,142,RandTop,2,1,-1457.314,-1457.314,71
2,66,RandTop,2,1,-1457.312,-1457.312,71
3,103,Random,2,1,-1457.31,-1457.31,71
1,14,RandTop,4,2,-2914.613,-1457.306,71
7,254,LatMutate,2,1,-1457.303,-1457.303,71
1,26,Random,2,1,-1457.301,-1457.301,71
1,20,Random,2,1,-1457.296,-1457.296,71
6,212,Heredity,2,1,-1457.293,-1457.293,71
7,248,Random,2,1,-1457.275,-1457.275,71
3,86,RandTop,4,2,-2914.548,-1457.274,71
7,235,Random,4,2,-2914.539,-1457.27,11
1,3,Random,4,2,-2914.539,-1457.27,122
1,10,RandTop,4,2,-2914.529,-1457.265,71
2,49,Random,4,2,-2914.527,-1457.263,71
4,140,Random,2,1,-1457.263,-1457.263,71
6,184,Heredity,4,2,-2914.524,-1457.262,71
3,71,Heredity,4,2,-2914.517,-1457.258,63
1,17,Random,2,1,-1457.257,-1457.257,71
6,199,Heredity,4,2,-2914.506,-1457.253,1
7,250,Random,2,1,-1457.251,-1457.251,71
2,65,RandTop,2,1,-1457.248,-1457.248,71
1,32,RandTop,2,1,-1457.248,-1457.248,71
1,19,Random,2,1,-1457.247,-1457.247,71
2,52,Random,4,2,-2914.485,-1457.242,2
5,146,Heredity,4,2,-2914.482,-1457.241,71
3,85,Heredity,4,2,-2914.478,-1457.239,63
6,183,Heredity,4,2,-2914.458,-1457.229,71
7,241,LatMutate,4,2,-2914.451,-1457.225,71
1,23,Random,2,1,-1457.22,-1457.22,71
3,106,softmutate,4,2,-2914.437,-1457.219,71
4,108,Heredity,4,2,-2914.438,-1457.219,71
2,34,Heredity,4,2,-2914.437,-1457.218,71
7,256,softmutate,4,2,-2914.417,-1457.209,71
4,129,RandTop,4,2,-2914.416,-1457.208,11
6,200,softmutate,4,2,-2914.407,-1457.204,71
5,152,Heredity,4,2,-2914.402,-1457.201,71
5,150,Heredity,4,2,-2914.363,-1457.181,2
2,54,softmutate,4,2,-2914.358,-1457.179,71
6,214,softmutate,4,2,-2914.341,-1457.171,2
4,116,Heredity,4,2,-2914.323,-1457.162,12
7,253,RandTop,2,1,-1457.16,-1457.16,38
1,25,Random,2,1,-1457.16,-1457.16,71
3,79,Heredity,4,2,-2914.32,-1457.16,2
3,72,Heredity,4,2,-2914.309,-1457.154,12
2,69,softmutate,4,2,-2914.281,-1457.141,2
5,171,softmutate,4,2,-2914.282,-1457.141,2
5,170,LatMutate,4,2,-2914.249,-1457.125,2
4,138,RandTop,4,2,-2914.235,-1457.117,4
7,225,Heredity,4,2,-2914.223,-1457.112,2
4,137,softmutate,4,2,-2914.224,-1457.112,12
3,97,softmutate,4,2,-2914.219,-1457.109,2
4,114,Heredity,4,2,-2914.197,-1457.098,71
6,205,softmutate,4,2,-2914.187,-1457.094,12
7,230,Permutate,4,2,-2914.158,-1457.079,2
1,6,Random,4,2,-2914.154,-1457.077,15
1,16,Random,4,2,-2914.112,-1457.056,2
3,74,Heredity,4,2,-2914.112,-1457.056,2
6,204,LatMutate,4,2,-2914.094,-1457.047,5
3,98,LatMutate,4,2,-2914.087,-1457.043,44
2,62,softmutate,4,2,-2914.054,-1457.027,12
6,196,Random,4,2,-2914.026,-1457.013,12
2,33,Heredity,4,2,-2914.017,-1457.009,12
3,77,Heredity,4,2,-2913.994,-1456.997,71
7,232,Permutate,4,2,-2913.987,-1456.994,5
4,117,Heredity,4,2,-2913.976,-1456.988,15
4,115,Heredity,4,2,-2913.975,-1456.987,2
4,136,LatMutate,4,2,-2913.973,-1456.986,5
7,226,Heredity,4,2,-2913.969,-1456.985,2
6,210,softmutate,4,2,-2913.939,-1456.97,12
6,209,softmutate,4,2,-2913.924,-1456.962,12
2,55,softmutate,4,2,-2913.91,-1456.955,2
5,181,softmutate,4,2,-2913.867,-1456.933,5
7,246,LatMutate,4,2,-2913.861,-1456.93,2
5,174,softmutate,4,2,-2913.849,-1456.924,2
7,247,softmutate,4,2,-2913.845,-1456.923,1
7,238,Permutate,4,2,-2913.837,-1456.919,1
3,101,softmutate,4,2,-2913.837,-1456.918,2
7,243,softmutate,4,2,-2913.826,-1456.913,12
3,76,Heredity,4,2,-2913.824,-1456.912,12
2,58,softmutate,4,2,-2913.801,-1456.9,2
6,185,Heredity,4,2,-2913.785,-1456.892,5
5,179,softmutate,4,2,-2913.783,-1456.891,4
7,255,softmutate,4,2,-2913.776,-1456.888,2
6,188,Heredity,4,2,-2913.755,-1456.878,5
7,222,Heredity,4,2,-2913.754,-1456.877,2
3,99,softmutate,4,2,-2913.755,-1456.877,5
5,151,Heredity,4,2,-2913.744,-1456.872,5
4,134,softmutate,4,2,-2913.729,-1456.865,1
5,145,Heredity,4,2,-2913.726,-1456.863,1
1,28,RandTop,2,1,-1456.861,-1456.861,5
6,189,Heredity,4,2,-2913.719,-1456.859,12
4,144,softmutate,4,2,-2913.712,-1456.856,12
4,113,Heredity,4,2,-2913.708,-1456.854,5
6,192,Heredity,4,2,-2913.706,-1456.853,4
3,105,softmutate,4,2,-2913.707,-1456.853,2
2,36,Heredity,4,2,-2913.673,-1456.837,5
6,187,Heredity,4,2,-2913.672,-1456.836,1
4,118,Heredity,4,2,-2913.63,-1456.815,1
7,221,Heredity,4,2,-2913.628,-1456.814,1
5,175,RandTop,2,1,-1456.814,-1456.814,5
2,63,Random,2,1,-1456.812,-1456.812,12
1,29,RandTop,2,1,-1456.8,-1456.8,5
7,249,softmutate,4,2,-2913.556,-1456.778,1
1,31,RandTop,2,1,-1456.75,-1456.75,166
7,252,RandTop,2,1,-1456.749,-1456.749,166
2,37,Heredity,4,2,-2913.495,-1456.748,2
4,141,Random,2,1,-1456.721,-1456.721,166
4,124,Random,4,2,-2913.439,-1456.719,51
1,1,Random,4,2,-2913.435,-1456.718,51
6,186,Heredity,4,2,-2913.436,-1456.718,5
7,224,Heredity,4,2,-2913.428,-1456.714,5
6,218,RandTop,2,1,-1456.714,-1456.714,166
2,39,Heredity,4,2,-2913.377,-1456.689,1
3,107,softmutate,4,2,-2913.376,-1456.688,2
4,111,Heredity,4,2,-2913.372,-1456.686,1
7,233,Heredity,4,2,-2913.322,-1456.661,5
7,229,Heredity,4,2,-2913.29,-1456.645,5
2,38,Heredity,4,2,-2913.265,-1456.632,6
4,112,Heredity,4,2,-2913.247,-1456.624,5
4,123,Heredity,6,3,-4369.852,-1456.617,1
2,35,Heredity,4,2,-2913.219,-1456.61,63
5,148,Heredity,4,2,-2913.195,-1456.598,5
4,110,Heredity,4,2,-2913.148,-1456.574,6
7,245,softmutate,4,2,-2913.099,-1456.549,12
2,40,Heredity,4,2,-2913.045,-1456.523,11
6,208,softmutate,4,2,-2913.041,-1456.521,8
5,180,RandTop,2,1,-1456.518,-1456.518,1
3,102,softmutate,4,2,-2912.957,-1456.478,2
6,207,softmutate,4,2,-2912.832,-1456.416,2
6,216,softmutate,4,2,-2912.704,-1456.352,1
1,30,Random,2,1,-1456.35,-1456.35,2
4,143,LatMutate,4,2,-2912.482,-1456.241,12
4,139,softmutate,4,2,-2912.417,-1456.209,2
6,215,Random,2,1,-1456.154,-1456.154,44
2,70,softmutate,4,2,-2911.987,-1455.994,1
5,178,Random,2,1,-1455.74,-1455.74,1
5,165,RandTop,4,2,-2906.412,-1453.206,2
