Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,99,softmutate,4,2,-1592.536,-796.268,44
2,49,Heredity,4,2,-1592.527,-796.263,36
5,143,keptBest,4,2,-1592.452,-796.226,10
4,108,keptBest,4,2,-1592.26,-796.13,10
6,189,Random,2,1,-796.099,-796.099,139
1,17,RandTop,4,2,-1592.135,-796.067,63
2,34,keptBest,4,2,-1592.135,-796.067,63
5,153,Random,2,1,-796.066,-796.066,12
1,28,RandTop,4,2,-1592.122,-796.061,2
3,97,Permutate,4,2,-1592.098,-796.049,6
4,113,Heredity,4,2,-1592.094,-796.047,2
1,20,RandTop,4,2,-1592.091,-796.046,1
2,38,RandTop,4,2,-1592.083,-796.041,58
4,118,Heredity,4,2,-1592.079,-796.04,10
3,93,Heredity,4,2,-1592.076,-796.038,58
1,13,RandTop,2,1,-796.022,-796.022,10
2,41,keptBest,2,1,-796.022,-796.022,10
6,197,softmutate,4,2,-1592.036,-796.018,12
3,92,Heredity,4,2,-1592.032,-796.016,11
6,206,Permutate,4,2,-1592.03,-796.015,12
6,198,softmutate,4,2,-1592.031,-796.015,12
2,35,Random,2,1,-796.014,-796.014,12
3,87,Permutate,4,2,-1592.024,-796.012,12
2,58,softmutate,4,2,-1592.012,-796.006,8
1,30,RandTop,4,2,-1591.988,-795.994,139
1,26,Random,4,2,-1591.976,-795.988,1
1,25,RandTop,4,2,-1591.963,-795.982,1
1,15,Random,4,2,-1591.912,-795.956,36
4,109,Heredity,4,2,-1591.912,-795.956,36
3,73,Heredity,4,2,-1591.91,-795.955,36
6,188,LatMutate,4,2,-1591.885,-795.943,140
4,110,LatMutate,4,2,-1591.886,-795.943,140
1,16,Random,4,2,-1591.887,-795.943,140
6,186,Heredity,4,2,-1591.883,-795.942,140
4,138,Heredity,4,2,-1591.882,-795.941,2
5,154,Random,2,1,-795.934,-795.934,187
2,45,softmutate,4,2,-1591.868,-795.934,1
5,160,Heredity,4,2,-1591.842,-795.921,2
4,128,Heredity,4,2,-1591.842,-795.921,2
6,205,RandTop,4,2,-1591.833,-795.917,1
6,196,Heredity,4,2,-1591.83,-795.915,65
4,122,LatMutate,4,2,-1591.829,-795.914,2
4,111,Heredity,4,2,-1591.828,-795.914,2
3,77,softmutate,4,2,-1591.825,-795.913,2
1,22,Random,4,2,-1591.824,-795.912,2
3,74,Heredity,4,2,-1591.817,-795.909,2
6,190,RandTop,2,1,-795.891,-795.891,2
5,149,Random,4,2,-1591.774,-795.887,139
2,37,Heredity,4,2,-1591.772,-795.886,139
3,85,Random,4,2,-1591.772,-795.886,139
3,84,Random,4,2,-1591.77,-795.885,10
6,213,Random,4,2,-1591.769,-795.884,1
5,147,Heredity,4,2,-1591.766,-795.883,139
2,56,Heredity,4,2,-1591.757,-795.878,2
6,185,Random,4,2,-1591.752,-795.876,69
4,133,RandTop,2,1,-795.872,-795.872,2
4,123,Heredity,2,1,-795.872,-795.872,2
2,39,RandTop,2,1,-795.872,-795.872,2
6,207,softmutate,4,2,-1591.744,-795.872,2
5,162,Heredity,4,2,-1591.73,-795.865,2
2,57,Random,4,2,-1591.723,-795.862,2
3,80,Random,2,1,-795.853,-795.853,69
5,158,Heredity,4,2,-1591.704,-795.852,2
6,202,Random,2,1,-795.852,-795.852,69
6,204,Random,4,2,-1591.704,-795.852,12
4,129,Heredity,4,2,-1591.703,-795.852,12
1,23,RandTop,4,2,-1591.703,-795.852,2
3,94,Heredity,4,2,-1591.7,-795.85,12
4,131,softmutate,4,2,-1591.698,-795.849,12
4,125,Heredity,2,1,-795.849,-795.849,69
1,2,Random,2,1,-795.848,-795.848,69
1,9,Random,2,1,-795.845,-795.845,69
3,72,Permutate,4,2,-1591.686,-795.843,12
3,101,Heredity,4,2,-1591.683,-795.842,12
1,7,Random,2,1,-795.84,-795.84,12
3,79,Random,2,1,-795.832,-795.832,12
5,151,LatMutate,4,2,-1591.661,-795.83,2
2,40,LatMutate,2,1,-795.829,-795.829,65
5,152,Random,2,1,-795.826,-795.826,65
6,203,Heredity,4,2,-1591.651,-795.826,15
3,75,Heredity,4,2,-1591.65,-795.825,15
4,117,Heredity,4,2,-1591.649,-795.824,15
3,78,softmutate,4,2,-1591.647,-795.824,15
4,139,RandTop,4,2,-1591.643,-795.822,2
4,127,Heredity,4,2,-1591.636,-795.818,15
2,46,softmutate,4,2,-1591.634,-795.817,15
2,53,softmutate,4,2,-1591.618,-795.809,12
2,62,Heredity,4,2,-1591.617,-795.809,2
1,27,Random,4,2,-1591.619,-795.809,6
6,194,Heredity,4,2,-1591.617,-795.808,2
6,214,Random,4,2,-1591.614,-795.807,2
3,83,Heredity,4,2,-1591.598,-795.799,2
4,112,Heredity,4,2,-1591.594,-795.797,2
2,54,RandTop,2,1,-795.794,-795.794,2
6,191,RandTop,2,1,-795.79,-795.79,12
1,3,RandTop,2,1,-795.786,-795.786,2
5,176,LatMutate,2,1,-795.785,-795.785,2
3,98,LatMutate,4,2,-1591.564,-795.782,1
3,96,Heredity,4,2,-1591.538,-795.769,4
5,168,softmutate,4,2,-1591.528,-795.764,1
4,140,softmutate,4,2,-1591.515,-795.757,2
4,114,Heredity,4,2,-1591.513,-795.757,4
1,14,RandTop,2,1,-795.747,-795.747,2
5,170,Heredity,4,2,-1591.445,-795.722,2
6,209,Heredity,4,2,-1591.435,-795.718,12
2,43,Heredity,4,2,-1591.429,-795.715,2
4,115,Permutate,4,2,-1591.428,-795.714,2
1,19,Random,4,2,-1591.407,-795.704,74
3,102,Permutate,4,2,-1591.39,-795.695,1
1,10,Random,2,1,-795.691,-795.691,12
2,48,Heredity,2,1,-795.69,-795.69,12
1,6,Random,2,1,-795.689,-795.689,12
1,11,Random,2,1,-795.689,-795.689,12
1,12,RandTop,2,1,-795.687,-795.687,12
3,81,RandTop,2,1,-795.683,-795.683,2
2,42,Heredity,4,2,-1591.359,-795.68,1
2,59,softmutate,4,2,-1591.359,-795.679,2
6,200,softmutate,4,2,-1591.351,-795.675,2
3,100,Heredity,4,2,-1591.343,-795.672,2
5,157,Heredity,4,2,-1591.318,-795.659,139
6,208,softmutate,4,2,-1591.287,-795.643,1
3,103,softmutate,4,2,-1591.271,-795.636,63
1,5,Random,2,1,-795.606,-795.606,1
3,88,LatMutate,4,2,-1591.206,-795.603,2
1,18,Random,2,1,-795.601,-795.601,2
5,177,softmutate,4,2,-1591.152,-795.576,2
6,210,Heredity,4,2,-1591.129,-795.565,2
2,63,Permutate,4,2,-1591.116,-795.558,11
5,178,RandTop,4,2,-1591.071,-795.536,1
5,159,Heredity,4,2,-1591.024,-795.512,12
2,64,Heredity,4,2,-1591.003,-795.501,2
5,167,softmutate,4,2,-1591.003,-795.501,2
3,76,Heredity,4,2,-1590.917,-795.459,2
6,199,softmutate,4,2,-1590.918,-795.459,2
5,146,Heredity,2,1,-795.448,-795.448,2
6,212,softmutate,4,2,-1590.885,-795.442,2
5,166,softmutate,4,2,-1590.861,-795.43,2
5,174,softmutate,4,2,-1590.851,-795.426,2
3,91,RandTop,2,1,-795.422,-795.422,12
2,36,Random,2,1,-795.419,-795.419,12
3,86,RandTop,4,2,-1590.77,-795.385,65
1,8,Random,2,1,-795.372,-795.372,65
4,134,softmutate,4,2,-1590.74,-795.37,12
