Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,133,keptBest,2,1,-771.919,-771.919,191
1,24,Random,2,1,-771.685,-771.685,12
2,69,LatMutate,2,1,-771.667,-771.667,8
5,171,softmutate,4,2,-1543.273,-771.636,12
2,60,keptBest,2,1,-771.635,-771.635,1
1,32,RandTop,2,1,-771.635,-771.635,1
2,67,RandTop,2,1,-771.629,-771.629,12
3,89,Permutate,4,2,-1543.169,-771.585,1
4,127,Random,4,2,-1543.144,-771.572,2
5,154,Random,4,2,-1542.973,-771.486,2
1,31,RandTop,2,1,-771.483,-771.483,1
5,160,keptBest,4,2,-1542.846,-771.423,12
4,121,keptBest,4,2,-1542.846,-771.423,12
3,81,keptBest,4,2,-1542.846,-771.423,12
2,47,RandTop,4,2,-1542.846,-771.423,12
5,157,Heredity,4,2,-1542.813,-771.406,2
4,109,Heredity,4,2,-1542.812,-771.406,12
2,42,keptBest,4,2,-1542.793,-771.396,8
1,9,Random,4,2,-1542.793,-771.396,8
4,108,Heredity,4,2,-1542.778,-771.389,12
5,178,softmutate,4,2,-1542.763,-771.382,12
4,115,Heredity,4,2,-1542.753,-771.377,2
3,71,Heredity,4,2,-1542.734,-771.367,2
5,167,softmutate,4,2,-1542.726,-771.363,2
5,147,Heredity,4,2,-1542.69,-771.345,12
5,153,Heredity,4,2,-1542.671,-771.336,11
3,83,keptBest,4,2,-1542.652,-771.326,2
4,122,keptBest,4,2,-1542.652,-771.326,2
5,161,keptBest,4,2,-1542.652,-771.326,2
2,52,softmutate,4,2,-1542.652,-771.326,2
4,132,softmutate,4,2,-1542.646,-771.323,11
3,90,softmutate,4,2,-1542.638,-771.319,11
2,59,softmutate,4,2,-1542.631,-771.316,11
5,168,softmutate,4,2,-1542.616,-771.308,12
5,152,Heredity,4,2,-1542.605,-771.303,11
3,76,Random,4,2,-1542.571,-771.285,12
3,97,softmutate,4,2,-1542.56,-771.28,11
2,33,Heredity,4,2,-1542.56,-771.28,12
5,146,Heredity,4,2,-1542.549,-771.274,12
2,38,Heredity,4,2,-1542.337,-771.169,164
2,37,Heredity,4,2,-1542.195,-771.098,160
3,86,Heredity,6,3,-2312.87,-770.957,1
5,165,Permutate,4,2,-1541.898,-770.949,12
4,125,keptBest,4,2,-1541.805,-770.902,12
3,84,keptBest,4,2,-1541.805,-770.902,12
2,65,softmutate,4,2,-1541.805,-770.902,12
5,162,keptBest,4,2,-1541.805,-770.902,12
4,111,Heredity,4,2,-1541.573,-770.786,166
5,163,keptBest,4,2,-1541.573,-770.786,166
2,43,keptBest,4,2,-1541.57,-770.785,12
4,126,keptBest,4,2,-1541.57,-770.785,12
1,12,Random,4,2,-1541.57,-770.785,12
3,87,keptBest,4,2,-1541.57,-770.785,12
5,150,Heredity,4,2,-1541.557,-770.778,166
2,40,Heredity,4,2,-1541.379,-770.689,63
1,17,RandTop,4,2,-1541.364,-770.682,1
5,170,softmutate,4,2,-1541.364,-770.682,8
2,46,Random,4,2,-1541.341,-770.67,6
1,11,RandTop,4,2,-1541.306,-770.653,2
2,44,keptBest,4,2,-1541.306,-770.653,2
4,134,softmutate,4,2,-1541.246,-770.623,11
1,3,Random,4,2,-1541.222,-770.611,5
3,78,RandTop,4,2,-1541.215,-770.607,2
1,16,RandTop,4,2,-1541.16,-770.58,1
4,114,Heredity,4,2,-1541.13,-770.565,8
2,35,Heredity,4,2,-1541.104,-770.552,8
3,94,softmutate,4,2,-1541.091,-770.545,2
2,49,softmutate,4,2,-1541.025,-770.512,2
1,30,RandTop,2,1,-770.501,-770.501,8
2,45,Random,4,2,-1540.964,-770.482,1
3,103,softmutate,4,2,-1540.935,-770.467,12
5,181,softmutate,4,2,-1540.871,-770.435,5
2,51,softmutate,4,2,-1540.71,-770.355,5
1,5,Random,4,2,-1540.7,-770.35,2
4,131,softmutate,4,2,-1540.7,-770.35,1
4,140,softmutate,4,2,-1540.681,-770.341,2
3,75,Random,4,2,-1540.681,-770.341,31
1,10,Random,4,2,-1540.678,-770.339,2
5,159,Random,4,2,-1540.651,-770.326,2
1,2,Random,4,2,-1540.645,-770.323,2
4,139,softmutate,4,2,-1540.433,-770.217,1
1,14,RandTop,4,2,-1540.286,-770.143,1
2,34,Heredity,4,2,-1540.027,-770.014,1
5,151,Heredity,4,2,-1539.783,-769.891,1
1,4,Random,4,2,-1539.773,-769.887,1
1,8,Random,4,2,-1539.692,-769.846,1
2,58,Random,2,1,-769.725,-769.725,10
3,102,Random,2,1,-769.723,-769.723,10
4,112,Heredity,4,2,-1539.444,-769.722,1
5,158,Random,4,2,-1539.383,-769.692,1
1,22,RandTop,4,2,-1539.351,-769.675,1
4,124,RandTop,4,2,-1539.239,-769.62,2
2,36,Heredity,6,3,-2308.537,-769.512,1
1,20,Random,2,1,-769.362,-769.362,2
5,155,RandTop,4,2,-1538.698,-769.349,11
5,148,Heredity,4,2,-1538.688,-769.344,11
3,88,Random,4,2,-1538.631,-769.316,1
1,7,Random,4,2,-1538.573,-769.286,13
2,50,Random,4,2,-1538.544,-769.272,1
5,149,Heredity,4,2,-1538.541,-769.271,11
3,82,Random,4,2,-1538.515,-769.258,40
4,128,Permutate,4,2,-1538.25,-769.125,1
3,91,softmutate,4,2,-1538.161,-769.08,2
3,80,Heredity,4,2,-1537.999,-769.0,8
1,6,Random,4,2,-1537.931,-768.966,4
3,95,softmutate,4,2,-1537.885,-768.942,1
3,72,Heredity,4,2,-1537.878,-768.939,1
3,77,Heredity,4,2,-1537.861,-768.931,8
1,27,RandTop,4,2,-1537.742,-768.871,2
4,142,LatMutate,2,1,-768.828,-768.828,8
2,56,Random,2,1,-768.828,-768.828,8
