Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,181,keptBest,4,2,-1144.113,-572.056,12
6,214,RandTop,4,2,-1143.907,-571.953,1
6,201,RandTop,4,2,-1143.825,-571.912,123
1,17,Random,4,2,-1143.711,-571.856,10
2,32,keptBest,4,2,-1143.711,-571.856,10
5,169,softmutate,4,2,-1143.668,-571.834,12
3,101,RandTop,4,2,-1143.643,-571.821,1
4,139,Permutate,4,2,-1143.638,-571.819,2
6,210,Permutate,4,2,-1143.635,-571.818,2
4,109,keptBest,4,2,-1143.631,-571.816,2
3,97,Permutate,4,2,-1143.631,-571.816,2
4,119,Heredity,4,2,-1143.63,-571.815,2
6,197,Heredity,4,2,-1143.629,-571.814,2
2,61,Heredity,4,2,-1143.622,-571.811,2
3,71,keptBest,4,2,-1143.622,-571.811,2
6,208,Heredity,4,2,-1143.61,-571.805,2
5,173,Heredity,4,2,-1143.604,-571.802,2
4,143,RandTop,4,2,-1143.597,-571.799,1
6,213,Heredity,4,2,-1143.589,-571.794,2
4,132,softmutate,4,2,-1143.571,-571.785,10
2,63,Permutate,4,2,-1143.565,-571.783,10
3,72,keptBest,4,2,-1143.565,-571.783,10
3,74,Heredity,4,2,-1143.564,-571.782,10
3,94,Random,4,2,-1143.565,-571.782,10
2,69,Random,4,2,-1143.559,-571.779,2
6,184,keptBest,4,2,-1143.558,-571.779,2
5,179,Random,4,2,-1143.558,-571.779,2
1,23,Random,4,2,-1143.557,-571.779,2
4,138,LatMutate,4,2,-1143.541,-571.77,2
2,51,Heredity,4,2,-1143.539,-571.77,2
1,30,RandTop,4,2,-1143.54,-571.77,1
6,211,Permutate,4,2,-1143.529,-571.765,1
1,29,RandTop,4,2,-1143.516,-571.758,1
4,122,Heredity,4,2,-1143.512,-571.756,2
6,202,softmutate,4,2,-1143.511,-571.756,2
6,199,Heredity,4,2,-1143.512,-571.756,2
5,156,Heredity,4,2,-1143.51,-571.755,2
2,57,softmutate,4,2,-1143.508,-571.754,2
4,120,keptBest,2,1,-571.751,-571.751,139
3,81,keptBest,2,1,-571.751,-571.751,139
2,39,Random,2,1,-571.751,-571.751,139
3,96,Permutate,4,2,-1143.502,-571.751,12
5,153,Heredity,4,2,-1143.499,-571.749,15
6,206,Random,2,1,-571.746,-571.746,139
1,27,Random,4,2,-1143.479,-571.739,2
3,104,softmutate,4,2,-1143.459,-571.729,2
6,217,LatMutate,4,2,-1143.449,-571.724,10
4,121,keptBest,2,1,-571.72,-571.72,65
3,83,keptBest,2,1,-571.72,-571.72,65
1,16,RandTop,2,1,-571.72,-571.72,65
5,157,keptBest,2,1,-571.72,-571.72,65
2,48,keptBest,2,1,-571.72,-571.72,65
3,105,LatMutate,4,2,-1143.43,-571.715,51
2,56,softmutate,4,2,-1143.419,-571.71,47
4,142,softmutate,4,2,-1143.418,-571.709,10
6,189,RandTop,4,2,-1143.402,-571.701,26
5,147,Heredity,4,2,-1143.4,-571.7,139
4,134,Random,4,2,-1143.364,-571.682,8
5,178,LatMutate,4,2,-1143.365,-571.682,12
6,215,Permutate,4,2,-1143.363,-571.681,35
4,135,LatMutate,4,2,-1143.361,-571.68,2
4,136,Heredity,4,2,-1143.356,-571.678,2
1,26,Random,4,2,-1143.348,-571.674,2
2,33,keptBest,4,2,-1143.348,-571.674,2
2,43,Heredity,4,2,-1143.343,-571.671,65
1,18,RandTop,4,2,-1143.341,-571.67,65
5,165,Heredity,4,2,-1143.289,-571.645,11
1,10,Random,4,2,-1143.291,-571.645,12
4,133,Heredity,4,2,-1143.289,-571.645,11
5,146,keptBest,4,2,-1143.289,-571.645,11
2,34,keptBest,4,2,-1143.291,-571.645,12
2,41,Heredity,4,2,-1143.288,-571.644,12
1,14,Random,2,1,-571.642,-571.642,2
1,19,RandTop,4,2,-1143.267,-571.634,123
2,35,keptBest,4,2,-1143.267,-571.634,123
2,53,Heredity,4,2,-1143.268,-571.634,4
5,154,Heredity,4,2,-1143.266,-571.633,123
3,90,Random,2,1,-571.632,-571.632,123
4,117,Random,2,1,-571.632,-571.632,123
6,193,Heredity,2,1,-571.632,-571.632,123
3,98,RandTop,2,1,-571.631,-571.631,123
5,160,RandTop,4,2,-1143.262,-571.631,123
1,2,Random,2,1,-571.628,-571.628,65
3,73,Heredity,4,2,-1143.25,-571.625,10
1,24,Random,4,2,-1143.239,-571.62,65
6,209,Heredity,4,2,-1143.239,-571.62,11
1,25,Random,4,2,-1143.237,-571.619,12
5,164,Heredity,4,2,-1143.233,-571.617,11
4,141,softmutate,4,2,-1143.23,-571.615,11
5,175,Heredity,4,2,-1143.23,-571.615,11
6,200,Random,4,2,-1143.225,-571.613,2
5,172,RandTop,2,1,-571.612,-571.612,65
2,54,Permutate,4,2,-1143.216,-571.608,2
5,150,Heredity,2,1,-571.607,-571.607,12
3,88,LatMutate,2,1,-571.606,-571.606,12
3,76,Heredity,2,1,-571.604,-571.604,65
5,162,LatMutate,2,1,-571.604,-571.604,65
2,37,Heredity,2,1,-571.603,-571.603,65
5,151,Heredity,2,1,-571.603,-571.603,65
1,8,RandTop,2,1,-571.603,-571.603,65
4,114,Heredity,2,1,-571.603,-571.603,65
1,3,Random,2,1,-571.603,-571.603,65
2,46,RandTop,2,1,-571.603,-571.603,65
2,58,RandTop,2,1,-571.602,-571.602,65
3,86,softmutate,4,2,-1143.179,-571.589,2
5,161,softmutate,4,2,-1143.176,-571.588,10
2,36,Heredity,4,2,-1143.163,-571.582,10
3,75,softmutate,4,2,-1143.163,-571.581,2
4,131,softmutate,4,2,-1143.159,-571.579,10
2,44,softmutate,4,2,-1143.15,-571.575,2
3,92,Heredity,4,2,-1143.143,-571.572,12
6,203,softmutate,4,2,-1143.142,-571.571,2
3,103,Permutate,4,2,-1143.141,-571.57,2
1,21,RandTop,2,1,-571.559,-571.559,10
1,7,RandTop,2,1,-571.557,-571.557,10
1,22,RandTop,2,1,-571.557,-571.557,10
1,15,RandTop,2,1,-571.556,-571.556,10
2,59,RandTop,2,1,-571.556,-571.556,10
5,159,RandTop,4,2,-1143.111,-571.555,65
6,204,Heredity,2,1,-571.555,-571.555,10
2,49,Heredity,2,1,-571.555,-571.555,10
2,62,RandTop,4,2,-1143.109,-571.555,65
2,64,softmutate,4,2,-1143.107,-571.554,2
3,95,RandTop,4,2,-1143.107,-571.554,65
1,28,Random,4,2,-1143.106,-571.553,1
5,163,Heredity,4,2,-1143.102,-571.551,2
6,205,Random,2,1,-571.542,-571.542,191
5,170,softmutate,4,2,-1143.079,-571.54,12
5,174,Heredity,4,2,-1143.076,-571.538,1
2,67,Random,4,2,-1143.051,-571.525,2
5,177,LatMutate,4,2,-1143.044,-571.522,65
6,190,LatMutate,4,2,-1143.038,-571.519,12
2,38,Heredity,2,1,-571.519,-571.519,65
4,127,RandTop,2,1,-571.519,-571.519,65
1,6,RandTop,2,1,-571.518,-571.518,65
6,207,RandTop,2,1,-571.517,-571.517,12
6,195,Heredity,4,2,-1143.033,-571.516,11
1,31,RandTop,4,2,-1143.03,-571.515,65
4,130,Permutate,4,2,-1143.026,-571.513,2
3,85,Permutate,4,2,-1143.024,-571.512,2
4,113,Heredity,4,2,-1143.018,-571.509,2
4,129,Heredity,4,2,-1142.978,-571.489,2
4,118,Heredity,4,2,-1142.973,-571.487,2
5,180,Permutate,4,2,-1142.962,-571.481,2
3,99,Heredity,4,2,-1142.927,-571.464,2
6,198,Heredity,4,2,-1142.914,-571.457,2
6,196,Heredity,4,2,-1142.913,-571.456,2
2,60,Heredity,4,2,-1142.908,-571.454,2
3,82,Heredity,4,2,-1142.895,-571.447,2
2,55,softmutate,4,2,-1142.893,-571.446,5
3,87,softmutate,4,2,-1142.88,-571.44,2
4,111,Heredity,4,2,-1142.879,-571.44,11
5,148,Heredity,4,2,-1142.874,-571.437,2
4,123,Heredity,4,2,-1142.869,-571.434,11
1,4,Random,2,1,-571.434,-571.434,12
3,89,LatMutate,2,1,-571.428,-571.428,2
4,115,Heredity,2,1,-571.427,-571.427,2
3,93,Heredity,4,2,-1142.853,-571.426,2
3,102,Permutate,4,2,-1142.845,-571.423,2
2,68,Random,4,2,-1142.818,-571.409,43
1,9,Random,4,2,-1142.817,-571.408,43
4,126,Random,2,1,-571.394,-571.394,12
1,5,RandTop,2,1,-571.385,-571.385,12
6,188,Random,4,2,-1142.741,-571.371,15
2,42,Heredity,4,2,-1142.566,-571.283,12
3,106,softmutate,4,2,-1142.555,-571.278,2
5,171,Random,2,1,-571.277,-571.277,38
3,79,Heredity,4,2,-1142.527,-571.264,11
6,191,softmutate,4,2,-1142.521,-571.261,11
4,124,Random,4,2,-1142.516,-571.258,63
1,20,Random,2,1,-571.256,-571.256,12
2,45,softmutate,4,2,-1142.49,-571.245,2
3,77,Random,2,1,-571.227,-571.227,1
4,140,LatMutate,4,2,-1142.451,-571.226,2
2,65,softmutate,4,2,-1142.446,-571.223,1
2,66,LatMutate,2,1,-571.219,-571.219,2
2,40,RandTop,2,1,-571.201,-571.201,38
6,212,softmutate,4,2,-1142.386,-571.193,2
5,168,softmutate,4,2,-1142.348,-571.174,2
6,216,LatMutate,4,2,-1142.339,-571.17,2
5,166,Heredity,4,2,-1142.339,-571.17,139
1,1,Random,2,1,-571.168,-571.168,139
2,47,LatMutate,2,1,-571.168,-571.168,12
3,91,Random,2,1,-571.168,-571.168,139
2,50,Random,2,1,-571.164,-571.164,2
6,192,Heredity,2,1,-571.156,-571.156,25
4,128,RandTop,2,1,-571.154,-571.154,25
4,137,LatMutate,4,2,-1142.279,-571.14,2
1,11,Random,4,2,-1142.248,-571.124,4
1,12,Random,4,2,-1142.244,-571.122,4
1,13,RandTop,4,2,-1142.244,-571.122,4
4,125,softmutate,4,2,-1142.182,-571.091,12
5,149,Random,4,2,-1142.172,-571.086,139
3,78,Random,2,1,-571.078,-571.078,2
5,152,Random,2,1,-571.078,-571.078,2
