Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,84,Random,4,2,-6620.901,-3310.451,63
5,109,RandTop,4,2,-6620.482,-3310.241,11
5,115,keptBest,4,2,-6620.449,-3310.224,12
4,88,Permutate,4,2,-6620.449,-3310.224,12
3,70,keptBest,4,2,-6620.378,-3310.189,12
1,6,Random,4,2,-6620.378,-3310.189,12
2,46,keptBest,4,2,-6620.378,-3310.189,12
4,95,keptBest,4,2,-6620.378,-3310.189,12
3,61,Random,4,2,-6620.362,-3310.181,12
8,174,Random,4,2,-6620.34,-3310.17,12
8,178,Permutate,4,2,-6620.301,-3310.151,12
8,179,Permutate,4,2,-6620.296,-3310.148,12
4,87,RandTop,4,2,-6620.293,-3310.147,2
1,3,Random,4,2,-6620.29,-3310.145,2
3,60,Random,4,2,-6620.279,-3310.14,2
2,41,Permutate,4,2,-6620.26,-3310.13,12
1,10,Random,4,2,-6620.225,-3310.113,2
6,138,keptBest,4,2,-6620.209,-3310.105,2
8,185,keptBest,4,2,-6620.209,-3310.105,2
7,162,keptBest,4,2,-6620.209,-3310.105,2
5,110,RandTop,4,2,-6620.209,-3310.105,2
6,128,Random,4,2,-6619.93,-3309.965,87
1,5,Random,4,2,-6619.874,-3309.937,2
3,65,Permutate,4,2,-6619.716,-3309.858,8
5,111,Permutate,4,2,-6619.629,-3309.814,2
1,11,RandTop,4,2,-6619.627,-3309.814,12
6,132,Permutate,4,2,-6619.621,-3309.81,2
5,112,Permutate,4,2,-6619.602,-3309.801,2
2,43,softmutate,4,2,-6619.541,-3309.771,2
5,121,keptBest,2,1,-3309.757,-3309.757,225
4,99,keptBest,2,1,-3309.757,-3309.757,225
6,145,keptBest,2,1,-3309.757,-3309.757,225
7,168,keptBest,2,1,-3309.757,-3309.757,225
3,76,keptBest,2,1,-3309.757,-3309.757,225
2,53,keptBest,2,1,-3309.757,-3309.757,225
8,191,keptBest,2,1,-3309.757,-3309.757,225
1,20,Random,2,1,-3309.757,-3309.757,225
3,63,Permutate,4,2,-6619.503,-3309.752,8
2,49,Random,2,1,-3309.744,-3309.744,225
8,183,softmutate,4,2,-6619.477,-3309.738,12
8,189,Permutate,2,1,-3309.712,-3309.712,225
3,64,Permutate,4,2,-6619.419,-3309.71,8
7,151,Random,4,2,-6619.42,-3309.71,2
7,153,Random,4,2,-6619.378,-3309.689,11
8,187,Random,2,1,-3309.681,-3309.681,225
6,139,Random,2,1,-3309.679,-3309.679,225
7,166,Permutate,2,1,-3309.677,-3309.677,225
1,2,Random,4,2,-6619.316,-3309.658,2
4,82,Random,4,2,-6619.305,-3309.653,2
1,8,Random,4,2,-6619.229,-3309.615,2
7,152,Random,4,2,-6619.209,-3309.604,12
8,190,LatMutate,2,1,-3309.597,-3309.597,71
6,130,RandTop,4,2,-6619.195,-3309.597,59
8,177,RandTop,4,2,-6619.186,-3309.593,59
8,175,Random,4,2,-6619.184,-3309.592,12
1,9,Random,4,2,-6619.182,-3309.591,71
7,154,RandTop,4,2,-6619.167,-3309.584,59
4,85,RandTop,4,2,-6619.151,-3309.575,59
5,107,Random,4,2,-6619.144,-3309.572,59
6,127,Random,4,2,-6619.112,-3309.556,11
5,106,Random,4,2,-6619.073,-3309.537,12
6,131,Permutate,4,2,-6619.014,-3309.507,2
1,7,Random,4,2,-6619.01,-3309.505,59
4,89,Permutate,4,2,-6618.958,-3309.479,8
4,83,Random,4,2,-6618.949,-3309.475,71
5,119,LatMutate,2,1,-3309.454,-3309.454,12
8,176,Random,4,2,-6618.702,-3309.351,1
3,62,RandTop,4,2,-6618.69,-3309.345,59
2,39,RandTop,4,2,-6618.657,-3309.329,127
2,38,RandTop,4,2,-6618.649,-3309.325,127
2,47,Heredity,2,1,-3309.321,-3309.321,123
3,73,RandTop,2,1,-3309.313,-3309.313,12
6,133,softmutate,4,2,-6618.562,-3309.281,2
1,4,Random,4,2,-6618.548,-3309.274,11
6,144,LatMutate,2,1,-3309.274,-3309.274,12
3,67,softmutate,4,2,-6618.51,-3309.255,2
6,136,softmutate,4,2,-6618.508,-3309.254,2
1,17,Random,2,1,-3309.254,-3309.254,10
5,108,Random,4,2,-6618.34,-3309.17,6
7,148,Heredity,4,2,-6618.285,-3309.143,2
1,19,Random,2,1,-3309.129,-3309.129,8
3,57,Heredity,4,2,-6618.257,-3309.128,2
4,98,LatMutate,2,1,-3309.124,-3309.124,71
7,156,LatMutate,4,2,-6618.218,-3309.109,2
2,37,RandTop,4,2,-6618.149,-3309.074,71
6,135,softmutate,4,2,-6618.113,-3309.057,2
3,72,RandTop,2,1,-3309.021,-3309.021,12
6,125,Heredity,4,2,-6618.034,-3309.017,2
4,86,RandTop,4,2,-6618.001,-3309.0,64
4,92,softmutate,4,2,-6617.984,-3308.992,2
8,172,Heredity,4,2,-6617.96,-3308.98,2
2,42,LatMutate,4,2,-6617.943,-3308.972,2
7,150,Heredity,4,2,-6617.924,-3308.962,2
7,165,RandTop,2,1,-3308.948,-3308.948,6
7,160,softmutate,4,2,-6617.866,-3308.933,11
3,68,softmutate,4,2,-6617.806,-3308.903,2
6,126,Heredity,4,2,-6617.786,-3308.893,2
1,29,RandTop,2,1,-3308.885,-3308.885,139
3,75,LatMutate,2,1,-3308.883,-3308.883,139
5,118,LatMutate,2,1,-3308.874,-3308.874,12
3,71,Random,2,1,-3308.869,-3308.869,12
7,157,softmutate,4,2,-6617.723,-3308.862,2
2,52,LatMutate,2,1,-3308.856,-3308.856,139
8,186,Heredity,2,1,-3308.855,-3308.855,12
2,51,Random,2,1,-3308.847,-3308.847,139
1,13,RandTop,4,2,-6617.682,-3308.841,139
5,120,LatMutate,2,1,-3308.836,-3308.836,12
6,142,LatMutate,2,1,-3308.826,-3308.826,139
3,74,LatMutate,2,1,-3308.817,-3308.817,139
1,16,Random,2,1,-3308.808,-3308.808,139
7,167,LatMutate,2,1,-3308.803,-3308.803,139
2,48,Heredity,2,1,-3308.803,-3308.803,12
5,103,Heredity,4,2,-6617.598,-3308.799,2
6,143,LatMutate,2,1,-3308.797,-3308.797,2
5,116,Random,2,1,-3308.794,-3308.794,139
8,173,Heredity,4,2,-6617.587,-3308.794,2
1,28,RandTop,2,1,-3308.787,-3308.787,123
1,26,RandTop,2,1,-3308.784,-3308.784,123
4,97,LatMutate,2,1,-3308.781,-3308.781,2
1,30,RandTop,2,1,-3308.781,-3308.781,123
8,181,softmutate,4,2,-6617.551,-3308.775,2
4,77,Heredity,4,2,-6617.548,-3308.774,2
6,124,Heredity,4,2,-6617.535,-3308.767,2
5,117,Random,2,1,-3308.764,-3308.764,12
6,140,Random,2,1,-3308.731,-3308.731,12
1,18,Random,2,1,-3308.725,-3308.725,2
5,105,Heredity,4,2,-6617.449,-3308.724,2
8,188,RandTop,2,1,-3308.71,-3308.71,123
1,22,RandTop,2,1,-3308.702,-3308.702,2
1,21,Random,2,1,-3308.699,-3308.699,2
7,158,softmutate,4,2,-6617.385,-3308.693,2
1,27,RandTop,2,1,-3308.69,-3308.69,2
4,96,RandTop,2,1,-3308.687,-3308.687,2
6,141,RandTop,2,1,-3308.687,-3308.687,2
7,164,Random,2,1,-3308.682,-3308.682,12
7,159,softmutate,4,2,-6617.338,-3308.669,2
2,50,Random,2,1,-3308.669,-3308.669,2
1,24,RandTop,2,1,-3308.66,-3308.66,2
3,58,Heredity,4,2,-6617.317,-3308.658,2
1,23,RandTop,2,1,-3308.652,-3308.652,164
1,25,RandTop,2,1,-3308.647,-3308.647,164
6,134,softmutate,4,2,-6617.229,-3308.615,15
7,163,Random,2,1,-3308.608,-3308.608,2
8,171,Heredity,4,2,-6617.217,-3308.608,2
2,34,Heredity,4,2,-6617.21,-3308.605,2
5,104,Heredity,4,2,-6617.2,-3308.6,2
6,122,Heredity,4,2,-6617.198,-3308.599,2
2,36,Heredity,4,2,-6617.191,-3308.596,2
1,15,Random,2,1,-3308.566,-3308.566,12
5,113,softmutate,4,2,-6617.101,-3308.551,2
2,44,softmutate,4,2,-6617.046,-3308.523,2
3,56,Heredity,4,2,-6616.999,-3308.499,2
8,170,Heredity,4,2,-6616.987,-3308.493,2
8,182,softmutate,4,2,-6616.97,-3308.485,2
5,101,Heredity,4,2,-6616.933,-3308.467,1
3,54,Heredity,4,2,-6616.891,-3308.446,2
3,66,LatMutate,4,2,-6616.887,-3308.444,2
2,31,Heredity,4,2,-6616.835,-3308.417,2
2,33,Heredity,4,2,-6616.763,-3308.382,2
2,35,Heredity,4,2,-6616.664,-3308.332,2
4,90,softmutate,4,2,-6616.597,-3308.299,2
4,79,Heredity,4,2,-6616.533,-3308.266,2
6,123,Heredity,4,2,-6616.529,-3308.265,2
4,78,Heredity,4,2,-6616.488,-3308.244,2
4,93,softmutate,4,2,-6616.48,-3308.24,2
4,80,Heredity,4,2,-6616.477,-3308.239,2
7,149,Heredity,4,2,-6616.244,-3308.122,2
8,180,LatMutate,4,2,-6616.063,-3308.032,2
5,100,Heredity,4,2,-6616.056,-3308.028,2
4,91,softmutate,4,2,-6616.045,-3308.022,2
3,55,Heredity,4,2,-6615.969,-3307.985,12
3,59,Heredity,4,2,-6615.924,-3307.962,2
8,169,Heredity,4,2,-6615.919,-3307.96,10
4,81,Heredity,4,2,-6615.887,-3307.943,13
5,102,Heredity,4,2,-6615.885,-3307.942,2
7,147,Heredity,4,2,-6615.844,-3307.922,10
2,32,Heredity,4,2,-6615.646,-3307.823,2
7,146,Heredity,4,2,-6615.595,-3307.798,10
