Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,63,softmutate,4,2,-577.969,-288.985,164
6,194,Heredity,4,2,-577.452,-288.726,186
6,208,Heredity,4,2,-577.367,-288.684,12
4,125,Heredity,4,2,-577.368,-288.684,12
6,198,Permutate,4,2,-577.238,-288.619,164
6,195,Heredity,4,2,-577.176,-288.588,12
6,213,softmutate,4,2,-577.13,-288.565,59
3,70,keptBest,4,2,-577.111,-288.556,59
5,143,keptBest,4,2,-577.112,-288.556,59
4,106,keptBest,4,2,-577.112,-288.556,59
1,31,RandTop,4,2,-577.111,-288.556,59
6,180,keptBest,4,2,-577.112,-288.556,59
3,92,LatMutate,4,2,-577.112,-288.556,59
2,57,RandTop,4,2,-577.111,-288.556,59
3,93,softmutate,4,2,-577.109,-288.554,11
4,114,Heredity,4,2,-577.106,-288.553,59
3,103,softmutate,4,2,-577.097,-288.549,11
5,144,keptBest,4,2,-577.097,-288.549,11
6,181,keptBest,4,2,-577.097,-288.549,11
4,107,keptBest,4,2,-577.097,-288.549,11
3,76,Heredity,4,2,-577.096,-288.548,11
3,95,softmutate,4,2,-577.093,-288.547,11
5,147,Heredity,4,2,-577.094,-288.547,11
5,157,softmutate,4,2,-577.093,-288.547,11
4,141,softmutate,4,2,-577.092,-288.546,2
5,165,LatMutate,4,2,-577.093,-288.546,11
6,202,softmutate,4,2,-577.049,-288.525,164
5,166,LatMutate,4,2,-577.048,-288.524,164
6,211,softmutate,4,2,-577.041,-288.521,164
4,128,softmutate,4,2,-577.007,-288.503,160
2,56,RandTop,4,2,-576.988,-288.494,12
4,119,softmutate,4,2,-576.984,-288.492,12
2,66,softmutate,4,2,-576.959,-288.48,164
5,177,softmutate,4,2,-576.92,-288.46,1
2,62,Random,2,1,-288.447,-288.447,166
5,159,Random,2,1,-288.447,-288.447,166
4,121,Random,2,1,-288.435,-288.435,12
6,196,Heredity,4,2,-576.868,-288.434,160
6,190,Random,2,1,-288.416,-288.416,187
2,44,Heredity,2,1,-288.415,-288.415,187
5,162,keptBest,2,1,-288.415,-288.415,187
3,82,keptBest,2,1,-288.415,-288.415,187
6,185,keptBest,2,1,-288.415,-288.415,187
4,124,keptBest,2,1,-288.415,-288.415,187
5,155,Permutate,4,2,-576.808,-288.404,12
5,176,softmutate,4,2,-576.761,-288.38,8
5,156,softmutate,4,2,-576.718,-288.359,8
3,79,Heredity,4,2,-576.708,-288.354,8
5,167,softmutate,4,2,-576.672,-288.336,69
6,182,keptBest,4,2,-576.672,-288.336,69
5,163,Heredity,4,2,-576.592,-288.296,156
3,74,Heredity,4,2,-576.574,-288.287,59
3,71,keptBest,4,2,-576.572,-288.286,59
2,37,Heredity,4,2,-576.572,-288.286,59
5,152,Heredity,4,2,-576.571,-288.285,59
4,137,Heredity,4,2,-576.528,-288.264,187
5,178,softmutate,4,2,-576.45,-288.225,1
4,116,RandTop,4,2,-576.436,-288.218,123
4,129,softmutate,4,2,-576.43,-288.215,160
1,30,RandTop,4,2,-576.351,-288.175,123
2,33,keptBest,4,2,-576.351,-288.175,123
1,5,Random,2,1,-288.173,-288.173,123
2,46,Heredity,2,1,-288.173,-288.173,123
4,131,Permutate,2,1,-288.172,-288.172,123
5,168,Random,2,1,-288.172,-288.172,123
2,53,RandTop,2,1,-288.171,-288.171,123
1,21,RandTop,2,1,-288.171,-288.171,123
5,160,Random,2,1,-288.171,-288.171,123
1,23,RandTop,2,1,-288.171,-288.171,123
6,203,RandTop,2,1,-288.171,-288.171,123
1,8,Random,2,1,-288.171,-288.171,123
2,47,Heredity,2,1,-288.171,-288.171,123
3,84,Random,2,1,-288.171,-288.171,123
4,127,Heredity,4,2,-576.34,-288.17,123
1,14,RandTop,2,1,-288.17,-288.17,123
2,51,Random,2,1,-288.17,-288.17,123
6,186,Heredity,2,1,-288.17,-288.17,123
3,97,RandTop,2,1,-288.17,-288.17,123
1,7,Random,2,1,-288.17,-288.17,123
3,99,LatMutate,2,1,-288.17,-288.17,123
2,60,Permutate,2,1,-288.169,-288.169,123
1,12,RandTop,2,1,-288.169,-288.169,123
3,85,Heredity,4,2,-576.227,-288.114,187
2,36,Heredity,4,2,-576.227,-288.114,31
1,3,Random,4,2,-576.227,-288.113,31
2,34,keptBest,4,2,-576.227,-288.113,31
5,153,Heredity,4,2,-576.225,-288.113,31
4,138,Random,4,2,-576.194,-288.097,156
6,184,Permutate,4,2,-576.193,-288.096,2
4,140,softmutate,4,2,-576.175,-288.087,8
3,90,Random,4,2,-576.125,-288.063,2
5,145,keptBest,4,2,-576.125,-288.063,2
4,108,keptBest,4,2,-576.125,-288.063,2
1,26,Random,4,2,-576.126,-288.063,2
6,209,Random,4,2,-576.124,-288.062,2
5,148,Heredity,4,2,-576.116,-288.058,12
6,200,softmutate,4,2,-576.115,-288.058,12
2,38,Heredity,4,2,-576.114,-288.057,38
3,81,softmutate,4,2,-576.111,-288.055,12
5,170,RandTop,2,1,-288.042,-288.042,160
6,207,Heredity,2,1,-288.041,-288.041,160
1,20,Random,2,1,-288.039,-288.039,160
5,158,softmutate,4,2,-575.968,-287.984,119
2,55,Random,4,2,-575.947,-287.974,26
4,111,Heredity,4,2,-575.948,-287.974,26
1,28,RandTop,4,2,-575.948,-287.974,26
3,75,Heredity,4,2,-575.883,-287.942,47
6,201,softmutate,4,2,-575.882,-287.941,47
5,172,Permutate,4,2,-575.861,-287.93,1
5,173,Permutate,4,2,-575.857,-287.929,2
6,199,Permutate,4,2,-575.837,-287.919,12
5,169,Random,2,1,-287.82,-287.82,6
6,205,LatMutate,2,1,-287.81,-287.81,6
1,4,Random,2,1,-287.81,-287.81,6
1,15,RandTop,2,1,-287.81,-287.81,6
6,187,Heredity,2,1,-287.81,-287.81,6
4,134,LatMutate,2,1,-287.81,-287.81,6
2,59,RandTop,2,1,-287.81,-287.81,6
4,133,LatMutate,2,1,-287.81,-287.81,6
2,45,Heredity,2,1,-287.809,-287.809,6
2,41,Permutate,4,2,-575.619,-287.809,6
2,61,LatMutate,2,1,-287.809,-287.809,6
3,88,Heredity,4,2,-575.598,-287.799,2
5,161,Heredity,4,2,-575.599,-287.799,2
3,102,softmutate,4,2,-575.591,-287.796,2
1,29,RandTop,4,2,-575.585,-287.792,2
5,164,RandTop,4,2,-575.585,-287.792,2
5,151,Heredity,4,2,-575.583,-287.791,2
4,130,softmutate,4,2,-575.58,-287.79,2
4,135,Heredity,4,2,-575.571,-287.786,2
3,94,softmutate,4,2,-575.552,-287.776,2
4,136,Heredity,4,2,-575.548,-287.774,2
1,27,RandTop,4,2,-575.521,-287.761,6
2,54,keptBest,2,1,-287.756,-287.756,6
1,13,RandTop,2,1,-287.756,-287.756,6
3,101,RandTop,4,2,-575.495,-287.747,12
1,17,Random,4,2,-575.492,-287.746,67
2,35,keptBest,4,2,-575.492,-287.746,67
3,72,keptBest,4,2,-575.492,-287.746,67
4,109,Heredity,4,2,-575.475,-287.738,38
6,193,Heredity,4,2,-575.475,-287.737,38
2,64,RandTop,4,2,-575.468,-287.734,38
3,104,softmutate,4,2,-575.461,-287.73,2
4,113,Heredity,4,2,-575.428,-287.714,12
1,10,Random,2,1,-287.708,-287.708,6
3,83,Random,2,1,-287.707,-287.707,38
4,117,Permutate,4,2,-575.408,-287.704,2
6,192,RandTop,2,1,-287.699,-287.699,6
3,91,Permutate,4,2,-575.384,-287.692,47
2,40,Heredity,4,2,-575.368,-287.684,12
3,73,Heredity,4,2,-575.331,-287.665,25
4,110,Heredity,4,2,-575.317,-287.658,12
3,87,Heredity,4,2,-575.264,-287.632,12
2,58,softmutate,4,2,-575.259,-287.63,12
4,126,Heredity,4,2,-575.257,-287.628,12
5,150,Heredity,4,2,-575.222,-287.611,1
1,1,Random,4,2,-575.17,-287.585,8
2,68,Heredity,4,2,-575.146,-287.573,6
5,154,Heredity,4,2,-575.122,-287.561,12
2,65,softmutate,4,2,-575.117,-287.559,2
3,80,softmutate,4,2,-575.095,-287.548,2
4,118,softmutate,4,2,-575.077,-287.538,12
4,115,Random,4,2,-575.06,-287.53,6
2,42,softmutate,4,2,-575.032,-287.516,2
3,86,Heredity,4,2,-575.032,-287.516,2
5,149,Heredity,4,2,-575.03,-287.515,2
3,89,Heredity,4,2,-574.963,-287.482,6
1,24,Random,4,2,-574.95,-287.475,140
1,25,Random,4,2,-574.95,-287.475,140
6,197,Random,4,2,-574.949,-287.474,140
1,32,Random,4,2,-574.877,-287.439,2
4,112,Heredity,4,2,-574.838,-287.419,11
5,146,Heredity,4,2,-574.747,-287.373,2
3,78,Heredity,4,2,-574.668,-287.334,2
4,139,LatMutate,4,2,-574.314,-287.157,1
4,122,RandTop,2,1,-287.148,-287.148,123
1,2,Random,4,2,-574.262,-287.131,1
3,100,Random,4,2,-574.261,-287.131,1
