Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,27,RandTop,4,2,-1077.299,-538.65,2
3,71,keptBest,4,2,-1077.174,-538.587,11
2,34,keptBest,4,2,-1077.026,-538.513,113
5,174,LatMutate,4,2,-1076.883,-538.442,12
1,29,Random,4,2,-1076.88,-538.44,12
5,152,Heredity,4,2,-1076.878,-538.439,12
2,44,Heredity,4,2,-1076.875,-538.437,31
5,156,LatMutate,4,2,-1076.871,-538.436,12
5,157,LatMutate,4,2,-1076.858,-538.429,2
4,122,Heredity,4,2,-1076.857,-538.429,2
2,56,Heredity,4,2,-1076.822,-538.411,2
3,85,Random,4,2,-1076.821,-538.411,2
5,171,Random,4,2,-1076.82,-538.41,2
5,168,Heredity,4,2,-1076.802,-538.401,12
4,137,softmutate,4,2,-1076.71,-538.355,2
4,110,keptBest,4,2,-1076.468,-538.234,4
3,73,keptBest,4,2,-1076.468,-538.234,4
2,47,Heredity,4,2,-1076.468,-538.234,4
5,147,keptBest,4,2,-1076.468,-538.234,4
2,69,softmutate,4,2,-1076.439,-538.219,2
2,51,LatMutate,4,2,-1076.431,-538.216,2
5,148,keptBest,4,2,-1076.387,-538.193,63
2,35,keptBest,4,2,-1076.387,-538.193,63
1,26,RandTop,4,2,-1076.387,-538.193,63
3,74,keptBest,4,2,-1076.387,-538.193,63
4,111,keptBest,4,2,-1076.387,-538.193,63
3,80,Heredity,4,2,-1076.376,-538.188,2
2,45,Heredity,4,2,-1076.364,-538.182,11
5,163,softmutate,4,2,-1076.363,-538.182,11
4,123,LatMutate,4,2,-1076.352,-538.176,2
5,179,softmutate,4,2,-1076.352,-538.176,11
3,88,Permutate,4,2,-1076.347,-538.173,156
4,140,Heredity,4,2,-1076.209,-538.105,31
5,178,Permutate,2,1,-538.074,-538.074,5
1,32,RandTop,4,2,-1076.14,-538.07,5
1,8,Random,4,2,-1076.089,-538.045,9
5,155,Random,4,2,-1076.089,-538.045,65
1,24,Random,4,2,-1076.089,-538.045,2
1,17,Random,4,2,-1076.091,-538.045,9
2,36,keptBest,4,2,-1076.091,-538.045,9
1,20,RandTop,4,2,-1076.078,-538.039,1
4,129,Random,4,2,-1076.078,-538.039,1
4,115,Permutate,4,2,-1076.079,-538.039,1
2,42,Permutate,4,2,-1076.078,-538.039,1
5,150,Permutate,4,2,-1076.078,-538.039,1
3,89,softmutate,4,2,-1076.069,-538.035,11
2,68,RandTop,4,2,-1076.054,-538.027,12
4,141,softmutate,4,2,-1076.032,-538.016,1
5,167,Heredity,4,2,-1075.999,-537.999,25
1,28,Random,4,2,-1075.994,-537.997,5
2,63,Permutate,4,2,-1075.987,-537.993,10
1,22,Random,4,2,-1075.974,-537.987,6
3,75,Heredity,4,2,-1075.963,-537.982,2
4,131,softmutate,4,2,-1075.96,-537.98,166
4,138,Random,2,1,-537.968,-537.968,1
4,135,Permutate,4,2,-1075.895,-537.947,6
5,172,Permutate,4,2,-1075.891,-537.946,6
5,161,Permutate,4,2,-1075.888,-537.944,6
5,173,Permutate,4,2,-1075.886,-537.943,6
2,66,softmutate,4,2,-1075.868,-537.934,1
3,96,Random,4,2,-1075.831,-537.915,6
3,77,Random,4,2,-1075.8,-537.9,5
1,5,RandTop,2,1,-537.877,-537.877,115
3,97,Permutate,4,2,-1075.751,-537.876,2
4,119,Heredity,4,2,-1075.707,-537.853,4
3,94,Heredity,4,2,-1075.703,-537.852,1
2,60,softmutate,4,2,-1075.693,-537.846,8
3,95,Heredity,4,2,-1075.688,-537.844,5
3,93,Heredity,4,2,-1075.686,-537.843,1
5,160,Random,2,1,-537.839,-537.839,1
2,50,LatMutate,4,2,-1075.671,-537.836,2
1,15,Random,4,2,-1075.641,-537.821,59
2,37,keptBest,4,2,-1075.641,-537.821,59
1,12,Random,2,1,-537.817,-537.817,156
1,23,Random,4,2,-1075.634,-537.817,1
5,159,softmutate,4,2,-1075.632,-537.816,59
4,142,RandTop,4,2,-1075.6,-537.8,8
4,128,Random,4,2,-1075.57,-537.785,1
4,116,Permutate,4,2,-1075.553,-537.776,1
3,91,Heredity,4,2,-1075.546,-537.773,15
3,99,softmutate,4,2,-1075.532,-537.766,8
3,106,softmutate,4,2,-1075.53,-537.765,15
5,162,softmutate,4,2,-1075.524,-537.762,47
1,19,RandTop,4,2,-1075.52,-537.76,47
2,38,Heredity,4,2,-1075.517,-537.759,11
3,82,Heredity,4,2,-1075.516,-537.758,11
2,40,Heredity,4,2,-1075.513,-537.757,11
3,101,Random,2,1,-537.747,-537.747,8
4,139,Random,2,1,-537.746,-537.746,115
5,180,Heredity,4,2,-1075.422,-537.711,8
4,143,RandTop,4,2,-1075.366,-537.683,3
2,54,Heredity,4,2,-1075.334,-537.667,5
5,158,softmutate,4,2,-1075.265,-537.632,2
4,125,Random,2,1,-537.632,-537.632,1
2,53,Random,2,1,-537.623,-537.623,1
3,98,LatMutate,4,2,-1075.238,-537.619,1
5,176,Heredity,4,2,-1075.235,-537.617,1
4,130,LatMutate,4,2,-1075.128,-537.564,5
4,126,Heredity,4,2,-1075.128,-537.564,1
2,55,Heredity,4,2,-1075.095,-537.547,2
2,39,Heredity,4,2,-1075.086,-537.543,1
3,100,softmutate,4,2,-1075.084,-537.542,2
2,67,RandTop,4,2,-1075.05,-537.525,3
1,31,RandTop,4,2,-1075.047,-537.524,3
4,132,softmutate,4,2,-1075.025,-537.513,1
2,58,RandTop,4,2,-1074.993,-537.496,5
3,83,Heredity,4,2,-1074.965,-537.483,6
2,49,RandTop,4,2,-1074.948,-537.474,3
1,18,RandTop,4,2,-1074.946,-537.473,3
3,103,RandTop,2,1,-537.464,-537.464,25
5,154,Heredity,4,2,-1074.888,-537.444,10
2,46,Heredity,4,2,-1074.884,-537.442,10
5,177,RandTop,4,2,-1074.833,-537.417,47
4,117,softmutate,4,2,-1074.831,-537.416,12
5,164,softmutate,4,2,-1074.749,-537.375,5
2,52,softmutate,4,2,-1074.581,-537.29,12
2,48,Random,4,2,-1074.498,-537.249,1
3,105,softmutate,4,2,-1074.451,-537.225,2
2,61,Random,2,1,-537.209,-537.209,6
2,62,Random,2,1,-537.14,-537.14,5
1,9,Random,4,2,-1074.273,-537.137,51
1,30,Random,4,2,-1074.058,-537.029,5
5,170,Random,4,2,-1074.036,-537.018,6
1,25,Random,4,2,-1073.989,-536.994,2
5,169,Heredity,4,2,-1073.966,-536.983,2
1,2,Random,2,1,-536.871,-536.871,8
1,21,Random,2,1,-536.869,-536.869,5
2,57,Random,4,2,-1073.715,-536.857,12
2,64,softmutate,4,2,-1073.607,-536.804,65
1,6,RandTop,2,1,-536.797,-536.797,12
3,78,softmutate,4,2,-1073.573,-536.787,12
4,134,RandTop,4,2,-1073.564,-536.782,12
2,41,Heredity,4,2,-1073.456,-536.728,11
3,76,Heredity,4,2,-1073.372,-536.686,12
1,7,Random,4,2,-1073.106,-536.553,99
1,3,RandTop,2,1,-536.418,-536.418,65
3,81,Heredity,4,2,-1072.725,-536.363,1
5,166,RandTop,2,1,-536.341,-536.341,10
5,165,Random,2,1,-536.324,-536.324,69
1,11,RandTop,4,2,-1072.404,-536.202,127
1,4,RandTop,2,1,-536.178,-536.178,65
4,133,RandTop,2,1,-536.101,-536.101,38
1,13,RandTop,2,1,-536.036,-536.036,38
1,14,RandTop,2,1,-535.825,-535.825,65
