Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,keptBest,4,2,-1430.845,-715.422,164
5,182,softmutate,4,2,-1430.728,-715.364,12
4,131,softmutate,4,2,-1430.658,-715.329,186
5,164,LatMutate,2,1,-715.188,-715.188,12
3,71,keptBest,4,2,-1430.075,-715.037,58
2,34,keptBest,4,2,-1430.075,-715.037,58
4,109,keptBest,4,2,-1430.075,-715.037,58
1,17,Random,4,2,-1430.075,-715.037,58
5,146,keptBest,4,2,-1430.075,-715.037,58
1,28,Random,4,2,-1430.01,-715.005,58
2,55,RandTop,2,1,-714.952,-714.952,5
3,83,keptBest,2,1,-714.952,-714.952,5
4,117,keptBest,2,1,-714.952,-714.952,5
5,158,keptBest,2,1,-714.952,-714.952,5
5,172,softmutate,4,2,-1429.634,-714.817,11
3,81,Heredity,4,2,-1429.303,-714.652,14
3,101,Heredity,4,2,-1429.302,-714.651,14
4,118,Heredity,4,2,-1429.3,-714.65,14
4,127,Heredity,4,2,-1429.297,-714.649,14
4,119,Heredity,4,2,-1429.297,-714.648,14
2,67,Heredity,4,2,-1429.293,-714.647,14
4,134,Heredity,4,2,-1429.251,-714.626,5
4,120,RandTop,4,2,-1429.194,-714.597,14
4,125,Heredity,4,2,-1429.187,-714.593,14
2,50,Heredity,4,2,-1429.186,-714.593,14
1,20,Random,4,2,-1429.07,-714.535,12
5,161,LatMutate,4,2,-1428.988,-714.494,12
2,65,Heredity,4,2,-1428.984,-714.492,14
3,104,Heredity,4,2,-1428.968,-714.484,4
2,61,softmutate,4,2,-1428.866,-714.433,63
3,96,Random,4,2,-1428.86,-714.43,63
4,132,softmutate,4,2,-1428.855,-714.428,63
2,51,Heredity,4,2,-1428.857,-714.428,63
5,175,Permutate,4,2,-1428.786,-714.393,1
5,147,keptBest,4,2,-1428.743,-714.372,11
4,110,keptBest,4,2,-1428.743,-714.372,11
3,90,LatMutate,4,2,-1428.743,-714.372,11
5,159,Heredity,4,2,-1428.741,-714.371,11
5,157,Heredity,4,2,-1428.741,-714.37,11
5,148,keptBest,4,2,-1428.7,-714.35,4
4,111,keptBest,4,2,-1428.7,-714.35,4
3,89,Heredity,4,2,-1428.7,-714.35,4
1,15,Random,4,2,-1428.673,-714.336,141
3,84,Random,4,2,-1428.669,-714.335,141
3,72,keptBest,4,2,-1428.561,-714.28,2
2,63,Random,4,2,-1428.56,-714.28,2
2,53,softmutate,4,2,-1428.561,-714.28,2
1,26,Random,4,2,-1428.515,-714.257,2
2,35,keptBest,4,2,-1428.515,-714.257,2
5,166,Heredity,4,2,-1428.237,-714.119,12
2,40,Heredity,4,2,-1428.232,-714.116,12
3,100,Heredity,4,2,-1428.232,-714.116,12
2,58,Heredity,4,2,-1428.229,-714.114,12
3,73,keptBest,4,2,-1428.208,-714.104,71
1,13,Random,4,2,-1428.208,-714.104,71
2,36,keptBest,4,2,-1428.208,-714.104,71
1,10,RandTop,2,1,-714.032,-714.032,65
2,47,keptBest,2,1,-714.032,-714.032,65
1,21,Random,4,2,-1428.005,-714.002,12
3,87,Heredity,4,2,-1428.002,-714.001,12
1,29,RandTop,4,2,-1427.962,-713.981,2
5,177,LatMutate,4,2,-1427.919,-713.96,65
5,181,softmutate,4,2,-1427.815,-713.908,71
1,27,Random,4,2,-1427.734,-713.867,12
4,137,Heredity,4,2,-1427.731,-713.866,12
2,52,Heredity,4,2,-1427.731,-713.865,12
2,39,RandTop,2,1,-713.862,-713.862,10
1,32,RandTop,4,2,-1427.721,-713.861,71
5,160,Permutate,4,2,-1427.702,-713.851,5
5,174,Heredity,4,2,-1427.651,-713.825,2
4,138,LatMutate,4,2,-1427.632,-713.816,71
4,121,softmutate,2,1,-713.816,-713.816,12
4,139,LatMutate,2,1,-713.813,-713.813,71
2,64,LatMutate,2,1,-713.813,-713.813,71
4,141,softmutate,4,2,-1427.619,-713.81,12
4,130,softmutate,4,2,-1427.615,-713.807,12
