Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,47,keptBest,4,2,-7219.533,-3609.767,140
1,8,Random,4,2,-7219.105,-3609.552,72
4,87,Permutate,4,2,-7218.687,-3609.344,15
1,10,Random,4,2,-7218.521,-3609.26,63
1,6,Random,4,2,-7218.521,-3609.26,63
3,73,keptBest,4,2,-7218.521,-3609.26,63
2,48,keptBest,4,2,-7218.521,-3609.26,63
5,112,keptBest,4,2,-7218.521,-3609.26,63
4,93,keptBest,4,2,-7218.521,-3609.26,63
4,86,Permutate,4,2,-7218.498,-3609.249,63
2,43,Permutate,4,2,-7218.492,-3609.246,63
5,106,Random,4,2,-7218.462,-3609.231,12
5,107,Permutate,4,2,-7218.446,-3609.223,15
3,61,Random,4,2,-7218.419,-3609.21,12
5,122,keptBest,2,1,-3609.206,-3609.206,12
4,99,RandTop,2,1,-3609.206,-3609.206,12
3,74,keptBest,4,2,-7218.346,-3609.173,12
2,49,keptBest,4,2,-7218.346,-3609.173,12
1,2,Random,4,2,-7218.346,-3609.173,12
4,94,keptBest,4,2,-7218.346,-3609.173,12
5,114,Random,2,1,-3609.162,-3609.162,139
5,117,RandTop,2,1,-3609.153,-3609.153,12
1,13,RandTop,4,2,-7218.2,-3609.1,10
3,65,Permutate,4,2,-7218.173,-3609.087,2
1,14,RandTop,4,2,-7218.157,-3609.079,25
5,121,LatMutate,2,1,-3609.048,-3609.048,71
1,15,RandTop,4,2,-7218.087,-3609.044,59
3,64,RandTop,4,2,-7218.066,-3609.033,11
4,85,Permutate,4,2,-7218.006,-3609.003,2
1,19,Random,2,1,-3608.998,-3608.998,139
4,96,Random,2,1,-3608.982,-3608.982,12
1,9,Random,4,2,-7217.962,-3608.981,127
5,118,RandTop,2,1,-3608.971,-3608.971,12
2,42,Permutate,4,2,-7217.894,-3608.947,11
5,116,Random,2,1,-3608.94,-3608.94,12
3,60,Random,4,2,-7217.843,-3608.921,14
5,113,Random,2,1,-3608.92,-3608.92,12
3,66,Permutate,4,2,-7217.792,-3608.896,5
1,20,Random,2,1,-3608.867,-3608.867,139
2,41,Random,4,2,-7217.682,-3608.841,63
1,12,RandTop,4,2,-7217.669,-3608.835,11
5,120,Permutate,2,1,-3608.834,-3608.834,12
5,119,RandTop,2,1,-3608.827,-3608.827,71
5,105,Random,4,2,-7217.604,-3608.802,14
1,24,RandTop,2,1,-3608.797,-3608.797,164
1,4,Random,4,2,-7217.551,-3608.776,11
1,22,Random,2,1,-3608.774,-3608.774,12
2,53,LatMutate,2,1,-3608.765,-3608.765,12
1,18,Random,2,1,-3608.731,-3608.731,12
3,76,RandTop,2,1,-3608.724,-3608.724,123
1,29,RandTop,2,1,-3608.723,-3608.723,123
1,3,Random,4,2,-7217.446,-3608.723,11
4,98,RandTop,2,1,-3608.721,-3608.721,123
2,35,Heredity,4,2,-7217.413,-3608.707,1
1,21,Random,2,1,-3608.706,-3608.706,123
1,25,RandTop,2,1,-3608.684,-3608.684,164
4,84,RandTop,4,2,-7217.368,-3608.684,26
1,23,Random,2,1,-3608.669,-3608.669,12
1,16,RandTop,4,2,-7217.3,-3608.65,71
1,17,Random,2,1,-3608.599,-3608.599,2
5,102,Heredity,4,2,-7217.197,-3608.598,15
2,39,Random,4,2,-7217.195,-3608.597,139
3,63,Random,4,2,-7217.194,-3608.597,11
3,75,Random,2,1,-3608.596,-3608.596,166
4,95,Random,2,1,-3608.562,-3608.562,12
4,97,Random,2,1,-3608.542,-3608.542,164
4,83,Random,4,2,-7217.073,-3608.536,59
5,115,Random,2,1,-3608.487,-3608.487,166
1,11,RandTop,4,2,-7216.877,-3608.439,2
2,32,Heredity,4,2,-7216.876,-3608.438,12
1,30,RandTop,2,1,-3608.315,-3608.315,123
2,51,RandTop,2,1,-3608.303,-3608.303,123
2,52,RandTop,2,1,-3608.281,-3608.281,123
2,45,softmutate,4,2,-7216.408,-3608.204,2
4,79,Heredity,4,2,-7216.405,-3608.202,2
2,37,Heredity,4,2,-7216.385,-3608.192,12
4,78,Heredity,4,2,-7216.38,-3608.19,2
5,101,Heredity,4,2,-7216.3,-3608.15,2
4,80,Heredity,4,2,-7216.291,-3608.146,2
2,44,LatMutate,4,2,-7216.202,-3608.101,2
2,34,Heredity,4,2,-7216.169,-3608.084,2
5,104,Heredity,4,2,-7216.128,-3608.064,2
3,55,Heredity,4,2,-7216.103,-3608.052,2
4,90,softmutate,4,2,-7216.068,-3608.034,65
3,68,LatMutate,4,2,-7216.044,-3608.022,12
3,69,LatMutate,4,2,-7216.0,-3608.0,2
5,103,Heredity,4,2,-7215.992,-3607.996,2
2,38,Heredity,4,2,-7215.96,-3607.98,12
3,71,softmutate,4,2,-7215.934,-3607.967,2
4,89,LatMutate,4,2,-7215.912,-3607.956,2
3,67,LatMutate,4,2,-7215.91,-3607.955,2
5,108,LatMutate,4,2,-7215.882,-3607.941,2
5,109,softmutate,4,2,-7215.852,-3607.926,2
5,100,Heredity,4,2,-7215.853,-3607.926,2
1,26,RandTop,2,1,-3607.917,-3607.917,47
4,88,LatMutate,4,2,-7215.798,-3607.899,2
4,77,Heredity,4,2,-7215.757,-3607.879,12
2,33,Heredity,4,2,-7215.653,-3607.827,12
2,31,Heredity,4,2,-7215.652,-3607.826,2
4,91,softmutate,4,2,-7215.548,-3607.774,2
2,50,RandTop,2,1,-3607.761,-3607.761,2
3,56,Heredity,4,2,-7215.515,-3607.757,2
3,58,Heredity,4,2,-7215.481,-3607.741,11
4,81,Heredity,4,2,-7215.477,-3607.738,2
3,57,Heredity,4,2,-7215.468,-3607.734,63
1,27,RandTop,2,1,-3607.726,-3607.726,12
2,36,Heredity,4,2,-7215.424,-3607.712,2
1,28,RandTop,2,1,-3607.707,-3607.707,12
3,54,Heredity,4,2,-7215.407,-3607.704,2
3,59,Heredity,4,2,-7215.247,-3607.623,10
5,110,softmutate,4,2,-7215.221,-3607.611,2
3,70,softmutate,4,2,-7215.13,-3607.565,2
2,46,softmutate,4,2,-7212.411,-3606.206,2
