Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,152,Permutate,4,2,-1929.821,-964.911,12
4,137,softmutate,4,2,-1929.402,-964.701,2
2,57,Heredity,4,2,-1929.388,-964.694,10
5,155,Heredity,4,2,-1929.363,-964.682,12
5,145,keptBest,4,2,-1929.327,-964.663,65
4,119,Heredity,4,2,-1929.327,-964.663,65
3,79,Heredity,4,2,-1929.324,-964.662,12
2,41,Permutate,4,2,-1929.318,-964.659,12
3,74,keptBest,4,2,-1929.318,-964.659,12
5,146,keptBest,4,2,-1929.318,-964.659,12
4,108,keptBest,4,2,-1929.318,-964.659,12
4,136,Random,4,2,-1929.319,-964.659,12
1,16,RandTop,4,2,-1929.308,-964.654,12
2,35,keptBest,4,2,-1929.308,-964.654,12
5,161,RandTop,4,2,-1929.305,-964.653,12
3,101,Permutate,4,2,-1929.304,-964.652,12
4,123,Permutate,4,2,-1929.302,-964.651,12
3,71,RandTop,4,2,-1929.303,-964.651,12
5,162,Permutate,4,2,-1929.301,-964.65,12
5,165,softmutate,4,2,-1929.295,-964.648,65
1,23,Random,4,2,-1929.294,-964.647,1
2,44,Heredity,4,2,-1929.29,-964.645,12
3,85,keptBest,4,2,-1929.29,-964.645,12
4,109,keptBest,4,2,-1929.277,-964.638,65
3,88,LatMutate,4,2,-1929.277,-964.638,65
2,55,Heredity,4,2,-1929.273,-964.637,12
5,169,Heredity,4,2,-1929.256,-964.628,12
3,97,softmutate,4,2,-1929.257,-964.628,12
2,67,softmutate,4,2,-1929.247,-964.624,12
4,115,Heredity,4,2,-1929.231,-964.616,12
4,121,Heredity,4,2,-1929.216,-964.608,12
4,122,Random,4,2,-1929.215,-964.608,8
5,153,softmutate,4,2,-1929.2,-964.6,12
3,86,LatMutate,4,2,-1929.196,-964.598,12
1,28,RandTop,4,2,-1929.19,-964.595,160
2,36,keptBest,4,2,-1929.19,-964.595,160
3,90,softmutate,4,2,-1929.166,-964.583,2
2,64,Heredity,4,2,-1929.162,-964.581,2
1,13,Random,4,2,-1929.152,-964.576,2
4,124,LatMutate,4,2,-1929.136,-964.568,2
4,120,Heredity,4,2,-1929.136,-964.568,2
5,160,Random,4,2,-1929.128,-964.564,5
4,134,Heredity,4,2,-1929.088,-964.544,2
4,142,LatMutate,4,2,-1929.078,-964.539,12
5,147,keptBest,4,2,-1929.059,-964.529,8
4,139,Heredity,4,2,-1929.059,-964.529,8
1,24,Random,4,2,-1929.032,-964.516,14
3,82,Heredity,4,2,-1929.029,-964.514,2
4,110,keptBest,4,2,-1929.029,-964.514,2
2,38,RandTop,4,2,-1928.995,-964.498,58
5,150,Random,4,2,-1928.992,-964.496,58
2,39,RandTop,4,2,-1928.989,-964.495,58
2,60,softmutate,4,2,-1928.97,-964.485,2
