Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,215,keptBest,4,2,-1650.545,-825.272,12
6,202,Heredity,4,2,-1650.357,-825.178,69
5,167,Random,4,2,-1650.052,-825.026,2
6,178,keptBest,4,2,-1650.052,-825.026,2
7,217,keptBest,4,2,-1650.052,-825.026,2
5,159,Random,4,2,-1650.041,-825.02,11
5,150,Heredity,4,2,-1650.037,-825.019,2
5,141,keptBest,4,2,-1650.018,-825.009,11
4,135,softmutate,4,2,-1650.018,-825.009,11
6,179,keptBest,4,2,-1650.002,-825.001,12
4,130,RandTop,4,2,-1650.002,-825.001,12
7,218,keptBest,4,2,-1650.002,-825.001,12
5,142,keptBest,4,2,-1650.002,-825.001,12
4,136,softmutate,4,2,-1649.983,-824.991,11
1,24,Random,2,1,-824.975,-824.975,42
3,75,keptBest,2,1,-824.975,-824.975,42
2,44,keptBest,2,1,-824.975,-824.975,42
7,232,keptBest,2,1,-824.975,-824.975,42
5,151,keptBest,2,1,-824.975,-824.975,42
4,109,keptBest,2,1,-824.975,-824.975,42
6,192,keptBest,2,1,-824.975,-824.975,42
3,77,Random,2,1,-824.975,-824.975,42
1,11,Random,2,1,-824.974,-824.974,42
4,113,Permutate,2,1,-824.972,-824.972,44
1,17,Random,2,1,-824.971,-824.971,44
1,9,Random,4,2,-1649.942,-824.971,63
3,91,Random,2,1,-824.97,-824.97,44
7,236,Random,4,2,-1649.938,-824.969,59
1,12,Random,2,1,-824.968,-824.968,44
6,206,Random,4,2,-1649.927,-824.964,59
7,222,Heredity,4,2,-1649.819,-824.909,12
2,49,Random,2,1,-824.878,-824.878,8
5,160,RandTop,4,2,-1649.725,-824.863,10
6,180,keptBest,4,2,-1649.725,-824.863,10
3,70,keptBest,4,2,-1649.724,-824.862,12
5,143,keptBest,4,2,-1649.724,-824.862,12
1,22,RandTop,4,2,-1649.724,-824.862,12
2,32,keptBest,4,2,-1649.724,-824.862,12
4,105,keptBest,4,2,-1649.724,-824.862,12
3,74,RandTop,4,2,-1649.716,-824.858,4
4,106,keptBest,4,2,-1649.716,-824.858,4
4,125,RandTop,4,2,-1649.703,-824.852,1
6,193,Heredity,4,2,-1649.667,-824.833,2
5,148,Permutate,4,2,-1649.634,-824.817,8
4,112,Permutate,4,2,-1649.635,-824.817,8
3,100,softmutate,4,2,-1649.611,-824.806,10
6,207,softmutate,4,2,-1649.613,-824.806,2
4,107,keptBest,4,2,-1649.611,-824.806,10
5,173,Heredity,4,2,-1649.59,-824.795,8
5,172,Heredity,4,2,-1649.568,-824.784,2
3,71,keptBest,4,2,-1649.511,-824.756,51
2,33,keptBest,4,2,-1649.511,-824.756,51
1,25,Random,4,2,-1649.511,-824.756,51
7,244,Permutate,4,2,-1649.497,-824.749,2
3,98,Heredity,4,2,-1649.498,-824.749,4
1,2,Random,4,2,-1649.485,-824.742,10
2,34,keptBest,4,2,-1649.485,-824.742,10
3,72,keptBest,4,2,-1649.485,-824.742,10
2,43,Heredity,4,2,-1649.469,-824.735,2
4,134,Permutate,4,2,-1649.466,-824.733,67
1,27,RandTop,4,2,-1649.458,-824.729,7
2,61,Heredity,4,2,-1649.456,-824.728,2
4,120,Heredity,4,2,-1649.455,-824.727,2
2,58,softmutate,4,2,-1649.444,-824.722,5
7,225,Permutate,4,2,-1649.442,-824.721,2
1,1,Random,4,2,-1649.437,-824.719,12
3,93,Heredity,4,2,-1649.423,-824.712,2
3,94,Permutate,4,2,-1649.422,-824.711,7
5,154,LatMutate,4,2,-1649.413,-824.707,2
7,247,Heredity,4,2,-1649.415,-824.707,2
4,129,Random,4,2,-1649.391,-824.696,2
3,97,Heredity,4,2,-1649.359,-824.679,2
6,200,softmutate,4,2,-1649.336,-824.668,2
1,29,RandTop,4,2,-1649.324,-824.662,6
2,35,keptBest,4,2,-1649.324,-824.662,6
4,122,Heredity,4,2,-1649.316,-824.658,2
2,66,Permutate,4,2,-1649.311,-824.656,1
7,233,Heredity,4,2,-1649.31,-824.655,12
4,131,Permutate,4,2,-1649.308,-824.654,1
3,102,softmutate,4,2,-1649.304,-824.652,10
4,127,RandTop,4,2,-1649.3,-824.65,123
1,4,RandTop,2,1,-824.648,-824.648,123
2,48,Heredity,2,1,-824.648,-824.648,123
7,229,RandTop,2,1,-824.648,-824.648,123
1,5,RandTop,2,1,-824.647,-824.647,123
4,121,Heredity,4,2,-1649.289,-824.645,12
5,156,softmutate,4,2,-1649.288,-824.644,2
5,155,softmutate,4,2,-1649.283,-824.642,12
7,241,RandTop,2,1,-824.639,-824.639,5
2,56,Permutate,4,2,-1649.279,-824.639,1
6,203,Heredity,4,2,-1649.272,-824.636,12
5,146,Heredity,4,2,-1649.248,-824.624,2
6,211,softmutate,4,2,-1649.241,-824.62,1
6,197,Random,4,2,-1649.229,-824.614,1
6,199,LatMutate,4,2,-1649.229,-824.614,2
3,103,softmutate,4,2,-1649.226,-824.613,6
2,54,RandTop,2,1,-824.609,-824.609,1
5,175,softmutate,4,2,-1649.216,-824.608,63
5,164,Heredity,4,2,-1649.207,-824.604,2
6,198,Permutate,4,2,-1649.209,-824.604,2
7,235,Heredity,4,2,-1649.196,-824.598,44
5,158,Heredity,4,2,-1649.196,-824.598,8
6,201,softmutate,4,2,-1649.194,-824.597,63
4,126,Heredity,4,2,-1649.186,-824.593,1
7,251,Heredity,4,2,-1649.177,-824.589,44
2,68,softmutate,4,2,-1649.17,-824.585,1
5,166,Heredity,4,2,-1649.164,-824.582,44
1,21,Random,4,2,-1649.156,-824.578,20
3,96,Heredity,4,2,-1649.15,-824.575,2
4,124,Random,4,2,-1649.125,-824.563,31
2,53,Heredity,4,2,-1649.123,-824.562,1
3,88,Random,4,2,-1649.122,-824.561,1
5,174,softmutate,4,2,-1649.123,-824.561,63
2,67,LatMutate,4,2,-1649.121,-824.56,1
5,144,Heredity,4,2,-1649.119,-824.56,1
4,108,Permutate,4,2,-1649.12,-824.56,10
6,186,Permutate,4,2,-1649.121,-824.56,8
5,153,Permutate,4,2,-1649.118,-824.559,10
6,205,Random,4,2,-1649.116,-824.558,2
