Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,6,RandTop,4,2,-186.513,-93.257,14
5,165,LatMutate,4,2,-186.512,-93.256,12
1,1,Random,4,2,-186.149,-93.075,12
5,146,keptBest,4,2,-186.107,-93.054,12
2,49,RandTop,4,2,-186.107,-93.054,12
3,71,keptBest,4,2,-186.107,-93.054,12
4,109,keptBest,4,2,-186.107,-93.054,12
4,120,Random,4,2,-186.093,-93.047,12
5,160,Random,4,2,-186.09,-93.045,12
2,34,keptBest,4,2,-186.09,-93.045,11
1,27,RandTop,4,2,-186.09,-93.045,11
4,125,Permutate,4,2,-186.09,-93.045,8
2,41,Heredity,4,2,-186.088,-93.044,11
4,110,Heredity,4,2,-186.089,-93.044,11
2,53,LatMutate,4,2,-186.088,-93.044,11
3,88,LatMutate,4,2,-186.087,-93.044,11
4,122,RandTop,4,2,-186.088,-93.044,11
4,130,softmutate,4,2,-186.087,-93.044,11
4,140,RandTop,2,1,-93.044,-93.044,12
5,148,Heredity,4,2,-186.088,-93.044,11
2,51,Permutate,4,2,-186.087,-93.044,11
4,129,softmutate,4,2,-186.086,-93.043,11
5,166,softmutate,4,2,-186.086,-93.043,11
5,168,softmutate,4,2,-186.085,-93.043,8
1,2,Random,4,2,-186.086,-93.043,11
2,40,Heredity,4,2,-186.087,-93.043,11
3,94,softmutate,4,2,-186.085,-93.042,11
3,92,softmutate,4,2,-186.085,-93.042,11
2,43,Heredity,4,2,-186.076,-93.038,12
3,84,RandTop,4,2,-186.075,-93.038,11
1,29,Random,2,1,-93.032,-93.032,2
2,50,Permutate,4,2,-186.064,-93.032,1
1,26,RandTop,4,2,-186.062,-93.031,12
3,97,RandTop,4,2,-186.062,-93.031,12
5,170,RandTop,4,2,-186.059,-93.03,11
3,78,Heredity,4,2,-186.058,-93.029,2
4,114,Heredity,4,2,-186.058,-93.029,2
4,119,Heredity,4,2,-186.057,-93.028,2
3,73,Heredity,4,2,-186.039,-93.019,6
1,9,Random,2,1,-93.019,-93.019,12
4,116,Heredity,4,2,-186.036,-93.018,6
5,155,Heredity,4,2,-186.036,-93.018,25
3,100,Random,2,1,-93.017,-93.017,139
1,16,Random,2,1,-93.016,-93.016,139
2,48,RandTop,4,2,-186.033,-93.016,2
1,13,Random,2,1,-93.016,-93.016,139
1,8,Random,2,1,-93.016,-93.016,139
2,59,softmutate,4,2,-186.031,-93.015,2
5,157,Heredity,4,2,-186.03,-93.015,12
1,21,RandTop,2,1,-93.015,-93.015,2
5,163,Permutate,4,2,-186.026,-93.013,64
4,123,RandTop,4,2,-186.024,-93.012,64
2,61,Heredity,2,1,-93.01,-93.01,160
3,101,Random,2,1,-93.009,-93.009,160
5,175,RandTop,2,1,-93.008,-93.008,160
1,20,RandTop,2,1,-93.007,-93.007,2
1,17,RandTop,2,1,-93.007,-93.007,12
2,66,RandTop,2,1,-93.007,-93.007,160
4,138,RandTop,2,1,-93.007,-93.007,12
5,169,Random,2,1,-93.007,-93.007,12
2,54,keptBest,2,1,-93.007,-93.007,12
1,10,Random,2,1,-93.006,-93.006,12
1,19,RandTop,2,1,-93.005,-93.005,12
5,147,Heredity,4,2,-186.011,-93.005,15
5,176,LatMutate,2,1,-93.005,-93.005,12
2,64,Random,2,1,-93.005,-93.005,12
4,127,LatMutate,4,2,-186.006,-93.003,194
3,95,Heredity,4,2,-186.001,-93.001,2
3,93,softmutate,4,2,-185.997,-92.998,2
5,156,Heredity,4,2,-185.99,-92.995,25
4,133,Heredity,4,2,-185.984,-92.992,25
5,164,LatMutate,4,2,-185.98,-92.99,12
5,173,RandTop,2,1,-92.986,-92.986,2
3,80,Heredity,4,2,-185.97,-92.985,8
2,36,Heredity,4,2,-185.961,-92.981,1
2,45,Random,4,2,-185.944,-92.972,8
3,76,Heredity,4,2,-185.938,-92.969,12
3,81,Heredity,4,2,-185.931,-92.965,2
2,39,Heredity,4,2,-185.923,-92.962,63
1,18,RandTop,2,1,-92.956,-92.956,2
1,11,Random,2,1,-92.956,-92.956,160
2,55,keptBest,2,1,-92.956,-92.956,160
4,132,Heredity,2,1,-92.955,-92.955,160
5,172,softmutate,4,2,-185.907,-92.954,6
1,5,Random,4,2,-185.898,-92.949,123
1,15,Random,2,1,-92.946,-92.946,12
3,99,Random,2,1,-92.946,-92.946,12
1,30,Random,2,1,-92.945,-92.945,1
1,14,Random,2,1,-92.941,-92.941,12
3,102,softmutate,4,2,-185.872,-92.936,12
2,60,Heredity,2,1,-92.936,-92.936,12
4,111,Heredity,4,2,-185.87,-92.935,1
5,171,softmutate,4,2,-185.866,-92.933,8
3,87,LatMutate,4,2,-185.864,-92.932,2
2,46,Random,4,2,-185.86,-92.93,139
4,113,Heredity,4,2,-185.848,-92.924,36
3,82,Heredity,4,2,-185.846,-92.923,36
4,136,softmutate,4,2,-185.847,-92.923,1
4,139,RandTop,2,1,-92.922,-92.922,2
5,158,Heredity,4,2,-185.836,-92.918,36
2,35,Heredity,4,2,-185.835,-92.917,186
4,137,Random,2,1,-92.916,-92.916,12
3,74,Heredity,4,2,-185.831,-92.916,186
5,177,softmutate,4,2,-185.827,-92.914,8
5,167,softmutate,4,2,-185.826,-92.913,12
2,37,Heredity,4,2,-185.826,-92.913,63
2,38,Heredity,4,2,-185.818,-92.909,63
1,24,RandTop,2,1,-92.886,-92.886,10
3,103,RandTop,2,1,-92.886,-92.886,10
1,28,RandTop,4,2,-185.77,-92.885,1
2,58,softmutate,4,2,-185.735,-92.867,160
2,65,RandTop,2,1,-92.863,-92.863,12
2,63,RandTop,4,2,-185.717,-92.859,1
4,117,Heredity,4,2,-185.684,-92.842,12
4,115,Heredity,4,2,-185.675,-92.838,12
3,104,RandTop,2,1,-92.825,-92.825,123
3,72,Heredity,4,2,-185.623,-92.811,12
3,98,Permutate,4,2,-185.577,-92.789,1
3,83,Random,4,2,-185.434,-92.717,15
1,7,Random,2,1,-92.597,-92.597,8
1,12,Random,2,1,-92.597,-92.597,8
5,149,Heredity,4,2,-185.099,-92.55,5
1,22,RandTop,2,1,-92.439,-92.439,2
1,23,RandTop,2,1,-92.372,-92.372,1
5,174,RandTop,2,1,-92.185,-92.185,65
4,141,RandTop,2,1,-92.185,-92.185,65
