Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,76,Permutate,4,2,-2845.417,-1422.709,8
3,85,Random,4,2,-2845.127,-1422.563,10
4,123,Random,4,2,-2844.972,-1422.486,8
1,8,Random,4,2,-2844.944,-1422.472,6
4,134,LatMutate,4,2,-2844.938,-1422.469,12
2,68,RandTop,4,2,-2844.934,-1422.467,2
3,74,keptBest,4,2,-2844.934,-1422.467,2
2,67,Random,4,2,-2844.93,-1422.465,2
2,37,keptBest,4,2,-2844.916,-1422.458,5
1,26,Random,4,2,-2844.916,-1422.458,5
2,49,Heredity,4,2,-2844.866,-1422.433,8
3,98,RandTop,4,2,-2844.849,-1422.425,2
5,161,Heredity,4,2,-2844.831,-1422.415,8
5,159,Heredity,4,2,-2844.82,-1422.41,5
3,78,Heredity,4,2,-2844.809,-1422.405,8
2,47,Heredity,4,2,-2844.8,-1422.4,2
2,48,Heredity,4,2,-2844.795,-1422.397,2
2,46,Heredity,4,2,-2844.79,-1422.395,2
2,45,Heredity,4,2,-2844.789,-1422.394,1
1,25,Random,4,2,-2844.785,-1422.392,12
4,128,softmutate,4,2,-2844.783,-1422.391,2
2,60,Heredity,4,2,-2844.774,-1422.387,1
4,132,Heredity,4,2,-2844.772,-1422.386,2
2,53,softmutate,4,2,-2844.768,-1422.384,2
4,131,Heredity,4,2,-2844.756,-1422.378,1
3,83,Heredity,4,2,-2844.756,-1422.378,2
2,59,Heredity,4,2,-2844.756,-1422.378,2
3,94,Heredity,4,2,-2844.752,-1422.376,2
4,122,Random,4,2,-2844.743,-1422.372,5
3,82,Heredity,4,2,-2844.743,-1422.372,1
4,124,Random,4,2,-2844.741,-1422.371,5
2,42,Heredity,4,2,-2844.74,-1422.37,2
4,116,Heredity,4,2,-2844.738,-1422.369,5
5,163,Heredity,4,2,-2844.737,-1422.368,5
2,58,Heredity,4,2,-2844.734,-1422.367,8
2,63,softmutate,4,2,-2844.73,-1422.365,2
5,160,Heredity,4,2,-2844.723,-1422.362,2
1,27,Random,4,2,-2844.722,-1422.361,5
4,125,RandTop,4,2,-2844.706,-1422.353,1
4,120,Heredity,4,2,-2844.699,-1422.35,2
5,158,Heredity,4,2,-2844.698,-1422.349,1
5,178,softmutate,4,2,-2844.688,-1422.344,12
5,164,Heredity,4,2,-2844.672,-1422.336,2
3,80,Heredity,4,2,-2844.665,-1422.333,2
4,133,LatMutate,4,2,-2844.638,-1422.319,2
3,84,Heredity,4,2,-2844.637,-1422.319,8
3,93,Heredity,4,2,-2844.633,-1422.317,2
4,118,Heredity,4,2,-2844.595,-1422.298,1
4,137,softmutate,4,2,-2844.595,-1422.298,1
5,175,LatMutate,4,2,-2844.595,-1422.297,2
4,117,Heredity,4,2,-2844.592,-1422.296,1
3,77,softmutate,4,2,-2844.59,-1422.295,12
4,121,Heredity,4,2,-2844.566,-1422.283,2
4,136,softmutate,4,2,-2844.554,-1422.277,2
5,157,Heredity,4,2,-2844.536,-1422.268,2
5,168,LatMutate,4,2,-2844.532,-1422.266,2
2,43,Heredity,4,2,-2844.53,-1422.265,2
2,54,softmutate,4,2,-2844.524,-1422.262,2
4,135,LatMutate,4,2,-2844.502,-1422.251,2
5,173,Heredity,4,2,-2844.501,-1422.25,5
3,90,softmutate,4,2,-2844.488,-1422.244,1
3,88,LatMutate,4,2,-2844.469,-1422.234,2
2,38,softmutate,4,2,-2844.467,-1422.233,2
3,79,Heredity,4,2,-2844.456,-1422.228,1
