Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,137,Heredity,4,2,-911.666,-455.833,8
3,70,keptBest,4,2,-911.107,-455.554,12
2,58,Heredity,4,2,-911.107,-455.554,12
6,194,Permutate,4,2,-911.104,-455.552,1
4,113,Heredity,4,2,-911.103,-455.552,12
5,150,Heredity,4,2,-911.1,-455.55,12
5,153,Permutate,4,2,-911.099,-455.549,12
3,101,Permutate,4,2,-910.848,-455.424,1
2,67,Permutate,4,2,-910.847,-455.423,1
5,154,Permutate,4,2,-910.727,-455.364,2
3,85,Permutate,4,2,-910.625,-455.313,8
4,109,Permutate,4,2,-910.61,-455.305,8
5,165,LatMutate,4,2,-910.588,-455.294,1
2,64,Heredity,4,2,-910.452,-455.226,18
6,183,keptBest,4,2,-910.384,-455.192,2
4,119,Permutate,4,2,-910.384,-455.192,2
7,221,keptBest,4,2,-910.384,-455.192,2
5,145,keptBest,4,2,-910.384,-455.192,2
7,228,Random,4,2,-910.375,-455.188,21
3,84,RandTop,4,2,-910.369,-455.185,21
3,82,Heredity,4,2,-910.365,-455.183,2
4,107,keptBest,4,2,-910.365,-455.183,2
2,46,Heredity,4,2,-910.366,-455.183,2
7,229,Random,4,2,-910.351,-455.176,18
5,160,Random,4,2,-910.349,-455.175,18
6,210,softmutate,4,2,-910.286,-455.143,12
7,222,keptBest,4,2,-910.286,-455.143,12
6,184,keptBest,4,2,-910.281,-455.141,12
5,146,keptBest,4,2,-910.281,-455.141,12
3,86,Permutate,4,2,-910.281,-455.141,12
4,108,keptBest,4,2,-910.281,-455.141,12
3,76,Random,4,2,-910.184,-455.092,1
4,111,keptBest,4,2,-910.182,-455.091,8
3,88,Heredity,4,2,-910.182,-455.091,8
5,177,Random,4,2,-910.164,-455.082,2
6,193,Random,4,2,-910.118,-455.059,5
5,147,keptBest,4,2,-910.1,-455.05,2
4,138,Random,4,2,-910.1,-455.05,2
7,223,keptBest,4,2,-910.1,-455.05,2
6,185,keptBest,4,2,-910.1,-455.05,2
3,105,Random,4,2,-910.068,-455.034,2
6,213,Heredity,4,2,-910.056,-455.028,2
4,114,Heredity,4,2,-910.054,-455.027,1
3,99,Heredity,4,2,-910.054,-455.027,36
4,117,keptBest,4,2,-910.051,-455.026,2
1,31,Random,4,2,-910.053,-455.026,2
3,91,Heredity,4,2,-910.051,-455.026,2
2,33,keptBest,4,2,-910.053,-455.026,2
2,45,Heredity,4,2,-910.052,-455.026,2
4,118,Permutate,4,2,-910.029,-455.015,12
4,133,LatMutate,4,2,-910.026,-455.013,2
6,216,softmutate,4,2,-910.023,-455.011,2
2,34,keptBest,4,2,-909.995,-454.998,4
1,24,Random,4,2,-909.995,-454.998,4
3,71,keptBest,4,2,-909.966,-454.983,1
2,39,Heredity,4,2,-909.966,-454.983,1
5,170,Heredity,4,2,-909.959,-454.98,2
2,35,keptBest,4,2,-909.954,-454.977,8
3,72,keptBest,4,2,-909.954,-454.977,8
1,30,RandTop,4,2,-909.954,-454.977,8
7,235,softmutate,4,2,-909.899,-454.949,12
5,174,Random,2,1,-454.945,-454.945,5
7,236,Heredity,4,2,-909.872,-454.936,2
6,189,LatMutate,4,2,-909.87,-454.935,2
5,149,Heredity,4,2,-909.866,-454.933,2
6,190,Heredity,4,2,-909.861,-454.931,2
6,192,Heredity,4,2,-909.859,-454.929,1
3,93,LatMutate,4,2,-909.854,-454.927,2
3,83,Heredity,4,2,-909.85,-454.925,2
7,240,RandTop,4,2,-909.823,-454.911,1
3,92,Random,4,2,-909.798,-454.899,1
6,188,Heredity,4,2,-909.787,-454.894,1
3,89,Heredity,4,2,-909.783,-454.891,1
1,25,RandTop,4,2,-909.769,-454.885,11
4,129,Heredity,4,2,-909.721,-454.861,8
5,172,Permutate,4,2,-909.72,-454.86,2
4,143,softmutate,4,2,-909.719,-454.859,2
2,60,RandTop,4,2,-909.672,-454.836,1
1,14,RandTop,4,2,-909.668,-454.834,31
6,212,Heredity,4,2,-909.653,-454.826,2
3,102,softmutate,4,2,-909.644,-454.822,2
4,123,Random,4,2,-909.636,-454.818,1
5,181,softmutate,4,2,-909.634,-454.817,10
7,253,Random,2,1,-454.79,-454.79,5
2,51,Random,4,2,-909.574,-454.787,8
3,103,Permutate,4,2,-909.557,-454.779,8
5,161,RandTop,4,2,-909.548,-454.774,1
3,73,keptBest,4,2,-909.488,-454.744,69
1,23,Random,4,2,-909.488,-454.744,69
2,36,keptBest,4,2,-909.488,-454.744,69
5,148,keptBest,4,2,-909.465,-454.732,12
4,135,softmutate,4,2,-909.465,-454.732,12
6,186,keptBest,4,2,-909.465,-454.732,12
3,80,Heredity,4,2,-909.464,-454.732,8
7,224,keptBest,4,2,-909.465,-454.732,12
6,191,Heredity,4,2,-909.462,-454.731,8
3,74,keptBest,4,2,-909.459,-454.729,4
1,27,RandTop,4,2,-909.459,-454.729,4
2,37,keptBest,4,2,-909.459,-454.729,4
2,54,LatMutate,4,2,-909.455,-454.728,1
2,40,Heredity,4,2,-909.44,-454.72,2
5,168,Heredity,4,2,-909.432,-454.716,2
7,232,Permutate,4,2,-909.416,-454.708,1
5,180,Random,4,2,-909.4,-454.7,1
1,22,Random,4,2,-909.378,-454.689,39
4,116,RandTop,4,2,-909.373,-454.686,39
6,207,Random,2,1,-454.683,-454.683,1
1,19,Random,4,2,-909.359,-454.68,1
1,10,Random,4,2,-909.34,-454.67,6
5,169,Heredity,4,2,-909.318,-454.659,2
2,41,Heredity,4,2,-909.309,-454.654,2
6,208,RandTop,4,2,-909.304,-454.652,6
4,124,LatMutate,4,2,-909.263,-454.631,2
1,12,Random,4,2,-909.258,-454.629,1
3,79,Heredity,4,2,-909.246,-454.623,1
6,201,Heredity,4,2,-909.243,-454.622,1
7,256,softmutate,4,2,-909.204,-454.602,2
2,43,Heredity,4,2,-909.197,-454.599,2
5,166,softmutate,4,2,-909.195,-454.598,2
2,63,Random,2,1,-454.596,-454.596,1
4,131,Random,4,2,-909.188,-454.594,2
2,57,Heredity,4,2,-909.187,-454.593,2
7,246,softmutate,4,2,-909.18,-454.59,2
6,218,softmutate,4,2,-909.158,-454.579,12
3,77,softmutate,4,2,-909.141,-454.57,2
7,227,Heredity,4,2,-909.136,-454.568,2
2,44,Heredity,4,2,-909.105,-454.553,1
6,204,Random,4,2,-909.096,-454.548,12
3,100,Random,4,2,-909.086,-454.543,46
6,209,LatMutate,4,2,-909.064,-454.532,2
4,115,Heredity,4,2,-909.059,-454.53,2
7,234,LatMutate,4,2,-909.06,-454.53,2
1,9,RandTop,2,1,-454.521,-454.521,8
1,4,Random,2,1,-454.521,-454.521,8
1,15,Random,2,1,-454.519,-454.519,8
1,32,RandTop,4,2,-909.03,-454.515,70
1,11,Random,4,2,-909.007,-454.503,15
5,163,softmutate,4,2,-909.002,-454.501,15
4,136,Heredity,4,2,-908.994,-454.497,141
2,50,Permutate,2,1,-454.495,-454.495,12
7,248,RandTop,2,1,-454.495,-454.495,12
6,211,RandTop,2,1,-454.495,-454.495,12
4,112,Heredity,4,2,-908.988,-454.494,12
6,197,Random,2,1,-454.494,-454.494,12
3,95,RandTop,2,1,-454.494,-454.494,12
5,159,Heredity,4,2,-908.988,-454.494,2
5,162,LatMutate,4,2,-908.981,-454.491,2
7,254,Heredity,4,2,-908.973,-454.487,12
3,90,Heredity,4,2,-908.971,-454.485,2
1,1,Random,2,1,-454.484,-454.484,12
2,53,LatMutate,4,2,-908.969,-454.484,12
1,2,Random,2,1,-454.484,-454.484,12
7,242,softmutate,4,2,-908.956,-454.478,12
2,69,softmutate,4,2,-908.924,-454.462,2
1,18,Random,4,2,-908.916,-454.458,2
4,120,softmutate,4,2,-908.915,-454.458,12
6,202,Heredity,4,2,-908.898,-454.449,2
4,121,Heredity,4,2,-908.887,-454.443,2
4,125,LatMutate,4,2,-908.883,-454.441,2
6,215,Random,4,2,-908.878,-454.439,2
7,252,RandTop,4,2,-908.866,-454.433,2
7,250,RandTop,4,2,-908.865,-454.433,2
6,219,softmutate,4,2,-908.862,-454.431,2
7,238,Heredity,4,2,-908.845,-454.422,2
4,130,Random,4,2,-908.844,-454.422,11
1,6,RandTop,2,1,-454.42,-454.42,65
3,94,softmutate,4,2,-908.837,-454.418,2
6,187,Heredity,4,2,-908.831,-454.416,5
7,237,Heredity,4,2,-908.828,-454.414,1
2,56,softmutate,4,2,-908.829,-454.414,2
3,78,Heredity,4,2,-908.826,-454.413,2
2,55,softmutate,4,2,-908.827,-454.413,1
5,156,Heredity,4,2,-908.825,-454.412,1
1,8,RandTop,2,1,-454.41,-454.41,12
1,28,RandTop,4,2,-908.806,-454.403,2
3,98,Heredity,4,2,-908.767,-454.383,4
6,203,Heredity,4,2,-908.759,-454.38,2
3,104,RandTop,4,2,-908.761,-454.38,11
2,68,softmutate,4,2,-908.759,-454.379,1
1,20,Random,4,2,-908.733,-454.366,12
1,16,Random,2,1,-454.361,-454.361,1
3,96,LatMutate,2,1,-454.359,-454.359,2
6,205,softmutate,4,2,-908.713,-454.357,5
7,241,softmutate,4,2,-908.708,-454.354,2
2,61,softmutate,4,2,-908.699,-454.35,2
6,217,softmutate,4,2,-908.697,-454.349,1
4,126,softmutate,4,2,-908.669,-454.335,11
7,255,Random,4,2,-908.64,-454.32,2
2,52,Random,4,2,-908.638,-454.319,8
2,65,Random,4,2,-908.63,-454.315,8
7,226,Heredity,4,2,-908.587,-454.294,11
4,128,Heredity,4,2,-908.587,-454.294,1
5,178,Random,4,2,-908.558,-454.279,2
3,75,Heredity,4,2,-908.54,-454.27,2
7,249,Heredity,4,2,-908.529,-454.264,1
7,244,Heredity,4,2,-908.526,-454.263,1
1,13,Random,4,2,-908.509,-454.255,2
6,199,Random,2,1,-454.241,-454.241,1
7,257,softmutate,4,2,-908.48,-454.24,2
2,42,Heredity,4,2,-908.47,-454.235,5
4,122,Heredity,4,2,-908.456,-454.228,12
1,21,RandTop,4,2,-908.431,-454.216,2
2,59,RandTop,4,2,-908.394,-454.197,11
6,196,softmutate,4,2,-908.394,-454.197,11
7,251,RandTop,4,2,-908.391,-454.195,35
1,29,Random,4,2,-908.377,-454.189,4
5,155,LatMutate,4,2,-908.373,-454.186,5
4,142,Heredity,4,2,-908.366,-454.183,1
6,206,softmutate,4,2,-908.353,-454.177,2
2,47,Random,2,1,-454.174,-454.174,21
1,17,RandTop,2,1,-454.17,-454.17,1
7,247,softmutate,4,2,-908.292,-454.146,2
4,140,Random,2,1,-454.124,-454.124,21
7,239,Random,4,2,-908.239,-454.12,5
5,152,Heredity,4,2,-908.233,-454.117,2
2,62,softmutate,4,2,-908.224,-454.112,2
2,66,RandTop,4,2,-908.209,-454.104,1
2,38,Heredity,4,2,-908.203,-454.101,2
7,225,Heredity,4,2,-908.203,-454.101,12
7,233,LatMutate,4,2,-908.17,-454.085,166
4,134,softmutate,4,2,-908.141,-454.07,2
1,26,RandTop,4,2,-908.114,-454.057,2
5,164,Random,4,2,-908.11,-454.055,2
5,167,softmutate,4,2,-908.102,-454.051,2
1,5,RandTop,2,1,-454.04,-454.04,47
6,200,RandTop,2,1,-454.04,-454.04,47
4,127,Heredity,4,2,-908.062,-454.031,2
5,179,softmutate,4,2,-908.058,-454.029,2
7,230,Permutate,4,2,-908.059,-454.029,1
4,139,RandTop,4,2,-908.043,-454.021,47
3,97,Heredity,4,2,-908.029,-454.014,2
5,158,Heredity,4,2,-908.027,-454.013,2
2,49,RandTop,2,1,-454.009,-454.009,10
4,110,softmutate,4,2,-907.997,-453.998,11
5,176,Heredity,4,2,-907.949,-453.975,1
3,87,Random,2,1,-453.892,-453.892,6
6,198,Random,2,1,-453.886,-453.886,6
1,7,RandTop,2,1,-453.85,-453.85,12
2,48,RandTop,2,1,-453.791,-453.791,65
7,245,LatMutate,4,2,-907.415,-453.707,2
7,243,Random,2,1,-453.701,-453.701,1
5,151,Heredity,4,2,-907.211,-453.605,6
5,171,RandTop,4,2,-906.965,-453.483,191
5,173,RandTop,2,1,-453.253,-453.253,65
5,175,RandTop,2,1,-453.253,-453.253,65
4,141,RandTop,2,1,-453.253,-453.253,65
1,3,Random,2,1,-453.252,-453.252,44
