Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,251,keptBest,4,2,-7807.145,-3903.572,164
9,288,keptBest,4,2,-7807.128,-3903.564,59
11,380,Random,4,2,-7806.713,-3903.356,137
5,171,Random,4,2,-7806.707,-3903.353,11
6,203,Random,4,2,-7806.676,-3903.338,1
9,301,Permutate,2,1,-3903.33,-3903.33,115
5,172,RandTop,4,2,-7806.582,-3903.291,11
3,85,Permutate,4,2,-7806.559,-3903.28,46
10,356,RandTop,4,2,-7806.553,-3903.277,11
11,366,keptBest,4,2,-7806.549,-3903.275,115
10,336,Permutate,4,2,-7806.549,-3903.275,115
2,34,keptBest,4,2,-7806.541,-3903.271,46
1,10,Random,4,2,-7806.541,-3903.271,46
4,109,keptBest,4,2,-7806.539,-3903.27,115
9,291,keptBest,4,2,-7806.539,-3903.27,115
8,254,keptBest,4,2,-7806.539,-3903.27,115
10,329,keptBest,4,2,-7806.539,-3903.27,115
7,217,keptBest,4,2,-7806.539,-3903.27,115
5,146,keptBest,4,2,-7806.539,-3903.27,115
3,84,Permutate,4,2,-7806.539,-3903.27,115
6,180,keptBest,4,2,-7806.539,-3903.27,115
10,337,Permutate,4,2,-7806.532,-3903.266,115
1,25,RandTop,4,2,-7806.526,-3903.263,2
5,154,Permutate,4,2,-7806.52,-3903.26,2
7,235,Permutate,4,2,-7806.517,-3903.259,2
11,388,Random,4,2,-7806.491,-3903.245,115
3,99,RandTop,4,2,-7806.471,-3903.236,6
9,319,RandTop,4,2,-7806.465,-3903.232,6
5,162,Random,4,2,-7806.444,-3903.222,1
1,17,Random,4,2,-7806.44,-3903.22,15
1,18,RandTop,4,2,-7806.408,-3903.204,6
10,341,Heredity,2,1,-3903.202,-3903.202,1
1,28,RandTop,4,2,-7806.383,-3903.192,6
2,35,keptBest,4,2,-7806.383,-3903.192,6
10,355,Random,4,2,-7806.376,-3903.188,6
2,36,keptBest,4,2,-7806.357,-3903.178,2
1,19,RandTop,4,2,-7806.357,-3903.178,2
5,147,keptBest,4,2,-7806.357,-3903.178,2
3,73,keptBest,4,2,-7806.357,-3903.178,2
7,218,keptBest,4,2,-7806.357,-3903.178,2
6,181,keptBest,4,2,-7806.357,-3903.178,2
8,255,keptBest,4,2,-7806.357,-3903.178,2
4,110,keptBest,4,2,-7806.357,-3903.178,2
4,122,Random,4,2,-7806.352,-3903.176,1
9,309,Permutate,2,1,-3903.17,-3903.17,12
11,367,Random,4,2,-7806.335,-3903.168,71
2,62,RandTop,4,2,-7806.335,-3903.167,25
9,310,Permutate,2,1,-3903.163,-3903.163,12
8,258,Random,2,1,-3903.16,-3903.16,115
2,56,Random,4,2,-7806.316,-3903.158,46
4,132,Permutate,4,2,-7806.308,-3903.154,67
4,133,Permutate,4,2,-7806.306,-3903.153,67
2,47,Permutate,4,2,-7806.305,-3903.152,25
11,373,Permutate,4,2,-7806.298,-3903.149,67
4,124,RandTop,4,2,-7806.298,-3903.149,11
9,322,Random,4,2,-7806.295,-3903.148,6
3,97,Permutate,4,2,-7806.292,-3903.146,67
1,27,RandTop,4,2,-7806.284,-3903.142,2
6,210,RandTop,4,2,-7806.263,-3903.132,6
3,100,Permutate,4,2,-7806.256,-3903.128,59
7,223,Random,2,1,-3903.128,-3903.128,12
4,136,Permutate,4,2,-7806.254,-3903.127,2
7,247,Permutate,4,2,-7806.252,-3903.126,59
4,138,Permutate,4,2,-7806.248,-3903.124,59
6,207,Permutate,2,1,-3903.123,-3903.123,6
8,257,Heredity,2,1,-3903.12,-3903.12,1
9,306,Random,2,1,-3903.113,-3903.113,6
8,270,Random,2,1,-3903.111,-3903.111,12
9,320,Random,4,2,-7806.199,-3903.1,46
2,66,Random,4,2,-7806.197,-3903.098,11
5,163,RandTop,4,2,-7806.168,-3903.084,51
3,74,keptBest,4,2,-7806.163,-3903.081,71
1,24,Random,4,2,-7806.163,-3903.081,71
7,249,Random,4,2,-7806.162,-3903.081,2
2,37,keptBest,4,2,-7806.163,-3903.081,71
11,392,Random,4,2,-7806.149,-3903.074,8
4,140,Random,4,2,-7806.147,-3903.073,15
5,157,Random,2,1,-3903.07,-3903.07,1
4,123,Random,4,2,-7806.13,-3903.065,51
10,331,Random,2,1,-3903.053,-3903.053,156
8,286,Permutate,4,2,-7806.103,-3903.051,7
7,226,Random,4,2,-7806.096,-3903.048,99
7,224,Random,2,1,-3903.044,-3903.044,164
10,343,Random,4,2,-7806.076,-3903.038,99
9,292,Heredity,2,1,-3903.031,-3903.031,6
3,90,RandTop,2,1,-3903.03,-3903.03,164
2,45,Random,4,2,-7806.026,-3903.013,224
11,382,RandTop,2,1,-3903.013,-3903.013,8
10,344,Random,4,2,-7806.027,-3903.013,12
7,229,RandTop,2,1,-3903.002,-3903.002,164
8,268,RandTop,2,1,-3902.993,-3902.993,164
2,51,RandTop,2,1,-3902.983,-3902.983,164
3,105,Random,4,2,-7805.96,-3902.98,1
11,375,RandTop,2,1,-3902.977,-3902.977,164
3,78,Random,2,1,-3902.976,-3902.976,164
5,155,Permutate,2,1,-3902.976,-3902.976,12
1,29,RandTop,4,2,-7805.95,-3902.975,6
9,293,Heredity,2,1,-3902.972,-3902.972,2
11,368,Heredity,2,1,-3902.966,-3902.966,1
7,230,Permutate,2,1,-3902.963,-3902.963,164
11,374,RandTop,2,1,-3902.952,-3902.952,5
9,324,LatMutate,2,1,-3902.935,-3902.935,2
8,269,LatMutate,2,1,-3902.933,-3902.933,1
11,377,Random,2,1,-3902.931,-3902.931,99
1,3,RandTop,2,1,-3902.93,-3902.93,164
4,125,Permutate,4,2,-7805.843,-3902.922,7
1,23,Random,4,2,-7805.833,-3902.917,1
10,358,Random,4,2,-7805.816,-3902.908,2
11,370,Random,2,1,-3902.904,-3902.904,164
3,95,RandTop,2,1,-3902.896,-3902.896,21
6,193,LatMutate,2,1,-3902.891,-3902.891,1
7,238,LatMutate,2,1,-3902.884,-3902.884,12
1,32,Random,4,2,-7805.745,-3902.873,1
6,201,LatMutate,2,1,-3902.863,-3902.863,12
1,11,Random,4,2,-7805.714,-3902.857,2
2,58,RandTop,2,1,-3902.856,-3902.856,21
5,167,RandTop,2,1,-3902.846,-3902.846,115
8,262,RandTop,2,1,-3902.842,-3902.842,21
1,7,Random,2,1,-3902.837,-3902.837,1
11,369,Random,2,1,-3902.824,-3902.824,115
1,4,Random,2,1,-3902.816,-3902.816,1
9,312,RandTop,2,1,-3902.814,-3902.814,1
10,348,LatMutate,2,1,-3902.811,-3902.811,1
6,183,Random,2,1,-3902.811,-3902.811,1
6,209,Random,4,2,-7805.619,-3902.81,2
9,302,LatMutate,2,1,-3902.806,-3902.806,12
8,259,Random,2,1,-3902.805,-3902.805,38
7,239,Heredity,2,1,-3902.805,-3902.805,1
7,231,LatMutate,2,1,-3902.802,-3902.802,1
9,295,Random,2,1,-3902.799,-3902.799,115
6,213,Random,4,2,-7805.533,-3902.766,12
1,26,RandTop,4,2,-7805.531,-3902.765,14
10,346,Random,2,1,-3902.763,-3902.763,5
10,352,RandTop,2,1,-3902.745,-3902.745,1
7,246,RandTop,4,2,-7805.471,-3902.735,12
10,360,Random,4,2,-7805.46,-3902.73,39
8,283,Random,4,2,-7805.453,-3902.726,1
2,61,RandTop,2,1,-3902.723,-3902.723,1
5,169,Random,2,1,-3902.706,-3902.706,164
10,349,Random,2,1,-3902.706,-3902.706,164
4,113,Random,2,1,-3902.704,-3902.704,164
4,114,RandTop,2,1,-3902.697,-3902.697,1
11,384,Random,2,1,-3902.693,-3902.693,5
9,305,Random,2,1,-3902.686,-3902.686,6
6,192,RandTop,2,1,-3902.675,-3902.675,12
2,50,Random,2,1,-3902.675,-3902.675,164
1,14,RandTop,2,1,-3902.667,-3902.667,2
7,237,RandTop,2,1,-3902.661,-3902.661,5
1,16,RandTop,2,1,-3902.661,-3902.661,1
1,2,RandTop,2,1,-3902.658,-3902.658,164
8,280,LatMutate,2,1,-3902.652,-3902.652,1
1,15,RandTop,2,1,-3902.648,-3902.648,2
1,6,Random,2,1,-3902.648,-3902.648,123
3,79,Random,2,1,-3902.637,-3902.637,2
1,9,RandTop,2,1,-3902.632,-3902.632,123
3,77,Random,2,1,-3902.606,-3902.606,123
10,347,RandTop,2,1,-3902.6,-3902.6,99
9,297,Heredity,4,2,-7805.155,-3902.578,129
6,200,RandTop,2,1,-3902.572,-3902.572,2
8,261,Random,2,1,-3902.556,-3902.556,123
4,129,LatMutate,2,1,-3902.544,-3902.544,12
6,202,Random,2,1,-3902.529,-3902.529,164
1,8,RandTop,2,1,-3902.528,-3902.528,38
8,279,RandTop,2,1,-3902.521,-3902.521,6
1,31,Random,4,2,-7805.002,-3902.501,1
11,376,Random,2,1,-3902.498,-3902.498,12
3,104,RandTop,4,2,-7804.984,-3902.492,1
9,294,Random,2,1,-3902.49,-3902.49,10
4,130,LatMutate,2,1,-3902.486,-3902.486,1
1,30,Random,4,2,-7804.939,-3902.469,6
5,150,Heredity,4,2,-7804.921,-3902.461,129
5,156,LatMutate,2,1,-3902.457,-3902.457,1
11,397,RandTop,4,2,-7804.906,-3902.453,7
2,52,Heredity,2,1,-3902.447,-3902.447,12
3,89,RandTop,2,1,-3902.446,-3902.446,2
10,361,RandTop,4,2,-7804.862,-3902.431,6
4,112,Heredity,2,1,-3902.429,-3902.429,35
5,176,RandTop,4,2,-7804.858,-3902.429,1
6,182,Random,2,1,-3902.415,-3902.415,123
8,260,Random,2,1,-3902.414,-3902.414,65
1,1,Random,2,1,-3902.412,-3902.412,164
3,81,Heredity,4,2,-7804.734,-3902.367,11
9,300,RandTop,2,1,-3902.351,-3902.351,123
7,234,RandTop,2,1,-3902.315,-3902.315,10
5,153,Heredity,4,2,-7804.618,-3902.309,11
4,127,RandTop,2,1,-3902.296,-3902.296,10
4,118,RandTop,2,1,-3902.279,-3902.279,6
10,340,RandTop,2,1,-3902.272,-3902.272,10
6,189,Heredity,4,2,-7804.515,-3902.257,11
2,42,Heredity,4,2,-7804.51,-3902.255,59
6,184,Heredity,4,2,-7804.476,-3902.238,11
11,372,Heredity,4,2,-7804.446,-3902.223,59
7,225,Heredity,4,2,-7804.407,-3902.204,11
6,205,softmutate,4,2,-7804.391,-3902.196,1
5,149,Heredity,4,2,-7804.38,-3902.19,11
5,158,Random,2,1,-3902.187,-3902.187,1
8,266,softmutate,4,2,-7804.373,-3902.187,2
9,311,Heredity,2,1,-3902.184,-3902.184,1
9,316,LatMutate,4,2,-7804.359,-3902.179,2
3,80,Heredity,4,2,-7804.357,-3902.178,11
3,101,softmutate,4,2,-7804.33,-3902.165,11
3,93,Heredity,4,2,-7804.314,-3902.157,11
6,198,Random,4,2,-7804.296,-3902.148,36
7,232,Random,2,1,-3902.142,-3902.142,6
6,195,Random,2,1,-3902.137,-3902.137,1
2,41,Heredity,4,2,-7804.255,-3902.128,2
1,5,Random,2,1,-3902.12,-3902.12,1
1,13,Random,2,1,-3902.117,-3902.117,1
6,187,Heredity,4,2,-7804.235,-3902.117,11
2,38,Heredity,4,2,-7804.228,-3902.114,13
1,12,Random,2,1,-3902.101,-3902.101,1
2,44,Heredity,4,2,-7804.187,-3902.094,1
8,272,Heredity,4,2,-7804.168,-3902.084,67
4,116,Heredity,4,2,-7804.164,-3902.082,59
2,54,Heredity,4,2,-7804.159,-3902.08,2
8,263,Heredity,4,2,-7804.16,-3902.08,13
2,67,softmutate,4,2,-7804.146,-3902.073,2
8,275,RandTop,2,1,-3902.071,-3902.071,3
1,20,Random,2,1,-3902.07,-3902.07,6
5,152,Heredity,4,2,-7804.088,-3902.044,164
5,168,Random,2,1,-3902.032,-3902.032,1
3,91,Heredity,4,2,-7804.058,-3902.029,11
9,296,Heredity,4,2,-7804.04,-3902.02,12
3,92,Heredity,4,2,-7804.035,-3902.017,2
2,43,Heredity,4,2,-7804.03,-3902.015,1
10,330,Heredity,4,2,-7804.026,-3902.013,11
2,53,Heredity,4,2,-7804.018,-3902.009,12
3,87,softmutate,4,2,-7803.967,-3901.983,2
8,274,Random,2,1,-3901.964,-3901.964,6
3,82,Heredity,4,2,-7803.925,-3901.963,6
2,63,RandTop,2,1,-3901.962,-3901.962,1
7,241,Heredity,4,2,-7803.922,-3901.961,2
9,298,softmutate,4,2,-7803.919,-3901.96,2
4,137,Heredity,4,2,-7803.906,-3901.953,2
8,284,Heredity,4,2,-7803.897,-3901.948,1
8,273,RandTop,2,1,-3901.947,-3901.947,6
9,307,Heredity,4,2,-7803.866,-3901.933,2
7,222,Heredity,4,2,-7803.854,-3901.927,51
11,379,Heredity,4,2,-7803.839,-3901.92,129
11,395,softmutate,4,2,-7803.841,-3901.92,2
9,315,Heredity,4,2,-7803.83,-3901.915,11
6,186,Heredity,4,2,-7803.821,-3901.911,51
3,94,Heredity,4,2,-7803.82,-3901.91,2
10,351,softmutate,4,2,-7803.812,-3901.906,2
8,267,softmutate,4,2,-7803.804,-3901.902,2
3,76,LatMutate,4,2,-7803.8,-3901.9,2
7,220,Heredity,4,2,-7803.789,-3901.895,1
1,21,Random,2,1,-3901.891,-3901.891,1
9,303,Random,2,1,-3901.887,-3901.887,8
2,49,softmutate,4,2,-7803.774,-3901.887,2
8,285,Heredity,4,2,-7803.766,-3901.883,115
10,359,Heredity,4,2,-7803.763,-3901.882,39
4,135,Random,2,1,-3901.88,-3901.88,1
8,281,Heredity,4,2,-7803.753,-3901.877,6
2,39,Heredity,4,2,-7803.748,-3901.874,2
3,103,Heredity,4,2,-7803.732,-3901.866,1
5,173,softmutate,4,2,-7803.732,-3901.866,2
7,227,softmutate,4,2,-7803.73,-3901.865,1
4,111,Heredity,4,2,-7803.73,-3901.865,11
7,219,Heredity,4,2,-7803.725,-3901.862,51
3,75,LatMutate,4,2,-7803.722,-3901.861,2
8,264,Heredity,4,2,-7803.681,-3901.84,2
2,55,Heredity,4,2,-7803.677,-3901.839,2
7,221,Heredity,4,2,-7803.666,-3901.833,12
10,335,Heredity,4,2,-7803.662,-3901.831,2
7,228,softmutate,4,2,-7803.658,-3901.829,8
8,276,Heredity,4,2,-7803.655,-3901.827,1
6,196,Heredity,4,2,-7803.606,-3901.803,6
11,389,LatMutate,4,2,-7803.606,-3901.803,2
10,334,Heredity,4,2,-7803.597,-3901.798,12
7,243,Heredity,4,2,-7803.573,-3901.786,2
6,206,softmutate,4,2,-7803.565,-3901.783,2
10,342,Heredity,4,2,-7803.552,-3901.776,25
4,139,Heredity,4,2,-7803.529,-3901.765,6
10,333,Heredity,4,2,-7803.515,-3901.758,11
11,371,Heredity,4,2,-7803.5,-3901.75,6
8,278,LatMutate,4,2,-7803.464,-3901.732,2
4,120,Heredity,4,2,-7803.457,-3901.729,13
11,378,Heredity,4,2,-7803.449,-3901.724,59
7,240,Random,2,1,-3901.724,-3901.724,1
5,148,Heredity,4,2,-7803.446,-3901.723,2
4,128,RandTop,2,1,-3901.721,-3901.721,38
10,339,softmutate,4,2,-7803.43,-3901.715,2
7,242,LatMutate,4,2,-7803.43,-3901.715,2
9,314,Heredity,4,2,-7803.408,-3901.704,1
6,194,Random,2,1,-3901.703,-3901.703,1
2,48,LatMutate,4,2,-7803.384,-3901.692,12
2,40,Heredity,4,2,-7803.382,-3901.691,2
6,197,Heredity,4,2,-7803.349,-3901.674,2
4,134,softmutate,4,2,-7803.342,-3901.671,12
4,115,Heredity,4,2,-7803.343,-3901.671,10
3,96,Random,2,1,-3901.669,-3901.669,6
6,188,Heredity,4,2,-7803.332,-3901.666,2
3,86,softmutate,4,2,-7803.316,-3901.658,2
3,88,softmutate,4,2,-7803.312,-3901.656,2
4,126,softmutate,4,2,-7803.305,-3901.652,2
