Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,288,keptBest,4,2,-1142.813,-571.406,1
10,352,Heredity,4,2,-1142.514,-571.257,160
2,66,Heredity,4,2,-1142.41,-571.205,1
7,232,Heredity,4,2,-1142.382,-571.191,8
5,164,softmutate,4,2,-1142.369,-571.185,4
5,145,keptBest,4,2,-1142.357,-571.178,8
4,125,Permutate,4,2,-1142.357,-571.178,8
6,196,Permutate,4,2,-1142.356,-571.178,8
4,126,Permutate,4,2,-1142.357,-571.178,8
4,107,keptBest,4,2,-1142.355,-571.177,8
3,89,Permutate,4,2,-1142.355,-571.177,8
10,359,softmutate,4,2,-1142.353,-571.177,8
8,281,softmutate,4,2,-1142.333,-571.167,1
2,65,softmutate,4,2,-1142.282,-571.141,8
3,71,keptBest,4,2,-1142.282,-571.141,8
9,308,Permutate,4,2,-1142.281,-571.14,8
8,278,softmutate,4,2,-1142.262,-571.131,164
11,364,keptBest,4,2,-1142.262,-571.131,164
9,290,keptBest,4,2,-1142.262,-571.131,164
10,327,keptBest,4,2,-1142.262,-571.131,164
9,305,Heredity,4,2,-1142.216,-571.108,156
11,392,softmutate,4,2,-1142.207,-571.103,129
9,297,Heredity,4,2,-1142.165,-571.082,164
11,365,keptBest,4,2,-1142.161,-571.08,6
9,291,keptBest,4,2,-1142.161,-571.08,6
7,218,keptBest,4,2,-1142.161,-571.08,6
10,328,keptBest,4,2,-1142.161,-571.08,6
8,254,keptBest,4,2,-1142.161,-571.08,6
5,171,Heredity,4,2,-1142.161,-571.08,6
6,183,keptBest,4,2,-1142.161,-571.08,6
11,385,softmutate,4,2,-1142.15,-571.075,2
8,276,Heredity,4,2,-1142.141,-571.071,1
10,331,Permutate,4,2,-1142.14,-571.07,6
11,377,Heredity,4,2,-1142.133,-571.067,38
8,259,Permutate,4,2,-1142.131,-571.065,38
8,267,Heredity,4,2,-1142.13,-571.065,38
10,351,Heredity,4,2,-1142.123,-571.061,1
11,389,Random,4,2,-1142.119,-571.06,6
8,280,RandTop,4,2,-1142.118,-571.059,38
8,260,Permutate,4,2,-1142.117,-571.058,38
8,270,Heredity,4,2,-1142.114,-571.057,38
7,228,softmutate,4,2,-1142.108,-571.054,38
11,375,softmutate,4,2,-1142.083,-571.042,129
11,378,Heredity,4,2,-1142.082,-571.041,129
11,370,Heredity,4,2,-1142.082,-571.041,129
11,391,LatMutate,4,2,-1142.081,-571.04,129
10,337,softmutate,4,2,-1142.076,-571.038,129
11,366,keptBest,4,2,-1141.972,-570.986,164
8,255,keptBest,4,2,-1141.972,-570.986,164
7,219,keptBest,4,2,-1141.972,-570.986,164
6,191,softmutate,4,2,-1141.972,-570.986,164
10,329,keptBest,4,2,-1141.972,-570.986,164
9,292,keptBest,4,2,-1141.972,-570.986,164
4,108,keptBest,4,2,-1141.962,-570.981,164
6,184,keptBest,4,2,-1141.962,-570.981,164
5,146,keptBest,4,2,-1141.962,-570.981,164
11,368,Heredity,4,2,-1141.963,-570.981,164
3,82,softmutate,4,2,-1141.962,-570.981,164
5,162,Random,4,2,-1141.959,-570.98,164
2,53,Random,4,2,-1141.961,-570.98,164
3,72,keptBest,4,2,-1141.961,-570.98,164
7,225,Heredity,4,2,-1141.959,-570.979,164
7,240,softmutate,4,2,-1141.956,-570.978,164
5,159,softmutate,4,2,-1141.956,-570.978,164
8,263,softmutate,4,2,-1141.936,-570.968,129
2,44,softmutate,4,2,-1141.935,-570.967,129
6,188,Heredity,4,2,-1141.932,-570.966,129
7,222,Heredity,4,2,-1141.93,-570.965,164
8,258,Heredity,4,2,-1141.928,-570.964,164
7,248,softmutate,4,2,-1141.896,-570.948,1
5,158,LatMutate,4,2,-1141.873,-570.937,2
2,61,RandTop,4,2,-1141.869,-570.935,2
3,100,softmutate,4,2,-1141.87,-570.935,1
4,137,RandTop,4,2,-1141.869,-570.934,2
6,197,Permutate,4,2,-1141.865,-570.932,2
8,284,Permutate,4,2,-1141.861,-570.93,6
8,286,Permutate,4,2,-1141.854,-570.927,1
6,201,Heredity,4,2,-1141.853,-570.926,2
9,312,softmutate,4,2,-1141.847,-570.923,1
7,220,keptBest,4,2,-1141.844,-570.922,2
5,147,keptBest,4,2,-1141.844,-570.922,2
4,142,softmutate,4,2,-1141.844,-570.922,2
6,185,keptBest,4,2,-1141.844,-570.922,2
9,320,Permutate,4,2,-1141.841,-570.921,1
11,398,softmutate,4,2,-1141.838,-570.919,1
9,319,Permutate,4,2,-1141.836,-570.918,1
8,275,Heredity,4,2,-1141.831,-570.915,2
5,176,Permutate,4,2,-1141.829,-570.914,1
9,315,Permutate,4,2,-1141.826,-570.913,1
8,256,keptBest,4,2,-1141.807,-570.904,1
7,235,softmutate,4,2,-1141.807,-570.904,1
9,323,softmutate,4,2,-1141.805,-570.903,1
9,298,Heredity,4,2,-1141.798,-570.899,2
2,34,keptBest,4,2,-1141.789,-570.894,11
1,20,RandTop,4,2,-1141.789,-570.894,11
7,245,Heredity,4,2,-1141.765,-570.883,1
8,285,Permutate,4,2,-1141.757,-570.878,12
11,379,Heredity,4,2,-1141.747,-570.874,6
10,335,Heredity,4,2,-1141.738,-570.869,38
2,68,softmutate,4,2,-1141.717,-570.859,1
9,318,Heredity,4,2,-1141.715,-570.858,1
9,313,Heredity,4,2,-1141.694,-570.847,1
10,361,Heredity,4,2,-1141.631,-570.816,1
6,205,Random,4,2,-1141.62,-570.81,21
11,394,RandTop,4,2,-1141.608,-570.804,4
5,149,Permutate,4,2,-1141.582,-570.791,11
4,130,RandTop,2,1,-570.787,-570.787,164
10,340,Heredity,4,2,-1141.573,-570.787,11
5,153,keptBest,2,1,-570.787,-570.787,164
5,166,RandTop,2,1,-570.786,-570.786,164
10,333,Heredity,4,2,-1141.57,-570.785,11
11,371,Permutate,4,2,-1141.561,-570.781,1
9,301,Permutate,4,2,-1141.534,-570.767,1
4,135,softmutate,4,2,-1141.523,-570.762,11
3,101,RandTop,4,2,-1141.521,-570.76,12
4,109,keptBest,4,2,-1141.521,-570.76,12
4,138,softmutate,4,2,-1141.517,-570.759,2
9,314,Random,4,2,-1141.518,-570.759,12
7,251,Random,4,2,-1141.515,-570.758,12
2,57,softmutate,4,2,-1141.513,-570.756,11
7,239,softmutate,4,2,-1141.501,-570.75,11
10,350,Heredity,4,2,-1141.486,-570.743,4
8,277,LatMutate,4,2,-1141.48,-570.74,12
8,273,softmutate,4,2,-1141.474,-570.737,12
2,42,Heredity,4,2,-1141.472,-570.736,12
8,261,Heredity,4,2,-1141.47,-570.735,11
11,381,Heredity,4,2,-1141.467,-570.733,11
7,229,Heredity,4,2,-1141.461,-570.731,8
2,69,LatMutate,4,2,-1141.456,-570.728,1
4,110,keptBest,4,2,-1141.456,-570.728,2
3,99,softmutate,4,2,-1141.456,-570.728,2
4,128,softmutate,4,2,-1141.456,-570.728,2
11,374,softmutate,4,2,-1141.455,-570.727,2
6,204,Heredity,4,2,-1141.454,-570.727,2
7,246,softmutate,4,2,-1141.454,-570.727,2
3,91,softmutate,4,2,-1141.453,-570.726,2
4,139,softmutate,4,2,-1141.452,-570.726,2
7,243,Heredity,4,2,-1141.45,-570.725,1
11,393,Heredity,4,2,-1141.45,-570.725,2
8,269,Heredity,4,2,-1141.447,-570.724,2
1,29,RandTop,4,2,-1141.447,-570.724,2
11,383,Heredity,4,2,-1141.447,-570.724,2
6,208,Heredity,4,2,-1141.431,-570.716,1
1,27,Random,4,2,-1141.425,-570.713,1
2,54,Random,4,2,-1141.403,-570.702,5
3,73,keptBest,4,2,-1141.403,-570.702,5
11,397,Random,4,2,-1141.388,-570.694,6
5,177,Random,4,2,-1141.388,-570.694,164
5,165,LatMutate,2,1,-570.693,-570.693,1
8,283,Random,4,2,-1141.384,-570.692,164
3,76,keptBest,2,1,-570.689,-570.689,164
1,28,Random,4,2,-1141.377,-570.689,6
2,46,Permutate,2,1,-570.689,-570.689,164
3,103,RandTop,4,2,-1141.375,-570.688,2
8,265,Random,2,1,-570.686,-570.686,164
8,279,RandTop,2,1,-570.686,-570.686,164
2,39,Random,2,1,-570.686,-570.686,164
9,295,Random,2,1,-570.686,-570.686,164
3,81,Permutate,4,2,-1141.37,-570.685,11
5,150,Permutate,4,2,-1141.37,-570.685,11
1,21,Random,2,1,-570.685,-570.685,164
4,120,RandTop,2,1,-570.685,-570.685,164
2,40,keptBest,2,1,-570.685,-570.685,164
9,294,softmutate,4,2,-1141.369,-570.685,164
4,121,LatMutate,2,1,-570.685,-570.685,164
1,2,Random,2,1,-570.685,-570.685,164
7,226,Permutate,4,2,-1141.37,-570.685,11
3,94,Heredity,4,2,-1141.368,-570.684,11
7,247,softmutate,4,2,-1141.368,-570.684,11
2,45,RandTop,2,1,-570.683,-570.683,164
5,168,softmutate,4,2,-1141.356,-570.678,12
6,190,LatMutate,4,2,-1141.357,-570.678,12
1,24,Random,4,2,-1141.356,-570.678,8
3,98,softmutate,4,2,-1141.351,-570.676,12
5,175,RandTop,4,2,-1141.353,-570.676,12
2,37,Heredity,4,2,-1141.351,-570.675,12
2,48,Heredity,4,2,-1141.35,-570.675,12
9,310,Permutate,4,2,-1141.347,-570.673,12
5,179,RandTop,4,2,-1141.345,-570.673,11
9,324,Random,4,2,-1141.344,-570.672,11
6,206,Permutate,4,2,-1141.337,-570.668,10
5,174,softmutate,4,2,-1141.334,-570.667,10
3,86,Heredity,4,2,-1141.314,-570.657,1
2,35,keptBest,4,2,-1141.309,-570.655,21
1,17,Random,4,2,-1141.309,-570.655,21
7,234,LatMutate,4,2,-1141.309,-570.654,1
1,23,Random,4,2,-1141.309,-570.654,21
2,56,softmutate,4,2,-1141.305,-570.652,1
5,157,Heredity,4,2,-1141.302,-570.651,2
2,67,RandTop,4,2,-1141.296,-570.648,2
8,271,LatMutate,4,2,-1141.295,-570.648,1
4,127,Permutate,4,2,-1141.296,-570.648,2
2,64,RandTop,4,2,-1141.295,-570.647,2
9,302,Permutate,4,2,-1141.293,-570.647,2
10,344,Permutate,4,2,-1141.294,-570.647,2
2,62,Permutate,4,2,-1141.29,-570.645,11
3,78,Heredity,4,2,-1141.29,-570.645,2
7,250,RandTop,4,2,-1141.288,-570.644,11
11,380,Heredity,4,2,-1141.285,-570.643,1
5,163,RandTop,4,2,-1141.284,-570.642,186
10,353,Heredity,4,2,-1141.272,-570.636,12
3,97,LatMutate,4,2,-1141.27,-570.635,12
11,395,Permutate,4,2,-1141.27,-570.635,12
6,195,Heredity,4,2,-1141.258,-570.629,2
9,317,Heredity,4,2,-1141.256,-570.628,1
5,180,Heredity,4,2,-1141.237,-570.618,1
3,102,Heredity,4,2,-1141.222,-570.611,12
11,382,Heredity,4,2,-1141.2,-570.6,8
1,16,Random,4,2,-1141.18,-570.59,43
2,36,keptBest,4,2,-1141.18,-570.59,43
4,134,Random,4,2,-1141.178,-570.589,43
5,172,Random,4,2,-1141.176,-570.588,43
5,170,Heredity,4,2,-1141.168,-570.584,43
6,193,Heredity,2,1,-570.582,-570.582,2
3,87,Heredity,4,2,-1141.155,-570.578,2
2,63,Heredity,4,2,-1141.151,-570.576,2
10,355,softmutate,4,2,-1141.15,-570.575,2
2,41,Heredity,4,2,-1141.148,-570.574,2
11,367,Heredity,4,2,-1141.147,-570.574,2
11,390,RandTop,4,2,-1141.137,-570.569,2
9,307,Heredity,4,2,-1141.116,-570.558,1
10,346,softmutate,4,2,-1141.104,-570.552,2
3,104,softmutate,4,2,-1141.092,-570.546,2
9,311,LatMutate,4,2,-1141.086,-570.543,2
3,79,Heredity,4,2,-1141.073,-570.537,11
2,43,Heredity,4,2,-1141.073,-570.536,11
6,194,Heredity,4,2,-1141.072,-570.536,11
7,231,Heredity,4,2,-1141.072,-570.536,11
2,51,Heredity,4,2,-1141.072,-570.536,11
7,249,Heredity,4,2,-1141.072,-570.536,11
1,18,RandTop,4,2,-1141.069,-570.535,11
2,52,Random,4,2,-1141.07,-570.535,11
4,132,Heredity,4,2,-1141.07,-570.535,11
7,244,Heredity,4,2,-1141.069,-570.535,11
10,330,Heredity,4,2,-1141.071,-570.535,11
4,115,Heredity,4,2,-1141.065,-570.533,11
6,203,Heredity,4,2,-1141.065,-570.532,11
5,148,Heredity,4,2,-1141.055,-570.528,12
2,55,Random,4,2,-1141.054,-570.527,12
6,189,LatMutate,4,2,-1141.052,-570.526,12
7,238,Random,4,2,-1141.051,-570.525,12
7,227,softmutate,4,2,-1141.051,-570.525,12
3,80,Heredity,4,2,-1141.05,-570.525,12
8,264,softmutate,4,2,-1141.045,-570.523,12
2,49,Heredity,4,2,-1141.046,-570.523,12
5,152,Heredity,4,2,-1141.043,-570.521,2
8,257,Heredity,4,2,-1140.984,-570.492,164
2,60,Heredity,4,2,-1140.975,-570.487,164
7,221,Heredity,4,2,-1140.974,-570.487,164
5,154,Heredity,4,2,-1140.967,-570.483,2
3,95,softmutate,4,2,-1140.967,-570.483,6
9,299,Heredity,4,2,-1140.959,-570.48,2
6,192,softmutate,4,2,-1140.959,-570.48,8
4,133,Heredity,4,2,-1140.958,-570.479,6
6,202,Heredity,4,2,-1140.948,-570.474,2
10,338,Heredity,4,2,-1140.945,-570.472,2
6,198,LatMutate,4,2,-1140.921,-570.461,8
7,223,LatMutate,4,2,-1140.918,-570.459,1
10,336,softmutate,4,2,-1140.902,-570.451,6
8,287,LatMutate,4,2,-1140.887,-570.444,12
4,141,softmutate,4,2,-1140.872,-570.436,2
10,360,RandTop,2,1,-570.431,-570.431,1
7,242,Random,2,1,-570.428,-570.428,1
10,332,LatMutate,4,2,-1140.836,-570.418,12
11,373,softmutate,4,2,-1140.829,-570.415,2
2,59,LatMutate,2,1,-570.379,-570.379,1
10,345,LatMutate,4,2,-1140.752,-570.376,12
2,50,Heredity,4,2,-1140.753,-570.376,12
9,304,RandTop,2,1,-570.374,-570.374,21
1,13,RandTop,2,1,-570.364,-570.364,164
5,160,RandTop,2,1,-570.361,-570.361,164
10,349,Random,2,1,-570.343,-570.343,12
3,75,Random,2,1,-570.341,-570.341,12
4,118,RandTop,2,1,-570.34,-570.34,12
7,230,Heredity,4,2,-1140.655,-570.328,12
3,74,Heredity,4,2,-1140.653,-570.327,12
6,210,softmutate,4,2,-1140.654,-570.327,12
10,354,Random,4,2,-1140.653,-570.326,12
9,300,Random,4,2,-1140.649,-570.324,12
10,342,RandTop,4,2,-1140.648,-570.324,12
4,116,LatMutate,4,2,-1140.646,-570.323,12
2,38,softmutate,4,2,-1140.645,-570.323,12
4,119,RandTop,2,1,-570.262,-570.262,38
11,387,RandTop,2,1,-570.261,-570.261,38
6,211,Heredity,4,2,-1140.519,-570.259,10
1,19,RandTop,4,2,-1140.517,-570.258,71
