Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,111,keptBest,4,2,-7029.268,-3514.634,58
5,112,keptBest,4,2,-7029.228,-3514.614,11
1,3,Random,4,2,-7028.896,-3514.448,123
4,83,RandTop,4,2,-7028.776,-3514.388,164
1,10,RandTop,4,2,-7028.759,-3514.379,123
1,17,Random,2,1,-3514.378,-3514.378,123
4,94,Permutate,2,1,-3514.375,-3514.375,123
3,74,Permutate,2,1,-3514.37,-3514.37,123
4,90,Heredity,2,1,-3514.369,-3514.369,123
3,70,Heredity,2,1,-3514.355,-3514.355,123
3,68,Heredity,2,1,-3514.355,-3514.355,123
4,82,RandTop,4,2,-7028.697,-3514.348,12
3,72,Random,2,1,-3514.347,-3514.347,123
5,114,Heredity,2,1,-3514.333,-3514.333,10
1,30,RandTop,2,1,-3514.331,-3514.331,164
1,18,Random,2,1,-3514.329,-3514.329,164
1,12,RandTop,4,2,-7028.654,-3514.327,164
2,51,Permutate,2,1,-3514.327,-3514.327,164
3,73,Permutate,2,1,-3514.326,-3514.326,164
2,49,RandTop,2,1,-3514.323,-3514.323,164
1,19,Random,2,1,-3514.323,-3514.323,164
1,28,RandTop,2,1,-3514.321,-3514.321,164
5,117,Random,2,1,-3514.308,-3514.308,164
1,21,Random,2,1,-3514.307,-3514.307,164
5,107,Permutate,4,2,-7028.563,-3514.281,11
2,48,Random,2,1,-3514.257,-3514.257,164
2,52,LatMutate,2,1,-3514.248,-3514.248,166
3,60,RandTop,4,2,-7028.484,-3514.242,11
5,120,LatMutate,2,1,-3514.241,-3514.241,166
1,22,Random,2,1,-3514.177,-3514.177,12
5,119,LatMutate,2,1,-3514.14,-3514.14,12
5,104,RandTop,4,2,-7028.183,-3514.091,4
1,16,RandTop,4,2,-7028.156,-3514.078,31
1,5,Random,4,2,-7028.149,-3514.075,31
3,71,Random,2,1,-3514.04,-3514.04,166
4,98,keptBest,2,1,-3513.965,-3513.965,65
3,76,keptBest,2,1,-3513.965,-3513.965,65
5,121,keptBest,2,1,-3513.965,-3513.965,65
