Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,4,2,-5577.151,-2788.576,194
3,90,keptBest,2,1,-2788.556,-2788.556,225
3,71,keptBest,4,2,-5576.805,-2788.403,11
1,13,RandTop,4,2,-5576.568,-2788.284,139
3,72,keptBest,4,2,-5576.568,-2788.284,139
5,146,keptBest,4,2,-5576.568,-2788.284,139
4,109,keptBest,4,2,-5576.568,-2788.284,139
2,35,keptBest,4,2,-5576.568,-2788.284,139
1,22,RandTop,4,2,-5576.557,-2788.278,139
2,40,Heredity,2,1,-2788.275,-2788.275,139
1,4,Random,4,2,-5576.548,-2788.274,139
5,148,Heredity,2,1,-2788.267,-2788.267,139
3,89,LatMutate,2,1,-2788.261,-2788.261,139
5,162,Permutate,2,1,-2788.26,-2788.26,139
2,52,LatMutate,2,1,-2788.256,-2788.256,139
4,116,Random,2,1,-2788.254,-2788.254,139
5,154,Heredity,2,1,-2788.241,-2788.241,12
4,113,Heredity,2,1,-2788.236,-2788.236,139
5,164,LatMutate,2,1,-2788.231,-2788.231,12
5,171,Random,4,2,-5576.435,-2788.218,12
1,15,Random,2,1,-2788.21,-2788.21,12
2,59,Random,4,2,-5576.398,-2788.199,12
1,21,Random,4,2,-5576.379,-2788.19,70
3,73,Heredity,2,1,-2788.185,-2788.185,12
1,16,Random,2,1,-2788.184,-2788.184,12
3,77,Heredity,2,1,-2788.182,-2788.182,12
3,74,Heredity,2,1,-2788.181,-2788.181,12
2,39,Heredity,2,1,-2788.18,-2788.18,12
1,6,Random,2,1,-2788.171,-2788.171,12
4,129,LatMutate,2,1,-2788.157,-2788.157,12
2,38,Heredity,2,1,-2788.143,-2788.143,12
1,23,RandTop,4,2,-5576.208,-2788.104,12
5,166,Random,2,1,-2788.104,-2788.104,12
4,140,RandTop,4,2,-5576.186,-2788.093,12
5,169,Heredity,4,2,-5576.183,-2788.091,15
4,120,Heredity,4,2,-5576.15,-2788.075,63
2,48,Heredity,4,2,-5576.148,-2788.074,63
3,76,Heredity,2,1,-2788.073,-2788.073,12
3,102,Random,4,2,-5576.145,-2788.073,2
4,127,keptBest,2,1,-2788.073,-2788.073,12
5,165,keptBest,2,1,-2788.073,-2788.073,12
4,115,Heredity,2,1,-2788.071,-2788.071,12
2,67,Random,4,2,-5576.086,-2788.043,139
1,32,Random,4,2,-5576.045,-2788.023,2
5,177,Random,4,2,-5576.038,-2788.019,11
5,151,Heredity,2,1,-2787.988,-2787.988,12
3,88,Permutate,2,1,-2787.976,-2787.976,216
3,91,keptBest,2,1,-2787.975,-2787.975,216
2,51,Permutate,2,1,-2787.975,-2787.975,216
4,132,Random,2,1,-2787.973,-2787.973,12
2,37,Heredity,2,1,-2787.967,-2787.967,216
4,114,Heredity,2,1,-2787.962,-2787.962,216
5,153,Heredity,2,1,-2787.957,-2787.957,69
2,54,Heredity,2,1,-2787.953,-2787.953,216
5,147,Permutate,4,2,-5575.9,-2787.95,65
3,100,Heredity,4,2,-5575.749,-2787.875,139
4,112,Permutate,4,2,-5575.746,-2787.873,65
5,172,RandTop,4,2,-5575.671,-2787.835,12
5,155,Random,2,1,-2787.769,-2787.769,191
1,1,Random,2,1,-2787.765,-2787.765,191
1,11,RandTop,2,1,-2787.765,-2787.765,191
2,53,keptBest,2,1,-2787.765,-2787.765,191
1,2,Random,2,1,-2787.764,-2787.764,191
4,135,softmutate,4,2,-5575.514,-2787.757,2
5,174,RandTop,4,2,-5575.507,-2787.754,191
2,46,Heredity,4,2,-5575.506,-2787.753,12
2,50,softmutate,4,2,-5575.505,-2787.752,2
2,36,RandTop,4,2,-5575.505,-2787.752,191
4,111,RandTop,4,2,-5575.505,-2787.752,191
4,118,RandTop,2,1,-2787.749,-2787.749,191
5,150,Heredity,2,1,-2787.747,-2787.747,191
2,55,Heredity,2,1,-2787.743,-2787.743,191
1,9,RandTop,2,1,-2787.739,-2787.739,191
5,149,Heredity,2,1,-2787.738,-2787.738,191
3,84,RandTop,4,2,-5575.476,-2787.738,191
2,42,Random,2,1,-2787.738,-2787.738,191
3,106,softmutate,4,2,-5575.474,-2787.737,1
1,18,RandTop,2,1,-2787.736,-2787.736,191
4,137,RandTop,4,2,-5575.471,-2787.735,191
4,123,Heredity,4,2,-5575.468,-2787.734,11
4,130,LatMutate,2,1,-2787.727,-2787.727,12
3,82,Heredity,4,2,-5575.454,-2787.727,15
5,152,Heredity,2,1,-2787.725,-2787.725,191
5,173,RandTop,4,2,-5575.429,-2787.715,191
1,25,Random,4,2,-5575.411,-2787.705,191
4,131,Heredity,2,1,-2787.704,-2787.704,191
3,87,Heredity,2,1,-2787.653,-2787.653,191
4,139,Heredity,4,2,-5575.295,-2787.648,12
2,60,softmutate,4,2,-5575.289,-2787.644,2
3,103,RandTop,4,2,-5575.282,-2787.641,1
1,29,Random,4,2,-5575.277,-2787.638,1
4,126,Heredity,4,2,-5575.239,-2787.62,2
5,175,softmutate,4,2,-5575.236,-2787.618,2
3,80,Heredity,4,2,-5575.22,-2787.61,2
5,167,Heredity,4,2,-5575.077,-2787.539,2
4,121,Heredity,4,2,-5575.07,-2787.535,11
2,41,Heredity,2,1,-2787.529,-2787.529,65
2,44,Random,2,1,-2787.524,-2787.524,65
5,160,Permutate,4,2,-5575.021,-2787.51,191
2,43,Random,2,1,-2787.508,-2787.508,191
1,12,RandTop,2,1,-2787.507,-2787.507,191
3,92,Heredity,4,2,-5574.943,-2787.471,2
2,47,Heredity,4,2,-5574.926,-2787.463,8
3,85,LatMutate,4,2,-5574.895,-2787.448,2
4,119,Heredity,4,2,-5574.888,-2787.444,2
4,138,Permutate,4,2,-5574.827,-2787.414,191
5,179,softmutate,4,2,-5574.79,-2787.395,2
1,17,RandTop,2,1,-2787.385,-2787.385,191
2,45,RandTop,2,1,-2787.383,-2787.383,191
1,19,RandTop,2,1,-2787.375,-2787.375,191
1,7,Random,2,1,-2787.366,-2787.366,2
2,57,RandTop,2,1,-2787.329,-2787.329,191
2,61,LatMutate,2,1,-2787.327,-2787.327,65
3,97,RandTop,4,2,-5574.649,-2787.324,191
5,163,LatMutate,2,1,-2787.244,-2787.244,12
2,58,RandTop,2,1,-2787.229,-2787.229,65
3,83,Heredity,4,2,-5574.433,-2787.217,65
5,168,Heredity,4,2,-5574.39,-2787.195,11
1,5,Random,2,1,-2787.18,-2787.18,65
4,141,softmutate,4,2,-5574.353,-2787.176,12
2,62,softmutate,4,2,-5574.351,-2787.175,2
3,94,Random,4,2,-5574.285,-2787.143,10
5,178,softmutate,4,2,-5574.27,-2787.135,15
2,66,softmutate,4,2,-5574.227,-2787.114,2
3,99,softmutate,4,2,-5574.21,-2787.105,2
5,176,Permutate,4,2,-5574.124,-2787.062,47
3,101,Random,4,2,-5574.031,-2787.016,12
3,104,softmutate,4,2,-5573.959,-2786.98,2
3,81,Heredity,4,2,-5573.82,-2786.91,2
1,30,RandTop,4,2,-5573.76,-2786.88,10
5,156,Heredity,4,2,-5573.682,-2786.841,2
