Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,143,keptBest,2,1,-3394.563,-3394.563,12
5,112,Random,2,1,-3394.234,-3394.234,225
5,110,Heredity,2,1,-3394.232,-3394.232,225
6,137,Heredity,2,1,-3394.222,-3394.222,225
5,115,RandTop,2,1,-3394.22,-3394.22,225
2,45,keptBest,4,2,-6788.425,-3394.213,225
1,5,Random,4,2,-6788.425,-3394.213,225
1,7,Random,4,2,-6788.413,-3394.207,225
2,51,Permutate,2,1,-3394.189,-3394.189,225
6,128,RandTop,4,2,-6788.329,-3394.164,225
4,97,LatMutate,2,1,-3394.162,-3394.162,225
2,52,LatMutate,2,1,-3394.152,-3394.152,225
4,96,LatMutate,2,1,-3394.124,-3394.124,225
6,142,LatMutate,2,1,-3394.1,-3394.1,225
3,75,LatMutate,2,1,-3394.099,-3394.099,12
2,48,Random,2,1,-3394.034,-3394.034,166
5,120,LatMutate,2,1,-3393.989,-3393.989,166
1,11,RandTop,4,2,-6787.913,-3393.956,71
4,85,Permutate,4,2,-6787.713,-3393.856,166
1,3,Random,4,2,-6787.604,-3393.802,71
5,103,Heredity,4,2,-6787.224,-3393.612,225
5,119,LatMutate,2,1,-3393.598,-3393.598,12
2,46,keptBest,4,2,-6787.17,-3393.585,129
6,134,keptBest,4,2,-6787.17,-3393.585,129
5,108,keptBest,4,2,-6787.17,-3393.585,129
4,88,keptBest,4,2,-6787.17,-3393.585,129
1,13,RandTop,4,2,-6787.17,-3393.585,129
3,67,keptBest,4,2,-6787.17,-3393.585,129
5,104,Random,4,2,-6787.155,-3393.578,129
1,2,Random,4,2,-6787.154,-3393.577,12
2,47,keptBest,4,2,-6787.154,-3393.577,12
4,89,keptBest,4,2,-6787.154,-3393.577,12
3,68,keptBest,4,2,-6787.154,-3393.577,12
5,109,keptBest,4,2,-6787.154,-3393.577,12
2,38,Random,4,2,-6787.139,-3393.569,12
3,61,RandTop,4,2,-6787.128,-3393.564,129
1,15,RandTop,4,2,-6787.07,-3393.535,129
4,82,RandTop,4,2,-6787.039,-3393.519,12
1,12,RandTop,4,2,-6787.036,-3393.518,2
1,14,RandTop,4,2,-6787.007,-3393.503,47
6,127,RandTop,4,2,-6786.999,-3393.499,129
1,19,Random,2,1,-3393.425,-3393.425,12
3,59,Random,4,2,-6786.833,-3393.416,2
5,105,Permutate,4,2,-6786.73,-3393.365,2
6,135,keptBest,4,2,-6786.73,-3393.365,2
1,27,RandTop,2,1,-3393.347,-3393.347,12
5,114,Random,2,1,-3393.345,-3393.345,166
3,60,Random,4,2,-6786.636,-3393.318,6
2,30,Heredity,4,2,-6786.625,-3393.312,71
