Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,180,keptBest,4,2,-4434.619,-2217.31,140
3,68,keptBest,4,2,-4434.14,-2217.07,9
7,217,keptBest,4,2,-4434.14,-2217.07,9
5,145,keptBest,4,2,-4434.14,-2217.07,9
6,181,keptBest,4,2,-4434.14,-2217.07,9
4,107,keptBest,4,2,-4434.14,-2217.07,9
2,33,keptBest,4,2,-4434.14,-2217.07,9
1,24,Random,4,2,-4434.14,-2217.07,9
4,136,Permutate,4,2,-4434.095,-2217.047,11
6,209,Permutate,4,2,-4434.083,-2217.041,11
7,234,Heredity,4,2,-4434.052,-2217.026,140
7,233,Heredity,4,2,-4433.814,-2216.907,15
6,184,keptBest,2,1,-2216.821,-2216.821,12
4,118,keptBest,2,1,-2216.821,-2216.821,12
2,50,Heredity,2,1,-2216.821,-2216.821,12
7,230,keptBest,2,1,-2216.821,-2216.821,12
3,77,keptBest,2,1,-2216.821,-2216.821,12
5,148,keptBest,2,1,-2216.821,-2216.821,12
4,110,Heredity,2,1,-2216.813,-2216.813,12
3,72,Heredity,2,1,-2216.811,-2216.811,12
7,218,keptBest,4,2,-4433.612,-2216.806,2
1,32,Random,4,2,-4433.612,-2216.806,2
2,34,keptBest,4,2,-4433.612,-2216.806,2
5,146,keptBest,4,2,-4433.612,-2216.806,2
4,108,keptBest,4,2,-4433.612,-2216.806,2
3,69,keptBest,4,2,-4433.612,-2216.806,2
6,182,keptBest,4,2,-4433.612,-2216.806,2
7,224,Permutate,2,1,-2216.805,-2216.805,12
6,188,Permutate,2,1,-2216.801,-2216.801,12
5,158,Permutate,2,1,-2216.801,-2216.801,12
7,223,Permutate,2,1,-2216.801,-2216.801,12
2,64,Random,4,2,-4433.601,-2216.801,1
3,71,Heredity,2,1,-2216.8,-2216.8,1
4,130,Random,4,2,-4433.587,-2216.793,12
4,132,Permutate,2,1,-2216.784,-2216.784,12
7,240,Heredity,4,2,-4433.56,-2216.78,15
