Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,71,keptBest,4,2,-4360.678,-2180.339,194
2,38,RandTop,4,2,-4360.563,-2180.282,38
5,105,Random,4,2,-4360.497,-2180.248,123
2,44,keptBest,4,2,-4360.464,-2180.232,12
3,62,RandTop,4,2,-4360.26,-2180.13,1
4,85,RandTop,4,2,-4360.216,-2180.108,1
4,101,LatMutate,2,1,-2180.108,-2180.108,65
1,19,RandTop,4,2,-4360.098,-2180.049,2
1,5,Random,4,2,-4360.077,-2180.038,2
5,108,RandTop,4,2,-4360.066,-2180.033,2
2,37,RandTop,4,2,-4360.065,-2180.032,2
2,34,Heredity,4,2,-4360.047,-2180.023,123
3,64,Permutate,4,2,-4360.04,-2180.02,2
3,59,Random,4,2,-4359.965,-2179.982,71
1,13,RandTop,4,2,-4359.948,-2179.974,71
5,109,RandTop,4,2,-4359.946,-2179.973,63
1,23,Random,2,1,-2179.967,-2179.967,12
3,61,RandTop,4,2,-4359.93,-2179.965,63
5,121,Permutate,2,1,-2179.958,-2179.958,12
2,50,Random,2,1,-2179.948,-2179.948,12
5,124,LatMutate,2,1,-2179.943,-2179.943,12
4,98,Random,2,1,-2179.92,-2179.92,12
1,1,Random,4,2,-4359.835,-2179.918,12
1,8,Random,4,2,-4359.826,-2179.913,12
1,4,Random,4,2,-4359.723,-2179.861,123
1,2,Random,4,2,-4359.613,-2179.806,38
3,77,Random,2,1,-2179.804,-2179.804,38
3,76,Heredity,2,1,-2179.802,-2179.802,38
1,21,Random,2,1,-2179.796,-2179.796,38
4,96,Heredity,2,1,-2179.767,-2179.767,38
5,122,LatMutate,2,1,-2179.75,-2179.75,12
4,94,Heredity,2,1,-2179.743,-2179.743,12
1,15,RandTop,4,2,-4359.476,-2179.738,12
2,47,Heredity,2,1,-2179.729,-2179.729,1
1,3,Random,4,2,-4359.417,-2179.708,38
3,60,Random,4,2,-4359.399,-2179.7,2
2,32,Heredity,4,2,-4359.387,-2179.694,12
2,49,Random,2,1,-2179.68,-2179.68,12
5,111,softmutate,4,2,-4359.353,-2179.677,2
2,53,LatMutate,2,1,-2179.663,-2179.663,2
4,87,LatMutate,4,2,-4359.149,-2179.575,2
3,68,softmutate,4,2,-4359.138,-2179.569,2
4,79,Heredity,4,2,-4359.134,-2179.567,71
2,39,Permutate,4,2,-4359.127,-2179.564,12
1,10,Random,4,2,-4359.123,-2179.562,1
5,107,Random,4,2,-4359.033,-2179.516,2
1,17,RandTop,4,2,-4358.996,-2179.498,12
1,26,RandTop,2,1,-2179.498,-2179.498,12
3,69,softmutate,4,2,-4358.97,-2179.485,12
2,36,Random,4,2,-4358.953,-2179.476,8
3,57,Heredity,4,2,-4358.948,-2179.474,2
2,51,RandTop,2,1,-2179.47,-2179.47,12
3,58,Heredity,4,2,-4358.922,-2179.461,71
4,97,Random,2,1,-2179.442,-2179.442,12
2,31,Heredity,4,2,-4358.821,-2179.41,2
4,89,softmutate,4,2,-4358.768,-2179.384,10
2,46,Heredity,2,1,-2179.37,-2179.37,2
1,24,Random,2,1,-2179.361,-2179.361,2
4,95,Heredity,2,1,-2179.349,-2179.349,2
1,9,Random,4,2,-4358.677,-2179.339,4
5,123,LatMutate,2,1,-2179.335,-2179.335,2
4,82,Heredity,4,2,-4358.578,-2179.289,2
5,117,Heredity,2,1,-2179.266,-2179.266,2
1,27,RandTop,2,1,-2179.264,-2179.264,2
1,29,RandTop,2,1,-2179.263,-2179.263,2
3,78,LatMutate,2,1,-2179.263,-2179.263,2
5,120,Heredity,2,1,-2179.261,-2179.261,2
4,99,RandTop,2,1,-2179.261,-2179.261,2
1,25,Random,2,1,-2179.234,-2179.234,12
2,48,Heredity,2,1,-2179.229,-2179.229,2
3,66,LatMutate,4,2,-4358.43,-2179.215,12
2,33,Heredity,4,2,-4358.291,-2179.146,1
2,35,Heredity,4,2,-4358.15,-2179.075,2
3,70,softmutate,4,2,-4358.12,-2179.06,1
1,11,Random,4,2,-4358.074,-2179.037,1
2,41,softmutate,4,2,-4358.009,-2179.004,2
4,84,Random,4,2,-4357.964,-2178.982,15
3,55,Heredity,4,2,-4357.805,-2178.903,20
5,113,softmutate,4,2,-4357.802,-2178.901,2
5,103,Heredity,4,2,-4357.773,-2178.887,20
5,102,Heredity,4,2,-4357.721,-2178.861,12
4,88,softmutate,4,2,-4357.694,-2178.847,1
3,56,Heredity,4,2,-4357.643,-2178.821,20
2,40,softmutate,4,2,-4357.622,-2178.811,2
5,104,Heredity,4,2,-4357.618,-2178.809,2
4,80,Heredity,4,2,-4357.458,-2178.729,4
3,65,LatMutate,4,2,-4357.018,-2178.509,15
1,20,Random,2,1,-2178.469,-2178.469,6
2,42,softmutate,4,2,-4356.651,-2178.326,2
3,63,Permutate,4,2,-4356.472,-2178.236,2
3,67,softmutate,4,2,-4356.457,-2178.229,8
4,90,softmutate,4,2,-4355.923,-2177.961,2
4,81,Heredity,4,2,-4355.628,-2177.814,6
5,112,softmutate,4,2,-4352.936,-2176.468,10
