Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,182,keptBest,4,2,-877.869,-438.934,119
7,223,keptBest,4,2,-877.571,-438.785,2
4,110,keptBest,4,2,-877.382,-438.691,1
3,91,Random,4,2,-877.382,-438.691,1
6,186,keptBest,4,2,-877.382,-438.691,1
5,161,Permutate,4,2,-877.382,-438.691,1
5,147,keptBest,4,2,-877.382,-438.691,1
2,35,keptBest,4,2,-877.377,-438.689,1
3,73,keptBest,4,2,-877.377,-438.689,1
1,26,RandTop,4,2,-877.377,-438.689,1
6,203,Heredity,4,2,-877.312,-438.656,12
7,243,Permutate,4,2,-877.306,-438.653,12
5,167,Heredity,4,2,-877.305,-438.652,12
5,176,softmutate,4,2,-877.293,-438.647,2
7,249,Heredity,4,2,-877.255,-438.628,8
7,241,Heredity,4,2,-877.227,-438.613,1
6,218,softmutate,4,2,-877.053,-438.527,6
6,211,LatMutate,4,2,-877.047,-438.523,2
5,160,Random,4,2,-877.042,-438.521,5
3,80,Heredity,2,1,-438.507,-438.507,12
5,170,softmutate,4,2,-877.014,-438.507,2
6,201,Heredity,4,2,-876.952,-438.476,1
2,52,Permutate,4,2,-876.923,-438.462,8
4,133,LatMutate,4,2,-876.922,-438.461,8
5,148,keptBest,4,2,-876.922,-438.461,8
3,92,LatMutate,4,2,-876.904,-438.452,2
6,215,softmutate,4,2,-876.903,-438.451,2
5,163,softmutate,4,2,-876.902,-438.451,2
7,250,Heredity,4,2,-876.898,-438.449,1
4,131,Heredity,4,2,-876.895,-438.447,2
1,24,RandTop,4,2,-876.889,-438.444,1
3,82,Heredity,4,2,-876.882,-438.441,2
1,25,Random,4,2,-876.874,-438.437,12
1,31,RandTop,4,2,-876.831,-438.416,2
4,118,Random,2,1,-438.41,-438.41,12
5,156,keptBest,2,1,-438.41,-438.41,12
7,227,Heredity,4,2,-876.816,-438.408,11
5,155,softmutate,4,2,-876.809,-438.405,6
3,98,Heredity,4,2,-876.803,-438.401,11
7,244,Permutate,4,2,-876.777,-438.389,2
4,137,Heredity,4,2,-876.776,-438.388,2
6,195,softmutate,4,2,-876.772,-438.386,2
5,180,LatMutate,4,2,-876.742,-438.371,2
3,97,Heredity,4,2,-876.736,-438.368,2
4,111,keptBest,4,2,-876.736,-438.368,2
4,132,Heredity,4,2,-876.722,-438.361,12
3,107,softmutate,4,2,-876.716,-438.358,11
2,53,softmutate,4,2,-876.716,-438.358,11
5,175,LatMutate,4,2,-876.711,-438.355,11
4,121,keptBest,2,1,-438.351,-438.351,12
3,102,Random,2,1,-438.351,-438.351,12
7,239,Random,2,1,-438.343,-438.343,166
6,192,Heredity,4,2,-876.686,-438.343,1
