Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,157,keptBest,4,2,-2709.599,-1354.8,2
5,151,Random,4,2,-2709.505,-1354.753,12
2,52,Permutate,4,2,-2709.198,-1354.599,1
5,153,RandTop,4,2,-2709.165,-1354.582,2
3,82,RandTop,4,2,-2709.158,-1354.579,2
2,53,Random,4,2,-2709.123,-1354.561,8
4,104,Heredity,4,2,-2709.121,-1354.56,12
1,12,Random,4,2,-2709.119,-1354.559,1
2,51,keptBest,4,2,-2709.119,-1354.559,1
2,40,Random,4,2,-2709.08,-1354.54,10
5,148,Heredity,4,2,-2709.075,-1354.537,2
5,143,Heredity,4,2,-2709.072,-1354.536,12
4,130,softmutate,4,2,-2709.04,-1354.52,2
4,108,Heredity,4,2,-2709.033,-1354.517,12
3,81,Heredity,4,2,-2709.033,-1354.516,2
4,117,Heredity,4,2,-2709.013,-1354.506,12
3,75,Heredity,4,2,-2709.0,-1354.5,2
5,166,Heredity,4,2,-2708.952,-1354.476,1
4,111,Random,4,2,-2708.933,-1354.466,2
4,129,softmutate,4,2,-2708.903,-1354.452,12
3,74,Heredity,4,2,-2708.873,-1354.436,1
2,46,Heredity,4,2,-2708.853,-1354.427,1
4,109,Heredity,4,2,-2708.853,-1354.427,1
4,105,Heredity,4,2,-2708.817,-1354.408,2
3,76,Heredity,4,2,-2708.804,-1354.402,1
2,45,Heredity,4,2,-2708.8,-1354.4,2
2,38,Heredity,4,2,-2708.797,-1354.398,2
2,61,Heredity,2,1,-1354.395,-1354.395,12
2,66,LatMutate,2,1,-1354.392,-1354.392,12
3,70,Heredity,4,2,-2708.783,-1354.392,1
2,58,Heredity,2,1,-1354.391,-1354.391,12
3,99,Random,2,1,-1354.391,-1354.391,12
5,171,Random,2,1,-1354.39,-1354.39,12
3,98,Random,2,1,-1354.389,-1354.389,12
4,138,Random,2,1,-1354.389,-1354.389,12
2,60,Heredity,2,1,-1354.381,-1354.381,12
1,22,Random,2,1,-1354.378,-1354.378,12
4,136,Random,2,1,-1354.377,-1354.377,12
2,65,LatMutate,2,1,-1354.374,-1354.374,12
3,73,Heredity,4,2,-2708.741,-1354.37,12
2,34,Heredity,4,2,-2708.733,-1354.367,1
1,29,RandTop,2,1,-1354.362,-1354.362,12
2,67,softmutate,4,2,-2708.723,-1354.362,12
4,135,softmutate,4,2,-2708.701,-1354.351,2
3,71,Heredity,4,2,-2708.701,-1354.35,1
5,149,Heredity,4,2,-2708.698,-1354.349,1
4,116,Heredity,4,2,-2708.697,-1354.348,1
4,134,Heredity,2,1,-1354.347,-1354.347,12
4,110,Heredity,4,2,-2708.689,-1354.345,1
