Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,11,RandTop,2,1,-2511.032,-2511.032,1
2,48,Heredity,4,2,-5022.061,-2511.031,4
5,167,Heredity,4,2,-5022.011,-2511.006,7
3,105,RandTop,4,2,-5022.003,-2511.001,12
1,19,Random,4,2,-5021.97,-2510.985,38
5,150,Heredity,2,1,-2510.983,-2510.983,38
5,161,LatMutate,2,1,-2510.981,-2510.981,38
3,79,Random,2,1,-2510.978,-2510.978,38
4,129,keptBest,2,1,-2510.975,-2510.975,12
2,44,Random,2,1,-2510.975,-2510.975,12
5,160,keptBest,2,1,-2510.975,-2510.975,12
3,89,keptBest,2,1,-2510.975,-2510.975,12
3,103,LatMutate,2,1,-2510.964,-2510.964,38
4,112,Heredity,2,1,-2510.963,-2510.963,38
4,132,RandTop,2,1,-2510.959,-2510.959,38
3,76,Heredity,2,1,-2510.956,-2510.956,38
2,35,Heredity,2,1,-2510.952,-2510.952,38
3,75,Heredity,2,1,-2510.939,-2510.939,38
4,111,Heredity,2,1,-2510.921,-2510.921,38
5,163,Heredity,2,1,-2510.918,-2510.918,38
2,38,Heredity,4,2,-5021.802,-2510.901,63
3,100,Heredity,4,2,-5021.758,-2510.879,1
1,12,Random,2,1,-2510.878,-2510.878,12
2,60,softmutate,4,2,-5021.747,-2510.873,2
2,58,Heredity,4,2,-5021.745,-2510.873,2
1,7,Random,2,1,-2510.858,-2510.858,12
5,164,Random,2,1,-2510.85,-2510.85,12
4,118,Heredity,4,2,-5021.676,-2510.838,36
5,158,Heredity,4,2,-5021.66,-2510.83,2
4,145,RandTop,4,2,-5021.637,-2510.818,64
5,173,Heredity,4,2,-5021.569,-2510.784,12
5,154,RandTop,2,1,-2510.782,-2510.782,6
4,140,RandTop,4,2,-5021.563,-2510.782,11
2,52,Heredity,4,2,-5021.563,-2510.781,12
1,5,Random,2,1,-2510.758,-2510.758,166
2,49,Heredity,4,2,-5021.513,-2510.757,12
3,81,RandTop,2,1,-2510.757,-2510.757,166
3,104,Heredity,4,2,-5021.474,-2510.737,2
2,36,RandTop,2,1,-2510.69,-2510.69,38
3,96,RandTop,2,1,-2510.683,-2510.683,2
4,119,Heredity,4,2,-5021.365,-2510.682,12
3,83,softmutate,4,2,-5021.349,-2510.675,12
2,43,Random,2,1,-2510.641,-2510.641,12
4,117,RandTop,2,1,-2510.628,-2510.628,6
1,16,RandTop,2,1,-2510.622,-2510.622,6
2,45,RandTop,2,1,-2510.621,-2510.621,6
5,168,Random,4,2,-5021.217,-2510.609,140
4,135,Random,4,2,-5021.216,-2510.608,140
2,57,RandTop,2,1,-2510.605,-2510.605,12
2,67,Heredity,4,2,-5021.195,-2510.598,2
1,20,Random,4,2,-5021.138,-2510.569,139
1,26,Random,4,2,-5021.133,-2510.566,139
1,27,RandTop,4,2,-5021.115,-2510.557,139
2,61,softmutate,4,2,-5021.114,-2510.557,12
4,124,softmutate,4,2,-5021.091,-2510.545,8
5,171,RandTop,4,2,-5021.086,-2510.543,139
4,123,RandTop,4,2,-5021.083,-2510.542,139
2,65,softmutate,4,2,-5021.064,-2510.532,2
3,101,LatMutate,4,2,-5021.053,-2510.527,12
1,1,RandTop,2,1,-2510.505,-2510.505,12
2,68,softmutate,4,2,-5020.931,-2510.465,2
2,39,softmutate,4,2,-5020.835,-2510.417,12
4,144,softmutate,4,2,-5020.79,-2510.395,2
1,15,RandTop,2,1,-2510.349,-2510.349,1
5,157,Heredity,4,2,-5020.646,-2510.323,139
3,95,softmutate,4,2,-5020.646,-2510.323,2
2,50,Heredity,4,2,-5020.63,-2510.315,11
5,177,LatMutate,4,2,-5020.533,-2510.266,1
5,162,LatMutate,2,1,-2510.262,-2510.262,2
5,178,Heredity,4,2,-5020.404,-2510.202,5
5,180,softmutate,4,2,-5020.256,-2510.128,12
1,14,Random,2,1,-2510.102,-2510.102,12
3,92,Heredity,4,2,-5020.194,-2510.097,12
5,172,softmutate,4,2,-5019.757,-2509.879,2
5,176,Heredity,4,2,-5019.04,-2509.52,12
3,102,softmutate,4,2,-5018.382,-2509.191,2
5,175,softmutate,4,2,-5018.279,-2509.14,2
3,106,softmutate,4,2,-5018.084,-2509.042,1
5,169,Heredity,4,2,-5018.056,-2509.028,13
2,69,softmutate,4,2,-5017.363,-2508.682,9
4,138,Heredity,4,2,-5015.08,-2507.54,1
