Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,47,keptBest,4,2,-5925.739,-2962.87,58
1,4,Random,4,2,-5925.312,-2962.656,31
3,88,Permutate,4,2,-5925.269,-2962.635,11
1,2,Random,4,2,-5925.265,-2962.632,11
4,129,keptBest,2,1,-2962.615,-2962.615,225
1,18,Random,2,1,-2962.615,-2962.615,225
5,164,keptBest,2,1,-2962.615,-2962.615,225
3,93,keptBest,2,1,-2962.615,-2962.615,225
2,59,keptBest,2,1,-2962.615,-2962.615,225
5,180,Permutate,2,1,-2962.611,-2962.611,225
4,136,Random,2,1,-2962.61,-2962.61,225
5,171,Random,2,1,-2962.61,-2962.61,225
2,67,Permutate,2,1,-2962.61,-2962.61,225
3,106,Permutate,2,1,-2962.608,-2962.608,225
1,5,Random,4,2,-5925.213,-2962.607,11
1,10,Random,2,1,-2962.576,-2962.576,225
1,12,Random,2,1,-2962.538,-2962.538,166
1,16,Random,2,1,-2962.517,-2962.517,166
5,181,Permutate,2,1,-2962.421,-2962.421,166
4,130,keptBest,2,1,-2962.417,-2962.417,166
5,170,keptBest,2,1,-2962.417,-2962.417,166
3,105,LatMutate,2,1,-2962.417,-2962.417,166
2,60,keptBest,2,1,-2962.378,-2962.378,164
5,172,keptBest,2,1,-2962.378,-2962.378,164
3,97,keptBest,2,1,-2962.378,-2962.378,164
1,23,RandTop,2,1,-2962.378,-2962.378,164
4,137,keptBest,2,1,-2962.378,-2962.378,164
1,25,RandTop,2,1,-2962.362,-2962.362,164
2,55,Random,2,1,-2962.354,-2962.354,164
1,20,Random,2,1,-2962.351,-2962.351,164
2,68,LatMutate,2,1,-2962.35,-2962.35,12
2,58,RandTop,2,1,-2962.336,-2962.336,164
4,142,RandTop,2,1,-2962.329,-2962.329,164
5,161,Permutate,4,2,-5924.642,-2962.321,164
4,131,Heredity,2,1,-2962.32,-2962.32,164
2,53,Heredity,2,1,-2962.307,-2962.307,12
1,14,RandTop,4,2,-5924.562,-2962.281,1
2,46,Permutate,4,2,-5924.507,-2962.254,36
3,87,keptBest,4,2,-5924.485,-2962.243,129
1,8,RandTop,4,2,-5924.485,-2962.243,129
2,49,keptBest,4,2,-5924.485,-2962.243,129
2,52,Heredity,2,1,-2962.22,-2962.22,12
2,61,Random,2,1,-2962.219,-2962.219,12
1,6,Random,4,2,-5924.43,-2962.215,2
3,83,Random,4,2,-5924.405,-2962.203,11
4,123,Random,4,2,-5924.391,-2962.195,11
5,157,Random,4,2,-5924.382,-2962.191,12
2,34,Heredity,4,2,-5924.369,-2962.185,11
3,76,Heredity,4,2,-5924.363,-2962.182,31
1,19,Random,2,1,-2962.182,-2962.182,38
3,89,RandTop,4,2,-5924.341,-2962.17,26
5,159,Random,4,2,-5924.327,-2962.164,11
1,21,Random,2,1,-2962.16,-2962.16,38
1,9,RandTop,4,2,-5924.318,-2962.159,6
4,134,Heredity,2,1,-2962.157,-2962.157,38
3,71,Heredity,4,2,-5924.301,-2962.151,225
4,133,Heredity,2,1,-2962.15,-2962.15,12
5,165,Heredity,2,1,-2962.145,-2962.145,6
4,135,Random,2,1,-2962.144,-2962.144,164
4,113,Heredity,4,2,-5924.279,-2962.14,71
1,13,Random,4,2,-5924.277,-2962.138,9
5,145,Heredity,4,2,-5924.267,-2962.133,6
4,139,Random,2,1,-2962.126,-2962.126,38
4,143,RandTop,2,1,-2962.124,-2962.124,164
1,15,Random,2,1,-2962.123,-2962.123,166
5,158,Random,4,2,-5924.245,-2962.122,164
1,11,Random,2,1,-2962.12,-2962.12,164
2,36,Heredity,4,2,-5924.233,-2962.116,4
5,147,Heredity,4,2,-5924.223,-2962.111,31
3,84,Random,4,2,-5924.198,-2962.099,64
2,42,Random,4,2,-5924.183,-2962.092,12
1,24,RandTop,2,1,-2962.084,-2962.084,38
3,80,Random,4,2,-5924.166,-2962.083,2
