Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,227,keptBest,4,2,-1723.254,-861.627,129
5,161,keptBest,4,2,-1722.827,-861.414,12
6,190,keptBest,4,2,-1722.827,-861.414,12
3,92,Permutate,4,2,-1722.827,-861.414,12
4,124,keptBest,4,2,-1722.827,-861.414,12
7,230,keptBest,4,2,-1722.592,-861.296,6
6,193,keptBest,4,2,-1722.592,-861.296,6
5,164,RandTop,4,2,-1722.592,-861.296,6
3,85,keptBest,4,2,-1722.536,-861.268,10
2,44,RandTop,4,2,-1722.536,-861.268,10
6,195,Permutate,4,2,-1722.391,-861.196,6
7,231,keptBest,4,2,-1722.391,-861.196,6
2,46,keptBest,4,2,-1722.389,-861.194,6
5,162,keptBest,4,2,-1722.389,-861.194,6
1,12,RandTop,4,2,-1722.389,-861.194,6
4,125,keptBest,4,2,-1722.389,-861.194,6
3,88,keptBest,4,2,-1722.389,-861.194,6
6,194,keptBest,4,2,-1722.389,-861.194,6
4,130,LatMutate,4,2,-1722.387,-861.194,8
6,196,Permutate,4,2,-1722.388,-861.194,6
7,242,LatMutate,4,2,-1722.272,-861.136,8
5,169,RandTop,4,2,-1722.093,-861.047,6
3,89,keptBest,4,2,-1722.088,-861.044,2
2,47,keptBest,4,2,-1722.088,-861.044,2
4,126,keptBest,4,2,-1722.088,-861.044,2
5,163,keptBest,4,2,-1722.088,-861.044,2
1,3,Random,4,2,-1722.088,-861.044,2
4,116,Permutate,4,2,-1721.984,-860.992,2
2,43,Random,4,2,-1721.976,-860.988,8
6,180,Heredity,4,2,-1721.976,-860.988,6
3,72,Heredity,4,2,-1721.886,-860.943,8
7,225,Random,4,2,-1721.882,-860.941,8
7,233,Permutate,4,2,-1721.854,-860.927,2
5,166,Permutate,4,2,-1721.851,-860.926,2
2,49,keptBest,4,2,-1721.851,-860.925,2
3,90,keptBest,4,2,-1721.851,-860.925,2
1,4,Random,4,2,-1721.851,-860.925,2
4,117,Heredity,4,2,-1721.766,-860.883,6
2,65,Random,2,1,-860.857,-860.857,160
4,142,RandTop,2,1,-860.841,-860.841,160
2,59,keptBest,2,1,-860.841,-860.841,160
1,18,Random,2,1,-860.841,-860.841,160
4,114,Heredity,4,2,-1721.665,-860.832,2
7,213,Heredity,4,2,-1721.65,-860.825,10
5,172,softmutate,4,2,-1721.643,-860.821,10
5,168,Permutate,4,2,-1721.607,-860.804,47
3,80,Random,4,2,-1721.547,-860.774,2
7,236,Permutate,4,2,-1721.458,-860.729,12
3,95,LatMutate,4,2,-1721.429,-860.714,12
7,246,Random,2,1,-860.71,-860.71,8
3,102,RandTop,2,1,-860.698,-860.698,38
3,86,RandTop,4,2,-1721.355,-860.678,2
2,52,RandTop,4,2,-1721.351,-860.675,6
4,109,Heredity,4,2,-1721.321,-860.661,1
6,199,Permutate,4,2,-1721.302,-860.651,1
6,206,softmutate,4,2,-1721.29,-860.645,2
6,203,softmutate,4,2,-1721.209,-860.604,1
3,96,softmutate,4,2,-1721.204,-860.602,6
5,167,Permutate,4,2,-1721.202,-860.601,25
7,234,Permutate,4,2,-1721.155,-860.578,1
3,97,softmutate,4,2,-1721.138,-860.569,1
5,165,RandTop,4,2,-1721.085,-860.543,1
7,232,Permutate,4,2,-1721.064,-860.532,6
6,192,Permutate,4,2,-1721.062,-860.531,6
1,16,RandTop,4,2,-1721.025,-860.513,2
2,50,keptBest,4,2,-1721.025,-860.513,2
4,110,Heredity,4,2,-1721.007,-860.503,1
7,237,LatMutate,4,2,-1720.975,-860.487,1
2,51,RandTop,4,2,-1720.915,-860.457,2
1,6,RandTop,4,2,-1720.911,-860.455,5
7,222,Heredity,4,2,-1720.896,-860.448,13
3,78,Heredity,4,2,-1720.891,-860.446,2
6,187,Heredity,4,2,-1720.868,-860.434,2
3,106,softmutate,4,2,-1720.848,-860.424,8
7,214,Heredity,4,2,-1720.81,-860.405,2
5,153,Heredity,4,2,-1720.808,-860.404,2
2,60,softmutate,4,2,-1720.804,-860.402,1
5,146,Heredity,4,2,-1720.768,-860.384,1
6,191,RandTop,4,2,-1720.685,-860.342,13
7,243,softmutate,4,2,-1720.658,-860.329,1
7,211,Heredity,4,2,-1720.63,-860.315,8
6,176,Heredity,4,2,-1720.624,-860.312,2
5,152,Heredity,4,2,-1720.619,-860.309,2
5,158,Heredity,4,2,-1720.619,-860.309,2
3,91,Permutate,4,2,-1720.602,-860.301,38
4,107,Heredity,4,2,-1720.598,-860.299,2
5,149,Heredity,4,2,-1720.565,-860.282,1
4,133,softmutate,4,2,-1720.551,-860.275,1
1,13,RandTop,4,2,-1720.52,-860.26,11
7,239,softmutate,4,2,-1720.485,-860.243,2
5,150,Heredity,4,2,-1720.475,-860.238,2
4,119,Random,4,2,-1720.446,-860.223,8
7,224,Random,4,2,-1720.443,-860.221,2
4,121,RandTop,4,2,-1720.413,-860.206,12
1,11,RandTop,4,2,-1720.36,-860.18,36
7,215,Heredity,4,2,-1720.347,-860.173,36
5,171,LatMutate,4,2,-1720.326,-860.163,12
4,127,RandTop,4,2,-1720.318,-860.159,2
4,129,Permutate,4,2,-1720.311,-860.156,1
3,82,Permutate,4,2,-1720.31,-860.155,6
6,197,Permutate,4,2,-1720.305,-860.152,1
2,36,Heredity,4,2,-1720.304,-860.152,2
2,45,Permutate,4,2,-1720.278,-860.139,2
2,35,Heredity,4,2,-1720.271,-860.135,1
1,9,Random,4,2,-1720.258,-860.129,11
3,93,Permutate,4,2,-1720.255,-860.128,6
4,128,Permutate,4,2,-1720.248,-860.124,6
2,61,Heredity,2,1,-860.118,-860.118,5
5,154,Heredity,4,2,-1720.232,-860.116,2
6,201,softmutate,4,2,-1720.196,-860.098,1
7,219,Heredity,4,2,-1720.191,-860.096,1
2,42,Heredity,4,2,-1720.191,-860.095,4
4,122,RandTop,4,2,-1720.173,-860.087,38
4,118,Random,4,2,-1720.161,-860.081,1
5,170,LatMutate,4,2,-1720.153,-860.077,1
5,173,softmutate,4,2,-1720.151,-860.075,2
3,73,Heredity,4,2,-1720.146,-860.073,2
5,147,Heredity,4,2,-1720.12,-860.06,6
2,57,softmutate,4,2,-1720.118,-860.059,12
7,220,Heredity,4,2,-1720.114,-860.057,4
2,48,Random,4,2,-1720.079,-860.04,1
4,134,softmutate,4,2,-1720.06,-860.03,1
4,136,Random,2,1,-860.005,-860.005,8
