Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,4,2,-2674.347,-1337.173,1
2,37,keptBest,4,2,-2674.012,-1337.006,2
7,221,keptBest,4,2,-2674.005,-1337.002,47
3,72,keptBest,4,2,-2673.935,-1336.967,2
2,48,Random,4,2,-2673.935,-1336.967,2
4,111,keptBest,4,2,-2673.935,-1336.967,2
5,148,keptBest,4,2,-2673.935,-1336.967,2
2,39,keptBest,4,2,-2673.931,-1336.966,2
1,31,Random,4,2,-2673.931,-1336.966,2
1,19,Random,4,2,-2673.926,-1336.963,2
3,101,Random,4,2,-2673.924,-1336.962,2
6,209,Heredity,4,2,-2673.891,-1336.945,2
4,122,softmutate,4,2,-2673.885,-1336.943,2
5,149,Permutate,2,1,-1336.939,-1336.939,42
4,117,Heredity,4,2,-2673.869,-1336.935,2
6,207,LatMutate,4,2,-2673.864,-1336.932,2
5,156,Heredity,4,2,-2673.863,-1336.932,2
4,128,LatMutate,4,2,-2673.862,-1336.931,2
4,115,Random,2,1,-1336.93,-1336.93,42
6,188,Heredity,4,2,-2673.845,-1336.923,42
7,233,Heredity,4,2,-2673.843,-1336.922,2
7,237,softmutate,4,2,-2673.845,-1336.922,4
4,126,Heredity,4,2,-2673.833,-1336.916,1
1,22,Random,4,2,-2673.823,-1336.912,2
4,140,softmutate,4,2,-2673.821,-1336.911,8
6,215,Random,4,2,-2673.813,-1336.907,2
2,46,Heredity,4,2,-2673.801,-1336.9,4
3,73,keptBest,4,2,-2673.801,-1336.9,4
3,74,keptBest,4,2,-2673.797,-1336.899,1
2,54,Random,4,2,-2673.797,-1336.899,1
3,91,softmutate,4,2,-2673.796,-1336.898,2
3,76,Permutate,4,2,-2673.783,-1336.891,63
3,96,Heredity,4,2,-2673.772,-1336.886,2
3,79,Heredity,4,2,-2673.766,-1336.883,2
3,103,Heredity,4,2,-2673.765,-1336.882,1
4,127,Permutate,4,2,-2673.76,-1336.88,2
3,98,Random,4,2,-2673.739,-1336.87,2
2,35,Heredity,4,2,-2673.739,-1336.87,63
2,56,LatMutate,4,2,-2673.734,-1336.867,2
4,120,LatMutate,4,2,-2673.725,-1336.863,1
6,202,Random,4,2,-2673.724,-1336.862,2
4,138,Random,4,2,-2673.721,-1336.861,2
1,25,Random,4,2,-2673.72,-1336.86,2
2,40,keptBest,4,2,-2673.72,-1336.86,2
7,254,softmutate,4,2,-2673.714,-1336.857,2
4,131,Heredity,4,2,-2673.714,-1336.857,2
5,165,Heredity,4,2,-2673.709,-1336.854,2
4,141,softmutate,4,2,-2673.697,-1336.849,2
7,232,Heredity,4,2,-2673.696,-1336.848,7
2,66,softmutate,4,2,-2673.689,-1336.844,2
1,17,RandTop,4,2,-2673.684,-1336.842,7
5,180,RandTop,4,2,-2673.683,-1336.841,1
1,23,Random,4,2,-2673.674,-1336.837,11
2,41,keptBest,4,2,-2673.674,-1336.837,11
5,177,LatMutate,4,2,-2673.67,-1336.835,1
7,224,Heredity,4,2,-2673.665,-1336.832,2
