Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,74,keptBest,2,1,-1562.9,-1562.9,191
5,121,keptBest,2,1,-1561.865,-1561.865,10
2,52,keptBest,2,1,-1561.865,-1561.865,10
1,17,Random,2,1,-1561.865,-1561.865,10
3,75,keptBest,2,1,-1561.865,-1561.865,10
4,98,keptBest,2,1,-1561.865,-1561.865,10
1,6,Random,2,1,-1561.858,-1561.858,10
2,32,Heredity,2,1,-1561.845,-1561.845,10
3,66,Permutate,2,1,-1561.637,-1561.637,2
4,80,Heredity,2,1,-1561.637,-1561.637,2
2,33,Heredity,2,1,-1561.637,-1561.637,12
3,67,Permutate,2,1,-1561.636,-1561.636,2
4,90,Permutate,2,1,-1561.636,-1561.636,2
2,35,Heredity,2,1,-1561.636,-1561.636,2
2,37,Heredity,2,1,-1561.635,-1561.635,12
4,89,Permutate,2,1,-1561.635,-1561.635,2
5,104,Heredity,2,1,-1561.635,-1561.635,2
5,117,softmutate,2,1,-1561.635,-1561.635,2
3,71,softmutate,2,1,-1561.634,-1561.634,2
4,78,Heredity,2,1,-1561.634,-1561.634,2
3,56,Heredity,2,1,-1561.634,-1561.634,2
4,81,Heredity,2,1,-1561.633,-1561.633,2
1,3,Random,2,1,-1561.633,-1561.633,2
3,68,LatMutate,2,1,-1561.632,-1561.632,2
2,49,softmutate,2,1,-1561.632,-1561.632,2
2,36,Heredity,2,1,-1561.631,-1561.631,2
5,102,Heredity,2,1,-1561.631,-1561.631,2
5,105,Heredity,2,1,-1561.629,-1561.629,2
1,1,Random,2,1,-1561.629,-1561.629,2
3,54,Heredity,2,1,-1561.628,-1561.628,2
3,69,LatMutate,2,1,-1561.627,-1561.627,2
3,60,Random,2,1,-1561.627,-1561.627,2
2,45,Permutate,2,1,-1561.627,-1561.627,1
4,83,Random,2,1,-1561.626,-1561.626,2
5,119,softmutate,2,1,-1561.626,-1561.626,12
3,57,Heredity,2,1,-1561.626,-1561.626,2
4,77,Heredity,2,1,-1561.624,-1561.624,12
2,47,LatMutate,2,1,-1561.624,-1561.624,2
3,59,Heredity,2,1,-1561.623,-1561.623,2
4,82,Heredity,2,1,-1561.622,-1561.622,2
2,38,Heredity,2,1,-1561.622,-1561.622,2
3,73,softmutate,2,1,-1561.62,-1561.62,2
1,13,Random,2,1,-1561.619,-1561.619,2
5,100,Heredity,2,1,-1561.619,-1561.619,2
3,55,Heredity,2,1,-1561.618,-1561.618,2
1,12,Random,2,1,-1561.617,-1561.617,65
5,116,LatMutate,2,1,-1561.617,-1561.617,2
1,9,Random,2,1,-1561.615,-1561.615,2
1,26,RandTop,2,1,-1561.615,-1561.615,2
4,95,softmutate,2,1,-1561.615,-1561.615,12
1,15,Random,2,1,-1561.615,-1561.615,2
4,86,RandTop,2,1,-1561.613,-1561.613,2
5,108,Random,2,1,-1561.607,-1561.607,2
4,92,LatMutate,2,1,-1561.606,-1561.606,2
2,41,Random,2,1,-1561.606,-1561.606,12
3,58,Heredity,2,1,-1561.603,-1561.603,2
5,101,Heredity,2,1,-1561.602,-1561.602,2
1,8,Random,2,1,-1561.597,-1561.597,2
4,84,Random,2,1,-1561.596,-1561.596,2
5,118,softmutate,2,1,-1561.592,-1561.592,2
2,39,Random,2,1,-1561.586,-1561.586,2
4,94,softmutate,2,1,-1561.58,-1561.58,12
1,18,RandTop,2,1,-1561.576,-1561.576,65
4,99,keptBest,2,1,-1561.576,-1561.576,65
5,122,keptBest,2,1,-1561.576,-1561.576,65
2,53,keptBest,2,1,-1561.576,-1561.576,65
3,76,keptBest,2,1,-1561.576,-1561.576,65
4,96,softmutate,2,1,-1561.547,-1561.547,65
3,70,softmutate,2,1,-1561.54,-1561.54,12
1,28,RandTop,2,1,-1561.382,-1561.382,65
3,72,softmutate,2,1,-1561.358,-1561.358,12
1,11,Random,2,1,-1561.293,-1561.293,12
1,22,RandTop,2,1,-1560.763,-1560.763,65
1,25,RandTop,2,1,-1560.761,-1560.761,65
4,88,RandTop,2,1,-1560.758,-1560.758,65
1,5,Random,2,1,-1560.728,-1560.728,65
5,109,RandTop,2,1,-1560.723,-1560.723,65
1,24,RandTop,2,1,-1560.719,-1560.719,65
1,30,RandTop,2,1,-1560.703,-1560.703,12
5,110,RandTop,2,1,-1560.703,-1560.703,65
3,64,RandTop,2,1,-1560.699,-1560.699,65
2,42,RandTop,2,1,-1560.694,-1560.694,65
2,40,Random,2,1,-1560.632,-1560.632,65
4,93,softmutate,2,1,-1560.606,-1560.606,65
2,50,softmutate,2,1,-1560.501,-1560.501,2
1,14,Random,2,1,-1560.334,-1560.334,1
2,43,RandTop,2,1,-1558.378,-1558.378,47
3,63,RandTop,2,1,-1558.377,-1558.377,47
2,44,RandTop,2,1,-1558.376,-1558.376,47
5,115,LatMutate,2,1,-1558.37,-1558.37,10
1,21,RandTop,2,1,-1558.364,-1558.364,47
1,27,RandTop,2,1,-1558.364,-1558.364,47
1,29,RandTop,2,1,-1558.36,-1558.36,10
4,87,RandTop,2,1,-1557.965,-1557.965,10
