Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,39,Heredity,2,1,-1740.581,-1740.581,164
5,160,Random,4,2,-3481.091,-1740.545,164
5,163,keptBest,2,1,-1740.482,-1740.482,2
4,122,keptBest,2,1,-1740.472,-1740.472,164
3,96,RandTop,4,2,-3480.91,-1740.455,47
2,54,Heredity,2,1,-1740.42,-1740.42,69
1,31,RandTop,4,2,-3480.807,-1740.404,2
2,60,Random,4,2,-3480.744,-1740.372,15
6,207,Random,4,2,-3480.741,-1740.37,164
4,110,Heredity,2,1,-1740.369,-1740.369,69
1,20,Random,2,1,-1740.365,-1740.365,12
1,14,Random,4,2,-3480.727,-1740.363,189
2,49,Random,4,2,-3480.712,-1740.356,164
6,217,Random,4,2,-3480.708,-1740.354,12
1,27,Random,4,2,-3480.7,-1740.35,12
5,178,LatMutate,2,1,-1740.344,-1740.344,164
6,214,RandTop,2,1,-1740.344,-1740.344,8
3,74,Heredity,2,1,-1740.34,-1740.34,12
3,71,Heredity,2,1,-1740.339,-1740.339,12
4,134,Random,4,2,-3480.677,-1740.339,2
4,138,LatMutate,2,1,-1740.33,-1740.33,2
1,11,RandTop,2,1,-1740.316,-1740.316,12
6,191,Permutate,4,2,-3480.609,-1740.304,155
2,51,softmutate,4,2,-3480.6,-1740.3,2
3,101,LatMutate,2,1,-1740.299,-1740.299,12
1,23,RandTop,4,2,-3480.59,-1740.295,15
5,143,keptBest,4,2,-3480.579,-1740.289,129
1,22,Random,4,2,-3480.579,-1740.289,129
3,69,keptBest,4,2,-3480.579,-1740.289,129
2,32,keptBest,4,2,-3480.579,-1740.289,129
4,106,keptBest,4,2,-3480.579,-1740.289,129
1,24,RandTop,4,2,-3480.575,-1740.288,12
6,190,Heredity,4,2,-3480.573,-1740.287,63
5,173,RandTop,4,2,-3480.57,-1740.285,10
2,59,RandTop,2,1,-1740.279,-1740.279,12
5,168,keptBest,2,1,-1740.276,-1740.276,139
4,131,keptBest,2,1,-1740.276,-1740.276,139
3,77,Heredity,2,1,-1740.276,-1740.276,139
2,36,Heredity,2,1,-1740.267,-1740.267,12
4,132,Random,4,2,-3480.531,-1740.266,2
1,3,Random,2,1,-1740.262,-1740.262,2
4,107,Heredity,4,2,-3480.505,-1740.253,63
2,61,Random,4,2,-3480.507,-1740.253,10
1,16,Random,2,1,-1740.251,-1740.251,12
6,187,Heredity,4,2,-3480.489,-1740.244,164
5,148,Heredity,2,1,-1740.24,-1740.24,12
6,183,Heredity,4,2,-3480.465,-1740.233,63
6,208,Permutate,4,2,-3480.433,-1740.217,2
6,200,Heredity,4,2,-3480.431,-1740.216,2
6,216,LatMutate,2,1,-1740.214,-1740.214,12
6,193,Heredity,2,1,-1740.21,-1740.21,12
2,58,keptBest,2,1,-1740.209,-1740.209,139
3,91,keptBest,2,1,-1740.209,-1740.209,139
1,17,Random,2,1,-1740.209,-1740.209,139
1,30,Random,4,2,-3480.41,-1740.205,12
5,155,LatMutate,2,1,-1740.201,-1740.201,12
4,133,Random,4,2,-3480.395,-1740.197,12
5,144,Heredity,4,2,-3480.393,-1740.196,164
1,6,Random,2,1,-1740.193,-1740.193,71
4,128,LatMutate,2,1,-1740.19,-1740.19,71
4,129,Heredity,2,1,-1740.188,-1740.188,12
1,18,Random,2,1,-1740.177,-1740.177,12
3,94,LatMutate,2,1,-1740.176,-1740.176,139
4,130,Heredity,2,1,-1740.174,-1740.174,12
5,145,Heredity,4,2,-3480.323,-1740.162,12
2,47,Heredity,4,2,-3480.319,-1740.16,8
2,68,RandTop,4,2,-3480.265,-1740.132,2
5,154,LatMutate,2,1,-1740.131,-1740.131,69
6,196,Random,2,1,-1740.13,-1740.13,69
5,157,Heredity,4,2,-3480.252,-1740.126,8
2,66,softmutate,4,2,-3480.231,-1740.115,1
2,35,Heredity,2,1,-1740.113,-1740.113,2
1,5,Random,2,1,-1740.112,-1740.112,2
3,78,Heredity,2,1,-1740.109,-1740.109,2
6,215,softmutate,4,2,-3480.208,-1740.104,12
1,4,Random,2,1,-1740.103,-1740.103,2
5,156,Heredity,4,2,-3480.201,-1740.1,2
6,189,Heredity,4,2,-3480.187,-1740.094,12
4,123,softmutate,4,2,-3480.187,-1740.093,2
6,202,Heredity,4,2,-3480.181,-1740.091,2
4,137,Heredity,4,2,-3480.175,-1740.088,11
6,192,Heredity,2,1,-1740.082,-1740.082,2
3,85,Random,4,2,-3480.159,-1740.08,166
3,87,softmutate,4,2,-3480.15,-1740.075,15
6,195,Random,2,1,-1740.06,-1740.06,2
3,80,Random,2,1,-1740.057,-1740.057,12
4,119,Heredity,4,2,-3480.109,-1740.054,2
4,126,softmutate,4,2,-3480.106,-1740.053,2
3,88,softmutate,4,2,-3480.09,-1740.045,2
2,52,softmutate,4,2,-3480.088,-1740.044,12
5,149,Heredity,2,1,-1740.043,-1740.043,139
4,108,Heredity,4,2,-3480.067,-1740.034,2
5,162,softmutate,4,2,-3480.065,-1740.033,11
5,175,Heredity,4,2,-3480.067,-1740.033,11
6,204,Heredity,4,2,-3480.057,-1740.028,12
6,184,Heredity,4,2,-3480.051,-1740.026,10
6,185,Heredity,4,2,-3480.051,-1740.025,15
4,139,softmutate,4,2,-3480.039,-1740.02,13
1,19,Random,2,1,-1740.016,-1740.016,12
1,12,RandTop,2,1,-1740.008,-1740.008,12
4,125,softmutate,4,2,-3480.012,-1740.006,2
5,146,softmutate,4,2,-3480.01,-1740.005,2
2,50,softmutate,4,2,-3480.009,-1740.004,12
5,164,softmutate,4,2,-3480.008,-1740.004,10
4,127,softmutate,4,2,-3479.984,-1739.992,12
2,48,Heredity,4,2,-3479.98,-1739.99,12
6,186,Heredity,4,2,-3479.945,-1739.972,65
5,174,softmutate,4,2,-3479.943,-1739.971,2
6,206,Heredity,4,2,-3479.938,-1739.969,15
5,165,softmutate,4,2,-3479.934,-1739.967,65
