Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,249,keptBest,4,2,-2548.051,-1274.025,137
6,177,keptBest,4,2,-2548.028,-1274.014,115
6,199,Heredity,4,2,-2547.598,-1273.799,26
5,167,Heredity,4,2,-2547.598,-1273.799,137
5,147,Permutate,4,2,-2547.592,-1273.796,132
4,120,Heredity,4,2,-2547.583,-1273.792,115
3,72,keptBest,4,2,-2547.585,-1273.792,132
2,38,Permutate,4,2,-2547.585,-1273.792,132
7,218,Permutate,4,2,-2547.585,-1273.792,132
6,207,softmutate,4,2,-2547.582,-1273.791,11
3,78,Heredity,4,2,-2547.522,-1273.761,132
4,115,Permutate,4,2,-2547.484,-1273.742,6
6,185,Heredity,4,2,-2547.482,-1273.741,132
10,339,RandTop,2,1,-1273.739,-1273.739,115
7,233,softmutate,4,2,-2547.467,-1273.734,132
3,95,Random,4,2,-2547.457,-1273.729,115
2,63,Random,4,2,-2547.449,-1273.724,115
10,336,Random,4,2,-2547.444,-1273.722,5
1,27,RandTop,4,2,-2547.417,-1273.708,6
3,96,softmutate,4,2,-2547.391,-1273.696,1
7,235,LatMutate,4,2,-2547.39,-1273.695,72
5,165,RandTop,2,1,-1273.689,-1273.689,115
10,340,RandTop,2,1,-1273.649,-1273.649,164
7,213,keptBest,4,2,-2547.293,-1273.647,164
6,179,keptBest,4,2,-2547.293,-1273.647,164
9,287,keptBest,4,2,-2547.293,-1273.647,164
10,325,keptBest,4,2,-2547.293,-1273.647,164
8,250,keptBest,4,2,-2547.293,-1273.647,164
5,146,Permutate,4,2,-2547.293,-1273.647,164
6,205,softmutate,4,2,-2547.291,-1273.645,8
3,85,Random,2,1,-1273.645,-1273.645,164
4,111,keptBest,2,1,-1273.645,-1273.645,164
9,299,RandTop,4,2,-2547.29,-1273.645,164
5,153,keptBest,2,1,-1273.645,-1273.645,164
1,1,Random,4,2,-2547.287,-1273.644,164
2,35,keptBest,4,2,-2547.287,-1273.644,164
3,73,keptBest,4,2,-2547.287,-1273.644,164
2,40,Heredity,2,1,-1273.642,-1273.642,166
3,80,Permutate,4,2,-2547.285,-1273.642,164
5,154,Random,4,2,-2547.282,-1273.641,164
1,17,Random,4,2,-2547.283,-1273.641,164
7,225,Heredity,4,2,-2547.281,-1273.64,115
10,326,keptBest,4,2,-2547.281,-1273.64,115
8,251,keptBest,4,2,-2547.281,-1273.64,115
2,52,LatMutate,2,1,-1273.64,-1273.64,164
9,288,keptBest,4,2,-2547.281,-1273.64,115
9,300,Permutate,4,2,-2547.278,-1273.639,166
3,86,RandTop,2,1,-1273.639,-1273.639,166
8,258,Permutate,4,2,-2547.279,-1273.639,166
7,228,Random,4,2,-2547.277,-1273.638,166
1,29,Random,4,2,-2547.274,-1273.637,164
7,217,RandTop,4,2,-2547.273,-1273.636,164
3,101,RandTop,4,2,-2547.27,-1273.635,164
2,42,Heredity,2,1,-1273.631,-1273.631,164
6,189,Random,2,1,-1273.631,-1273.631,166
3,87,LatMutate,2,1,-1273.63,-1273.63,164
1,9,RandTop,2,1,-1273.628,-1273.628,166
1,6,RandTop,2,1,-1273.627,-1273.627,164
1,8,RandTop,2,1,-1273.627,-1273.627,164
7,216,Heredity,4,2,-2547.249,-1273.625,164
