Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,87,Heredity,4,2,-1551.331,-775.666,63
8,166,LatMutate,4,2,-1550.955,-775.477,2
3,57,keptBest,4,2,-1550.249,-775.125,8
4,80,keptBest,4,2,-1550.249,-775.125,8
2,27,Heredity,4,2,-1550.249,-775.125,8
8,154,Heredity,4,2,-1550.248,-775.124,8
7,136,Heredity,4,2,-1550.208,-775.104,1
5,92,Heredity,4,2,-1549.993,-774.997,8
8,163,Permutate,4,2,-1549.97,-774.985,13
6,115,RandTop,4,2,-1549.927,-774.964,11
8,170,keptBest,4,2,-1549.927,-774.964,11
7,149,keptBest,4,2,-1549.927,-774.964,11
6,114,Heredity,4,2,-1549.903,-774.951,8
6,108,Heredity,4,2,-1549.802,-774.901,1
8,162,RandTop,4,2,-1549.751,-774.875,1
2,34,keptBest,4,2,-1549.703,-774.851,31
1,5,Random,4,2,-1549.703,-774.851,31
2,29,Random,4,2,-1549.702,-774.851,31
2,28,Heredity,4,2,-1549.688,-774.844,31
3,51,Heredity,4,2,-1549.68,-774.84,31
7,145,softmutate,4,2,-1549.672,-774.836,31
8,171,keptBest,4,2,-1549.672,-774.836,31
4,65,Heredity,4,2,-1549.664,-774.832,2
7,150,keptBest,4,2,-1549.646,-774.823,31
7,144,softmutate,4,2,-1549.645,-774.823,12
5,101,keptBest,4,2,-1549.646,-774.823,31
4,70,Heredity,4,2,-1549.646,-774.823,31
6,125,keptBest,4,2,-1549.646,-774.823,31
3,47,Heredity,4,2,-1549.642,-774.821,31
3,45,Heredity,4,2,-1549.635,-774.817,31
2,42,Permutate,2,1,-774.816,-774.816,5
3,53,Permutate,4,2,-1549.629,-774.815,5
8,157,Heredity,4,2,-1549.627,-774.813,40
7,132,Heredity,4,2,-1549.618,-774.809,5
8,173,RandTop,2,1,-774.809,-774.809,5
1,22,Random,2,1,-774.808,-774.808,5
7,151,Random,2,1,-774.808,-774.808,5
3,48,Heredity,4,2,-1549.614,-774.807,5
7,133,Heredity,4,2,-1549.605,-774.803,2
6,113,Heredity,4,2,-1549.602,-774.801,5
6,126,keptBest,4,2,-1549.598,-774.799,1
5,88,Heredity,4,2,-1549.598,-774.799,1
8,159,Heredity,4,2,-1549.564,-774.782,1
2,25,Heredity,4,2,-1549.551,-774.775,4
3,49,Heredity,4,2,-1549.543,-774.771,12
1,20,Random,2,1,-774.77,-774.77,5
5,102,keptBest,4,2,-1549.534,-774.767,1
4,73,Permutate,4,2,-1549.534,-774.767,1
5,93,Random,4,2,-1549.441,-774.721,1
2,35,keptBest,4,2,-1549.43,-774.715,1
1,4,Random,4,2,-1549.43,-774.715,1
4,81,keptBest,4,2,-1549.411,-774.705,1
3,54,Permutate,4,2,-1549.411,-774.705,1
5,96,Permutate,4,2,-1549.387,-774.694,2
7,138,Random,4,2,-1549.314,-774.657,1
4,71,Heredity,4,2,-1549.285,-774.643,15
6,120,Permutate,4,2,-1549.284,-774.642,2
5,91,Heredity,4,2,-1549.26,-774.63,15
2,24,Heredity,6,3,-2323.846,-774.615,1
1,8,Random,4,2,-1549.221,-774.611,1
1,10,RandTop,4,2,-1549.216,-774.608,2
6,110,Heredity,4,2,-1549.198,-774.599,59
5,89,Heredity,4,2,-1549.191,-774.595,1
1,7,Random,4,2,-1549.14,-774.57,1
7,131,Heredity,4,2,-1549.136,-774.568,12
7,147,softmutate,4,2,-1549.085,-774.543,2
5,95,Permutate,4,2,-1549.026,-774.513,1
6,122,LatMutate,4,2,-1548.999,-774.499,1
3,55,LatMutate,4,2,-1548.975,-774.488,2
3,64,keptBest,2,1,-774.48,-774.48,8
4,85,keptBest,2,1,-774.48,-774.48,8
2,37,Heredity,2,1,-774.48,-774.48,8
5,97,softmutate,4,2,-1548.951,-774.476,2
6,129,Random,2,1,-774.476,-774.476,8
4,83,Random,2,1,-774.47,-774.47,42
4,79,softmutate,4,2,-1548.908,-774.454,1
1,14,RandTop,4,2,-1548.893,-774.446,7
3,58,keptBest,4,2,-1548.893,-774.446,7
2,36,keptBest,4,2,-1548.893,-774.446,7
1,6,Random,4,2,-1548.868,-774.434,1
4,84,LatMutate,2,1,-774.407,-774.407,1
2,39,Heredity,2,1,-774.382,-774.382,1
3,63,softmutate,2,1,-774.381,-774.381,1
2,40,Random,2,1,-774.373,-774.373,1
1,18,Random,2,1,-774.372,-774.372,1
4,82,Random,2,1,-774.372,-774.372,1
3,60,Random,2,1,-774.371,-774.371,1
8,160,Random,4,2,-1548.738,-774.369,8
1,1,Random,4,2,-1548.726,-774.363,1
5,99,softmutate,4,2,-1548.725,-774.362,1
5,104,Random,2,1,-774.362,-774.362,1
8,161,Random,4,2,-1548.706,-774.353,1
2,43,LatMutate,2,1,-774.353,-774.353,1
1,17,Random,2,1,-774.341,-774.341,5
4,76,LatMutate,4,2,-1548.667,-774.333,1
1,9,Random,4,2,-1548.651,-774.325,13
4,69,Heredity,4,2,-1548.637,-774.319,1
5,90,Heredity,4,2,-1548.626,-774.313,4
1,12,RandTop,4,2,-1548.575,-774.288,63
1,23,Random,2,1,-774.286,-774.286,1
8,172,Random,2,1,-774.283,-774.283,1
1,21,Random,2,1,-774.277,-774.277,1
5,94,RandTop,4,2,-1548.535,-774.268,15
4,66,Heredity,4,2,-1548.522,-774.261,1
8,155,Heredity,4,2,-1548.512,-774.256,2
1,19,Random,2,1,-774.251,-774.251,1
2,31,RandTop,4,2,-1548.48,-774.24,119
8,168,softmutate,4,2,-1548.472,-774.236,63
4,77,softmutate,4,2,-1548.466,-774.233,63
8,167,LatMutate,4,2,-1548.425,-774.212,1
2,26,Heredity,4,2,-1548.419,-774.21,1
4,72,Random,4,2,-1548.221,-774.11,1
7,140,Permutate,4,2,-1548.112,-774.056,1
8,164,Permutate,4,2,-1548.113,-774.056,1
7,141,Permutate,4,2,-1547.891,-773.945,1
6,119,Permutate,4,2,-1547.741,-773.87,1
3,46,Heredity,4,2,-1547.652,-773.826,1
3,52,Random,4,2,-1547.501,-773.751,1
6,116,RandTop,4,2,-1547.489,-773.745,1
4,74,Permutate,4,2,-1547.484,-773.742,8
1,16,RandTop,4,2,-1547.387,-773.694,2
2,41,RandTop,2,1,-773.642,-773.642,1
8,165,Permutate,4,2,-1547.126,-773.563,1
1,2,Random,4,2,-1547.119,-773.56,1
6,112,Heredity,4,2,-1546.984,-773.492,1
4,67,Heredity,4,2,-1546.966,-773.483,1
1,13,RandTop,4,2,-1546.768,-773.384,8
6,118,Permutate,4,2,-1546.627,-773.313,1
7,137,Heredity,4,2,-1546.62,-773.31,1
7,143,LatMutate,4,2,-1546.589,-773.294,1
6,109,Heredity,4,2,-1546.524,-773.262,1
2,32,LatMutate,4,2,-1546.522,-773.261,2
3,50,Heredity,4,2,-1546.467,-773.233,1
6,121,LatMutate,4,2,-1546.319,-773.159,1
8,156,Heredity,4,2,-1546.217,-773.109,1
3,56,LatMutate,4,2,-1545.977,-772.989,2
4,68,Heredity,4,2,-1545.932,-772.966,17
7,130,Heredity,4,2,-1545.862,-772.931,6
7,142,LatMutate,4,2,-1545.783,-772.891,1
6,123,softmutate,4,2,-1545.695,-772.847,1
1,3,Random,4,2,-1545.582,-772.791,6
8,158,Heredity,4,2,-1545.582,-772.791,24
3,44,Heredity,4,2,-1545.58,-772.79,24
2,38,Heredity,2,1,-772.708,-772.708,38
6,111,Heredity,4,2,-1545.392,-772.696,1
6,117,Permutate,4,2,-1545.237,-772.618,25
7,135,Heredity,4,2,-1545.174,-772.587,25
1,11,RandTop,4,2,-1545.034,-772.517,25
2,30,Random,4,2,-1544.868,-772.434,80
1,15,RandTop,4,2,-1544.798,-772.399,1
7,134,Heredity,4,2,-1544.635,-772.317,1
6,127,Random,2,1,-772.3,-772.3,1
6,128,Random,2,1,-771.577,-771.577,3
5,105,RandTop,2,1,-771.576,-771.576,3
5,107,LatMutate,2,1,-771.574,-771.574,3
7,153,RandTop,2,1,-771.457,-771.457,1
5,103,Random,2,1,-771.034,-771.034,42
7,152,RandTop,2,1,-770.966,-770.966,8
3,61,RandTop,2,1,-770.964,-770.964,8
2,33,softmutate,4,2,-1541.921,-770.961,25
5,98,softmutate,4,2,-1541.486,-770.743,2
4,78,softmutate,4,2,-1541.443,-770.722,2
3,59,Random,2,1,-770.066,-770.066,6
7,146,softmutate,4,2,-1539.391,-769.695,1
7,139,RandTop,4,2,-1538.23,-769.115,1
3,62,RandTop,2,1,-769.024,-769.024,1
5,106,LatMutate,2,1,-768.726,-768.726,123
