Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,4,2,-5348.992,-2674.496,71
5,169,Permutate,4,2,-5348.991,-2674.496,191
5,145,keptBest,4,2,-5348.535,-2674.268,12
4,108,keptBest,4,2,-5348.535,-2674.268,12
2,64,Random,4,2,-5348.535,-2674.268,12
3,71,keptBest,4,2,-5348.535,-2674.268,12
5,146,keptBest,4,2,-5348.485,-2674.242,139
2,34,keptBest,4,2,-5348.485,-2674.242,139
3,72,keptBest,4,2,-5348.485,-2674.242,139
1,12,Random,4,2,-5348.485,-2674.242,139
4,109,keptBest,4,2,-5348.485,-2674.242,139
5,147,keptBest,4,2,-5348.466,-2674.233,71
3,73,keptBest,4,2,-5348.466,-2674.233,71
4,110,keptBest,4,2,-5348.466,-2674.233,71
1,11,Random,4,2,-5348.466,-2674.233,71
2,35,keptBest,4,2,-5348.466,-2674.233,71
1,26,RandTop,4,2,-5348.466,-2674.233,71
1,29,RandTop,4,2,-5348.399,-2674.2,191
2,62,RandTop,4,2,-5348.397,-2674.198,191
1,21,RandTop,4,2,-5348.384,-2674.192,191
4,137,RandTop,4,2,-5348.342,-2674.171,191
4,113,Heredity,2,1,-2674.163,-2674.163,12
1,9,RandTop,2,1,-2674.149,-2674.149,191
1,8,RandTop,2,1,-2674.147,-2674.147,191
5,149,Heredity,2,1,-2674.124,-2674.124,139
3,104,LatMutate,2,1,-2674.121,-2674.121,2
3,78,Heredity,2,1,-2674.12,-2674.12,12
5,161,RandTop,2,1,-2674.12,-2674.12,191
4,124,keptBest,2,1,-2674.101,-2674.101,191
1,6,Random,2,1,-2674.101,-2674.101,191
2,51,keptBest,2,1,-2674.101,-2674.101,191
5,163,keptBest,2,1,-2674.101,-2674.101,191
3,92,keptBest,2,1,-2674.101,-2674.101,191
2,41,Heredity,4,2,-5348.174,-2674.087,191
3,76,Heredity,2,1,-2674.064,-2674.064,12
2,36,keptBest,4,2,-5348.127,-2674.064,12
1,28,Random,4,2,-5348.127,-2674.064,12
2,44,Random,4,2,-5348.127,-2674.063,12
5,165,Heredity,2,1,-2674.057,-2674.057,12
2,49,RandTop,2,1,-2674.053,-2674.053,191
4,120,RandTop,2,1,-2674.05,-2674.05,191
2,45,RandTop,4,2,-5348.085,-2674.043,191
5,160,RandTop,2,1,-2674.042,-2674.042,191
3,85,Heredity,4,2,-5348.069,-2674.035,71
4,121,Permutate,2,1,-2674.035,-2674.035,191
4,122,Permutate,2,1,-2674.033,-2674.033,191
3,91,Permutate,2,1,-2674.032,-2674.032,191
5,151,Heredity,2,1,-2674.032,-2674.032,191
4,111,Heredity,2,1,-2674.03,-2674.03,191
2,50,Permutate,2,1,-2674.028,-2674.028,191
