Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,4,2,-1642.697,-821.348,12
7,218,keptBest,4,2,-1642.578,-821.289,12
7,226,Permutate,4,2,-1642.472,-821.236,129
5,148,keptBest,4,2,-1642.406,-821.203,12
4,141,Heredity,4,2,-1642.358,-821.179,63
6,191,Heredity,4,2,-1642.286,-821.143,2
5,155,Heredity,4,2,-1642.284,-821.142,12
7,231,softmutate,4,2,-1642.276,-821.138,2
3,95,RandTop,4,2,-1642.274,-821.137,12
3,83,Heredity,4,2,-1642.272,-821.136,8
5,173,softmutate,4,2,-1642.268,-821.134,2
2,50,Heredity,4,2,-1642.254,-821.127,8
3,82,Heredity,4,2,-1642.211,-821.106,11
4,131,Heredity,4,2,-1642.211,-821.105,11
5,169,Heredity,4,2,-1642.207,-821.104,11
2,68,softmutate,4,2,-1642.208,-821.104,11
7,238,RandTop,4,2,-1642.207,-821.104,11
2,63,Heredity,4,2,-1642.208,-821.104,11
1,22,Random,4,2,-1642.205,-821.103,11
7,227,Heredity,4,2,-1642.205,-821.103,11
3,97,Heredity,4,2,-1642.205,-821.102,11
2,56,RandTop,4,2,-1642.205,-821.102,11
3,101,Random,4,2,-1642.203,-821.102,11
4,140,softmutate,4,2,-1642.175,-821.088,12
6,188,Heredity,4,2,-1642.168,-821.084,12
4,129,Heredity,4,2,-1642.167,-821.083,12
1,25,Random,4,2,-1642.156,-821.078,8
7,243,Heredity,4,2,-1642.148,-821.074,8
2,35,keptBest,4,2,-1642.147,-821.073,12
1,23,RandTop,4,2,-1642.147,-821.073,12
3,74,keptBest,4,2,-1642.147,-821.073,12
2,36,keptBest,4,2,-1642.12,-821.06,12
3,75,keptBest,4,2,-1642.12,-821.06,12
1,30,Random,4,2,-1642.12,-821.06,12
6,216,Heredity,4,2,-1642.118,-821.059,12
4,143,softmutate,4,2,-1642.117,-821.058,12
7,236,Heredity,4,2,-1642.092,-821.046,12
4,142,RandTop,4,2,-1642.092,-821.046,12
6,193,softmutate,4,2,-1642.038,-821.019,2
5,174,softmutate,4,2,-1642.023,-821.012,2
3,103,RandTop,4,2,-1642.02,-821.01,2
2,64,Heredity,4,2,-1642.017,-821.008,2
5,161,Heredity,4,2,-1641.986,-820.993,11
6,197,Heredity,4,2,-1641.985,-820.993,11
7,247,LatMutate,4,2,-1641.983,-820.992,2
2,65,Random,4,2,-1641.968,-820.984,63
7,248,LatMutate,4,2,-1641.924,-820.962,2
2,69,softmutate,4,2,-1641.913,-820.956,12
4,122,Heredity,4,2,-1641.891,-820.946,2
5,175,softmutate,4,2,-1641.892,-820.946,2
5,172,Random,4,2,-1641.888,-820.944,2
3,91,Heredity,4,2,-1641.885,-820.942,2
7,249,softmutate,4,2,-1641.871,-820.935,65
7,228,Heredity,4,2,-1641.812,-820.906,1
2,57,LatMutate,4,2,-1641.797,-820.899,12
2,67,softmutate,4,2,-1641.788,-820.894,12
6,205,RandTop,4,2,-1641.769,-820.884,11
6,207,softmutate,4,2,-1641.699,-820.849,2
5,180,softmutate,4,2,-1641.693,-820.846,1
3,100,Random,4,2,-1641.68,-820.84,36
7,241,Heredity,4,2,-1641.641,-820.82,12
3,96,softmutate,4,2,-1641.574,-820.787,2
3,78,Heredity,4,2,-1641.522,-820.761,12
7,239,LatMutate,4,2,-1641.518,-820.759,12
3,79,softmutate,4,2,-1641.517,-820.759,12
2,59,Heredity,4,2,-1641.51,-820.755,1
3,81,Heredity,2,1,-820.712,-820.712,1
3,77,Heredity,2,1,-820.711,-820.711,2
3,99,Random,4,2,-1641.42,-820.71,12
6,210,Heredity,4,2,-1641.384,-820.692,1
1,29,RandTop,4,2,-1641.36,-820.68,12
2,37,keptBest,4,2,-1641.36,-820.68,12
2,62,LatMutate,2,1,-820.679,-820.679,65
3,98,softmutate,4,2,-1641.354,-820.677,65
1,13,RandTop,2,1,-820.676,-820.676,65
6,213,softmutate,4,2,-1641.352,-820.676,2
2,53,RandTop,2,1,-820.674,-820.674,65
7,251,RandTop,4,2,-1641.344,-820.672,2
4,118,softmutate,4,2,-1641.344,-820.672,8
4,138,RandTop,4,2,-1641.327,-820.663,4
6,215,softmutate,4,2,-1641.324,-820.662,14
5,166,Random,2,1,-820.655,-820.655,8
3,102,Permutate,4,2,-1641.305,-820.653,2
4,139,softmutate,4,2,-1641.136,-820.568,2
7,233,softmutate,4,2,-1641.089,-820.545,63
3,87,softmutate,4,2,-1641.084,-820.542,63
5,170,Heredity,4,2,-1641.083,-820.541,1
1,24,Random,4,2,-1641.056,-820.528,2
5,168,Heredity,4,2,-1641.054,-820.527,2
2,54,Heredity,4,2,-1641.048,-820.524,2
6,201,softmutate,4,2,-1641.026,-820.513,2
6,200,LatMutate,4,2,-1641.021,-820.511,2
2,58,softmutate,4,2,-1641.017,-820.509,2
4,123,Random,4,2,-1640.99,-820.495,2
6,192,LatMutate,4,2,-1640.934,-820.467,1
3,105,softmutate,4,2,-1640.931,-820.465,1
3,89,RandTop,2,1,-820.465,-820.465,123
6,203,RandTop,2,1,-820.464,-820.464,123
1,31,RandTop,4,2,-1640.903,-820.451,1
5,151,LatMutate,2,1,-820.446,-820.446,2
2,38,Heredity,2,1,-820.445,-820.445,2
1,16,RandTop,2,1,-820.444,-820.444,2
5,152,LatMutate,2,1,-820.444,-820.444,2
1,19,Random,4,2,-1640.883,-820.441,12
7,240,softmutate,4,2,-1640.881,-820.44,12
6,195,LatMutate,2,1,-820.41,-820.41,2
2,46,softmutate,4,2,-1640.736,-820.368,2
3,76,softmutate,4,2,-1640.723,-820.362,11
2,52,softmutate,4,2,-1640.71,-820.355,11
5,162,Heredity,4,2,-1640.602,-820.301,2
7,242,Heredity,4,2,-1640.592,-820.296,1
5,178,Permutate,4,2,-1640.579,-820.29,2
4,130,Heredity,4,2,-1640.568,-820.284,2
1,28,Random,4,2,-1640.554,-820.277,1
7,250,Random,4,2,-1640.548,-820.274,1
4,136,LatMutate,4,2,-1640.537,-820.268,1
7,245,Permutate,4,2,-1640.532,-820.266,1
7,252,Random,4,2,-1640.509,-820.254,2
6,212,Permutate,4,2,-1640.482,-820.241,1
1,21,RandTop,2,1,-820.208,-820.208,8
5,171,Heredity,4,2,-1640.4,-820.2,1
2,55,Random,4,2,-1640.386,-820.193,65
2,70,softmutate,4,2,-1640.384,-820.192,2
4,137,LatMutate,2,1,-820.182,-820.182,12
1,4,Random,2,1,-820.181,-820.181,12
5,150,Random,2,1,-820.179,-820.179,12
2,66,Permutate,4,2,-1640.334,-820.167,2
3,84,Heredity,4,2,-1640.334,-820.167,2
4,124,Permutate,4,2,-1640.328,-820.164,2
7,237,Random,4,2,-1640.326,-820.163,6
4,112,softmutate,4,2,-1640.288,-820.144,12
1,12,Random,2,1,-820.137,-820.137,12
5,154,Heredity,4,2,-1640.25,-820.125,1
1,26,RandTop,4,2,-1640.206,-820.103,1
2,51,Random,4,2,-1640.195,-820.097,5
1,32,RandTop,4,2,-1640.19,-820.095,5
4,135,Heredity,4,2,-1640.103,-820.052,2
4,128,Heredity,4,2,-1640.078,-820.039,1
5,167,RandTop,2,1,-820.025,-820.025,8
6,199,Random,4,2,-1640.036,-820.018,1
1,3,Random,2,1,-820.018,-820.018,191
7,223,Heredity,4,2,-1640.026,-820.013,1
2,45,Heredity,4,2,-1639.965,-819.982,8
1,27,Random,4,2,-1639.954,-819.977,1
6,211,Permutate,4,2,-1639.933,-819.966,1
5,179,RandTop,4,2,-1639.91,-819.955,12
4,115,Random,4,2,-1639.899,-819.949,164
7,232,softmutate,4,2,-1639.897,-819.948,2
3,92,Heredity,4,2,-1639.88,-819.94,1
7,230,Random,4,2,-1639.869,-819.935,194
1,1,Random,4,2,-1639.867,-819.933,194
4,121,LatMutate,2,1,-819.902,-819.902,12
1,15,RandTop,2,1,-819.899,-819.899,2
3,86,LatMutate,4,2,-1639.779,-819.89,65
1,14,RandTop,2,1,-819.884,-819.884,2
1,10,Random,4,2,-1639.699,-819.85,74
6,190,Random,2,1,-819.776,-819.776,191
1,9,RandTop,2,1,-819.774,-819.774,191
1,5,Random,2,1,-819.774,-819.774,191
1,2,Random,2,1,-819.774,-819.774,191
1,8,RandTop,2,1,-819.773,-819.773,191
6,204,RandTop,4,2,-1639.509,-819.755,2
6,198,Heredity,4,2,-1639.444,-819.722,12
5,176,softmutate,4,2,-1639.437,-819.719,10
4,116,RandTop,4,2,-1639.415,-819.708,65
5,156,Heredity,4,2,-1639.36,-819.68,2
4,133,Heredity,4,2,-1639.339,-819.67,191
4,132,RandTop,2,1,-819.662,-819.662,65
7,222,RandTop,4,2,-1639.089,-819.544,139
1,11,Random,4,2,-1637.555,-818.778,15
