Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,95,keptBest,4,2,-1348.283,-674.142,12
2,48,keptBest,4,2,-1347.884,-673.942,139
4,96,keptBest,4,2,-1347.884,-673.942,139
5,116,keptBest,4,2,-1347.884,-673.942,139
1,7,Random,4,2,-1347.884,-673.942,139
3,68,keptBest,4,2,-1347.884,-673.942,139
1,5,Random,4,2,-1347.854,-673.927,87
2,38,Heredity,4,2,-1347.813,-673.907,12
4,78,Heredity,4,2,-1347.693,-673.847,2
4,84,Random,4,2,-1347.676,-673.838,123
5,110,Permutate,4,2,-1347.525,-673.762,2
1,9,Random,4,2,-1347.518,-673.759,2
1,14,RandTop,4,2,-1347.509,-673.754,123
1,10,Random,4,2,-1347.503,-673.752,1
5,103,Heredity,4,2,-1347.493,-673.747,2
4,91,softmutate,4,2,-1347.49,-673.745,2
2,44,LatMutate,4,2,-1347.485,-673.743,2
5,111,LatMutate,4,2,-1347.473,-673.737,2
5,109,Permutate,4,2,-1347.47,-673.735,12
3,62,Random,4,2,-1347.465,-673.733,12
1,6,Random,4,2,-1347.466,-673.733,12
4,97,keptBest,4,2,-1347.465,-673.733,12
1,13,RandTop,4,2,-1347.459,-673.729,12
2,33,Heredity,4,2,-1347.447,-673.724,12
4,92,softmutate,4,2,-1347.446,-673.723,2
4,79,Heredity,4,2,-1347.446,-673.723,12
5,104,Heredity,4,2,-1347.443,-673.722,2
4,90,LatMutate,4,2,-1347.432,-673.716,12
2,31,Heredity,4,2,-1347.432,-673.716,12
2,45,softmutate,4,2,-1347.429,-673.715,2
4,93,softmutate,4,2,-1347.427,-673.713,2
5,100,Heredity,4,2,-1347.414,-673.707,12
2,39,Random,4,2,-1347.414,-673.707,12
5,106,Random,4,2,-1347.408,-673.704,12
4,94,softmutate,4,2,-1347.409,-673.704,12
3,63,Permutate,4,2,-1347.409,-673.704,12
3,59,Heredity,4,2,-1347.397,-673.699,12
4,89,LatMutate,4,2,-1347.397,-673.699,2
3,56,Heredity,4,2,-1347.389,-673.694,12
2,46,softmutate,4,2,-1347.388,-673.694,12
5,99,Heredity,4,2,-1347.382,-673.691,12
5,101,Heredity,4,2,-1347.383,-673.691,12
4,86,RandTop,4,2,-1347.376,-673.688,12
2,32,Heredity,4,2,-1347.372,-673.686,12
3,66,softmutate,4,2,-1347.373,-673.686,2
5,114,softmutate,4,2,-1347.369,-673.685,2
5,112,LatMutate,4,2,-1347.369,-673.684,12
2,37,Heredity,4,2,-1347.362,-673.681,12
4,81,Heredity,4,2,-1347.355,-673.678,12
2,36,Heredity,4,2,-1347.354,-673.677,12
1,8,Random,4,2,-1347.344,-673.672,2
2,34,Heredity,4,2,-1347.34,-673.67,2
4,76,Heredity,4,2,-1347.335,-673.667,12
4,83,Random,4,2,-1347.33,-673.665,1
4,80,Heredity,4,2,-1347.225,-673.613,8
5,102,Heredity,4,2,-1347.2,-673.6,8
4,85,RandTop,4,2,-1347.164,-673.582,194
5,117,keptBest,4,2,-1347.164,-673.582,194
1,4,Random,4,2,-1347.144,-673.572,2
1,3,Random,4,2,-1347.139,-673.569,2
4,82,Random,4,2,-1347.094,-673.547,71
3,70,Random,2,1,-673.545,-673.545,12
3,65,softmutate,4,2,-1347.079,-673.539,12
1,11,RandTop,4,2,-1347.022,-673.511,59
1,2,Random,4,2,-1347.021,-673.51,59
5,108,RandTop,4,2,-1347.016,-673.508,59
1,15,RandTop,4,2,-1346.921,-673.461,55
1,29,RandTop,2,1,-673.451,-673.451,123
1,27,RandTop,2,1,-673.451,-673.451,123
1,26,RandTop,2,1,-673.451,-673.451,123
1,28,RandTop,2,1,-673.45,-673.45,123
1,17,RandTop,4,2,-1346.891,-673.446,123
1,18,Random,2,1,-673.446,-673.446,123
3,71,RandTop,2,1,-673.444,-673.444,123
5,121,RandTop,2,1,-673.443,-673.443,123
3,72,RandTop,2,1,-673.443,-673.443,123
3,69,Random,2,1,-673.443,-673.443,123
1,22,Random,2,1,-673.443,-673.443,123
2,49,Random,2,1,-673.442,-673.442,123
1,12,RandTop,4,2,-1346.855,-673.427,36
2,53,keptBest,2,1,-673.413,-673.413,139
1,20,Random,2,1,-673.413,-673.413,139
3,75,keptBest,2,1,-673.413,-673.413,139
4,98,RandTop,2,1,-673.412,-673.412,139
3,74,LatMutate,2,1,-673.408,-673.408,1
1,21,Random,2,1,-673.408,-673.408,139
1,19,Random,2,1,-673.407,-673.407,139
3,73,LatMutate,2,1,-673.406,-673.406,1
5,118,Random,2,1,-673.406,-673.406,139
1,1,Random,4,2,-1346.789,-673.395,71
1,23,Random,2,1,-673.334,-673.334,71
1,30,RandTop,2,1,-673.334,-673.334,71
1,24,Random,2,1,-673.316,-673.316,71
2,52,RandTop,2,1,-673.311,-673.311,12
2,51,RandTop,2,1,-673.31,-673.31,12
5,119,Random,2,1,-673.307,-673.307,12
5,120,Random,2,1,-673.16,-673.16,2
2,50,Random,2,1,-673.093,-673.093,44
5,107,Random,4,2,-1346.101,-673.051,131
1,25,RandTop,2,1,-673.029,-673.029,191
