Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,2,Random,4,2,-221.273,-110.637,12
4,113,Heredity,4,2,-220.87,-110.435,5
5,165,softmutate,4,2,-220.867,-110.434,5
4,121,Permutate,4,2,-220.867,-110.434,5
4,109,Heredity,4,2,-220.866,-110.433,5
2,44,Heredity,4,2,-220.865,-110.433,5
5,152,Heredity,4,2,-220.864,-110.432,5
2,53,Permutate,4,2,-220.861,-110.431,5
5,145,Heredity,4,2,-220.86,-110.43,5
2,33,keptBest,4,2,-220.857,-110.428,5
1,18,Random,4,2,-220.857,-110.428,5
2,58,softmutate,4,2,-220.851,-110.426,5
4,110,Heredity,4,2,-220.85,-110.425,5
1,20,Random,4,2,-220.845,-110.423,1
5,171,Permutate,4,2,-220.842,-110.421,5
4,116,Heredity,4,2,-220.836,-110.418,5
2,46,Heredity,4,2,-220.837,-110.418,5
5,147,Heredity,4,2,-220.826,-110.413,5
5,159,Permutate,4,2,-220.825,-110.412,5
2,41,Heredity,4,2,-220.823,-110.411,5
2,39,Heredity,4,2,-220.803,-110.402,5
2,49,Random,4,2,-220.775,-110.388,1
4,111,Heredity,4,2,-220.777,-110.388,1
5,156,Permutate,4,2,-220.754,-110.377,8
4,108,Heredity,4,2,-220.748,-110.374,5
2,55,softmutate,4,2,-220.739,-110.37,2
5,142,keptBest,4,2,-220.739,-110.37,2
3,69,keptBest,4,2,-220.739,-110.37,2
4,105,keptBest,4,2,-220.739,-110.37,2
3,72,Heredity,4,2,-220.732,-110.366,2
3,83,Random,4,2,-220.729,-110.365,1
3,91,LatMutate,4,2,-220.727,-110.364,1
3,81,Random,4,2,-220.711,-110.355,65
4,106,keptBest,4,2,-220.711,-110.355,65
5,143,keptBest,4,2,-220.711,-110.355,65
2,54,LatMutate,4,2,-220.7,-110.35,1
1,19,Random,4,2,-220.685,-110.342,1
1,23,Random,4,2,-220.654,-110.327,1
4,125,LatMutate,4,2,-220.507,-110.253,1
5,166,softmutate,4,2,-220.439,-110.22,8
5,160,LatMutate,4,2,-220.352,-110.176,8
3,78,Heredity,4,2,-220.347,-110.174,1
3,75,Heredity,4,2,-220.343,-110.172,1
4,115,Heredity,4,2,-220.335,-110.168,1
4,112,Heredity,4,2,-220.333,-110.167,1
4,131,softmutate,4,2,-220.334,-110.167,1
5,148,Heredity,4,2,-220.331,-110.166,1
5,149,Heredity,4,2,-220.256,-110.128,65
3,89,Permutate,4,2,-220.256,-110.128,2
4,122,Permutate,4,2,-220.252,-110.126,65
5,144,keptBest,4,2,-220.252,-110.126,65
5,163,softmutate,4,2,-220.25,-110.125,2
3,80,Random,4,2,-220.207,-110.104,1
2,38,Heredity,4,2,-220.171,-110.085,1
3,94,softmutate,4,2,-220.104,-110.052,2
3,73,Heredity,4,2,-220.09,-110.045,12
3,79,Heredity,4,2,-220.091,-110.045,12
4,114,Heredity,4,2,-219.98,-109.99,1
3,88,Permutate,4,2,-219.978,-109.989,1
3,76,Heredity,4,2,-219.978,-109.989,1
4,130,softmutate,4,2,-219.978,-109.989,1
3,82,Random,4,2,-219.977,-109.988,1
5,161,LatMutate,4,2,-219.943,-109.972,2
1,4,Random,4,2,-219.922,-109.961,1
4,107,keptBest,4,2,-219.922,-109.961,1
3,70,keptBest,4,2,-219.922,-109.961,1
2,34,keptBest,4,2,-219.922,-109.961,1
4,129,softmutate,4,2,-219.913,-109.956,9
5,162,LatMutate,4,2,-219.911,-109.955,9
3,84,Random,4,2,-219.903,-109.952,1
2,35,keptBest,4,2,-219.896,-109.948,63
3,71,keptBest,4,2,-219.896,-109.948,63
