Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,4,2,-1574.407,-787.203,166
4,132,Random,4,2,-1574.25,-787.125,12
7,235,keptBest,2,1,-787.112,-787.112,71
3,96,Heredity,4,2,-1574.032,-787.016,186
6,182,keptBest,4,2,-1573.994,-786.997,2
5,178,softmutate,4,2,-1573.994,-786.997,2
7,220,keptBest,4,2,-1573.994,-786.997,2
2,54,RandTop,4,2,-1573.973,-786.987,166
2,58,softmutate,4,2,-1573.947,-786.973,12
1,31,RandTop,4,2,-1573.939,-786.97,12
3,105,RandTop,4,2,-1573.854,-786.927,12
3,91,Heredity,4,2,-1573.849,-786.924,12
6,203,RandTop,4,2,-1573.848,-786.924,12
6,200,Permutate,4,2,-1573.846,-786.923,12
2,60,Heredity,4,2,-1573.844,-786.922,12
6,216,softmutate,4,2,-1573.84,-786.92,12
5,165,Random,4,2,-1573.838,-786.919,12
2,68,softmutate,4,2,-1573.838,-786.919,12
4,136,Heredity,4,2,-1573.837,-786.918,12
2,64,Heredity,4,2,-1573.631,-786.815,12
3,94,Heredity,4,2,-1573.626,-786.813,12
7,248,Random,4,2,-1573.625,-786.812,12
5,172,Heredity,4,2,-1573.621,-786.811,1
4,130,LatMutate,2,1,-786.809,-786.809,12
7,233,Permutate,2,1,-786.807,-786.807,12
1,7,RandTop,2,1,-786.807,-786.807,12
6,188,LatMutate,2,1,-786.806,-786.806,12
6,194,softmutate,2,1,-786.806,-786.806,12
4,110,Heredity,2,1,-786.805,-786.805,12
6,195,Random,2,1,-786.805,-786.805,12
7,224,Heredity,2,1,-786.805,-786.805,12
7,223,Heredity,2,1,-786.805,-786.805,12
6,211,softmutate,2,1,-786.805,-786.805,12
3,76,RandTop,2,1,-786.805,-786.805,12
3,77,Permutate,2,1,-786.805,-786.805,12
2,44,Permutate,2,1,-786.805,-786.805,12
3,73,Heredity,2,1,-786.804,-786.804,12
5,151,Heredity,2,1,-786.804,-786.804,12
6,187,RandTop,2,1,-786.804,-786.804,12
1,11,RandTop,2,1,-786.804,-786.804,12
1,9,Random,2,1,-786.803,-786.803,12
7,225,Random,2,1,-786.803,-786.803,12
2,39,Heredity,2,1,-786.803,-786.803,12
4,124,LatMutate,2,1,-786.803,-786.803,12
4,118,Heredity,2,1,-786.803,-786.803,12
4,113,Permutate,2,1,-786.803,-786.803,12
5,158,RandTop,2,1,-786.802,-786.802,12
6,193,softmutate,2,1,-786.802,-786.802,12
4,123,RandTop,4,2,-1573.593,-786.796,71
7,252,RandTop,4,2,-1573.591,-786.795,71
4,129,softmutate,4,2,-1573.59,-786.795,71
5,168,Heredity,4,2,-1573.56,-786.78,12
2,63,softmutate,4,2,-1573.556,-786.778,12
6,213,Heredity,4,2,-1573.552,-786.776,2
7,250,softmutate,4,2,-1573.515,-786.758,71
5,162,LatMutate,4,2,-1573.5,-786.75,2
3,88,LatMutate,2,1,-786.743,-786.743,12
4,133,softmutate,4,2,-1573.485,-786.743,12
7,238,RandTop,2,1,-786.726,-786.726,12
4,112,Random,2,1,-786.723,-786.723,12
7,230,Heredity,4,2,-1573.426,-786.713,12
6,191,Heredity,4,2,-1573.423,-786.711,12
3,84,Heredity,4,2,-1573.419,-786.71,12
2,48,Heredity,2,1,-786.703,-786.703,12
4,137,Heredity,4,2,-1573.404,-786.702,2
5,144,keptBest,4,2,-1573.404,-786.702,2
2,59,Heredity,4,2,-1573.376,-786.688,12
3,85,softmutate,4,2,-1573.371,-786.686,12
2,52,Heredity,4,2,-1573.37,-786.685,2
6,192,Heredity,4,2,-1573.371,-786.685,2
7,240,softmutate,4,2,-1573.312,-786.656,2
6,199,Heredity,4,2,-1573.238,-786.619,71
6,212,Random,4,2,-1573.235,-786.618,71
6,208,Random,4,2,-1573.235,-786.617,71
6,183,keptBest,4,2,-1573.229,-786.614,11
5,169,Random,4,2,-1573.229,-786.614,11
7,221,keptBest,4,2,-1573.229,-786.614,11
4,107,keptBest,4,2,-1573.175,-786.587,2
3,97,Heredity,4,2,-1573.175,-786.587,2
4,122,Heredity,4,2,-1573.151,-786.575,2
3,83,Heredity,4,2,-1573.15,-786.575,2
3,99,softmutate,4,2,-1573.133,-786.567,2
7,231,Random,4,2,-1573.133,-786.567,2
4,135,RandTop,4,2,-1573.122,-786.561,36
3,90,Random,2,1,-786.548,-786.548,12
4,119,RandTop,2,1,-786.548,-786.548,12
1,8,Random,2,1,-786.547,-786.547,12
3,81,keptBest,2,1,-786.547,-786.547,12
2,47,keptBest,2,1,-786.547,-786.547,12
2,69,softmutate,4,2,-1573.093,-786.546,12
7,228,Heredity,4,2,-1573.064,-786.532,2
3,98,Heredity,4,2,-1573.06,-786.53,2
