Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,4,2,-1503.425,-751.713,2
6,198,Heredity,4,2,-1503.273,-751.637,10
6,207,Heredity,4,2,-1502.978,-751.489,10
2,49,Random,4,2,-1502.772,-751.386,1
4,133,Heredity,4,2,-1502.727,-751.364,1
3,100,softmutate,4,2,-1502.675,-751.337,1
2,65,Heredity,4,2,-1502.467,-751.234,1
6,184,Random,4,2,-1502.173,-751.086,6
6,183,Heredity,4,2,-1502.114,-751.057,10
5,168,RandTop,4,2,-1502.071,-751.036,1
2,34,keptBest,4,2,-1502.069,-751.034,70
1,26,Random,4,2,-1502.069,-751.034,70
5,170,Permutate,4,2,-1502.062,-751.031,1
6,202,softmutate,4,2,-1502.02,-751.01,1
4,112,Heredity,4,2,-1501.864,-750.932,12
5,144,keptBest,4,2,-1501.864,-750.932,12
4,110,Heredity,4,2,-1501.864,-750.932,12
6,182,keptBest,4,2,-1501.864,-750.932,12
6,189,Heredity,4,2,-1501.864,-750.932,12
4,108,keptBest,4,2,-1501.86,-750.93,12
3,74,Permutate,4,2,-1501.86,-750.93,12
4,113,Heredity,4,2,-1501.853,-750.926,12
5,147,Heredity,4,2,-1501.847,-750.923,12
3,81,Heredity,4,2,-1501.846,-750.923,12
4,111,Heredity,4,2,-1501.834,-750.917,12
4,132,Heredity,4,2,-1501.753,-750.877,12
3,82,Heredity,4,2,-1501.658,-750.829,12
4,126,Heredity,4,2,-1501.656,-750.828,12
5,177,softmutate,4,2,-1501.647,-750.824,12
5,160,Permutate,4,2,-1501.59,-750.795,5
1,13,Random,4,2,-1501.586,-750.793,25
2,35,keptBest,4,2,-1501.586,-750.793,25
6,199,Heredity,4,2,-1501.546,-750.773,1
4,130,LatMutate,2,1,-750.756,-750.756,12
4,140,LatMutate,2,1,-750.754,-750.754,12
2,53,Random,2,1,-750.749,-750.749,12
1,16,RandTop,2,1,-750.716,-750.716,2
5,148,Heredity,4,2,-1501.372,-750.686,12
2,39,Heredity,4,2,-1501.369,-750.685,12
2,45,Heredity,2,1,-750.678,-750.678,12
3,90,RandTop,2,1,-750.675,-750.675,12
1,4,Random,2,1,-750.674,-750.674,12
6,213,Heredity,4,2,-1501.345,-750.673,1
5,162,Random,2,1,-750.672,-750.672,12
4,129,RandTop,2,1,-750.67,-750.67,12
6,205,RandTop,2,1,-750.669,-750.669,12
1,3,Random,2,1,-750.668,-750.668,12
1,6,Random,2,1,-750.668,-750.668,12
2,54,Random,2,1,-750.663,-750.663,12
1,27,Random,4,2,-1501.321,-750.661,5
4,115,Random,4,2,-1501.129,-750.564,2
5,158,Random,4,2,-1501.114,-750.557,2
5,145,keptBest,4,2,-1501.103,-750.551,2
4,137,softmutate,4,2,-1501.103,-750.551,2
5,150,Random,4,2,-1501.101,-750.551,127
