Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,122,keptBest,2,1,-844.617,-844.617,225
5,120,Random,2,1,-844.388,-844.388,166
3,66,softmutate,4,2,-1688.765,-844.383,166
3,63,LatMutate,4,2,-1688.71,-844.355,166
4,76,Permutate,6,3,-2533.019,-844.34,164
3,64,softmutate,4,2,-1688.522,-844.261,166
4,92,keptBest,4,2,-1688.453,-844.226,129
2,40,keptBest,4,2,-1688.452,-844.226,129
2,37,Permutate,4,2,-1688.453,-844.226,129
1,6,RandTop,4,2,-1688.452,-844.226,129
2,36,Permutate,4,2,-1688.451,-844.226,129
5,117,keptBest,4,2,-1688.453,-844.226,129
3,67,keptBest,4,2,-1688.453,-844.226,129
4,86,RandTop,4,2,-1688.45,-844.225,129
3,61,RandTop,4,2,-1688.45,-844.225,129
1,3,Random,4,2,-1688.446,-844.223,129
3,68,keptBest,4,2,-1688.423,-844.212,64
1,8,RandTop,4,2,-1688.423,-844.212,64
4,93,keptBest,4,2,-1688.423,-844.212,64
2,41,keptBest,4,2,-1688.423,-844.212,64
5,118,keptBest,4,2,-1688.423,-844.212,64
4,85,RandTop,4,2,-1688.421,-844.211,129
5,110,RandTop,4,2,-1688.421,-844.21,166
5,109,RandTop,4,2,-1688.401,-844.2,129
5,101,Heredity,4,2,-1688.363,-844.182,129
2,38,softmutate,4,2,-1688.355,-844.177,129
5,102,Heredity,4,2,-1688.308,-844.154,12
5,115,softmutate,4,2,-1688.289,-844.144,129
3,57,Heredity,4,2,-1688.278,-844.139,67
3,62,Permutate,4,2,-1688.27,-844.135,186
2,35,RandTop,4,2,-1688.267,-844.134,186
5,111,Permutate,4,2,-1688.245,-844.123,186
5,116,softmutate,4,2,-1688.242,-844.121,166
3,56,Heredity,4,2,-1688.211,-844.106,186
3,55,Heredity,4,2,-1688.21,-844.105,186
5,103,Heredity,4,2,-1688.205,-844.103,186
4,79,Heredity,4,2,-1688.206,-844.103,186
4,81,Heredity,4,2,-1688.201,-844.101,186
3,54,Heredity,6,3,-2532.303,-844.101,166
4,80,Heredity,4,2,-1688.197,-844.099,186
5,106,Random,4,2,-1688.196,-844.098,129
5,104,Heredity,4,2,-1688.189,-844.095,186
4,89,softmutate,4,2,-1688.188,-844.094,12
4,78,Heredity,4,2,-1688.159,-844.079,186
5,113,softmutate,4,2,-1688.156,-844.078,12
5,114,softmutate,4,2,-1688.152,-844.076,12
4,84,Random,4,2,-1688.089,-844.045,194
3,58,Heredity,4,2,-1688.056,-844.028,194
3,59,Heredity,4,2,-1688.043,-844.021,194
5,100,Heredity,4,2,-1688.034,-844.017,194
4,83,Random,4,2,-1687.983,-843.991,186
4,88,softmutate,4,2,-1687.932,-843.966,194
4,87,softmutate,4,2,-1687.918,-843.959,194
5,108,Random,4,2,-1687.581,-843.79,12
2,39,softmutate,4,2,-1687.519,-843.76,11
2,31,Heredity,4,2,-1687.38,-843.69,1
3,60,Random,4,2,-1687.221,-843.61,15
2,49,Random,2,1,-843.452,-843.452,139
3,73,Permutate,2,1,-843.372,-843.372,216
4,96,Permutate,2,1,-843.371,-843.371,216
2,34,RandTop,4,2,-1686.684,-843.342,131
1,21,Random,2,1,-843.321,-843.321,123
1,29,RandTop,2,1,-843.321,-843.321,123
1,24,RandTop,2,1,-843.319,-843.319,123
1,18,Random,2,1,-843.319,-843.319,123
1,22,Random,2,1,-843.319,-843.319,123
3,71,RandTop,2,1,-843.318,-843.318,123
4,91,softmutate,4,2,-1686.63,-843.315,44
1,2,Random,4,2,-1686.626,-843.313,123
1,25,RandTop,2,1,-843.289,-843.289,12
3,65,softmutate,4,2,-1686.472,-843.236,11
