Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,151,keptBest,4,2,-3565.935,-1782.968,71
6,189,Permutate,4,2,-3565.837,-1782.918,2
2,68,LatMutate,2,1,-1782.804,-1782.804,2
2,48,RandTop,4,2,-3565.598,-1782.799,2
4,108,Heredity,4,2,-3565.535,-1782.767,2
2,36,Heredity,4,2,-3565.532,-1782.766,12
3,74,Heredity,4,2,-3565.532,-1782.766,2
4,107,Heredity,4,2,-3565.528,-1782.764,63
3,98,Random,2,1,-1782.764,-1782.764,2
1,24,RandTop,2,1,-1782.763,-1782.763,12
4,119,Random,4,2,-3565.52,-1782.76,1
6,193,keptBest,4,2,-3565.504,-1782.752,1
5,155,keptBest,4,2,-3565.504,-1782.752,1
3,79,Random,4,2,-3565.504,-1782.752,1
7,223,keptBest,4,2,-3565.504,-1782.752,1
7,226,softmutate,4,2,-3565.504,-1782.752,2
4,117,keptBest,4,2,-3565.504,-1782.752,1
1,25,Random,2,1,-1782.748,-1782.748,2
2,44,RandTop,4,2,-3565.496,-1782.748,1
4,125,softmutate,4,2,-3565.486,-1782.743,2
7,221,Heredity,4,2,-3565.478,-1782.739,2
7,229,Heredity,4,2,-3565.476,-1782.738,2
4,113,Heredity,4,2,-3565.454,-1782.727,12
2,37,Heredity,4,2,-3565.451,-1782.725,2
7,227,softmutate,4,2,-3565.426,-1782.713,2
2,42,Random,4,2,-3565.406,-1782.703,1
4,123,Random,4,2,-3565.394,-1782.697,1
7,230,softmutate,4,2,-3565.395,-1782.697,12
1,10,Random,4,2,-3565.393,-1782.696,1
4,118,keptBest,4,2,-3565.374,-1782.687,1
3,71,Heredity,4,2,-3565.374,-1782.687,1
2,59,keptBest,2,1,-1782.672,-1782.672,2
1,30,RandTop,2,1,-1782.672,-1782.672,2
6,210,keptBest,2,1,-1782.669,-1782.669,2
4,131,keptBest,2,1,-1782.669,-1782.669,2
5,172,keptBest,2,1,-1782.669,-1782.669,2
3,103,RandTop,2,1,-1782.669,-1782.669,2
7,245,keptBest,2,1,-1782.669,-1782.669,2
7,249,RandTop,2,1,-1782.667,-1782.667,2
7,237,softmutate,4,2,-3565.328,-1782.664,1
6,214,Random,2,1,-1782.654,-1782.654,12
1,17,Random,2,1,-1782.653,-1782.653,2
2,62,Random,2,1,-1782.649,-1782.649,2
4,133,Random,2,1,-1782.645,-1782.645,12
4,127,softmutate,4,2,-3565.288,-1782.644,12
