Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,214,keptBest,4,2,-1404.617,-702.309,12.0
6,204,Random,4,2,-1404.574,-702.287,2.0
2,48,Permutate,4,2,-1404.39,-702.195,8.0
8,264,Random,4,2,-1404.208,-702.104,1.0
3,71,keptBest,4,2,-1404.195,-702.097,8.0
2,34,keptBest,4,2,-1404.195,-702.097,8.0
1,3,RandTop,4,2,-1404.195,-702.097,8.0
6,206,RandTop,4,2,-1404.191,-702.095,8.0
8,262,Heredity,4,2,-1404.167,-702.083,2.0
8,275,softmutate,4,2,-1404.164,-702.082,2.0
7,221,Heredity,4,2,-1404.163,-702.081,1.0
5,163,Heredity,4,2,-1404.159,-702.08,2.0
3,96,RandTop,4,2,-1404.151,-702.076,1.0
8,261,Heredity,4,2,-1404.147,-702.074,1.0
4,131,softmutate,4,2,-1404.14,-702.07,1.0
6,187,Random,4,2,-1404.135,-702.067,1.0
1,22,Random,4,2,-1404.134,-702.067,1.0
8,257,Heredity,4,2,-1404.116,-702.058,12.0
1,25,Random,4,2,-1404.116,-702.058,1.0
8,266,Random,4,2,-1404.114,-702.057,25.0
2,57,Random,4,2,-1404.111,-702.055,8.0
2,38,Heredity,4,2,-1404.095,-702.048,1.0
2,45,Random,4,2,-1404.09,-702.045,1.0
4,115,Heredity,4,2,-1404.091,-702.045,1.0
4,137,RandTop,4,2,-1404.084,-702.042,1.0
3,78,Heredity,4,2,-1404.081,-702.041,1.0
2,39,Heredity,4,2,-1404.075,-702.038,1.0
2,52,Heredity,4,2,-1404.067,-702.034,1.0
3,93,Heredity,4,2,-1404.067,-702.033,1.0
3,74,Heredity,4,2,-1404.065,-702.032,1.0
7,234,Random,4,2,-1404.063,-702.032,1.0
3,80,Heredity,4,2,-1404.064,-702.032,1.0
3,76,Heredity,4,2,-1404.059,-702.029,1.0
4,125,Heredity,4,2,-1404.057,-702.028,1.0
5,167,RandTop,4,2,-1404.056,-702.028,1.0
7,219,Heredity,4,2,-1404.055,-702.028,1.0
8,280,Random,4,2,-1404.053,-702.027,1.0
2,53,Heredity,4,2,-1404.052,-702.026,1.0
6,182,Heredity,4,2,-1404.05,-702.025,1.0
4,113,Heredity,4,2,-1404.045,-702.023,1.0
5,148,Heredity,4,2,-1404.045,-702.023,1.0
2,43,Heredity,4,2,-1404.044,-702.022,1.0
3,75,Heredity,4,2,-1404.044,-702.022,1.0
7,225,Heredity,4,2,-1404.042,-702.021,1.0
7,222,Heredity,4,2,-1404.04,-702.02,1.0
4,132,softmutate,4,2,-1404.039,-702.02,2.0
6,193,LatMutate,4,2,-1404.039,-702.019,1.0
4,114,Heredity,4,2,-1404.036,-702.018,1.0
2,42,Heredity,4,2,-1404.031,-702.016,1.0
4,117,Heredity,4,2,-1404.026,-702.013,1.0
4,116,Heredity,4,2,-1404.027,-702.013,1.0
7,231,LatMutate,4,2,-1404.024,-702.012,1.0
4,118,Heredity,4,2,-1404.023,-702.012,1.0
4,123,LatMutate,4,2,-1404.025,-702.012,1.0
8,259,Heredity,4,2,-1404.024,-702.012,8.0
3,86,softmutate,4,2,-1404.017,-702.008,1.0
2,49,LatMutate,4,2,-1404.016,-702.008,1.0
5,169,LatMutate,4,2,-1404.013,-702.007,1.0
6,184,Heredity,4,2,-1404.011,-702.005,1.0
5,166,Random,4,2,-1404.01,-702.005,1.0
7,223,Heredity,4,2,-1404.007,-702.004,1.0
6,203,Heredity,4,2,-1404.007,-702.004,1.0
7,220,Heredity,4,2,-1404.004,-702.002,1.0
3,79,Heredity,4,2,-1404.001,-702.001,1.0
8,273,softmutate,4,2,-1403.996,-701.998,1.0
8,285,softmutate,4,2,-1403.995,-701.997,1.0
8,260,Heredity,4,2,-1403.987,-701.994,8.0
3,77,Heredity,4,2,-1403.983,-701.992,8.0
1,18,Random,4,2,-1403.985,-701.992,2.0
5,150,Heredity,4,2,-1403.984,-701.992,1.0
4,111,Heredity,4,2,-1403.98,-701.99,1.0
5,155,softmutate,4,2,-1403.98,-701.99,8.0
3,87,softmutate,4,2,-1403.975,-701.988,1.0
3,102,softmutate,4,2,-1403.974,-701.987,2.0
8,272,softmutate,4,2,-1403.971,-701.986,1.0
7,224,Heredity,4,2,-1403.965,-701.983,1.0
6,185,Heredity,4,2,-1403.963,-701.982,1.0
5,147,Heredity,4,2,-1403.961,-701.98,1.0
5,156,softmutate,4,2,-1403.956,-701.978,1.0
7,237,LatMutate,4,2,-1403.953,-701.977,1.0
6,200,Heredity,4,2,-1403.949,-701.974,1.0
4,124,softmutate,4,2,-1403.949,-701.974,1.0
5,170,LatMutate,4,2,-1403.943,-701.971,1.0
8,255,keptBest,4,2,-1403.941,-701.97,8.0
6,180,keptBest,4,2,-1403.941,-701.97,8.0
4,109,keptBest,4,2,-1403.941,-701.97,8.0
3,72,keptBest,4,2,-1403.941,-701.97,8.0
5,144,keptBest,4,2,-1403.941,-701.97,8.0
2,44,Random,4,2,-1403.941,-701.97,8.0
7,217,keptBest,4,2,-1403.941,-701.97,8.0
1,19,Random,4,2,-1403.941,-701.97,1.0
4,130,LatMutate,4,2,-1403.934,-701.967,1.0
6,192,LatMutate,4,2,-1403.933,-701.967,1.0
6,183,Heredity,4,2,-1403.933,-701.966,1.0
4,112,Heredity,4,2,-1403.926,-701.963,1.0
6,202,Heredity,4,2,-1403.921,-701.961,1.0
8,269,LatMutate,4,2,-1403.912,-701.956,1.0
2,56,Heredity,4,2,-1403.912,-701.956,8.0
3,92,Heredity,4,2,-1403.907,-701.954,1.0
3,100,softmutate,4,2,-1403.902,-701.951,1.0
8,271,softmutate,4,2,-1403.901,-701.95,1.0
5,146,Heredity,4,2,-1403.893,-701.947,1.0
8,268,LatMutate,4,2,-1403.889,-701.945,1.0
7,226,Heredity,4,2,-1403.89,-701.945,1.0
2,55,Heredity,4,2,-1403.88,-701.94,1.0
3,73,keptBest,4,2,-1403.88,-701.94,1.0
8,276,Heredity,4,2,-1403.876,-701.938,1.0
8,274,softmutate,4,2,-1403.874,-701.937,1.0
3,84,LatMutate,4,2,-1403.87,-701.935,1.0
3,97,Permutate,4,2,-1403.861,-701.93,5.0
7,238,softmutate,4,2,-1403.859,-701.93,1.0
5,149,Heredity,4,2,-1403.856,-701.928,1.0
7,250,softmutate,4,2,-1403.856,-701.928,1.0
3,98,LatMutate,4,2,-1403.85,-701.925,1.0
2,37,Heredity,4,2,-1403.843,-701.922,2.0
4,126,Heredity,4,2,-1403.84,-701.92,1.0
8,256,Heredity,4,2,-1403.822,-701.911,1.0
2,51,softmutate,4,2,-1403.818,-701.909,1.0
2,61,softmutate,4,2,-1403.815,-701.908,2.0
7,233,Heredity,4,2,-1403.815,-701.907,1.0
2,50,LatMutate,4,2,-1403.8,-701.9,1.0
8,270,LatMutate,4,2,-1403.798,-701.899,1.0
6,201,Heredity,4,2,-1403.792,-701.896,1.0
5,161,Heredity,4,2,-1403.77,-701.885,1.0
8,278,Heredity,4,2,-1403.755,-701.878,1.0
3,99,LatMutate,4,2,-1403.754,-701.877,5.0
2,41,Heredity,4,2,-1403.751,-701.875,1.0
2,59,softmutate,4,2,-1403.749,-701.874,71.0
5,157,softmutate,4,2,-1403.749,-701.874,1.0
5,168,LatMutate,4,2,-1403.732,-701.866,1.0
8,258,Heredity,4,2,-1403.708,-701.854,1.0
2,60,softmutate,4,2,-1403.681,-701.841,1.0
7,247,softmutate,4,2,-1403.678,-701.839,1.0
3,90,Heredity,4,2,-1403.678,-701.839,1.0
2,40,Heredity,4,2,-1403.674,-701.837,1.0
4,129,LatMutate,4,2,-1403.662,-701.831,1.0
2,54,Heredity,4,2,-1403.65,-701.825,1.0
6,181,keptBest,4,2,-1403.644,-701.822,1.0
5,162,Heredity,4,2,-1403.644,-701.822,1.0
7,218,keptBest,4,2,-1403.644,-701.822,1.0
5,171,softmutate,4,2,-1403.625,-701.813,1.0
7,239,softmutate,4,2,-1403.612,-701.806,1.0
1,21,Random,4,2,-1403.608,-701.804,1.0
5,164,Heredity,4,2,-1403.582,-701.791,1.0
1,28,RandTop,4,2,-1403.568,-701.784,2.0
2,67,softmutate,4,2,-1403.498,-701.749,1.0
5,145,keptBest,4,2,-1403.493,-701.746,1.0
4,133,softmutate,4,2,-1403.493,-701.746,1.0
3,88,Heredity,4,2,-1403.422,-701.711,1.0
3,91,Heredity,4,2,-1403.395,-701.697,1.0
4,110,keptBest,4,2,-1403.296,-701.648,8.0
3,89,Heredity,4,2,-1403.296,-701.648,8.0
1,31,RandTop,4,2,-1402.87,-701.435,2.0
2,35,keptBest,4,2,-1402.87,-701.435,2.0
7,242,softmutate,4,2,-1402.797,-701.399,1.0
7,240,softmutate,4,2,-1402.496,-701.248,1.0
6,207,softmutate,4,2,-1402.454,-701.227,1.0
3,95,RandTop,4,2,-1400.066,-700.033,12.0
3,105,Random,2,1,-700.022,-700.022,2.0
2,36,keptBest,4,2,-1400.045,-700.022,12.0
1,2,RandTop,4,2,-1400.045,-700.022,12.0
6,210,LatMutate,2,1,-700.019,-700.019,12.0
8,277,keptBest,2,1,-700.012,-700.012,12.0
7,244,Random,2,1,-700.012,-700.012,12.0
2,63,RandTop,2,1,-700.01,-700.01,2.0
6,196,Random,2,1,-700.009,-700.009,12.0
4,135,Random,2,1,-700.007,-700.007,12.0
4,134,Random,2,1,-700.005,-700.005,12.0
1,9,Random,2,1,-700.0,-700.0,12.0
3,104,Random,2,1,-699.998,-699.998,12.0
1,8,Random,2,1,-699.997,-699.997,12.0
1,13,RandTop,2,1,-699.996,-699.996,2.0
5,176,Permutate,2,1,-699.975,-699.975,166.0
7,245,Random,2,1,-699.967,-699.967,166.0
7,232,Random,2,1,-699.959,-699.959,12.0
1,14,RandTop,2,1,-699.959,-699.959,166.0
5,172,Random,2,1,-699.956,-699.956,166.0
1,10,Random,2,1,-699.954,-699.954,166.0
1,5,Random,2,1,-699.953,-699.953,166.0
3,103,Random,2,1,-699.951,-699.951,12.0
1,4,Random,2,1,-699.946,-699.946,12.0
6,212,softmutate,2,1,-699.945,-699.945,12.0
1,15,RandTop,2,1,-699.941,-699.941,12.0
1,7,Random,2,1,-699.94,-699.94,12.0
5,160,Random,2,1,-699.937,-699.937,139.0
5,159,Random,2,1,-699.918,-699.918,12.0
6,211,softmutate,2,1,-699.904,-699.904,2.0
8,288,RandTop,2,1,-699.892,-699.892,12.0
7,249,LatMutate,2,1,-699.887,-699.887,2.0
4,140,RandTop,2,1,-699.881,-699.881,12.0
8,287,Random,2,1,-699.875,-699.875,2.0
6,208,RandTop,2,1,-699.864,-699.864,2.0
5,158,Random,2,1,-699.84,-699.84,2.0
6,195,Heredity,2,1,-699.829,-699.829,12.0
4,139,Random,2,1,-699.824,-699.824,2.0
5,174,RandTop,2,1,-699.82,-699.82,2.0
1,29,Random,2,1,-699.797,-699.797,2.0
5,165,Random,4,2,-1399.516,-699.758,12.0
4,136,Random,2,1,-699.755,-699.755,2.0
2,65,RandTop,2,1,-699.753,-699.753,2.0
8,289,RandTop,2,1,-699.737,-699.737,2.0
6,188,Random,4,2,-1399.469,-699.735,71.0
6,199,Random,2,1,-699.731,-699.731,2.0
