Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,187,Permutate,4,2,-1359.0,-679.5,166
6,209,softmutate,4,2,-1358.71,-679.355,25
7,235,Random,4,2,-1358.701,-679.351,31
5,171,Permutate,4,2,-1358.689,-679.344,1
5,165,RandTop,4,2,-1358.596,-679.298,31
6,184,keptBest,4,2,-1358.596,-679.298,31
7,221,keptBest,4,2,-1358.596,-679.298,31
6,199,Random,4,2,-1358.595,-679.297,31
4,109,keptBest,4,2,-1358.588,-679.294,31
5,145,keptBest,4,2,-1358.588,-679.294,31
3,71,keptBest,4,2,-1358.588,-679.294,31
2,54,Random,4,2,-1358.588,-679.294,31
3,83,Heredity,4,2,-1358.584,-679.292,31
5,154,Heredity,4,2,-1358.57,-679.285,31
4,121,Permutate,4,2,-1358.544,-679.272,31
7,227,Random,4,2,-1358.439,-679.219,12
6,197,Heredity,4,2,-1358.436,-679.218,7
7,229,RandTop,4,2,-1358.396,-679.198,2
7,246,Heredity,4,2,-1358.393,-679.197,1
5,161,softmutate,4,2,-1358.381,-679.19,2
5,146,keptBest,4,2,-1358.366,-679.183,2
3,88,softmutate,4,2,-1358.366,-679.183,2
4,110,keptBest,4,2,-1358.366,-679.183,2
3,80,Heredity,4,2,-1358.352,-679.176,2
6,188,Permutate,4,2,-1358.35,-679.175,1
3,72,keptBest,4,2,-1358.342,-679.171,25
1,28,RandTop,4,2,-1358.342,-679.171,25
2,33,keptBest,4,2,-1358.342,-679.171,25
4,126,Random,4,2,-1358.342,-679.171,2
4,127,Random,4,2,-1358.342,-679.171,2
4,113,Permutate,4,2,-1358.341,-679.17,2
7,245,softmutate,4,2,-1358.337,-679.169,8
6,204,softmutate,4,2,-1358.338,-679.169,1
5,172,RandTop,2,1,-679.167,-679.167,25
6,190,keptBest,2,1,-679.167,-679.167,25
3,84,Heredity,4,2,-1358.333,-679.166,2
4,135,softmutate,4,2,-1358.332,-679.166,2
5,156,Heredity,4,2,-1358.333,-679.166,2
5,174,Random,4,2,-1358.329,-679.165,2
4,118,Heredity,4,2,-1358.328,-679.164,2
1,4,RandTop,2,1,-679.164,-679.164,25
5,173,Random,4,2,-1358.32,-679.16,2
2,64,softmutate,4,2,-1358.314,-679.157,12
5,152,Heredity,4,2,-1358.311,-679.155,2
3,107,softmutate,4,2,-1358.308,-679.154,1
4,119,Heredity,4,2,-1358.306,-679.153,2
7,223,Heredity,4,2,-1358.305,-679.153,11
5,169,softmutate,4,2,-1358.303,-679.152,2
5,153,Heredity,4,2,-1358.296,-679.148,2
3,86,LatMutate,4,2,-1358.297,-679.148,2
6,201,softmutate,4,2,-1358.283,-679.142,2
4,143,softmutate,4,2,-1358.282,-679.141,2
1,22,Random,4,2,-1358.269,-679.135,2
3,73,keptBest,4,2,-1358.269,-679.135,2
2,45,Heredity,4,2,-1358.269,-679.135,2
2,34,keptBest,4,2,-1358.269,-679.135,2
1,27,Random,4,2,-1358.266,-679.133,2
6,206,Random,4,2,-1358.267,-679.133,2
2,41,Heredity,4,2,-1358.26,-679.13,2
4,123,Heredity,4,2,-1358.259,-679.129,2
5,147,keptBest,4,2,-1358.259,-679.129,2
1,15,RandTop,4,2,-1358.249,-679.124,8
4,122,softmutate,4,2,-1358.245,-679.123,2
5,155,Heredity,4,2,-1358.241,-679.121,2
4,129,Heredity,4,2,-1358.24,-679.12,2
4,128,LatMutate,4,2,-1358.228,-679.114,160
5,151,Heredity,4,2,-1358.226,-679.113,160
3,91,Heredity,4,2,-1358.226,-679.113,2
2,69,softmutate,2,1,-679.109,-679.109,25
5,170,Heredity,4,2,-1358.216,-679.108,160
5,181,RandTop,4,2,-1358.203,-679.102,1
3,102,Permutate,4,2,-1358.201,-679.101,1
1,29,RandTop,4,2,-1358.175,-679.087,11
4,112,RandTop,4,2,-1358.169,-679.085,11
5,148,keptBest,4,2,-1358.169,-679.085,11
4,115,keptBest,4,2,-1358.163,-679.081,11
2,57,Permutate,4,2,-1358.163,-679.081,11
3,74,keptBest,4,2,-1358.163,-679.081,11
6,200,LatMutate,4,2,-1358.156,-679.078,12
6,217,softmutate,4,2,-1358.145,-679.072,2
3,99,Heredity,4,2,-1358.138,-679.069,2
2,61,Heredity,4,2,-1358.134,-679.067,2
7,226,keptBest,2,1,-679.061,-679.061,44
6,193,Random,2,1,-679.061,-679.061,44
2,55,Random,4,2,-1358.116,-679.058,1
