Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,71,keptBest,4,2,-3450.62,-1725.31,115
5,174,Random,4,2,-3450.615,-1725.308,26
1,21,Random,4,2,-3450.217,-1725.109,58
5,175,RandTop,4,2,-3450.213,-1725.106,25
2,43,Random,4,2,-3450.212,-1725.106,58
4,116,Random,4,2,-3450.21,-1725.105,58
5,148,keptBest,4,2,-3450.21,-1725.105,58
3,94,LatMutate,2,1,-1725.09,-1725.09,6
4,115,Random,4,2,-3450.171,-1725.086,12
3,90,Random,2,1,-1725.059,-1725.059,5
3,107,softmutate,2,1,-1725.055,-1725.055,6
2,62,RandTop,4,2,-3450.058,-1725.029,3
1,27,Random,2,1,-1724.995,-1724.995,1
1,30,Random,4,2,-3449.982,-1724.991,46
5,167,Heredity,4,2,-3449.958,-1724.979,7
3,76,Heredity,4,2,-3449.921,-1724.961,137
3,75,Heredity,4,2,-3449.918,-1724.959,58
4,111,Heredity,4,2,-3449.91,-1724.955,137
4,112,Heredity,4,2,-3449.91,-1724.955,58
2,42,Random,4,2,-3449.907,-1724.954,1
5,156,softmutate,4,2,-3449.906,-1724.953,59
5,149,Heredity,4,2,-3449.9,-1724.95,58
5,165,Heredity,4,2,-3449.877,-1724.938,25
1,29,Random,4,2,-3449.864,-1724.932,141
2,36,Heredity,4,2,-3449.862,-1724.931,59
5,173,Random,4,2,-3449.798,-1724.899,141
3,78,Heredity,4,2,-3449.771,-1724.885,58
2,40,Heredity,4,2,-3449.757,-1724.878,58
2,37,Heredity,4,2,-3449.681,-1724.841,115
4,110,Heredity,4,2,-3449.651,-1724.825,58
3,77,Heredity,4,2,-3449.642,-1724.821,11
1,18,Random,4,2,-3449.62,-1724.81,164
3,79,Random,4,2,-3449.617,-1724.809,164
1,7,Random,2,1,-1724.809,-1724.809,164
5,152,Permutate,4,2,-3449.61,-1724.805,164
5,161,Random,2,1,-1724.805,-1724.805,164
5,171,Heredity,4,2,-3449.604,-1724.802,25
1,3,Random,2,1,-1724.801,-1724.801,164
3,73,Heredity,4,2,-3449.596,-1724.798,58
1,13,RandTop,2,1,-1724.796,-1724.796,164
1,20,Random,4,2,-3449.581,-1724.79,38
2,38,Heredity,4,2,-3449.578,-1724.789,59
3,81,RandTop,4,2,-3449.569,-1724.785,166
