Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,130,keptBest,2,1,-506.356,-506.356,191
3,83,Heredity,2,1,-506.239,-506.239,71
5,173,Heredity,4,2,-1012.449,-506.224,2
2,41,RandTop,4,2,-1012.289,-506.144,63
4,128,Heredity,4,2,-1012.28,-506.14,63
1,24,RandTop,2,1,-506.131,-506.131,71
2,54,keptBest,2,1,-506.131,-506.131,71
1,22,Random,2,1,-506.125,-506.125,71
5,175,softmutate,4,2,-1012.242,-506.121,63
3,96,Heredity,4,2,-1012.241,-506.12,63
3,89,Random,2,1,-506.119,-506.119,1
4,125,Heredity,2,1,-506.118,-506.118,71
3,100,softmutate,4,2,-1012.235,-506.117,63
5,176,LatMutate,2,1,-506.117,-506.117,71
2,64,Heredity,2,1,-506.11,-506.11,71
5,178,LatMutate,2,1,-506.105,-506.105,71
2,40,Random,4,2,-1012.202,-506.101,63
4,111,Heredity,4,2,-1012.171,-506.086,12
5,158,RandTop,4,2,-1012.161,-506.08,63
3,75,Heredity,4,2,-1012.154,-506.077,12
3,77,Random,4,2,-1012.153,-506.077,63
1,25,RandTop,2,1,-506.074,-506.074,71
4,141,Random,2,1,-506.069,-506.069,71
4,113,Random,4,2,-1012.127,-506.063,12
2,37,Heredity,4,2,-1012.103,-506.051,12
3,85,Heredity,2,1,-506.05,-506.05,1
3,81,Heredity,2,1,-506.04,-506.04,71
4,120,softmutate,4,2,-1012.08,-506.04,71
4,143,softmutate,4,2,-1012.079,-506.039,71
3,84,Heredity,2,1,-506.039,-506.039,1
1,1,Random,2,1,-506.038,-506.038,71
3,86,Heredity,2,1,-506.038,-506.038,71
2,47,Heredity,2,1,-506.038,-506.038,71
2,39,Heredity,4,2,-1012.074,-506.037,164
1,7,Random,2,1,-506.037,-506.037,71
5,166,Heredity,2,1,-506.037,-506.037,71
1,2,Random,2,1,-506.036,-506.036,71
5,168,Random,2,1,-506.035,-506.035,71
5,169,Random,2,1,-506.035,-506.035,71
4,140,LatMutate,4,2,-1012.06,-506.03,63
5,155,Heredity,4,2,-1012.033,-506.017,63
5,149,Heredity,4,2,-1012.02,-506.01,12
2,62,LatMutate,2,1,-506.007,-506.007,71
2,67,LatMutate,2,1,-506.0,-506.0,71
3,88,Random,2,1,-505.985,-505.985,71
4,134,softmutate,4,2,-1011.961,-505.981,71
4,127,Heredity,2,1,-505.964,-505.964,71
2,63,Heredity,2,1,-505.961,-505.961,71
2,34,keptBest,4,2,-1011.916,-505.958,69
1,28,Random,4,2,-1011.916,-505.958,69
4,126,Heredity,2,1,-505.956,-505.956,71
4,112,Random,4,2,-1011.91,-505.955,69
3,79,LatMutate,4,2,-1011.91,-505.955,10
2,44,softmutate,4,2,-1011.91,-505.955,10
4,131,RandTop,4,2,-1011.908,-505.954,10
4,142,LatMutate,2,1,-505.954,-505.954,71
4,118,Permutate,4,2,-1011.907,-505.954,69
3,78,Permutate,4,2,-1011.907,-505.954,10
4,117,Permutate,4,2,-1011.907,-505.953,10
5,156,Heredity,4,2,-1011.888,-505.944,63
2,59,softmutate,4,2,-1011.885,-505.943,63
3,76,Heredity,4,2,-1011.87,-505.935,47
5,167,Random,2,1,-505.93,-505.93,139
2,42,Permutate,4,2,-1011.851,-505.926,12
5,174,Permutate,4,2,-1011.85,-505.925,2
1,17,Random,4,2,-1011.849,-505.924,12
4,121,softmutate,4,2,-1011.849,-505.924,71
3,80,softmutate,4,2,-1011.821,-505.911,71
1,13,RandTop,2,1,-505.908,-505.908,12
5,162,softmutate,4,2,-1011.814,-505.907,71
1,8,Random,2,1,-505.904,-505.904,139
1,19,Random,4,2,-1011.806,-505.903,12
2,65,RandTop,4,2,-1011.77,-505.885,2
1,27,Random,4,2,-1011.757,-505.879,189
2,38,Heredity,4,2,-1011.75,-505.875,189
2,56,RandTop,4,2,-1011.736,-505.868,10
2,45,softmutate,4,2,-1011.656,-505.828,10
5,154,Heredity,4,2,-1011.6,-505.8,12
3,87,Heredity,2,1,-505.797,-505.797,12
3,94,RandTop,2,1,-505.762,-505.762,69
4,133,softmutate,4,2,-1011.465,-505.733,12
3,91,RandTop,2,1,-505.73,-505.73,69
1,21,RandTop,4,2,-1011.456,-505.728,69
2,51,Random,2,1,-505.726,-505.726,69
1,14,RandTop,2,1,-505.724,-505.724,69
1,15,Random,4,2,-1011.423,-505.712,12
1,18,Random,4,2,-1011.422,-505.711,12
3,103,RandTop,2,1,-505.708,-505.708,69
4,122,softmutate,4,2,-1011.411,-505.706,12
2,66,softmutate,4,2,-1011.406,-505.703,12
1,26,Random,4,2,-1011.403,-505.701,12
5,160,Permutate,4,2,-1011.386,-505.693,12
4,119,LatMutate,4,2,-1011.348,-505.674,12
2,48,Heredity,2,1,-505.635,-505.635,12
4,144,softmutate,4,2,-1011.261,-505.631,12
3,97,Heredity,4,2,-1011.256,-505.628,2
1,31,RandTop,4,2,-1011.224,-505.612,47
1,30,RandTop,4,2,-1011.218,-505.609,69
2,35,keptBest,4,2,-1011.218,-505.609,69
4,132,softmutate,4,2,-1011.172,-505.586,8
3,106,softmutate,4,2,-1011.116,-505.558,2
1,32,RandTop,4,2,-1010.141,-505.07,12
3,101,softmutate,4,2,-1009.868,-504.934,1
1,23,RandTop,2,1,-504.832,-504.832,2
1,4,Random,2,1,-504.443,-504.443,12
