Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,156,keptBest,2,1,-899.809,-899.809,65
5,141,keptBest,4,2,-1799.573,-899.787,6
2,38,Random,2,1,-899.746,-899.746,65
1,27,Random,4,2,-1799.487,-899.744,12
1,32,RandTop,4,2,-1799.411,-899.705,1
4,128,RandTop,2,1,-899.592,-899.592,12
2,49,Heredity,4,2,-1799.125,-899.562,2
1,30,Random,4,2,-1799.1,-899.55,12
2,47,keptBest,2,1,-899.537,-899.537,2
1,13,RandTop,2,1,-899.537,-899.537,2
4,137,Heredity,4,2,-1799.071,-899.535,12
5,176,softmutate,4,2,-1799.057,-899.529,1
2,44,Heredity,2,1,-899.525,-899.525,2
5,157,keptBest,2,1,-899.522,-899.522,2
4,112,Heredity,2,1,-899.522,-899.522,2
5,154,softmutate,4,2,-1799.038,-899.519,11
4,116,Heredity,4,2,-1799.023,-899.512,11
5,173,Random,4,2,-1799.023,-899.512,1
3,82,Heredity,4,2,-1799.017,-899.509,63
5,169,RandTop,4,2,-1799.01,-899.505,11
2,63,softmutate,4,2,-1799.008,-899.504,2
4,135,softmutate,4,2,-1798.981,-899.49,11
3,93,softmutate,4,2,-1798.979,-899.49,2
3,94,softmutate,4,2,-1798.96,-899.48,11
4,139,softmutate,4,2,-1798.949,-899.474,11
3,72,keptBest,4,2,-1798.937,-899.469,71
2,52,RandTop,4,2,-1798.937,-899.469,71
4,138,softmutate,4,2,-1798.924,-899.462,1
1,26,Random,4,2,-1798.918,-899.459,71
2,35,keptBest,4,2,-1798.919,-899.459,71
1,25,Random,4,2,-1798.919,-899.459,71
1,28,RandTop,4,2,-1798.917,-899.459,63
4,118,RandTop,4,2,-1798.913,-899.456,63
1,21,Random,4,2,-1798.911,-899.456,63
1,3,Random,4,2,-1798.912,-899.456,63
2,68,RandTop,4,2,-1798.903,-899.452,13
4,109,keptBest,4,2,-1798.903,-899.452,13
3,73,keptBest,4,2,-1798.903,-899.452,13
4,130,LatMutate,2,1,-899.45,-899.45,166
4,122,Heredity,4,2,-1798.897,-899.449,71
3,105,softmutate,4,2,-1798.898,-899.449,2
3,92,Permutate,4,2,-1798.898,-899.449,63
1,20,Random,4,2,-1798.894,-899.447,63
5,163,softmutate,2,1,-899.444,-899.444,166
1,29,RandTop,4,2,-1798.887,-899.443,63
3,88,Heredity,2,1,-899.44,-899.44,1
2,57,Heredity,4,2,-1798.87,-899.435,63
3,83,Heredity,4,2,-1798.861,-899.431,63
5,148,Heredity,4,2,-1798.853,-899.426,63
4,134,softmutate,4,2,-1798.845,-899.423,2
5,178,softmutate,4,2,-1798.838,-899.419,12
4,133,Heredity,4,2,-1798.823,-899.412,2
5,152,Heredity,4,2,-1798.822,-899.411,63
5,171,Heredity,4,2,-1798.818,-899.409,2
5,172,softmutate,2,1,-899.407,-899.407,71
5,146,Random,2,1,-899.406,-899.406,71
3,78,Heredity,2,1,-899.405,-899.405,71
4,115,Heredity,4,2,-1798.81,-899.405,12
1,1,Random,2,1,-899.404,-899.404,71
1,2,RandTop,2,1,-899.404,-899.404,71
2,42,Permutate,2,1,-899.402,-899.402,71
3,76,Heredity,2,1,-899.4,-899.4,71
3,96,LatMutate,2,1,-899.397,-899.397,71
1,7,Random,2,1,-899.389,-899.389,71
3,80,RandTop,2,1,-899.385,-899.385,71
2,39,RandTop,2,1,-899.383,-899.383,71
1,23,Random,2,1,-899.383,-899.383,71
3,81,RandTop,2,1,-899.37,-899.37,71
3,84,softmutate,4,2,-1798.74,-899.37,71
4,113,Random,2,1,-899.369,-899.369,71
1,5,Random,2,1,-899.369,-899.369,71
2,41,Heredity,4,2,-1798.736,-899.368,71
2,46,Random,2,1,-899.366,-899.366,71
2,69,Permutate,4,2,-1798.73,-899.365,1
3,77,Heredity,2,1,-899.364,-899.364,71
3,74,Heredity,4,2,-1798.721,-899.361,71
2,53,softmutate,4,2,-1798.719,-899.36,12
4,120,Heredity,2,1,-899.352,-899.352,8
5,147,Heredity,4,2,-1798.697,-899.349,13
5,144,Random,4,2,-1798.693,-899.347,99
4,123,Heredity,4,2,-1798.69,-899.345,2
5,165,Heredity,4,2,-1798.677,-899.338,1
1,9,Random,2,1,-899.338,-899.338,12
5,174,softmutate,4,2,-1798.652,-899.326,2
4,121,Heredity,4,2,-1798.639,-899.32,1
1,11,Random,2,1,-899.31,-899.31,71
3,101,softmutate,4,2,-1798.62,-899.31,6
4,117,Random,4,2,-1798.604,-899.302,12
2,62,softmutate,4,2,-1798.59,-899.295,2
2,56,Heredity,4,2,-1798.585,-899.292,12
5,164,Heredity,4,2,-1798.575,-899.288,2
4,140,softmutate,4,2,-1798.556,-899.278,2
4,132,Heredity,4,2,-1798.538,-899.269,15
3,104,softmutate,4,2,-1798.513,-899.256,1
5,167,Heredity,4,2,-1798.495,-899.247,1
2,48,Heredity,4,2,-1798.488,-899.244,1
3,98,softmutate,4,2,-1798.484,-899.242,2
3,99,softmutate,4,2,-1798.48,-899.24,2
2,67,Random,4,2,-1798.473,-899.236,2
2,43,Heredity,2,1,-899.23,-899.23,1
5,168,Random,4,2,-1798.457,-899.229,1
3,89,Random,2,1,-899.226,-899.226,1
3,85,softmutate,4,2,-1798.422,-899.211,12
2,40,RandTop,2,1,-899.209,-899.209,2
4,110,Random,4,2,-1798.39,-899.195,46
1,22,RandTop,4,2,-1798.379,-899.19,15
4,127,LatMutate,4,2,-1798.334,-899.167,12
1,17,RandTop,2,1,-899.161,-899.161,12
5,149,Heredity,4,2,-1798.32,-899.16,63
4,124,Heredity,4,2,-1798.287,-899.144,10
2,59,Heredity,4,2,-1798.266,-899.133,2
1,14,RandTop,2,1,-899.133,-899.133,12
3,95,LatMutate,2,1,-899.131,-899.131,12
3,103,Random,4,2,-1798.26,-899.13,12
1,31,Random,4,2,-1798.256,-899.128,1
3,97,Heredity,4,2,-1798.255,-899.127,2
1,10,Random,2,1,-899.123,-899.123,71
5,177,Heredity,6,3,-2697.313,-899.104,1
1,6,Random,2,1,-899.104,-899.104,71
4,131,Random,2,1,-899.102,-899.102,71
2,60,RandTop,4,2,-1798.202,-899.101,2
5,153,Permutate,4,2,-1798.155,-899.077,2
3,100,Random,4,2,-1798.126,-899.063,1
1,24,Random,2,1,-899.049,-899.049,71
4,119,LatMutate,2,1,-898.983,-898.983,25
2,36,Heredity,2,1,-898.982,-898.982,25
1,8,Random,2,1,-898.964,-898.964,71
1,16,RandTop,2,1,-898.952,-898.952,12
3,87,LatMutate,2,1,-898.934,-898.934,47
5,158,RandTop,2,1,-898.927,-898.927,25
4,126,Permutate,4,2,-1797.701,-898.85,12
3,91,Permutate,4,2,-1797.69,-898.845,12
