Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,61,keptBest,4,2,-5032.091,-2516.046,58
5,118,Permutate,2,1,-2515.71,-2515.71,12
1,15,RandTop,4,2,-5031.417,-2515.709,12
3,57,Permutate,4,2,-5031.408,-2515.704,15
2,49,LatMutate,2,1,-2515.698,-2515.698,12
5,112,Heredity,2,1,-2515.694,-2515.694,12
4,86,Heredity,2,1,-2515.675,-2515.675,12
2,50,keptBest,2,1,-2515.673,-2515.673,12
1,24,RandTop,2,1,-2515.673,-2515.673,12
4,96,keptBest,2,1,-2515.673,-2515.673,12
3,72,keptBest,2,1,-2515.673,-2515.673,12
5,120,keptBest,2,1,-2515.673,-2515.673,12
5,110,Heredity,2,1,-2515.672,-2515.672,12
4,95,LatMutate,2,1,-2515.668,-2515.668,12
3,66,Heredity,2,1,-2515.654,-2515.654,12
3,71,LatMutate,2,1,-2515.626,-2515.626,2
1,20,Random,2,1,-2515.623,-2515.623,2
5,111,Heredity,2,1,-2515.61,-2515.61,12
1,14,RandTop,4,2,-5031.198,-2515.599,12
4,85,keptBest,4,2,-5031.185,-2515.593,8
2,44,keptBest,4,2,-5031.185,-2515.593,8
5,107,keptBest,4,2,-5031.185,-2515.593,8
2,42,Permutate,4,2,-5031.187,-2515.593,5
3,62,keptBest,4,2,-5031.185,-2515.593,8
1,11,Random,4,2,-5031.185,-2515.593,8
5,119,LatMutate,2,1,-2515.569,-2515.569,1
1,4,Random,4,2,-5031.12,-2515.56,140
5,108,Heredity,2,1,-2515.546,-2515.546,12
3,56,Permutate,4,2,-5031.071,-2515.536,140
4,90,Heredity,2,1,-2515.535,-2515.535,12
5,114,Random,2,1,-2515.527,-2515.527,12
5,109,Heredity,2,1,-2515.526,-2515.526,12
3,69,Random,2,1,-2515.515,-2515.515,12
4,79,Permutate,4,2,-5031.031,-2515.515,15
5,99,Heredity,4,2,-5031.001,-2515.501,2
4,77,Permutate,4,2,-5030.981,-2515.491,5
