Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,4,2,-1024.642,-512.321,187
5,145,keptBest,4,2,-1024.512,-512.256,11
5,170,Permutate,4,2,-1024.281,-512.141,31
7,236,Permutate,4,2,-1024.167,-512.084,6
5,147,keptBest,4,2,-1024.045,-512.023,68
6,184,keptBest,4,2,-1024.045,-512.023,68
7,221,keptBest,4,2,-1024.045,-512.023,68
4,119,softmutate,4,2,-1024.045,-512.023,68
4,133,Heredity,4,2,-1024.044,-512.022,68
7,242,LatMutate,4,2,-1024.044,-512.022,68
6,209,Heredity,4,2,-1023.935,-511.967,137
4,135,Heredity,4,2,-1023.923,-511.961,11
5,148,keptBest,4,2,-1023.923,-511.961,11
3,71,keptBest,4,2,-1023.889,-511.945,11
2,58,Heredity,4,2,-1023.889,-511.945,11
4,111,keptBest,4,2,-1023.889,-511.945,11
5,152,Permutate,4,2,-1023.877,-511.938,115
5,167,Heredity,4,2,-1023.873,-511.936,115
2,46,keptBest,2,1,-511.899,-511.899,8
3,82,keptBest,2,1,-511.899,-511.899,8
1,25,Random,2,1,-511.899,-511.899,8
7,240,Heredity,4,2,-1023.779,-511.89,160
5,178,LatMutate,4,2,-1023.773,-511.886,8
4,127,softmutate,4,2,-1023.74,-511.87,12
4,129,RandTop,2,1,-511.869,-511.869,1
2,61,Random,4,2,-1023.65,-511.825,31
3,76,Permutate,4,2,-1023.651,-511.825,31
6,195,Permutate,4,2,-1023.643,-511.821,8
2,54,Heredity,2,1,-511.82,-511.82,160
6,199,softmutate,4,2,-1023.633,-511.817,2
3,96,softmutate,4,2,-1023.621,-511.811,11
5,158,Heredity,4,2,-1023.619,-511.81,2
5,171,LatMutate,4,2,-1023.617,-511.809,2
6,210,Random,4,2,-1023.616,-511.808,2
3,90,Heredity,4,2,-1023.612,-511.806,2
4,112,keptBest,4,2,-1023.612,-511.806,2
4,124,Permutate,4,2,-1023.611,-511.805,8
3,81,Heredity,4,2,-1023.607,-511.804,8
3,92,Heredity,4,2,-1023.604,-511.802,8
7,237,softmutate,4,2,-1023.601,-511.801,12
2,69,softmutate,4,2,-1023.598,-511.799,12
3,105,softmutate,4,2,-1023.569,-511.785,2
4,118,Permutate,4,2,-1023.569,-511.785,160
3,91,Heredity,4,2,-1023.567,-511.784,8
1,26,Random,4,2,-1023.568,-511.784,160
2,60,Heredity,4,2,-1023.564,-511.782,160
3,72,keptBest,4,2,-1023.562,-511.781,2
7,234,Heredity,4,2,-1023.562,-511.781,8
2,33,keptBest,4,2,-1023.562,-511.781,2
1,29,RandTop,4,2,-1023.562,-511.781,2
4,139,softmutate,4,2,-1023.559,-511.779,31
7,227,Heredity,4,2,-1023.532,-511.766,11
3,99,Heredity,4,2,-1023.513,-511.756,160
1,14,RandTop,4,2,-1023.479,-511.739,47
2,68,RandTop,4,2,-1023.474,-511.737,2
5,163,softmutate,4,2,-1023.462,-511.731,2
7,249,softmutate,4,2,-1023.46,-511.73,8
5,172,softmutate,4,2,-1023.444,-511.722,10
1,28,Random,4,2,-1023.444,-511.722,10
2,34,keptBest,4,2,-1023.444,-511.722,10
7,251,Heredity,4,2,-1023.441,-511.721,8
5,154,softmutate,4,2,-1023.418,-511.709,2
5,175,softmutate,4,2,-1023.417,-511.708,2
2,62,softmutate,4,2,-1023.412,-511.706,8
6,201,Heredity,4,2,-1023.409,-511.704,8
4,123,Heredity,4,2,-1023.408,-511.704,8
3,89,Heredity,4,2,-1023.4,-511.7,8
4,143,softmutate,4,2,-1023.398,-511.699,2
3,98,Heredity,4,2,-1023.392,-511.696,10
3,102,softmutate,4,2,-1023.387,-511.694,8
6,203,LatMutate,4,2,-1023.381,-511.691,2
1,31,Random,4,2,-1023.376,-511.688,2
2,35,keptBest,4,2,-1023.376,-511.688,2
1,22,RandTop,4,2,-1023.365,-511.682,2
1,27,Random,4,2,-1023.364,-511.682,2
6,197,softmutate,4,2,-1023.321,-511.661,2
7,238,softmutate,4,2,-1023.322,-511.661,2
3,73,keptBest,4,2,-1023.311,-511.656,2
2,63,softmutate,4,2,-1023.311,-511.656,2
6,208,Random,2,1,-511.656,-511.656,160
5,162,softmutate,4,2,-1023.309,-511.655,2
7,229,LatMutate,4,2,-1023.31,-511.655,2
6,185,Heredity,4,2,-1023.301,-511.651,11
3,83,Heredity,4,2,-1023.294,-511.647,9
3,95,Permutate,4,2,-1023.294,-511.647,11
4,142,LatMutate,2,1,-511.642,-511.642,160
4,120,Random,2,1,-511.641,-511.641,160
3,88,RandTop,2,1,-511.641,-511.641,160
3,78,Heredity,2,1,-511.641,-511.641,160
4,130,Permutate,2,1,-511.64,-511.64,160
1,1,Random,2,1,-511.64,-511.64,160
2,52,LatMutate,2,1,-511.64,-511.64,160
3,86,Random,2,1,-511.64,-511.64,160
2,53,LatMutate,2,1,-511.64,-511.64,160
1,11,RandTop,2,1,-511.639,-511.639,160
2,51,Permutate,2,1,-511.639,-511.639,160
2,55,Heredity,2,1,-511.639,-511.639,160
1,15,Random,2,1,-511.638,-511.638,160
3,104,LatMutate,2,1,-511.638,-511.638,160
2,59,Heredity,4,2,-1023.274,-511.637,2
4,140,Random,2,1,-511.637,-511.637,160
6,212,Random,2,1,-511.635,-511.635,160
5,155,Heredity,4,2,-1023.265,-511.633,8
3,103,softmutate,4,2,-1023.264,-511.632,8
6,196,LatMutate,4,2,-1023.26,-511.63,2
2,39,Heredity,2,1,-511.622,-511.622,38
7,254,Random,4,2,-1023.242,-511.621,2
2,47,keptBest,2,1,-511.62,-511.62,38
1,4,Random,2,1,-511.62,-511.62,38
2,45,Heredity,4,2,-1023.232,-511.616,2
4,126,softmutate,4,2,-1023.226,-511.613,12
1,30,RandTop,4,2,-1023.206,-511.603,38
4,125,LatMutate,4,2,-1023.202,-511.601,1
6,190,Heredity,4,2,-1023.192,-511.596,1
6,213,Permutate,4,2,-1023.185,-511.593,10
5,168,Random,4,2,-1023.158,-511.579,4
5,169,RandTop,4,2,-1023.157,-511.578,4
1,32,Random,4,2,-1023.113,-511.556,1
7,253,softmutate,4,2,-1023.05,-511.525,1
2,65,Random,2,1,-511.515,-511.515,160
5,151,Random,4,2,-1023.019,-511.509,113
7,223,Heredity,4,2,-1023.015,-511.507,6
6,189,Heredity,4,2,-1023.012,-511.506,6
6,192,RandTop,4,2,-1022.998,-511.499,1
5,161,softmutate,4,2,-1022.993,-511.497,1
3,84,RandTop,4,2,-1022.971,-511.485,113
6,200,Heredity,4,2,-1022.966,-511.483,10
4,141,Heredity,4,2,-1022.959,-511.48,1
2,49,Permutate,4,2,-1022.946,-511.473,38
6,206,softmutate,4,2,-1022.937,-511.469,1
5,157,Heredity,4,2,-1022.927,-511.464,59
4,137,RandTop,4,2,-1022.927,-511.463,59
7,230,softmutate,4,2,-1022.904,-511.452,1
3,75,Heredity,4,2,-1022.883,-511.441,115
2,36,Heredity,4,2,-1022.88,-511.44,115
7,222,Heredity,4,2,-1022.88,-511.44,115
6,187,softmutate,4,2,-1022.88,-511.44,115
7,231,softmutate,4,2,-1022.871,-511.435,8
4,138,softmutate,4,2,-1022.866,-511.433,2
6,216,softmutate,4,2,-1022.822,-511.411,59
6,188,softmutate,4,2,-1022.783,-511.392,13
2,66,softmutate,4,2,-1022.779,-511.39,12
6,205,softmutate,4,2,-1022.747,-511.373,59
3,97,softmutate,4,2,-1022.736,-511.368,1
3,74,Heredity,4,2,-1022.724,-511.362,12
5,153,Permutate,4,2,-1022.719,-511.36,59
1,23,RandTop,4,2,-1022.717,-511.359,59
2,57,Heredity,4,2,-1022.712,-511.356,59
3,101,LatMutate,4,2,-1022.713,-511.356,59
7,244,softmutate,4,2,-1022.707,-511.353,11
1,9,RandTop,2,1,-511.352,-511.352,21
5,166,RandTop,2,1,-511.35,-511.35,21
4,122,Heredity,4,2,-1022.671,-511.335,10
6,211,softmutate,4,2,-1022.667,-511.334,1
7,241,Random,4,2,-1022.665,-511.333,1
1,16,RandTop,2,1,-511.313,-511.313,1
4,132,Heredity,4,2,-1022.625,-511.312,25
6,198,softmutate,4,2,-1022.619,-511.309,1
7,226,Heredity,4,2,-1022.617,-511.309,1
6,204,softmutate,4,2,-1022.613,-511.307,1
7,239,Random,2,1,-511.299,-511.299,115
2,41,RandTop,2,1,-511.298,-511.298,115
1,8,RandTop,2,1,-511.296,-511.296,115
1,2,Random,2,1,-511.293,-511.293,115
5,160,Random,4,2,-1022.583,-511.292,115
5,173,LatMutate,2,1,-511.291,-511.291,21
1,17,RandTop,2,1,-511.29,-511.29,115
2,64,softmutate,4,2,-1022.571,-511.285,2
2,56,Random,2,1,-511.279,-511.279,115
3,87,Random,2,1,-511.275,-511.275,5
4,128,RandTop,2,1,-511.274,-511.274,5
4,131,LatMutate,2,1,-511.274,-511.274,5
1,6,Random,2,1,-511.274,-511.274,5
1,20,Random,4,2,-1022.548,-511.274,6
5,165,Random,2,1,-511.273,-511.273,5
1,5,Random,2,1,-511.273,-511.273,5
2,38,Heredity,2,1,-511.273,-511.273,5
3,79,Random,2,1,-511.273,-511.273,5
1,3,Random,2,1,-511.272,-511.272,5
7,232,Random,2,1,-511.272,-511.272,5
2,42,RandTop,2,1,-511.272,-511.272,5
1,7,Random,2,1,-511.27,-511.27,5
2,44,Heredity,4,2,-1022.518,-511.259,1
