Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,168,keptBest,2,1,-3426.081,-3426.081,139
6,132,Permutate,4,2,-6852.01,-3426.005,12
2,39,keptBest,4,2,-6852.0,-3426.0,12
2,36,Permutate,4,2,-6851.932,-3425.966,10
1,15,RandTop,4,2,-6851.759,-3425.879,69
1,8,Random,4,2,-6851.756,-3425.878,69
4,87,Permutate,4,2,-6851.75,-3425.875,63
2,42,Heredity,2,1,-3425.874,-3425.874,2
2,35,Random,4,2,-6851.732,-3425.866,12
5,110,Permutate,4,2,-6851.727,-3425.864,65
5,111,Permutate,4,2,-6851.727,-3425.863,65
4,84,RandTop,4,2,-6851.722,-3425.861,69
5,106,Random,4,2,-6851.72,-3425.86,2
1,17,RandTop,4,2,-6851.714,-3425.857,63
4,83,Random,4,2,-6851.702,-3425.851,65
3,64,RandTop,4,2,-6851.695,-3425.847,63
3,70,Heredity,2,1,-3425.846,-3425.846,12
7,151,Random,4,2,-6851.689,-3425.844,63
1,22,Random,2,1,-3425.84,-3425.84,12
1,7,Random,4,2,-6851.68,-3425.84,63
2,34,Random,4,2,-6851.64,-3425.82,63
7,153,RandTop,4,2,-6851.633,-3425.817,63
1,11,RandTop,4,2,-6851.634,-3425.817,63
1,27,RandTop,2,1,-3425.811,-3425.811,164
1,23,Random,2,1,-3425.808,-3425.808,12
1,13,RandTop,4,2,-6851.615,-3425.807,11
1,12,RandTop,4,2,-6851.608,-3425.804,10
2,44,Heredity,2,1,-3425.79,-3425.79,12
7,167,Permutate,2,1,-3425.789,-3425.789,38
4,85,RandTop,4,2,-6851.576,-3425.788,189
6,144,LatMutate,2,1,-3425.775,-3425.775,12
3,76,LatMutate,2,1,-3425.769,-3425.769,2
3,69,Heredity,2,1,-3425.767,-3425.767,12
1,25,RandTop,2,1,-3425.76,-3425.76,164
7,154,RandTop,4,2,-6851.518,-3425.759,12
5,108,RandTop,4,2,-6851.508,-3425.754,65
1,16,RandTop,4,2,-6851.496,-3425.748,65
5,120,LatMutate,2,1,-3425.742,-3425.742,12
1,9,Random,4,2,-6851.481,-3425.74,12
1,5,Random,4,2,-6851.476,-3425.738,2
4,98,LatMutate,2,1,-3425.732,-3425.732,12
5,118,Random,2,1,-3425.724,-3425.724,12
1,21,Random,2,1,-3425.712,-3425.712,12
2,52,LatMutate,2,1,-3425.712,-3425.712,12
1,26,RandTop,2,1,-3425.705,-3425.705,12
1,29,RandTop,2,1,-3425.704,-3425.704,12
4,82,Random,4,2,-6851.353,-3425.676,72
5,121,LatMutate,2,1,-3425.668,-3425.668,12
5,117,Random,2,1,-3425.646,-3425.646,2
7,152,Random,4,2,-6851.283,-3425.642,12
2,43,Heredity,2,1,-3425.633,-3425.633,2
1,1,Random,4,2,-6851.233,-3425.616,12
2,45,Heredity,2,1,-3425.615,-3425.615,12
4,97,RandTop,2,1,-3425.609,-3425.609,164
1,4,Random,4,2,-6851.207,-3425.604,140
5,109,RandTop,4,2,-6851.198,-3425.599,2
1,20,Random,2,1,-3425.597,-3425.597,12
4,93,Heredity,2,1,-3425.543,-3425.543,12
2,53,LatMutate,2,1,-3425.538,-3425.538,2
6,140,Random,2,1,-3425.52,-3425.52,38
3,60,Random,4,2,-6851.024,-3425.512,2
1,3,Random,4,2,-6850.855,-3425.427,12
1,24,Random,2,1,-3425.363,-3425.363,2
4,96,Random,2,1,-3425.34,-3425.34,2
1,2,Random,4,2,-6850.48,-3425.24,1
1,30,RandTop,2,1,-3425.195,-3425.195,12
5,107,RandTop,4,2,-6850.364,-3425.182,164
2,48,RandTop,2,1,-3425.154,-3425.154,12
7,164,Random,2,1,-3425.133,-3425.133,12
5,116,Random,2,1,-3425.122,-3425.122,2
4,94,Heredity,2,1,-3425.084,-3425.084,12
5,100,Heredity,4,2,-6849.994,-3424.997,139
6,131,RandTop,4,2,-6849.96,-3424.98,47
4,81,Random,4,2,-6849.914,-3424.957,1
7,162,Random,2,1,-3424.945,-3424.945,2
7,146,Heredity,4,2,-6849.855,-3424.928,12
5,102,Heredity,4,2,-6849.831,-3424.916,2
1,28,RandTop,2,1,-3424.911,-3424.911,123
5,119,RandTop,2,1,-3424.907,-3424.907,123
7,165,RandTop,2,1,-3424.906,-3424.906,123
2,32,Heredity,4,2,-6849.799,-3424.9,69
7,166,RandTop,2,1,-3424.891,-3424.891,2
2,33,Heredity,4,2,-6849.772,-3424.886,63
6,143,RandTop,2,1,-3424.876,-3424.876,2
6,139,Random,2,1,-3424.87,-3424.87,12
1,18,Random,2,1,-3424.868,-3424.868,47
6,142,RandTop,2,1,-3424.865,-3424.865,12
2,31,Heredity,4,2,-6849.728,-3424.864,12
7,147,Heredity,4,2,-6849.67,-3424.835,1
5,105,Heredity,4,2,-6849.611,-3424.805,12
5,103,Heredity,4,2,-6849.607,-3424.803,65
5,101,Heredity,4,2,-6849.592,-3424.796,2
6,123,Heredity,4,2,-6849.527,-3424.764,65
2,49,RandTop,2,1,-3424.754,-3424.754,10
6,126,Heredity,4,2,-6849.443,-3424.721,12
2,37,softmutate,4,2,-6849.425,-3424.712,2
4,89,LatMutate,4,2,-6849.404,-3424.702,12
7,150,Heredity,4,2,-6849.392,-3424.696,2
6,128,Heredity,4,2,-6849.345,-3424.673,2
3,54,Heredity,4,2,-6849.312,-3424.656,2
7,149,Heredity,4,2,-6849.308,-3424.654,2
7,148,Heredity,4,2,-6849.286,-3424.643,12
3,66,softmutate,4,2,-6849.286,-3424.643,12
6,125,Heredity,4,2,-6849.276,-3424.638,1
6,127,Heredity,4,2,-6849.269,-3424.635,2
3,59,Heredity,4,2,-6849.245,-3424.623,2
3,55,Heredity,4,2,-6849.209,-3424.605,2
6,135,softmutate,4,2,-6849.2,-3424.6,2
3,72,RandTop,2,1,-3424.596,-3424.596,2
6,124,Heredity,4,2,-6849.166,-3424.583,12
3,56,Heredity,4,2,-6849.103,-3424.551,12
3,57,Heredity,4,2,-6849.097,-3424.548,11
6,134,LatMutate,4,2,-6848.978,-3424.489,2
2,38,softmutate,4,2,-6848.965,-3424.482,2
6,136,softmutate,4,2,-6848.832,-3424.416,2
3,65,softmutate,4,2,-6848.817,-3424.408,2
1,19,Random,2,1,-3424.396,-3424.396,12
4,88,LatMutate,4,2,-6848.589,-3424.294,2
3,58,Heredity,4,2,-6848.538,-3424.269,2
4,78,Heredity,4,2,-6848.465,-3424.232,2
5,112,softmutate,4,2,-6848.436,-3424.218,2
5,113,softmutate,4,2,-6848.371,-3424.186,2
7,156,LatMutate,4,2,-6848.373,-3424.186,12
7,158,softmutate,4,2,-6848.283,-3424.142,2
5,104,Heredity,4,2,-6848.196,-3424.098,2
4,80,Heredity,4,2,-6848.068,-3424.034,2
4,90,softmutate,4,2,-6847.967,-3423.983,2
4,79,Heredity,4,2,-6847.96,-3423.98,2
7,157,softmutate,4,2,-6847.32,-3423.66,1
7,159,softmutate,4,2,-6847.266,-3423.633,2
